pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
63001,1920,945015,120961920,23520,0.5874999761581421,128,63000,0.2726876735687256,1920,17,5,500000,1000,,63001.0,0.7036458253860474,0.5685250759124756,0.5874999761581421,0.6721981763839722,254,783219131,2,5
64001,1920,960015,122881920,23520,0.5874999761581421,128,64000,0.27644777297973633,1920,17,5,500000,1000,,64001.0,0.7015625238418579,0.5685135722160339,0.5874999761581421,0.6722651720046997,258,783219131,2,5
65001,1920,975015,124801920,23520,0.5874999761581421,128,65000,0.28041839599609375,1920,17,5,500000,1000,,65001.0,0.7026041746139526,0.5685043334960938,0.5874999761581421,0.6722698211669922,262,783219131,2,5
66001,1920,990015,126721920,23520,0.5874999761581421,128,66000,0.28444528579711914,1920,17,5,500000,1000,,66001.0,0.703125,0.5684889554977417,0.5874999761581421,0.6720423102378845,266,783219131,2,5
67001,1920,1005015,128641920,23520,0.5874999761581421,128,67000,0.2882113456726074,1920,17,5,500000,1000,,67001.0,0.7041666507720947,0.5684754252433777,0.5874999761581421,0.6722670197486877,270,783219131,2,5
68001,1920,1020015,130561920,23520,0.5874999761581421,128,68000,0.29201817512512207,1920,17,5,500000,1000,,68001.0,0.7026041746139526,0.568462610244751,0.5874999761581421,0.6719265580177307,274,783219131,2,5
69001,1920,1035015,132481920,23520,0.5874999761581421,128,69000,0.2958042621612549,1920,17,5,500000,1000,,69001.0,0.703125,0.5684543251991272,0.5874999761581421,0.6721950173377991,278,783219131,2,5
70001,1920,1050015,134401920,23520,0.5874999761581421,128,70000,0.2996222972869873,1920,17,5,500000,1000,,70001.0,0.7026041746139526,0.5684399008750916,0.5874999761581421,0.6720855832099915,282,783219131,2,5
71001,1920,1065015,136321920,23520,0.5874999761581421,128,71000,0.3035571575164795,1920,17,5,500000,1000,,71001.0,0.7052083611488342,0.5684322118759155,0.5874999761581421,0.6723379492759705,286,783219131,2,5
72001,1920,1080015,138241920,23520,0.5874999761581421,128,72000,0.3082458972930908,1920,17,5,500000,1000,,72001.0,0.7036458253860474,0.5684192180633545,0.5874999761581421,0.6723514795303345,290,783219131,2,5
73001,1920,1095015,140161920,23520,0.5874999761581421,128,73000,0.31235694885253906,1920,17,5,500000,1000,,73001.0,0.7041666507720947,0.5684098601341248,0.5874999761581421,0.6725218892097473,294,783219131,2,5
74001,1920,1110015,142081920,23520,0.5874999761581421,128,74000,0.3161180019378662,1920,17,5,500000,1000,,74001.0,0.7036458253860474,0.5683972239494324,0.5874999761581421,0.6723071932792664,298,783219131,2,5
75001,1920,1125015,144001920,23520,0.5874999761581421,128,75000,0.3211791515350342,1920,17,5,500000,1000,,75001.0,0.7041666507720947,0.5683875679969788,0.5874999761581421,0.6721981167793274,302,783219131,2,5
76001,1920,1140015,145921920,23520,0.5874999761581421,128,76000,0.3250541687011719,1920,17,5,500000,1000,,76001.0,0.7026041746139526,0.5683771967887878,0.5874999761581421,0.6722308993339539,306,783219131,2,5
77001,1920,1155015,147841920,23520,0.5874999761581421,128,77000,0.3290550708770752,1920,17,5,500000,1000,,77001.0,0.7026041746139526,0.5683683156967163,0.5874999761581421,0.6722267866134644,310,783219131,2,5
78001,1920,1170015,149761920,23520,0.5874999761581421,128,78000,0.33283209800720215,1920,17,5,500000,1000,,78001.0,0.7020833492279053,0.5683611035346985,0.5874999761581421,0.672325074672699,314,783219131,2,5
79001,1920,1185015,151681920,23520,0.5874999761581421,128,79000,0.3367948532104492,1920,17,5,500000,1000,,79001.0,0.7036458253860474,0.568352997303009,0.5874999761581421,0.6726418137550354,318,783219131,2,5
80001,1920,1200015,153601920,23520,0.5874999761581421,128,80000,0.3405928611755371,1920,17,5,500000,1000,,80001.0,0.7036458253860474,0.568343997001648,0.5874999761581421,0.6724883317947388,322,783219131,2,5
81001,1920,1215015,155521920,23520,0.5874999761581421,128,81000,0.34446287155151367,1920,17,5,500000,1000,,81001.0,0.703125,0.5683335661888123,0.5874999761581421,0.6723188757896423,326,783219131,2,5
82001,1920,1230015,157441920,23520,0.5874999761581421,128,82000,0.3482091426849365,1920,17,5,500000,1000,,82001.0,0.7020833492279053,0.5683264136314392,0.5874999761581421,0.6724280714988708,330,783219131,2,5
83001,1920,1245015,159361920,23520,0.5874999761581421,128,83000,0.3519880771636963,1920,17,5,500000,1000,,83001.0,0.703125,0.5683165192604065,0.5874999761581421,0.6720756888389587,334,783219131,2,5
84001,1920,1260015,161281920,23520,0.5874999761581421,128,84000,0.3557929992675781,1920,17,5,500000,1000,,84001.0,0.7015625238418579,0.5683063268661499,0.5874999761581421,0.6722813248634338,337,783219131,2,5
85001,1920,1275015,163201920,23520,0.5874999761581421,128,85000,0.3596780300140381,1920,17,5,500000,1000,,85001.0,0.7020833492279053,0.5683016180992126,0.5874999761581421,0.6723992228507996,341,783219131,2,5
86001,1920,1290015,165121920,23520,0.5874999761581421,128,86000,0.36339712142944336,1920,17,5,500000,1000,,86001.0,0.7046874761581421,0.5682967901229858,0.5874999761581421,0.6726445555686951,345,783219131,2,5
87001,1920,1305015,167041920,23520,0.5874999761581421,128,87000,0.3671379089355469,1920,17,5,500000,1000,,87001.0,0.7026041746139526,0.5682857632637024,0.5874999761581421,0.6725099682807922,349,783219131,2,5
88001,1920,1320015,168961920,23520,0.5874999761581421,128,88000,0.37106919288635254,1920,17,5,500000,1000,,88001.0,0.703125,0.5682758092880249,0.5874999761581421,0.6723231673240662,353,783219131,2,5
89001,1920,1335015,170881920,23520,0.5874999761581421,128,89000,0.3753030300140381,1920,17,5,500000,1000,,89001.0,0.7026041746139526,0.5682715177536011,0.5874999761581421,0.6727375388145447,357,783219131,2,5
90001,1920,1350015,172801920,23520,0.5874999761581421,128,90000,0.379284143447876,1920,17,5,500000,1000,,90001.0,0.703125,0.5682592988014221,0.5874999761581421,0.6722838282585144,360,783219131,2,5
91001,1920,1365015,174721920,23520,0.5874999761581421,128,91000,0.38304710388183594,1920,17,5,500000,1000,,91001.0,0.7052083611488342,0.568256676197052,0.5874999761581421,0.6723787188529968,364,783219131,2,5
92001,1920,1380015,176641920,23520,0.5874999761581421,128,92000,0.3868281841278076,1920,17,5,500000,1000,,92001.0,0.7041666507720947,0.5682474374771118,0.5874999761581421,0.6723483204841614,368,783219131,2,5
93001,1920,1395015,178561920,23520,0.5874999761581421,128,93000,0.39063501358032227,1920,17,5,500000,1000,,93001.0,0.7036458253860474,0.5682423710823059,0.5874999761581421,0.6725579500198364,372,783219131,2,5
94001,1920,1410015,180481920,23520,0.5874999761581421,128,94000,0.39442014694213867,1920,17,5,500000,1000,,94001.0,0.7036458253860474,0.5682369470596313,0.5874999761581421,0.6725398898124695,376,783219131,2,5
95001,1920,1425015,182401920,23520,0.5874999761581421,128,95000,0.39821910858154297,1920,17,5,500000,1000,,95001.0,0.7036458253860474,0.5682323575019836,0.5874999761581421,0.6726199388504028,379,783219131,2,5
96001,1920,1440015,184321920,23520,0.5874999761581421,128,96000,0.4020102024078369,1920,17,5,500000,1000,,96001.0,0.703125,0.5682271718978882,0.5874999761581421,0.6728955507278442,383,783219131,2,5
97001,1920,1455015,186241920,23520,0.5874999761581421,128,97000,0.40579724311828613,1920,17,5,500000,1000,,97001.0,0.703125,0.568218469619751,0.5874999761581421,0.67243891954422,387,783219131,2,5
98001,1920,1470015,188161920,23520,0.5874999761581421,128,98000,0.40958642959594727,1920,17,5,500000,1000,,98001.0,0.7010416388511658,0.5682098269462585,0.5874999761581421,0.6724627017974854,391,783219131,2,5
99001,1920,1485015,190081920,23520,0.5874999761581421,128,99000,0.4133782386779785,1920,17,5,500000,1000,,99001.0,0.7015625238418579,0.5682045221328735,0.5895833373069763,0.6725785732269287,395,783219131,2,5
100001,1920,1500015,192001920,23520,0.5895833373069763,128,100000,0.4171304702758789,1920,17,5,500000,1000,,100001.0,0.7026041746139526,0.5681966543197632,0.5895833373069763,0.672503650188446,398,783219131,2,5
101001,1920,1515015,193921920,23520,0.5895833373069763,128,101000,0.42093348503112793,1920,17,5,500000,1000,,101001.0,0.7052083611488342,0.5681902766227722,0.5874999761581421,0.6724229454994202,402,783219131,2,5
102001,1920,1530015,195841920,23520,0.5874999761581421,128,102000,0.42467451095581055,1920,17,5,500000,1000,,102001.0,0.7015625238418579,0.568186342716217,0.5874999761581421,0.672353982925415,406,783219131,2,5
103001,1920,1545015,197761920,23520,0.5874999761581421,128,103000,0.42840147018432617,1920,17,5,500000,1000,,103001.0,0.7015625238418579,0.5681814551353455,0.5874999761581421,0.6725435853004456,410,783219131,2,5
104001,1920,1560015,199681920,23520,0.5874999761581421,128,104000,0.43216967582702637,1920,17,5,500000,1000,,104001.0,0.7015625238418579,0.5681736469268799,0.5874999761581421,0.6722965240478516,414,783219131,2,5
105001,1920,1575015,201601920,23520,0.5874999761581421,128,105000,0.43590664863586426,1920,17,5,500000,1000,,105001.0,0.7041666507720947,0.5681673288345337,0.5874999761581421,0.6725087761878967,417,783219131,2,5
106001,1920,1590015,203521920,23520,0.5874999761581421,128,106000,0.4397554397583008,1920,17,5,500000,1000,,106001.0,0.7041666507720947,0.5681629180908203,0.5874999761581421,0.6722908020019531,421,783219131,2,5
107001,1920,1605015,205441920,23520,0.5874999761581421,128,107000,0.4435305595397949,1920,17,5,500000,1000,,107001.0,0.7036458253860474,0.5681546330451965,0.5874999761581421,0.6724981069564819,425,783219131,2,5
108001,1920,1620015,207361920,23520,0.5874999761581421,128,108000,0.4472806453704834,1920,17,5,500000,1000,,108001.0,0.7046874761581421,0.5681493878364563,0.5895833373069763,0.6723358631134033,429,783219131,2,5
109001,1920,1635015,209281920,23520,0.5895833373069763,128,109000,0.451021671295166,1920,17,5,500000,1000,,109001.0,0.7026041746139526,0.5681449174880981,0.5874999761581421,0.6723978519439697,433,783219131,2,5
110001,1920,1650015,211201920,23520,0.5874999761581421,128,110000,0.4549565315246582,1920,17,5,500000,1000,,110001.0,0.703125,0.5681406259536743,0.5895833373069763,0.6723007559776306,437,783219131,2,5
111001,1920,1665015,213121920,23520,0.5895833373069763,128,111000,0.4587287902832031,1920,17,5,500000,1000,,111001.0,0.7020833492279053,0.5681336522102356,0.5874999761581421,0.6725439429283142,440,783219131,2,5
112001,1920,1680015,215041920,23520,0.5874999761581421,128,112000,0.46245694160461426,1920,17,5,500000,1000,,112001.0,0.7026041746139526,0.5681300759315491,0.5895833373069763,0.6723963022232056,444,783219131,2,5
113001,1920,1695015,216961920,23520,0.5895833373069763,128,113000,0.46617794036865234,1920,17,5,500000,1000,,113001.0,0.7010416388511658,0.5681242346763611,0.5895833373069763,0.672335684299469,448,783219131,2,5
114001,1920,1710015,218881920,23520,0.5895833373069763,128,114000,0.47002291679382324,1920,17,5,500000,1000,,114001.0,0.7026041746139526,0.5681223273277283,0.5874999761581421,0.6726576685905457,452,783219131,2,5
115001,1920,1725015,220801920,23520,0.5874999761581421,128,115000,0.4737510681152344,1920,17,5,500000,1000,,115001.0,0.7036458253860474,0.5681180953979492,0.5874999761581421,0.6726447343826294,456,783219131,2,5
116001,1920,1740015,222721920,23520,0.5874999761581421,128,116000,0.47749829292297363,1920,17,5,500000,1000,,116001.0,0.7041666507720947,0.5681111812591553,0.5874999761581421,0.6724900603294373,459,783219131,2,5
117001,1920,1755015,224641920,23520,0.5874999761581421,128,117000,0.4813523292541504,1920,17,5,500000,1000,,117001.0,0.7036458253860474,0.5681120157241821,0.5874999761581421,0.672720193862915,463,783219131,2,5
118001,1920,1770015,226561920,23520,0.5874999761581421,128,118000,0.4851114749908447,1920,17,5,500000,1000,,118001.0,0.7041666507720947,0.5681047439575195,0.5874999761581421,0.6727060079574585,467,783219131,2,5
119001,1920,1785015,228481920,23520,0.5874999761581421,128,119000,0.4888894557952881,1920,17,5,500000,1000,,119001.0,0.7057291865348816,0.5681008100509644,0.5874999761581421,0.6728217005729675,471,783219131,2,5
120001,1920,1800015,230401920,23520,0.5874999761581421,128,120000,0.4927504062652588,1920,17,5,500000,1000,,120001.0,0.7046874761581421,0.5680971741676331,0.5874999761581421,0.6727471947669983,475,783219131,2,5
121001,1920,1815015,232321920,23520,0.5874999761581421,128,121000,0.4965322017669678,1920,17,5,500000,1000,,121001.0,0.703125,0.5680898427963257,0.5874999761581421,0.6722954511642456,479,783219131,2,5
122001,1920,1830015,234241920,23520,0.5874999761581421,128,122000,0.5003621578216553,1920,17,5,500000,1000,,122001.0,0.703125,0.5680831074714661,0.5874999761581421,0.6725146174430847,482,783219131,2,5
123001,1920,1845015,236161920,23520,0.5874999761581421,128,123000,0.5041279792785645,1920,17,5,500000,1000,,123001.0,0.7020833492279053,0.5680788159370422,0.5874999761581421,0.6722581386566162,486,783219131,2,5
124001,1920,1860015,238081920,23520,0.5874999761581421,128,124000,0.5079271793365479,1920,17,5,500000,1000,,124001.0,0.7020833492279053,0.5680770874023438,0.5874999761581421,0.6726910471916199,490,783219131,2,5
125001,1920,1875015,240001920,23520,0.5874999761581421,128,125000,0.511695384979248,1920,17,5,500000,1000,,125001.0,0.7036458253860474,0.5680720806121826,0.5874999761581421,0.6725863814353943,494,783219131,2,5
126001,1920,1890015,241921920,23520,0.5874999761581421,128,126000,0.5154147148132324,1920,17,5,500000,1000,,126001.0,0.7026041746139526,0.5680688619613647,0.5895833373069763,0.6726436614990234,498,783219131,2,5
127001,1920,1905015,243841920,23520,0.5895833373069763,128,127000,0.5191648006439209,1920,17,5,500000,1000,,127001.0,0.7046874761581421,0.568058967590332,0.5895833373069763,0.6723552942276001,501,783219131,2,5
128001,1920,1920015,245761920,23520,0.5895833373069763,128,128000,0.5229158401489258,1920,17,5,500000,1000,,128001.0,0.7020833492279053,0.5680580735206604,0.5895833373069763,0.6723801493644714,505,783219131,2,5
129001,1920,1935015,247681920,23520,0.5895833373069763,128,129000,0.5266640186309814,1920,17,5,500000,1000,,129001.0,0.7015625238418579,0.5680578947067261,0.5895833373069763,0.6725432276725769,509,783219131,2,5
130001,1920,1950015,249601920,23520,0.5895833373069763,128,130000,0.5307159423828125,1920,17,5,500000,1000,,130001.0,0.7010416388511658,0.5680497288703918,0.5895833373069763,0.6725496649742126,513,783219131,2,5
131001,1920,1965015,251521920,23520,0.5895833373069763,128,131000,0.5344977378845215,1920,17,5,500000,1000,,131001.0,0.699999988079071,0.5680501461029053,0.5895833373069763,0.6726492047309875,517,783219131,2,5
132001,1920,1980015,253441920,23520,0.5895833373069763,128,132000,0.5382437705993652,1920,17,5,500000,1000,,132001.0,0.7015625238418579,0.5680462718009949,0.5895833373069763,0.6726109981536865,520,783219131,2,5
