pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
25001,1920,375015,48001920,23520,0.625,128,25000,0.1163032054901123,1920,17,4,500000,1000,,25001.0,0.6942708492279053,0.5796031951904297,0.625,0.6412314176559448,103,1581896800,2,4
26001,1920,390015,49921920,23520,0.625,128,26000,0.11997509002685547,1920,17,4,500000,1000,,26001.0,0.6932291388511658,0.5795451998710632,0.6229166388511658,0.6415194869041443,107,1581896800,2,4
27001,1920,405015,51841920,23520,0.6229166388511658,128,27000,0.12549304962158203,1920,17,4,500000,1000,,27001.0,0.6927083134651184,0.5794931054115295,0.6208333373069763,0.641244113445282,111,1581896800,2,4
28001,1920,420015,53761920,23520,0.6208333373069763,128,28000,0.1292409896850586,1920,17,4,500000,1000,,28001.0,0.6937500238418579,0.5794515013694763,0.6208333373069763,0.6412723660469055,115,1581896800,2,4
29001,1920,435015,55681920,23520,0.6208333373069763,128,29000,0.13294291496276855,1920,17,4,500000,1000,,29001.0,0.6942708492279053,0.5794115662574768,0.625,0.6416187286376953,119,1581896800,2,4
30001,1920,450015,57601920,23520,0.625,128,30000,0.13669371604919434,1920,17,4,500000,1000,,30001.0,0.6947916746139526,0.5793605446815491,0.625,0.6414682865142822,123,1581896800,2,4
31001,1920,465015,59521920,23520,0.625,128,31000,0.1404438018798828,1920,17,4,500000,1000,,31001.0,0.6937500238418579,0.5793247818946838,0.6229166388511658,0.641435980796814,126,1581896800,2,4
32001,1920,480015,61441920,23520,0.6229166388511658,128,32000,0.14412903785705566,1920,17,4,500000,1000,,32001.0,0.6932291388511658,0.5792856216430664,0.6208333373069763,0.6416864991188049,130,1581896800,2,4
33001,1920,495015,63361920,23520,0.6208333373069763,128,33000,0.14786100387573242,1920,17,4,500000,1000,,33001.0,0.6937500238418579,0.5792496204376221,0.6208333373069763,0.6414406895637512,134,1581896800,2,4
34001,1920,510015,65281920,23520,0.6208333373069763,128,34000,0.1515493392944336,1920,17,4,500000,1000,,34001.0,0.6942708492279053,0.5792195796966553,0.625,0.6411669850349426,138,1581896800,2,4
35001,1920,525015,67201920,23520,0.625,128,35000,0.1552562713623047,1920,17,4,500000,1000,,35001.0,0.6942708492279053,0.5791848301887512,0.6208333373069763,0.641435980796814,142,1581896800,2,4
36001,1920,540015,69121920,23520,0.6208333373069763,128,36000,0.1589970588684082,1920,17,4,500000,1000,,36001.0,0.6947916746139526,0.5791580080986023,0.6208333373069763,0.6415414214134216,146,1581896800,2,4
37001,1920,555015,71041920,23520,0.6208333373069763,128,37000,0.16273880004882812,1920,17,4,500000,1000,,37001.0,0.6953125,0.5791217088699341,0.6208333373069763,0.6415299773216248,150,1581896800,2,4
38001,1920,570015,72961920,23520,0.6208333373069763,128,38000,0.16649699211120605,1920,17,4,500000,1000,,38001.0,0.6942708492279053,0.5790970921516418,0.6208333373069763,0.6417468786239624,154,1581896800,2,4
39001,1920,585015,74881920,23520,0.6208333373069763,128,39000,0.17021894454956055,1920,17,4,500000,1000,,39001.0,0.6953125,0.5790711641311646,0.6208333373069763,0.6420802474021912,158,1581896800,2,4
40001,1920,600015,76801920,23520,0.6208333373069763,128,40000,0.1739668846130371,1920,17,4,500000,1000,,40001.0,0.6958333253860474,0.5790430307388306,0.6208333373069763,0.6418033242225647,161,1581896800,2,4
41001,1920,615015,78721920,23520,0.6208333373069763,128,41000,0.17777490615844727,1920,17,4,500000,1000,,41001.0,0.6932291388511658,0.5790166258811951,0.6187499761581421,0.6422098875045776,165,1581896800,2,4
42001,1920,630015,80641920,23520,0.6187499761581421,128,42000,0.18144583702087402,1920,17,4,500000,1000,,42001.0,0.6932291388511658,0.5789940357208252,0.6229166388511658,0.6418991684913635,169,1581896800,2,4
43001,1920,645015,82561920,23520,0.6229166388511658,128,43000,0.18509888648986816,1920,17,4,500000,1000,,43001.0,0.6947916746139526,0.5789762139320374,0.6208333373069763,0.6421060562133789,173,1581896800,2,4
44001,1920,660015,84481920,23520,0.6208333373069763,128,44000,0.19475984573364258,1920,17,4,500000,1000,,44001.0,0.6953125,0.5789473056793213,0.6187499761581421,0.6422508358955383,177,1581896800,2,4
45001,1920,675015,86401920,23520,0.6187499761581421,128,45000,0.19843292236328125,1920,17,4,500000,1000,,45001.0,0.6942708492279053,0.5789243578910828,0.6187499761581421,0.642020583152771,181,1581896800,2,4
46001,1920,690015,88321920,23520,0.6187499761581421,128,46000,0.20218276977539062,1920,17,4,500000,1000,,46001.0,0.6947916746139526,0.5789059996604919,0.6208333373069763,0.641918957233429,185,1581896800,2,4
47001,1920,705015,90241920,23520,0.6208333373069763,128,47000,0.20590877532958984,1920,17,4,500000,1000,,47001.0,0.6958333253860474,0.5788837671279907,0.6208333373069763,0.6419678330421448,189,1581896800,2,4
48001,1920,720015,92161920,23520,0.6208333373069763,128,48000,0.2096099853515625,1920,17,4,500000,1000,,48001.0,0.6947916746139526,0.5788654685020447,0.6208333373069763,0.6419863104820251,193,1581896800,2,4
49001,1920,735015,94081920,23520,0.6208333373069763,128,49000,0.213331937789917,1920,17,4,500000,1000,,49001.0,0.6958333253860474,0.5788467526435852,0.6208333373069763,0.6421312093734741,197,1581896800,2,4
50001,1920,750015,96001920,23520,0.6208333373069763,128,50000,0.2170877456665039,1920,17,4,500000,1000,,50001.0,0.6947916746139526,0.5788294076919556,0.6208333373069763,0.6420333981513977,201,1581896800,2,4
51001,1920,765015,97921920,23520,0.6208333373069763,128,51000,0.2208576202392578,1920,17,4,500000,1000,,51001.0,0.6937500238418579,0.5788138508796692,0.6208333373069763,0.6419462561607361,205,1581896800,2,4
52001,1920,780015,99841920,23520,0.6208333373069763,128,52000,0.22707653045654297,1920,17,4,500000,1000,,52001.0,0.6932291388511658,0.5787971615791321,0.6208333373069763,0.6420451402664185,209,1581896800,2,4
53001,1920,795015,101761920,23520,0.6208333373069763,128,53000,0.23081445693969727,1920,17,4,500000,1000,,53001.0,0.6953125,0.5787809491157532,0.6208333373069763,0.6420449018478394,213,1581896800,2,4
54001,1920,810015,103681920,23520,0.6208333373069763,128,54000,0.23453068733215332,1920,17,4,500000,1000,,54001.0,0.6942708492279053,0.5787668824195862,0.6208333373069763,0.6423263549804688,217,1581896800,2,4
55001,1920,825015,105601920,23520,0.6208333373069763,128,55000,0.23827862739562988,1920,17,4,500000,1000,,55001.0,0.6942708492279053,0.5787525177001953,0.6208333373069763,0.6421698331832886,221,1581896800,2,4
56001,1920,840015,107521920,23520,0.6208333373069763,128,56000,0.2422785758972168,1920,17,4,500000,1000,,56001.0,0.6942708492279053,0.5787334442138672,0.6208333373069763,0.6419795751571655,225,1581896800,2,4
57001,1920,855015,109441920,23520,0.6208333373069763,128,57000,0.2460174560546875,1920,17,4,500000,1000,,57001.0,0.6937500238418579,0.5787233114242554,0.6208333373069763,0.642090380191803,228,1581896800,2,4
58001,1920,870015,111361920,23520,0.6208333373069763,128,58000,0.24972152709960938,1920,17,4,500000,1000,,58001.0,0.6942708492279053,0.5787110924720764,0.6208333373069763,0.6419937610626221,232,1581896800,2,4
59001,1920,885015,113281920,23520,0.6208333373069763,128,59000,0.25342845916748047,1920,17,4,500000,1000,,59001.0,0.6953125,0.5786977410316467,0.6208333373069763,0.6421298980712891,236,1581896800,2,4
60001,1920,900015,115201920,23520,0.6208333373069763,128,60000,0.25931739807128906,1920,17,4,500000,1000,,60001.0,0.6942708492279053,0.5786826014518738,0.6208333373069763,0.6421287655830383,240,1581896800,2,4
61001,1920,915015,117121920,23520,0.6208333373069763,128,61000,0.26996326446533203,1920,17,4,500000,1000,,61001.0,0.6937500238418579,0.5786721110343933,0.6208333373069763,0.6423895955085754,244,1581896800,2,4
62001,1920,930015,119041920,23520,0.6208333373069763,128,62000,0.2737562656402588,1920,17,4,500000,1000,,62001.0,0.6947916746139526,0.5786618590354919,0.6229166388511658,0.6422317028045654,248,1581896800,2,4
63001,1920,945015,120961920,23520,0.6229166388511658,128,63000,0.27749109268188477,1920,17,4,500000,1000,,63001.0,0.6937500238418579,0.5786483883857727,0.6208333373069763,0.6420400738716125,252,1581896800,2,4
64001,1920,960015,122881920,23520,0.6208333373069763,128,64000,0.28121209144592285,1920,17,4,500000,1000,,64001.0,0.6953125,0.5786348581314087,0.6208333373069763,0.6421249508857727,256,1581896800,2,4
65001,1920,975015,124801920,23520,0.6208333373069763,128,65000,0.2849400043487549,1920,17,4,500000,1000,,65001.0,0.6937500238418579,0.5786197781562805,0.6208333373069763,0.6423946619033813,260,1581896800,2,4
66001,1920,990015,126721920,23520,0.6208333373069763,128,66000,0.29106879234313965,1920,17,4,500000,1000,,66001.0,0.6942708492279053,0.5786117911338806,0.6208333373069763,0.6424165964126587,264,1581896800,2,4
67001,1920,1005015,128641920,23520,0.6208333373069763,128,67000,0.29480791091918945,1920,17,4,500000,1000,,67001.0,0.6942708492279053,0.5786011219024658,0.6208333373069763,0.6424009799957275,267,1581896800,2,4
68001,1920,1020015,130561920,23520,0.6208333373069763,128,68000,0.29854393005371094,1920,17,4,500000,1000,,68001.0,0.6937500238418579,0.5785913467407227,0.6208333373069763,0.6426090002059937,271,1581896800,2,4
69001,1920,1035015,132481920,23520,0.6208333373069763,128,69000,0.30220484733581543,1920,17,4,500000,1000,,69001.0,0.6942708492279053,0.5785828232765198,0.6187499761581421,0.642534613609314,275,1581896800,2,4
70001,1920,1050015,134401920,23520,0.6187499761581421,128,70000,0.30596184730529785,1920,17,4,500000,1000,,70001.0,0.6937500238418579,0.5785712003707886,0.6208333373069763,0.6425607800483704,279,1581896800,2,4
71001,1920,1065015,136321920,23520,0.6208333373069763,128,71000,0.309694766998291,1920,17,4,500000,1000,,71001.0,0.6958333253860474,0.5785592198371887,0.6208333373069763,0.6424823999404907,283,1581896800,2,4
72001,1920,1080015,138241920,23520,0.6208333373069763,128,72000,0.31344079971313477,1920,17,4,500000,1000,,72001.0,0.6942708492279053,0.5785494446754456,0.6208333373069763,0.6425260901451111,287,1581896800,2,4
73001,1920,1095015,140161920,23520,0.6208333373069763,128,73000,0.31714892387390137,1920,17,4,500000,1000,,73001.0,0.6958333253860474,0.5785443782806396,0.6208333373069763,0.6421752572059631,291,1581896800,2,4
74001,1920,1110015,142081920,23520,0.6208333373069763,128,74000,0.3208646774291992,1920,17,4,500000,1000,,74001.0,0.6958333253860474,0.5785337090492249,0.6208333373069763,0.6423641443252563,295,1581896800,2,4
75001,1920,1125015,144001920,23520,0.6208333373069763,128,75000,0.3245387077331543,1920,17,4,500000,1000,,75001.0,0.6947916746139526,0.5785213708877563,0.6208333373069763,0.6424948573112488,299,1581896800,2,4
76001,1920,1140015,145921920,23520,0.6208333373069763,128,76000,0.32828187942504883,1920,17,4,500000,1000,,76001.0,0.6968749761581421,0.5785149931907654,0.6208333373069763,0.6424419283866882,303,1581896800,2,4
77001,1920,1155015,147841920,23520,0.6208333373069763,128,77000,0.3320331573486328,1920,17,4,500000,1000,,77001.0,0.6947916746139526,0.5785077810287476,0.6208333373069763,0.6422442197799683,307,1581896800,2,4
78001,1920,1170015,149761920,23520,0.6208333373069763,128,78000,0.3357880115509033,1920,17,4,500000,1000,,78001.0,0.6958333253860474,0.578499436378479,0.6208333373069763,0.6423621773719788,311,1581896800,2,4
79001,1920,1185015,151681920,23520,0.6208333373069763,128,79000,0.3395090103149414,1920,17,4,500000,1000,,79001.0,0.6968749761581421,0.5784892439842224,0.6208333373069763,0.6423133611679077,315,1581896800,2,4
80001,1920,1200015,153601920,23520,0.6208333373069763,128,80000,0.3432168960571289,1920,17,4,500000,1000,,80001.0,0.6973958611488342,0.578483521938324,0.6187499761581421,0.6423205137252808,318,1581896800,2,4
81001,1920,1215015,155521920,23520,0.6187499761581421,128,81000,0.34694981575012207,1920,17,4,500000,1000,,81001.0,0.6968749761581421,0.5784711241722107,0.6208333373069763,0.6421552300453186,322,1581896800,2,4
82001,1920,1230015,157441920,23520,0.6208333373069763,128,82000,0.3507099151611328,1920,17,4,500000,1000,,82001.0,0.6937500238418579,0.5784646272659302,0.6208333373069763,0.6424878239631653,326,1581896800,2,4
83001,1920,1245015,159361920,23520,0.6208333373069763,128,83000,0.3544619083404541,1920,17,4,500000,1000,,83001.0,0.6953125,0.5784556865692139,0.6208333373069763,0.64240562915802,330,1581896800,2,4
84001,1920,1260015,161281920,23520,0.6208333373069763,128,84000,0.3581719398498535,1920,17,4,500000,1000,,84001.0,0.6963541507720947,0.5784484148025513,0.6208333373069763,0.6423384547233582,334,1581896800,2,4
85001,1920,1275015,163201920,23520,0.6208333373069763,128,85000,0.36192893981933594,1920,17,4,500000,1000,,85001.0,0.6953125,0.5784454941749573,0.6208333373069763,0.6423453092575073,338,1581896800,2,4
86001,1920,1290015,165121920,23520,0.6208333373069763,128,86000,0.36574673652648926,1920,17,4,500000,1000,,86001.0,0.6947916746139526,0.5784385204315186,0.6208333373069763,0.6426805853843689,342,1581896800,2,4
87001,1920,1305015,167041920,23520,0.6208333373069763,128,87000,0.36948442459106445,1920,17,4,500000,1000,,87001.0,0.6958333253860474,0.5784255862236023,0.6208333373069763,0.6423706412315369,346,1581896800,2,4
88001,1920,1320015,168961920,23520,0.6208333373069763,128,88000,0.3735015392303467,1920,17,4,500000,1000,,88001.0,0.6942708492279053,0.5784205198287964,0.6187499761581421,0.6425899267196655,350,1581896800,2,4
89001,1920,1335015,170881920,23520,0.6187499761581421,128,89000,0.378887414932251,1920,17,4,500000,1000,,89001.0,0.6947916746139526,0.5784139633178711,0.6187499761581421,0.6426588296890259,354,1581896800,2,4
90001,1920,1350015,172801920,23520,0.6187499761581421,128,90000,0.38263559341430664,1920,17,4,500000,1000,,90001.0,0.6937500238418579,0.5784083008766174,0.6187499761581421,0.6426212787628174,358,1581896800,2,4
91001,1920,1365015,174721920,23520,0.6187499761581421,128,91000,0.3863646984100342,1920,17,4,500000,1000,,91001.0,0.6968749761581421,0.5783997178077698,0.6187499761581421,0.6424785256385803,362,1581896800,2,4
92001,1920,1380015,176641920,23520,0.6187499761581421,128,92000,0.3901379108428955,1920,17,4,500000,1000,,92001.0,0.6947916746139526,0.5783950686454773,0.6187499761581421,0.6424075961112976,366,1581896800,2,4
93001,1920,1395015,178561920,23520,0.6187499761581421,128,93000,0.39389705657958984,1920,17,4,500000,1000,,93001.0,0.6968749761581421,0.5783883333206177,0.6187499761581421,0.6425901651382446,370,1581896800,2,4
94001,1920,1410015,180481920,23520,0.6187499761581421,128,94000,0.3976099491119385,1920,17,4,500000,1000,,94001.0,0.6963541507720947,0.5783884525299072,0.6208333373069763,0.6423121094703674,374,1581896800,2,4
95001,1920,1425015,182401920,23520,0.6208333373069763,128,95000,0.40132617950439453,1920,17,4,500000,1000,,95001.0,0.6947916746139526,0.5783759951591492,0.6208333373069763,0.6423454284667969,378,1581896800,2,4
96001,1920,1440015,184321920,23520,0.6208333373069763,128,96000,0.4050600528717041,1920,17,4,500000,1000,,96001.0,0.6942708492279053,0.5783689618110657,0.6208333373069763,0.6426819562911987,382,1581896800,2,4
97001,1920,1455015,186241920,23520,0.6208333373069763,128,97000,0.4088001251220703,1920,17,4,500000,1000,,97001.0,0.6942708492279053,0.5783630609512329,0.6208333373069763,0.6425042748451233,386,1581896800,2,4
98001,1920,1470015,188161920,23520,0.6208333373069763,128,98000,0.41251611709594727,1920,17,4,500000,1000,,98001.0,0.6953125,0.5783576965332031,0.6208333373069763,0.6426019072532654,389,1581896800,2,4
99001,1920,1485015,190081920,23520,0.6208333373069763,128,99000,0.41623592376708984,1920,17,4,500000,1000,,99001.0,0.6963541507720947,0.5783541202545166,0.6187499761581421,0.6425295472145081,393,1581896800,2,4
100001,1920,1500015,192001920,23520,0.6187499761581421,128,100000,0.41991615295410156,1920,17,4,500000,1000,,100001.0,0.6942708492279053,0.5783496499061584,0.6208333373069763,0.6425485014915466,397,1581896800,2,4
101001,1920,1515015,193921920,23520,0.6208333373069763,128,101000,0.42376232147216797,1920,17,4,500000,1000,,101001.0,0.6937500238418579,0.5783395767211914,0.6208333373069763,0.6428529024124146,401,1581896800,2,4
102001,1920,1530015,195841920,23520,0.6208333373069763,128,102000,0.427518367767334,1920,17,4,500000,1000,,102001.0,0.6947916746139526,0.5783369541168213,0.6187499761581421,0.6423911452293396,405,1581896800,2,4
103001,1920,1545015,197761920,23520,0.6187499761581421,128,103000,0.4367392063140869,1920,17,4,500000,1000,,103001.0,0.6947916746139526,0.5783315300941467,0.6187499761581421,0.6425768136978149,409,1581896800,2,4
104001,1920,1560015,199681920,23520,0.6187499761581421,128,104000,0.4404270648956299,1920,17,4,500000,1000,,104001.0,0.6937500238418579,0.5783263444900513,0.6208333373069763,0.6424728035926819,413,1581896800,2,4
105001,1920,1575015,201601920,23520,0.6208333373069763,128,105000,0.4441237449645996,1920,17,4,500000,1000,,105001.0,0.6953125,0.578319787979126,0.6208333373069763,0.6426732540130615,417,1581896800,2,4
106001,1920,1590015,203521920,23520,0.6208333373069763,128,106000,0.44791460037231445,1920,17,4,500000,1000,,106001.0,0.6947916746139526,0.5783155560493469,0.6208333373069763,0.6425876617431641,421,1581896800,2,4
107001,1920,1605015,205441920,23520,0.6208333373069763,128,107000,0.45178842544555664,1920,17,4,500000,1000,,107001.0,0.6947916746139526,0.5783126354217529,0.6208333373069763,0.6428865194320679,425,1581896800,2,4
108001,1920,1620015,207361920,23520,0.6208333373069763,128,108000,0.45553135871887207,1920,17,4,500000,1000,,108001.0,0.6953125,0.5783067345619202,0.6208333373069763,0.6427825093269348,429,1581896800,2,4
109001,1920,1635015,209281920,23520,0.6208333373069763,128,109000,0.459195613861084,1920,17,4,500000,1000,,109001.0,0.6932291388511658,0.5783008933067322,0.6208333373069763,0.6425631642341614,433,1581896800,2,4
110001,1920,1650015,211201920,23520,0.6208333373069763,128,110000,0.4629354476928711,1920,17,4,500000,1000,,110001.0,0.6947916746139526,0.5782979726791382,0.6187499761581421,0.6425678730010986,436,1581896800,2,4
111001,1920,1665015,213121920,23520,0.6187499761581421,128,111000,0.46666741371154785,1920,17,4,500000,1000,,111001.0,0.6973958611488342,0.5782906413078308,0.6208333373069763,0.6427592635154724,440,1581896800,2,4
112001,1920,1680015,215041920,23520,0.6208333373069763,128,112000,0.47036051750183105,1920,17,4,500000,1000,,112001.0,0.6953125,0.5782912373542786,0.6187499761581421,0.6428340673446655,444,1581896800,2,4
113001,1920,1695015,216961920,23520,0.6187499761581421,128,113000,0.47417521476745605,1920,17,4,500000,1000,,113001.0,0.6963541507720947,0.5782865881919861,0.6208333373069763,0.6428220868110657,448,1581896800,2,4
114001,1920,1710015,218881920,23520,0.6208333373069763,128,114000,0.47788000106811523,1920,17,4,500000,1000,,114001.0,0.6958333253860474,0.5782830715179443,0.6208333373069763,0.6428064107894897,452,1581896800,2,4
115001,1920,1725015,220801920,23520,0.6208333373069763,128,115000,0.4815850257873535,1920,17,4,500000,1000,,115001.0,0.6958333253860474,0.5782726407051086,0.6208333373069763,0.6426040530204773,456,1581896800,2,4
116001,1920,1740015,222721920,23520,0.6208333373069763,128,116000,0.48525500297546387,1920,17,4,500000,1000,,116001.0,0.6953125,0.5782685875892639,0.6208333373069763,0.6425784230232239,460,1581896800,2,4
117001,1920,1755015,224641920,23520,0.6208333373069763,128,117000,0.4890129566192627,1920,17,4,500000,1000,,117001.0,0.6958333253860474,0.5782690644264221,0.6208333373069763,0.6427791118621826,464,1581896800,2,4
118001,1920,1770015,226561920,23520,0.6208333373069763,128,118000,0.49275803565979004,1920,17,4,500000,1000,,118001.0,0.6942708492279053,0.5782613158226013,0.6208333373069763,0.6425955891609192,468,1581896800,2,4
119001,1920,1785015,228481920,23520,0.6208333373069763,128,119000,0.4970700740814209,1920,17,4,500000,1000,,119001.0,0.6958333253860474,0.5782562494277954,0.6208333373069763,0.6426243185997009,472,1581896800,2,4
120001,1920,1800015,230401920,23520,0.6208333373069763,128,120000,0.5007650852203369,1920,17,4,500000,1000,,120001.0,0.6953125,0.5782564282417297,0.6208333373069763,0.6426106095314026,476,1581896800,2,4
121001,1920,1815015,232321920,23520,0.6208333373069763,128,121000,0.5045180320739746,1920,17,4,500000,1000,,121001.0,0.6953125,0.5782488584518433,0.6208333373069763,0.6426573991775513,480,1581896800,2,4
122001,1920,1830015,234241920,23520,0.6208333373069763,128,122000,0.508275032043457,1920,17,4,500000,1000,,122001.0,0.6958333253860474,0.5782444477081299,0.6208333373069763,0.6424089074134827,484,1581896800,2,4
123001,1920,1845015,236161920,23520,0.6208333373069763,128,123000,0.5120089054107666,1920,17,4,500000,1000,,123001.0,0.6953125,0.5782431364059448,0.6208333373069763,0.6427398920059204,488,1581896800,2,4
124001,1920,1860015,238081920,23520,0.6208333373069763,128,124000,0.5157217979431152,1920,17,4,500000,1000,,124001.0,0.6953125,0.5782376527786255,0.6208333373069763,0.6429219841957092,492,1581896800,2,4
125001,1920,1875015,240001920,23520,0.6208333373069763,128,125000,0.5194318294525146,1920,17,4,500000,1000,,125001.0,0.6973958611488342,0.5782333612442017,0.6208333373069763,0.6430071592330933,496,1581896800,2,4
126001,1920,1890015,241921920,23520,0.6208333373069763,128,126000,0.5231618881225586,1920,17,4,500000,1000,,126001.0,0.6937500238418579,0.578229546546936,0.6208333373069763,0.643030047416687,500,1581896800,2,4
127001,1920,1905015,243841920,23520,0.6208333373069763,128,127000,0.5269148349761963,1920,17,4,500000,1000,,127001.0,0.6947916746139526,0.5782262086868286,0.6208333373069763,0.6429776549339294,504,1581896800,2,4
128001,1920,1920015,245761920,23520,0.6208333373069763,128,128000,0.5306429862976074,1920,17,4,500000,1000,,128001.0,0.6942708492279053,0.5782243609428406,0.6208333373069763,0.642896294593811,508,1581896800,2,4
129001,1920,1935015,247681920,23520,0.6208333373069763,128,129000,0.5343592166900635,1920,17,4,500000,1000,,129001.0,0.6958333253860474,0.5782212615013123,0.6208333373069763,0.64296954870224,512,1581896800,2,4
130001,1920,1950015,249601920,23520,0.6208333373069763,128,130000,0.5381052494049072,1920,17,4,500000,1000,,130001.0,0.6963541507720947,0.5782159566879272,0.6208333373069763,0.6431382298469543,516,1581896800,2,4
131001,1920,1965015,251521920,23520,0.6208333373069763,128,131000,0.5421781539916992,1920,17,4,500000,1000,,131001.0,0.6968749761581421,0.5782120823860168,0.6208333373069763,0.6428898572921753,520,1581896800,2,4
