pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
95001,1920,1425015,182401920,23520,0.6645833253860474,128,95000,0.4751863479614258,1920,17,4,500000,1000,,95001.0,0.6817708611488342,0.5888121724128723,0.6645833253860474,0.5992154479026794,399,925168305,1,4
96001,1920,1440015,184321920,23520,0.6645833253860474,128,96000,0.4792783260345459,1920,17,4,500000,1000,,96001.0,0.6812499761581421,0.5888024568557739,0.6645833253860474,0.599307656288147,403,925168305,1,4
97001,1920,1455015,186241920,23520,0.6645833253860474,128,97000,0.4834294319152832,1920,17,4,500000,1000,,97001.0,0.6812499761581421,0.5887995958328247,0.6645833253860474,0.599368691444397,407,925168305,1,4
98001,1920,1470015,188161920,23520,0.6645833253860474,128,98000,0.48732447624206543,1920,17,4,500000,1000,,98001.0,0.6817708611488342,0.5887937545776367,0.6645833253860474,0.5992156267166138,412,925168305,1,4
99001,1920,1485015,190081920,23520,0.6645833253860474,128,99000,0.49109554290771484,1920,17,4,500000,1000,,99001.0,0.6822916865348816,0.5887852907180786,0.6645833253860474,0.5992000699043274,416,925168305,1,4
100001,1920,1500015,192001920,23520,0.6645833253860474,128,100000,0.4949336051940918,1920,17,4,500000,1000,,100001.0,0.6812499761581421,0.5887855291366577,0.6645833253860474,0.5994153618812561,420,925168305,1,4
101001,1920,1515015,193921920,23520,0.6645833253860474,128,101000,0.4987986087799072,1920,17,4,500000,1000,,101001.0,0.6822916865348816,0.5887758731842041,0.6645833253860474,0.5992743968963623,424,925168305,1,4
102001,1920,1530015,195841920,23520,0.6645833253860474,128,102000,0.5028777122497559,1920,17,4,500000,1000,,102001.0,0.6812499761581421,0.5887700319290161,0.6645833253860474,0.5993335843086243,428,925168305,1,4
103001,1920,1545015,197761920,23520,0.6645833253860474,128,103000,0.5072298049926758,1920,17,4,500000,1000,,103001.0,0.6812499761581421,0.5887648463249207,0.6645833253860474,0.5990552306175232,432,925168305,1,4
104001,1920,1560015,199681920,23520,0.6645833253860474,128,104000,0.5118734836578369,1920,17,4,500000,1000,,104001.0,0.6812499761581421,0.5887606739997864,0.6645833253860474,0.5989523530006409,436,925168305,1,4
105001,1920,1575015,201601920,23520,0.6645833253860474,128,105000,0.5158896446228027,1920,17,4,500000,1000,,105001.0,0.6817708611488342,0.5887566804885864,0.6645833253860474,0.5992850065231323,440,925168305,1,4
106001,1920,1590015,203521920,23520,0.6645833253860474,128,106000,0.5197956562042236,1920,17,4,500000,1000,,106001.0,0.6817708611488342,0.5887500047683716,0.6666666865348816,0.5993403792381287,444,925168305,1,4
107001,1920,1605015,205441920,23520,0.6666666865348816,128,107000,0.523601770401001,1920,17,4,500000,1000,,107001.0,0.682812511920929,0.5887445211410522,0.6666666865348816,0.5993326902389526,449,925168305,1,4
108001,1920,1620015,207361920,23520,0.6666666865348816,128,108000,0.5274627208709717,1920,17,4,500000,1000,,108001.0,0.682812511920929,0.5887391567230225,0.6645833253860474,0.599483847618103,453,925168305,1,4
109001,1920,1635015,209281920,23520,0.6645833253860474,128,109000,0.5312705039978027,1920,17,4,500000,1000,,109001.0,0.6822916865348816,0.5887337923049927,0.6645833253860474,0.5991092920303345,457,925168305,1,4
110001,1920,1650015,211201920,23520,0.6645833253860474,128,110000,0.5351555347442627,1920,17,4,500000,1000,,110001.0,0.6817708611488342,0.5887269377708435,0.6645833253860474,0.5991576313972473,461,925168305,1,4
111001,1920,1665015,213121920,23520,0.6645833253860474,128,111000,0.5396645069122314,1920,17,4,500000,1000,,111001.0,0.6812499761581421,0.5887240171432495,0.6645833253860474,0.5992888808250427,465,925168305,1,4
112001,1920,1680015,215041920,23520,0.6645833253860474,128,112000,0.5442752838134766,1920,17,4,500000,1000,,112001.0,0.6812499761581421,0.5887206196784973,0.6666666865348816,0.5993242859840393,469,925168305,1,4
113001,1920,1695015,216961920,23520,0.6666666865348816,128,113000,0.5480940341949463,1920,17,4,500000,1000,,113001.0,0.682812511920929,0.5887172818183899,0.6666666865348816,0.5992109179496765,474,925168305,1,4
114001,1920,1710015,218881920,23520,0.6666666865348816,128,114000,0.551934003829956,1920,17,4,500000,1000,,114001.0,0.6812499761581421,0.588710606098175,0.6666666865348816,0.5990430116653442,478,925168305,1,4
115001,1920,1725015,220801920,23520,0.6666666865348816,128,115000,0.5557718276977539,1920,17,4,500000,1000,,115001.0,0.6817708611488342,0.5887081027030945,0.6666666865348816,0.5987876653671265,482,925168305,1,4
116001,1920,1740015,222721920,23520,0.6666666865348816,128,116000,0.559992790222168,1920,17,4,500000,1000,,116001.0,0.6812499761581421,0.5887021422386169,0.6666666865348816,0.5986887812614441,486,925168305,1,4
117001,1920,1755015,224641920,23520,0.6666666865348816,128,117000,0.5638089179992676,1920,17,4,500000,1000,,117001.0,0.6812499761581421,0.5886983275413513,0.6666666865348816,0.5989803671836853,490,925168305,1,4
118001,1920,1770015,226561920,23520,0.6666666865348816,128,118000,0.5679540634155273,1920,17,4,500000,1000,,118001.0,0.6817708611488342,0.5886936783790588,0.6645833253860474,0.5989478230476379,495,925168305,1,4
119001,1920,1785015,228481920,23520,0.6645833253860474,128,119000,0.5724461078643799,1920,17,4,500000,1000,,119001.0,0.6822916865348816,0.5886936187744141,0.6645833253860474,0.5991663336753845,499,925168305,1,4
120001,1920,1800015,230401920,23520,0.6645833253860474,128,120000,0.5766808986663818,1920,17,4,500000,1000,,120001.0,0.6817708611488342,0.5886853337287903,0.6645833253860474,0.5991143584251404,503,925168305,1,4
121001,1920,1815015,232321920,23520,0.6645833253860474,128,121000,0.5808546543121338,1920,17,4,500000,1000,,121001.0,0.6822916865348816,0.5886806845664978,0.6645833253860474,0.59917151927948,507,925168305,1,4
122001,1920,1830015,234241920,23520,0.6645833253860474,128,122000,0.5853075981140137,1920,17,4,500000,1000,,122001.0,0.6812499761581421,0.5886780023574829,0.6645833253860474,0.599017322063446,511,925168305,1,4
123001,1920,1845015,236161920,23520,0.6645833253860474,128,123000,0.5891265869140625,1920,17,4,500000,1000,,123001.0,0.6817708611488342,0.5886743068695068,0.6645833253860474,0.5990005135536194,515,925168305,1,4
124001,1920,1860015,238081920,23520,0.6645833253860474,128,124000,0.5929818153381348,1920,17,4,500000,1000,,124001.0,0.6817708611488342,0.5886695384979248,0.6645833253860474,0.5993188619613647,519,925168305,1,4
125001,1920,1875015,240001920,23520,0.6645833253860474,128,125000,0.5969398021697998,1920,17,4,500000,1000,,125001.0,0.6822916865348816,0.5886643528938293,0.6645833253860474,0.5990638732910156,523,925168305,1,4
126001,1920,1890015,241921920,23520,0.6645833253860474,128,126000,0.6007888317108154,1920,17,4,500000,1000,,126001.0,0.6817708611488342,0.5886610746383667,0.6645833253860474,0.5989387631416321,527,925168305,1,4
127001,1920,1905015,243841920,23520,0.6645833253860474,128,127000,0.6046328544616699,1920,17,4,500000,1000,,127001.0,0.6817708611488342,0.5886563062667847,0.6645833253860474,0.599176287651062,531,925168305,1,4
128001,1920,1920015,245761920,23520,0.6645833253860474,128,128000,0.6084029674530029,1920,17,4,500000,1000,,128001.0,0.6817708611488342,0.5886538028717041,0.6645833253860474,0.5992611050605774,535,925168305,1,4
129001,1920,1935015,247681920,23520,0.6645833253860474,128,129000,0.6122739315032959,1920,17,4,500000,1000,,129001.0,0.6817708611488342,0.5886499285697937,0.6645833253860474,0.5994584560394287,539,925168305,1,4
130001,1920,1950015,249601920,23520,0.6645833253860474,128,130000,0.616779088973999,1920,17,4,500000,1000,,130001.0,0.6817708611488342,0.5886462330818176,0.6645833253860474,0.5996445417404175,543,925168305,1,4
131001,1920,1965015,251521920,23520,0.6645833253860474,128,131000,0.6210503578186035,1920,17,4,500000,1000,,131001.0,0.682812511920929,0.5886438488960266,0.6666666865348816,0.5991799831390381,547,925168305,1,4
