pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
34001,1920,510015,65281920,23520,0.5979166626930237,128,34000,0.17676186561584473,1920,17,2,500000,1000,,34001.0,0.6656249761581421,0.6146763563156128,0.6000000238418579,0.6642364263534546,147,1328365866,1,2
35001,1920,525015,67201920,23520,0.6000000238418579,128,35000,0.18050694465637207,1920,17,2,500000,1000,,35001.0,0.6645833253860474,0.6146790385246277,0.6000000238418579,0.6644365191459656,152,1328365866,1,2
36001,1920,540015,69121920,23520,0.6000000238418579,128,36000,0.18443799018859863,1920,17,2,500000,1000,,36001.0,0.6640625,0.6146696209907532,0.5979166626930237,0.6643068194389343,157,1328365866,1,2
37001,1920,555015,71041920,23520,0.5979166626930237,128,37000,0.19544219970703125,1920,17,2,500000,1000,,37001.0,0.667187511920929,0.6146619319915771,0.5979166626930237,0.6647244691848755,162,1328365866,1,2
38001,1920,570015,72961920,23520,0.5979166626930237,128,38000,0.1995542049407959,1920,17,2,500000,1000,,38001.0,0.6656249761581421,0.6146621108055115,0.5979166626930237,0.6650230288505554,167,1328365866,1,2
39001,1920,585015,74881920,23520,0.5979166626930237,128,39000,0.2032933235168457,1920,17,2,500000,1000,,39001.0,0.6656249761581421,0.614665687084198,0.5979166626930237,0.6649721264839172,172,1328365866,1,2
40001,1920,600015,76801920,23520,0.5979166626930237,128,40000,0.20769619941711426,1920,17,2,500000,1000,,40001.0,0.6645833253860474,0.6146574020385742,0.6000000238418579,0.665040135383606,177,1328365866,1,2
41001,1920,615015,78721920,23520,0.6000000238418579,128,41000,0.2115480899810791,1920,17,2,500000,1000,,41001.0,0.6625000238418579,0.6146566271781921,0.6020833253860474,0.6648854613304138,181,1328365866,1,2
42001,1920,630015,80641920,23520,0.6020833253860474,128,42000,0.21532130241394043,1920,17,2,500000,1000,,42001.0,0.6625000238418579,0.6146541833877563,0.5979166626930237,0.6654344201087952,185,1328365866,1,2
43001,1920,645015,82561920,23520,0.5979166626930237,128,43000,0.2190873622894287,1920,17,2,500000,1000,,43001.0,0.6640625,0.6146498322486877,0.6000000238418579,0.6653066873550415,189,1328365866,1,2
44001,1920,660015,84481920,23520,0.6000000238418579,128,44000,0.22284340858459473,1920,17,2,500000,1000,,44001.0,0.6645833253860474,0.6146499514579773,0.5979166626930237,0.6650868654251099,193,1328365866,1,2
45001,1920,675015,86401920,23520,0.5979166626930237,128,45000,0.22665143013000488,1920,17,2,500000,1000,,45001.0,0.6625000238418579,0.6146469116210938,0.6000000238418579,0.6653229594230652,197,1328365866,1,2
46001,1920,690015,88321920,23520,0.6000000238418579,128,46000,0.23057055473327637,1920,17,2,500000,1000,,46001.0,0.6635416746139526,0.6146488189697266,0.5979166626930237,0.6655299663543701,200,1328365866,1,2
47001,1920,705015,90241920,23520,0.5979166626930237,128,47000,0.23437786102294922,1920,17,2,500000,1000,,47001.0,0.6619791388511658,0.6146519780158997,0.6000000238418579,0.6654261350631714,204,1328365866,1,2
48001,1920,720015,92161920,23520,0.6000000238418579,128,48000,0.2381758689880371,1920,17,2,500000,1000,,48001.0,0.6619791388511658,0.6146456003189087,0.5979166626930237,0.6657218933105469,208,1328365866,1,2
49001,1920,735015,94081920,23520,0.5979166626930237,128,49000,0.24198698997497559,1920,17,2,500000,1000,,49001.0,0.6619791388511658,0.6146445870399475,0.5979166626930237,0.6657741069793701,212,1328365866,1,2
50001,1920,750015,96001920,23520,0.5979166626930237,128,50000,0.24652814865112305,1920,17,2,500000,1000,,50001.0,0.6630208492279053,0.6146467924118042,0.6000000238418579,0.6653910279273987,216,1328365866,1,2
51001,1920,765015,97921920,23520,0.6000000238418579,128,51000,0.2508270740509033,1920,17,2,500000,1000,,51001.0,0.6625000238418579,0.6146436929702759,0.5979166626930237,0.6661614775657654,220,1328365866,1,2
52001,1920,780015,99841920,23520,0.5979166626930237,128,52000,0.25461411476135254,1920,17,2,500000,1000,,52001.0,0.6625000238418579,0.6146451830863953,0.6020833253860474,0.6656550168991089,224,1328365866,1,2
53001,1920,795015,101761920,23520,0.6020833253860474,128,53000,0.2585132122039795,1920,17,2,500000,1000,,53001.0,0.6625000238418579,0.6146427989006042,0.6000000238418579,0.6655986905097961,229,1328365866,1,2
54001,1920,810015,103681920,23520,0.6000000238418579,128,54000,0.26225829124450684,1920,17,2,500000,1000,,54001.0,0.6619791388511658,0.6146419644355774,0.6000000238418579,0.6657494306564331,232,1328365866,1,2
55001,1920,825015,105601920,23520,0.6000000238418579,128,55000,0.2685973644256592,1920,17,2,500000,1000,,55001.0,0.6640625,0.6146410703659058,0.6000000238418579,0.665897786617279,237,1328365866,1,2
56001,1920,840015,107521920,23520,0.6000000238418579,128,56000,0.27321934700012207,1920,17,2,500000,1000,,56001.0,0.6635416746139526,0.6146407723426819,0.6000000238418579,0.6662184596061707,241,1328365866,1,2
57001,1920,855015,109441920,23520,0.6000000238418579,128,57000,0.27715134620666504,1920,17,2,500000,1000,,57001.0,0.6640625,0.6146422624588013,0.6000000238418579,0.6663972735404968,245,1328365866,1,2
58001,1920,870015,111361920,23520,0.6000000238418579,128,58000,0.28090643882751465,1920,17,2,500000,1000,,58001.0,0.6630208492279053,0.6146391034126282,0.6000000238418579,0.6661084294319153,249,1328365866,1,2
59001,1920,885015,113281920,23520,0.6000000238418579,128,59000,0.28465723991394043,1920,17,2,500000,1000,,59001.0,0.6651041507720947,0.6146364212036133,0.6000000238418579,0.6662589311599731,253,1328365866,1,2
60001,1920,900015,115201920,23520,0.6000000238418579,128,60000,0.28837132453918457,1920,17,2,500000,1000,,60001.0,0.6619791388511658,0.6146373152732849,0.5979166626930237,0.6660149693489075,257,1328365866,1,2
61001,1920,915015,117121920,23520,0.5979166626930237,128,61000,0.2921173572540283,1920,17,2,500000,1000,,61001.0,0.6630208492279053,0.6146405339241028,0.6020833253860474,0.6659381985664368,260,1328365866,1,2
62001,1920,930015,119041920,23520,0.6020833253860474,128,62000,0.29598426818847656,1920,17,2,500000,1000,,62001.0,0.6619791388511658,0.6146408319473267,0.5979166626930237,0.6657484769821167,264,1328365866,1,2
63001,1920,945015,120961920,23520,0.5979166626930237,128,63000,0.30002427101135254,1920,17,2,500000,1000,,63001.0,0.6635416746139526,0.6146387457847595,0.6000000238418579,0.6660553812980652,268,1328365866,1,2
64001,1920,960015,122881920,23520,0.6000000238418579,128,64000,0.3037753105163574,1920,17,2,500000,1000,,64001.0,0.6619791388511658,0.6146372556686401,0.5979166626930237,0.666525661945343,272,1328365866,1,2
65001,1920,975015,124801920,23520,0.5979166626930237,128,65000,0.3075141906738281,1920,17,2,500000,1000,,65001.0,0.6625000238418579,0.6146399974822998,0.5958333611488342,0.6659677028656006,276,1328365866,1,2
66001,1920,990015,126721920,23520,0.5958333611488342,128,66000,0.311276912689209,1920,17,2,500000,1000,,66001.0,0.6625000238418579,0.6146355867385864,0.5979166626930237,0.6657343506813049,280,1328365866,1,2
67001,1920,1005015,128641920,23520,0.5979166626930237,128,67000,0.31537485122680664,1920,17,2,500000,1000,,67001.0,0.6625000238418579,0.6146363615989685,0.5979166626930237,0.6660029292106628,284,1328365866,1,2
68001,1920,1020015,130561920,23520,0.5979166626930237,128,68000,0.31910157203674316,1920,17,2,500000,1000,,68001.0,0.6630208492279053,0.6146354675292969,0.6000000238418579,0.6662311553955078,288,1328365866,1,2
69001,1920,1035015,132481920,23520,0.6000000238418579,128,69000,0.32286548614501953,1920,17,2,500000,1000,,69001.0,0.6640625,0.6146345734596252,0.6000000238418579,0.666488766670227,292,1328365866,1,2
70001,1920,1050015,134401920,23520,0.6000000238418579,128,70000,0.32662439346313477,1920,17,2,500000,1000,,70001.0,0.6630208492279053,0.6146374344825745,0.6000000238418579,0.6660931706428528,296,1328365866,1,2
71001,1920,1065015,136321920,23520,0.6000000238418579,128,71000,0.33055758476257324,1920,17,2,500000,1000,,71001.0,0.6625000238418579,0.6146325469017029,0.6000000238418579,0.666551947593689,300,1328365866,1,2
72001,1920,1080015,138241920,23520,0.6000000238418579,128,72000,0.3343033790588379,1920,17,2,500000,1000,,72001.0,0.6635416746139526,0.6146350502967834,0.6000000238418579,0.6660976409912109,304,1328365866,1,2
73001,1920,1095015,140161920,23520,0.6000000238418579,128,73000,0.3380253314971924,1920,17,2,500000,1000,,73001.0,0.6630208492279053,0.6146333813667297,0.6000000238418579,0.6666997075080872,308,1328365866,1,2
74001,1920,1110015,142081920,23520,0.6000000238418579,128,74000,0.3419151306152344,1920,17,2,500000,1000,,74001.0,0.6625000238418579,0.6146361827850342,0.6000000238418579,0.6662976741790771,311,1328365866,1,2
75001,1920,1125015,144001920,23520,0.6000000238418579,128,75000,0.34565234184265137,1920,17,2,500000,1000,,75001.0,0.6619791388511658,0.6146339178085327,0.5979166626930237,0.6664236783981323,315,1328365866,1,2
76001,1920,1140015,145921920,23520,0.5979166626930237,128,76000,0.3493962287902832,1920,17,2,500000,1000,,76001.0,0.6625000238418579,0.6146297454833984,0.6000000238418579,0.6664956212043762,319,1328365866,1,2
77001,1920,1155015,147841920,23520,0.6000000238418579,128,77000,0.35312628746032715,1920,17,2,500000,1000,,77001.0,0.6625000238418579,0.6146360635757446,0.6000000238418579,0.6669183373451233,323,1328365866,1,2
78001,1920,1170015,149761920,23520,0.6000000238418579,128,78000,0.35692501068115234,1920,17,2,500000,1000,,78001.0,0.6630208492279053,0.6146379113197327,0.6020833253860474,0.6663346886634827,327,1328365866,1,2
79001,1920,1185015,151681920,23520,0.6020833253860474,128,79000,0.3606722354888916,1920,17,2,500000,1000,,79001.0,0.660937488079071,0.6146369576454163,0.6000000238418579,0.6663553714752197,331,1328365866,1,2
80001,1920,1200015,153601920,23520,0.6000000238418579,128,80000,0.364530086517334,1920,17,2,500000,1000,,80001.0,0.6604166626930237,0.614629864692688,0.5979166626930237,0.6663954854011536,335,1328365866,1,2
81001,1920,1215015,155521920,23520,0.5979166626930237,128,81000,0.3682999610900879,1920,17,2,500000,1000,,81001.0,0.660937488079071,0.6146348118782043,0.6000000238418579,0.6669192910194397,338,1328365866,1,2
82001,1920,1230015,157441920,23520,0.6000000238418579,128,82000,0.37212681770324707,1920,17,2,500000,1000,,82001.0,0.660937488079071,0.6146300435066223,0.5979166626930237,0.6668003797531128,342,1328365866,1,2
83001,1920,1245015,159361920,23520,0.5979166626930237,128,83000,0.37586092948913574,1920,17,2,500000,1000,,83001.0,0.6588541865348816,0.6146321892738342,0.6000000238418579,0.6663745641708374,346,1328365866,1,2
84001,1920,1260015,161281920,23520,0.6000000238418579,128,84000,0.3796117305755615,1920,17,2,500000,1000,,84001.0,0.6604166626930237,0.6146317720413208,0.6000000238418579,0.6665264964103699,350,1328365866,1,2
85001,1920,1275015,163201920,23520,0.6000000238418579,128,85000,0.3833458423614502,1920,17,2,500000,1000,,85001.0,0.659375011920929,0.6146293878555298,0.6000000238418579,0.6664034724235535,354,1328365866,1,2
86001,1920,1290015,165121920,23520,0.6000000238418579,128,86000,0.38710474967956543,1920,17,2,500000,1000,,86001.0,0.6604166626930237,0.6146298050880432,0.6020833253860474,0.6664775609970093,358,1328365866,1,2
87001,1920,1305015,167041920,23520,0.6020833253860474,128,87000,0.3908865451812744,1920,17,2,500000,1000,,87001.0,0.6578124761581421,0.6146298050880432,0.606249988079071,0.6665233373641968,361,1328365866,1,2
88001,1920,1320015,168961920,23520,0.606249988079071,128,88000,0.39461350440979004,1920,17,2,500000,1000,,88001.0,0.6588541865348816,0.6146271824836731,0.6020833253860474,0.6665876507759094,365,1328365866,1,2
89001,1920,1335015,170881920,23520,0.6020833253860474,128,89000,0.3984057903289795,1920,17,2,500000,1000,,89001.0,0.6583333611488342,0.6146318912506104,0.6041666865348816,0.6667055487632751,369,1328365866,1,2
90001,1920,1350015,172801920,23520,0.6041666865348816,128,90000,0.4024088382720947,1920,17,2,500000,1000,,90001.0,0.6583333611488342,0.6146349310874939,0.5958333611488342,0.6656283736228943,373,1328365866,1,2
91001,1920,1365015,174721920,23520,0.5958333611488342,128,91000,0.4061777591705322,1920,17,2,500000,1000,,91001.0,0.6583333611488342,0.6146270036697388,0.6020833253860474,0.666342556476593,377,1328365866,1,2
92001,1920,1380015,176641920,23520,0.6020833253860474,128,92000,0.41003990173339844,1920,17,2,500000,1000,,92001.0,0.6583333611488342,0.6146249771118164,0.5979166626930237,0.6664928197860718,381,1328365866,1,2
93001,1920,1395015,178561920,23520,0.5979166626930237,128,93000,0.41388392448425293,1920,17,2,500000,1000,,93001.0,0.6583333611488342,0.6146329641342163,0.6000000238418579,0.6665485501289368,385,1328365866,1,2
94001,1920,1410015,180481920,23520,0.6000000238418579,128,94000,0.41761207580566406,1920,17,2,500000,1000,,94001.0,0.6583333611488342,0.6146301627159119,0.6020833253860474,0.6665111780166626,388,1328365866,1,2
95001,1920,1425015,182401920,23520,0.6020833253860474,128,95000,0.42134928703308105,1920,17,2,500000,1000,,95001.0,0.6578124761581421,0.6146263480186462,0.6041666865348816,0.6664443612098694,392,1328365866,1,2
96001,1920,1440015,184321920,23520,0.6041666865348816,128,96000,0.4250791072845459,1920,17,2,500000,1000,,96001.0,0.6588541865348816,0.614630937576294,0.5979166626930237,0.6662012338638306,396,1328365866,1,2
97001,1920,1455015,186241920,23520,0.5979166626930237,128,97000,0.42881274223327637,1920,17,2,500000,1000,,97001.0,0.6583333611488342,0.6146324872970581,0.6020833253860474,0.6664113998413086,400,1328365866,1,2
98001,1920,1470015,188161920,23520,0.6020833253860474,128,98000,0.43263792991638184,1920,17,2,500000,1000,,98001.0,0.6578124761581421,0.6146243214607239,0.6000000238418579,0.6667754054069519,404,1328365866,1,2
99001,1920,1485015,190081920,23520,0.6000000238418579,128,99000,0.43639659881591797,1920,17,2,500000,1000,,99001.0,0.6604166626930237,0.6146264672279358,0.6020833253860474,0.6667789816856384,407,1328365866,1,2
100001,1920,1500015,192001920,23520,0.6020833253860474,128,100000,0.44014763832092285,1920,17,2,500000,1000,,100001.0,0.6588541865348816,0.614632248878479,0.6041666865348816,0.6667633056640625,411,1328365866,1,2
101001,1920,1515015,193921920,23520,0.6041666865348816,128,101000,0.4440953731536865,1920,17,2,500000,1000,,101001.0,0.659375011920929,0.6146281957626343,0.6020833253860474,0.6669390201568604,415,1328365866,1,2
102001,1920,1530015,195841920,23520,0.6020833253860474,128,102000,0.4478940963745117,1920,17,2,500000,1000,,102001.0,0.6572916507720947,0.614624559879303,0.6020833253860474,0.6666761040687561,419,1328365866,1,2
103001,1920,1545015,197761920,23520,0.6020833253860474,128,103000,0.4521191120147705,1920,17,2,500000,1000,,103001.0,0.6588541865348816,0.6146284937858582,0.6020833253860474,0.6666469573974609,423,1328365866,1,2
104001,1920,1560015,199681920,23520,0.6020833253860474,128,104000,0.45589303970336914,1920,17,2,500000,1000,,104001.0,0.65625,0.6146223545074463,0.6020833253860474,0.6668573617935181,426,1328365866,1,2
105001,1920,1575015,201601920,23520,0.6020833253860474,128,105000,0.4596560001373291,1920,17,2,500000,1000,,105001.0,0.6588541865348816,0.6146253943443298,0.6041666865348816,0.666848361492157,430,1328365866,1,2
106001,1920,1590015,203521920,23520,0.6041666865348816,128,106000,0.46338415145874023,1920,17,2,500000,1000,,106001.0,0.6588541865348816,0.6146247982978821,0.6041666865348816,0.6666005253791809,434,1328365866,1,2
107001,1920,1605015,205441920,23520,0.6041666865348816,128,107000,0.4671361446380615,1920,17,2,500000,1000,,107001.0,0.6588541865348816,0.6146259307861328,0.6041666865348816,0.6664233803749084,438,1328365866,1,2
108001,1920,1620015,207361920,23520,0.6041666865348816,128,108000,0.4712200164794922,1920,17,2,500000,1000,,108001.0,0.6578124761581421,0.6146255135536194,0.6041666865348816,0.6664003133773804,442,1328365866,1,2
109001,1920,1635015,209281920,23520,0.6041666865348816,128,109000,0.47493481636047363,1920,17,2,500000,1000,,109001.0,0.6578124761581421,0.6146236658096313,0.6041666865348816,0.6665909290313721,446,1328365866,1,2
110001,1920,1650015,211201920,23520,0.6041666865348816,128,110000,0.4787416458129883,1920,17,2,500000,1000,,110001.0,0.6572916507720947,0.6146222949028015,0.6020833253860474,0.6667976975440979,450,1328365866,1,2
111001,1920,1665015,213121920,23520,0.6020833253860474,128,111000,0.48247575759887695,1920,17,2,500000,1000,,111001.0,0.65625,0.6146270036697388,0.6041666865348816,0.6661512851715088,453,1328365866,1,2
112001,1920,1680015,215041920,23520,0.6041666865348816,128,112000,0.48621392250061035,1920,17,2,500000,1000,,112001.0,0.6578124761581421,0.6146257519721985,0.6041666865348816,0.6665485501289368,457,1328365866,1,2
113001,1920,1695015,216961920,23520,0.6041666865348816,128,113000,0.4899461269378662,1920,17,2,500000,1000,,113001.0,0.65625,0.6146215796470642,0.6041666865348816,0.66667640209198,461,1328365866,1,2
114001,1920,1710015,218881920,23520,0.6041666865348816,128,114000,0.49367618560791016,1920,17,2,500000,1000,,114001.0,0.6583333611488342,0.6146232485771179,0.6000000238418579,0.6668586730957031,465,1328365866,1,2
115001,1920,1725015,220801920,23520,0.6000000238418579,128,115000,0.49744200706481934,1920,17,2,500000,1000,,115001.0,0.6598958373069763,0.6146262884140015,0.6041666865348816,0.6666742563247681,469,1328365866,1,2
116001,1920,1740015,222721920,23520,0.6041666865348816,128,116000,0.5011827945709229,1920,17,2,500000,1000,,116001.0,0.6578124761581421,0.6146248579025269,0.6041666865348816,0.6663181185722351,473,1328365866,1,2
117001,1920,1755015,224641920,23520,0.6041666865348816,128,117000,0.5051429271697998,1920,17,2,500000,1000,,117001.0,0.6572916507720947,0.6146166324615479,0.6041666865348816,0.6668813824653625,476,1328365866,1,2
118001,1920,1770015,226561920,23520,0.6041666865348816,128,118000,0.5088679790496826,1920,17,2,500000,1000,,118001.0,0.6572916507720947,0.6146240234375,0.6041666865348816,0.6670331358909607,480,1328365866,1,2
119001,1920,1785015,228481920,23520,0.6041666865348816,128,119000,0.5127136707305908,1920,17,2,500000,1000,,119001.0,0.6572916507720947,0.614618182182312,0.606249988079071,0.6668230891227722,484,1328365866,1,2
120001,1920,1800015,230401920,23520,0.606249988079071,128,120000,0.5165586471557617,1920,17,2,500000,1000,,120001.0,0.6567708253860474,0.6146184802055359,0.6020833253860474,0.6667793393135071,488,1328365866,1,2
121001,1920,1815015,232321920,23520,0.6020833253860474,128,121000,0.5203588008880615,1920,17,2,500000,1000,,121001.0,0.65625,0.6146161556243896,0.6041666865348816,0.6667160391807556,492,1328365866,1,2
122001,1920,1830015,234241920,23520,0.6041666865348816,128,122000,0.5241167545318604,1920,17,2,500000,1000,,122001.0,0.65625,0.6146170496940613,0.6041666865348816,0.6669166684150696,496,1328365866,1,2
123001,1920,1845015,236161920,23520,0.6041666865348816,128,123000,0.527890682220459,1920,17,2,500000,1000,,123001.0,0.6572916507720947,0.614623486995697,0.6083333492279053,0.666770875453949,500,1328365866,1,2
124001,1920,1860015,238081920,23520,0.6083333492279053,128,124000,0.5316169261932373,1920,17,2,500000,1000,,124001.0,0.6578124761581421,0.6146166324615479,0.6020833253860474,0.6669123768806458,504,1328365866,1,2
125001,1920,1875015,240001920,23520,0.6020833253860474,128,125000,0.5353498458862305,1920,17,2,500000,1000,,125001.0,0.65625,0.6146212220191956,0.6041666865348816,0.6666380167007446,508,1328365866,1,2
126001,1920,1890015,241921920,23520,0.6041666865348816,128,126000,0.539125919342041,1920,17,2,500000,1000,,126001.0,0.6578124761581421,0.6146162152290344,0.606249988079071,0.6669812798500061,512,1328365866,1,2
127001,1920,1905015,243841920,23520,0.606249988079071,128,127000,0.5428740978240967,1920,17,2,500000,1000,,127001.0,0.6583333611488342,0.6146216988563538,0.6041666865348816,0.6666869521141052,515,1328365866,1,2
128001,1920,1920015,245761920,23520,0.6041666865348816,128,128000,0.5466506481170654,1920,17,2,500000,1000,,128001.0,0.6572916507720947,0.6146154999732971,0.606249988079071,0.6668433547019958,519,1328365866,1,2
129001,1920,1935015,247681920,23520,0.606249988079071,128,129000,0.5505037307739258,1920,17,2,500000,1000,,129001.0,0.6572916507720947,0.6146199703216553,0.6083333492279053,0.6669016480445862,523,1328365866,1,2
130001,1920,1950015,249601920,23520,0.6083333492279053,128,130000,0.5542478561401367,1920,17,2,500000,1000,,130001.0,0.6583333611488342,0.6146156191825867,0.606249988079071,0.6667274236679077,527,1328365866,1,2
