pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
22001,1920,330015,42241920,23520,0.625,128,22000,0.17323541641235352,1920,17,1,500000,1000,,22001.0,0.6291666626930237,0.6432197093963623,0.6229166388511658,0.6553693413734436,121,1568664761,2,1
23001,1920,345015,44161920,23520,0.6229166388511658,128,23000,0.1780846118927002,1920,17,1,500000,1000,,23001.0,0.629687488079071,0.643216073513031,0.625,0.6553734540939331,131,1568664761,2,1
24001,1920,360015,46081920,23520,0.625,128,24000,0.18301081657409668,1920,17,1,500000,1000,,24001.0,0.6307291388511658,0.6432130336761475,0.625,0.6553517580032349,136,1568664761,2,1
25001,1920,375015,48001920,23520,0.625,128,25000,0.18802380561828613,1920,17,1,500000,1000,,25001.0,0.6307291388511658,0.6432197690010071,0.625,0.6554884314537048,144,1568664761,2,1
26001,1920,390015,49921920,23520,0.625,128,26000,0.19360804557800293,1920,17,1,500000,1000,,26001.0,0.629687488079071,0.6432176232337952,0.625,0.6551676988601685,153,1568664761,2,1
27001,1920,405015,51841920,23520,0.625,128,27000,0.1987001895904541,1920,17,1,500000,1000,,27001.0,0.628125011920929,0.6432205438613892,0.6229166388511658,0.6550465822219849,167,1568664761,2,1
28001,1920,420015,53761920,23520,0.6229166388511658,128,28000,0.20344305038452148,1920,17,1,500000,1000,,28001.0,0.6307291388511658,0.6432170271873474,0.625,0.6554064154624939,172,1568664761,2,1
29001,1920,435015,55681920,23520,0.625,128,29000,0.20891809463500977,1920,17,1,500000,1000,,29001.0,0.6291666626930237,0.6432179808616638,0.6229166388511658,0.655318021774292,180,1568664761,2,1
30001,1920,450015,57601920,23520,0.6229166388511658,128,30000,0.21393990516662598,1920,17,1,500000,1000,,30001.0,0.6276041865348816,0.6432174444198608,0.625,0.6554295420646667,185,1568664761,2,1
31001,1920,465015,59521920,23520,0.625,128,31000,0.21887683868408203,1920,17,1,500000,1000,,31001.0,0.6312500238418579,0.6432151198387146,0.6208333373069763,0.6556323170661926,191,1568664761,2,1
32001,1920,480015,61441920,23520,0.6208333373069763,128,32000,0.2236039638519287,1920,17,1,500000,1000,,32001.0,0.6286458373069763,0.6432202458381653,0.6229166388511658,0.6552536487579346,196,1568664761,2,1
33001,1920,495015,63361920,23520,0.6229166388511658,128,33000,0.22910118103027344,1920,17,1,500000,1000,,33001.0,0.6317708492279053,0.643222987651825,0.625,0.6552174091339111,201,1568664761,2,1
34001,1920,510015,65281920,23520,0.625,128,34000,0.23458313941955566,1920,17,1,500000,1000,,34001.0,0.629687488079071,0.6432189345359802,0.625,0.6551699042320251,206,1568664761,2,1
35001,1920,525015,67201920,23520,0.625,128,35000,0.23964715003967285,1920,17,1,500000,1000,,35001.0,0.6312500238418579,0.6432138085365295,0.625,0.6554802656173706,211,1568664761,2,1
36001,1920,540015,69121920,23520,0.625,128,36000,0.24450230598449707,1920,17,1,500000,1000,,36001.0,0.6322916746139526,0.6432179808616638,0.6229166388511658,0.6554712653160095,216,1568664761,2,1
37001,1920,555015,71041920,23520,0.6229166388511658,128,37000,0.2492213249206543,1920,17,1,500000,1000,,37001.0,0.6312500238418579,0.6432152986526489,0.6229166388511658,0.6555842161178589,222,1568664761,2,1
38001,1920,570015,72961920,23520,0.6229166388511658,128,38000,0.25416016578674316,1920,17,1,500000,1000,,38001.0,0.6317708492279053,0.6432235240936279,0.625,0.6552876830101013,227,1568664761,2,1
39001,1920,585015,74881920,23520,0.625,128,39000,0.2591688632965088,1920,17,1,500000,1000,,39001.0,0.6312500238418579,0.6432170867919922,0.625,0.6553813815116882,232,1568664761,2,1
40001,1920,600015,76801920,23520,0.625,128,40000,0.26384615898132324,1920,17,1,500000,1000,,40001.0,0.6291666626930237,0.6432152390480042,0.6229166388511658,0.6553828120231628,237,1568664761,2,1
41001,1920,615015,78721920,23520,0.6229166388511658,128,41000,0.2688143253326416,1920,17,1,500000,1000,,41001.0,0.6291666626930237,0.6432194113731384,0.625,0.6554006338119507,242,1568664761,2,1
42001,1920,630015,80641920,23520,0.625,128,42000,0.27378129959106445,1920,17,1,500000,1000,,42001.0,0.629687488079071,0.6432164311408997,0.6229166388511658,0.6556638479232788,247,1568664761,2,1
43001,1920,645015,82561920,23520,0.6229166388511658,128,43000,0.27895116806030273,1920,17,1,500000,1000,,43001.0,0.6322916746139526,0.6432175040245056,0.6229166388511658,0.6557327508926392,252,1568664761,2,1
44001,1920,660015,84481920,23520,0.6229166388511658,128,44000,0.2842111587524414,1920,17,1,500000,1000,,44001.0,0.6302083134651184,0.6432170867919922,0.625,0.6554709076881409,257,1568664761,2,1
45001,1920,675015,86401920,23520,0.625,128,45000,0.2889230251312256,1920,17,1,500000,1000,,45001.0,0.629687488079071,0.6432168483734131,0.6229166388511658,0.6552765965461731,262,1568664761,2,1
46001,1920,690015,88321920,23520,0.6229166388511658,128,46000,0.2937190532684326,1920,17,1,500000,1000,,46001.0,0.6302083134651184,0.6432191729545593,0.625,0.6555506587028503,267,1568664761,2,1
47001,1920,705015,90241920,23520,0.625,128,47000,0.2984192371368408,1920,17,1,500000,1000,,47001.0,0.628125011920929,0.6432183980941772,0.6291666626930237,0.6555959582328796,272,1568664761,2,1
48001,1920,720015,92161920,23520,0.6291666626930237,128,48000,0.3031501770019531,1920,17,1,500000,1000,,48001.0,0.6307291388511658,0.643214225769043,0.625,0.6554877758026123,277,1568664761,2,1
49001,1920,735015,94081920,23520,0.625,128,49000,0.30820608139038086,1920,17,1,500000,1000,,49001.0,0.6302083134651184,0.6432240605354309,0.6229166388511658,0.6552862524986267,282,1568664761,2,1
50001,1920,750015,96001920,23520,0.6229166388511658,128,50000,0.31296515464782715,1920,17,1,500000,1000,,50001.0,0.629687488079071,0.6432168483734131,0.625,0.6555636525154114,287,1568664761,2,1
51001,1920,765015,97921920,23520,0.625,128,51000,0.31786108016967773,1920,17,1,500000,1000,,51001.0,0.6291666626930237,0.6432154178619385,0.625,0.6554473042488098,292,1568664761,2,1
52001,1920,780015,99841920,23520,0.625,128,52000,0.32262492179870605,1920,17,1,500000,1000,,52001.0,0.6302083134651184,0.6432151794433594,0.6229166388511658,0.6553763151168823,297,1568664761,2,1
53001,1920,795015,101761920,23520,0.6229166388511658,128,53000,0.3274989128112793,1920,17,1,500000,1000,,53001.0,0.6302083134651184,0.6432197690010071,0.6229166388511658,0.655424177646637,302,1568664761,2,1
54001,1920,810015,103681920,23520,0.6229166388511658,128,54000,0.3322327136993408,1920,17,1,500000,1000,,54001.0,0.628125011920929,0.6432134509086609,0.625,0.655462920665741,308,1568664761,2,1
55001,1920,825015,105601920,23520,0.625,128,55000,0.33705902099609375,1920,17,1,500000,1000,,55001.0,0.6286458373069763,0.6432187557220459,0.6270833611488342,0.6554229259490967,313,1568664761,2,1
56001,1920,840015,107521920,23520,0.6270833611488342,128,56000,0.3421969413757324,1920,17,1,500000,1000,,56001.0,0.6302083134651184,0.6432159543037415,0.625,0.6554626226425171,318,1568664761,2,1
57001,1920,855015,109441920,23520,0.625,128,57000,0.3471207618713379,1920,17,1,500000,1000,,57001.0,0.629687488079071,0.6432172060012817,0.6291666626930237,0.6556309461593628,323,1568664761,2,1
58001,1920,870015,111361920,23520,0.6291666626930237,128,58000,0.35183262825012207,1920,17,1,500000,1000,,58001.0,0.6307291388511658,0.6432143449783325,0.625,0.6554394364356995,328,1568664761,2,1
59001,1920,885015,113281920,23520,0.625,128,59000,0.35703134536743164,1920,17,1,500000,1000,,59001.0,0.629687488079071,0.6432177424430847,0.625,0.6554907560348511,333,1568664761,2,1
60001,1920,900015,115201920,23520,0.625,128,60000,0.3618474006652832,1920,17,1,500000,1000,,60001.0,0.6312500238418579,0.6432148218154907,0.625,0.6552180647850037,338,1568664761,2,1
61001,1920,915015,117121920,23520,0.625,128,61000,0.366849422454834,1920,17,1,500000,1000,,61001.0,0.629687488079071,0.6432132720947266,0.625,0.655200183391571,343,1568664761,2,1
62001,1920,930015,119041920,23520,0.625,128,62000,0.37181639671325684,1920,17,1,500000,1000,,62001.0,0.6291666626930237,0.6432191729545593,0.6312500238418579,0.6555518507957458,348,1568664761,2,1
63001,1920,945015,120961920,23520,0.6312500238418579,128,63000,0.37662553787231445,1920,17,1,500000,1000,,63001.0,0.6317708492279053,0.643223226070404,0.6229166388511658,0.6554234027862549,353,1568664761,2,1
64001,1920,960015,122881920,23520,0.6229166388511658,128,64000,0.3816566467285156,1920,17,1,500000,1000,,64001.0,0.6291666626930237,0.643216073513031,0.625,0.6551751494407654,358,1568664761,2,1
65001,1920,975015,124801920,23520,0.625,128,65000,0.38658881187438965,1920,17,1,500000,1000,,65001.0,0.6307291388511658,0.6432161927223206,0.6229166388511658,0.6554020047187805,363,1568664761,2,1
66001,1920,990015,126721920,23520,0.6229166388511658,128,66000,0.3914496898651123,1920,17,1,500000,1000,,66001.0,0.6270833611488342,0.643215000629425,0.625,0.6553007364273071,368,1568664761,2,1
67001,1920,1005015,128641920,23520,0.625,128,67000,0.39628076553344727,1920,17,1,500000,1000,,67001.0,0.6307291388511658,0.6432183384895325,0.6291666626930237,0.6555029153823853,373,1568664761,2,1
68001,1920,1020015,130561920,23520,0.6291666626930237,128,68000,0.401080846786499,1920,17,1,500000,1000,,68001.0,0.6322916746139526,0.6432165503501892,0.625,0.6553781032562256,378,1568664761,2,1
69001,1920,1035015,132481920,23520,0.625,128,69000,0.4062175750732422,1920,17,1,500000,1000,,69001.0,0.6291666626930237,0.6432180404663086,0.625,0.6556437611579895,383,1568664761,2,1
70001,1920,1050015,134401920,23520,0.625,128,70000,0.4118764400482178,1920,17,1,500000,1000,,70001.0,0.6307291388511658,0.6432209014892578,0.625,0.6557626128196716,388,1568664761,2,1
71001,1920,1065015,136321920,23520,0.625,128,71000,0.41680455207824707,1920,17,1,500000,1000,,71001.0,0.6307291388511658,0.6432163119316101,0.625,0.6555702090263367,393,1568664761,2,1
72001,1920,1080015,138241920,23520,0.625,128,72000,0.42214441299438477,1920,17,1,500000,1000,,72001.0,0.6291666626930237,0.6432195901870728,0.625,0.655380129814148,398,1568664761,2,1
73001,1920,1095015,140161920,23520,0.625,128,73000,0.4271843433380127,1920,17,1,500000,1000,,73001.0,0.6286458373069763,0.6432210803031921,0.625,0.6554445624351501,403,1568664761,2,1
74001,1920,1110015,142081920,23520,0.625,128,74000,0.4324634075164795,1920,17,1,500000,1000,,74001.0,0.628125011920929,0.6432149410247803,0.625,0.6554096937179565,408,1568664761,2,1
75001,1920,1125015,144001920,23520,0.625,128,75000,0.43723535537719727,1920,17,1,500000,1000,,75001.0,0.6307291388511658,0.6432164311408997,0.625,0.655456006526947,413,1568664761,2,1
76001,1920,1140015,145921920,23520,0.625,128,76000,0.442049503326416,1920,17,1,500000,1000,,76001.0,0.629687488079071,0.6432179808616638,0.6291666626930237,0.6553800106048584,418,1568664761,2,1
77001,1920,1155015,147841920,23520,0.6291666626930237,128,77000,0.4467613697052002,1920,17,1,500000,1000,,77001.0,0.6317708492279053,0.643218994140625,0.6229166388511658,0.6558622717857361,423,1568664761,2,1
78001,1920,1170015,149761920,23520,0.6229166388511658,128,78000,0.45153021812438965,1920,17,1,500000,1000,,78001.0,0.6302083134651184,0.6432168483734131,0.6229166388511658,0.6556479930877686,428,1568664761,2,1
79001,1920,1185015,151681920,23520,0.6229166388511658,128,79000,0.4562971591949463,1920,17,1,500000,1000,,79001.0,0.6307291388511658,0.6432204842567444,0.625,0.6554548740386963,433,1568664761,2,1
80001,1920,1200015,153601920,23520,0.625,128,80000,0.46144628524780273,1920,17,1,500000,1000,,80001.0,0.6307291388511658,0.643214225769043,0.6229166388511658,0.655205488204956,437,1568664761,2,1
81001,1920,1215015,155521920,23520,0.6229166388511658,128,81000,0.4661083221435547,1920,17,1,500000,1000,,81001.0,0.6322916746139526,0.6432144045829773,0.625,0.6553362607955933,442,1568664761,2,1
82001,1920,1230015,157441920,23520,0.625,128,82000,0.4707975387573242,1920,17,1,500000,1000,,82001.0,0.6307291388511658,0.6432157754898071,0.625,0.65522700548172,447,1568664761,2,1
83001,1920,1245015,159361920,23520,0.625,128,83000,0.47565579414367676,1920,17,1,500000,1000,,83001.0,0.6322916746139526,0.6432170271873474,0.625,0.655445396900177,452,1568664761,2,1
84001,1920,1260015,161281920,23520,0.625,128,84000,0.4804997444152832,1920,17,1,500000,1000,,84001.0,0.6312500238418579,0.6432201266288757,0.625,0.6552805304527283,456,1568664761,2,1
85001,1920,1275015,163201920,23520,0.625,128,85000,0.485243558883667,1920,17,1,500000,1000,,85001.0,0.6276041865348816,0.6432236433029175,0.6229166388511658,0.6555901169776917,461,1568664761,2,1
86001,1920,1290015,165121920,23520,0.6229166388511658,128,86000,0.4900636672973633,1920,17,1,500000,1000,,86001.0,0.629687488079071,0.6432182788848877,0.6229166388511658,0.6552581191062927,466,1568664761,2,1
87001,1920,1305015,167041920,23520,0.6229166388511658,128,87000,0.4948718547821045,1920,17,1,500000,1000,,87001.0,0.6317708492279053,0.6432198882102966,0.625,0.6556169986724854,471,1568664761,2,1
88001,1920,1320015,168961920,23520,0.625,128,88000,0.4996919631958008,1920,17,1,500000,1000,,88001.0,0.6302083134651184,0.6432227492332458,0.625,0.655563473701477,476,1568664761,2,1
89001,1920,1335015,170881920,23520,0.625,128,89000,0.5043530464172363,1920,17,1,500000,1000,,89001.0,0.6307291388511658,0.6432190537452698,0.625,0.6555934548377991,480,1568664761,2,1
90001,1920,1350015,172801920,23520,0.625,128,90000,0.5091338157653809,1920,17,1,500000,1000,,90001.0,0.6322916746139526,0.6432134509086609,0.625,0.6555182337760925,485,1568664761,2,1
91001,1920,1365015,174721920,23520,0.625,128,91000,0.5138826370239258,1920,17,1,500000,1000,,91001.0,0.6312500238418579,0.6432178616523743,0.6291666626930237,0.6555991768836975,490,1568664761,2,1
92001,1920,1380015,176641920,23520,0.6291666626930237,128,92000,0.5185847282409668,1920,17,1,500000,1000,,92001.0,0.6307291388511658,0.6432159543037415,0.625,0.6552903652191162,495,1568664761,2,1
93001,1920,1395015,178561920,23520,0.625,128,93000,0.5232346057891846,1920,17,1,500000,1000,,93001.0,0.6333333253860474,0.6432149410247803,0.625,0.6554155349731445,499,1568664761,2,1
94001,1920,1410015,180481920,23520,0.625,128,94000,0.5279805660247803,1920,17,1,500000,1000,,94001.0,0.6286458373069763,0.6432172060012817,0.6291666626930237,0.6551279425621033,504,1568664761,2,1
95001,1920,1425015,182401920,23520,0.6291666626930237,128,95000,0.5326404571533203,1920,17,1,500000,1000,,95001.0,0.629687488079071,0.6432159543037415,0.625,0.6555442810058594,509,1568664761,2,1
96001,1920,1440015,184321920,23520,0.625,128,96000,0.5373983383178711,1920,17,1,500000,1000,,96001.0,0.629687488079071,0.6432164311408997,0.625,0.6552976965904236,514,1568664761,2,1
97001,1920,1455015,186241920,23520,0.625,128,97000,0.5420992374420166,1920,17,1,500000,1000,,97001.0,0.6302083134651184,0.643214762210846,0.625,0.6554508209228516,518,1568664761,2,1
98001,1920,1470015,188161920,23520,0.625,128,98000,0.546964168548584,1920,17,1,500000,1000,,98001.0,0.6317708492279053,0.643214762210846,0.625,0.6556827425956726,523,1568664761,2,1
99001,1920,1485015,190081920,23520,0.625,128,99000,0.5516161918640137,1920,17,1,500000,1000,,99001.0,0.6291666626930237,0.6432214379310608,0.625,0.6554908752441406,528,1568664761,2,1
100001,1920,1500015,192001920,23520,0.625,128,100000,0.5565493106842041,1920,17,1,500000,1000,,100001.0,0.628125011920929,0.643214762210846,0.625,0.6553235650062561,533,1568664761,2,1
101001,1920,1515015,193921920,23520,0.625,128,101000,0.5613951683044434,1920,17,1,500000,1000,,101001.0,0.6317708492279053,0.6432182192802429,0.625,0.6553261280059814,537,1568664761,2,1
102001,1920,1530015,195841920,23520,0.625,128,102000,0.5660991668701172,1920,17,1,500000,1000,,102001.0,0.629687488079071,0.6432183384895325,0.625,0.655259370803833,542,1568664761,2,1
103001,1920,1545015,197761920,23520,0.625,128,103000,0.5707800388336182,1920,17,1,500000,1000,,103001.0,0.6286458373069763,0.643219530582428,0.625,0.6555621027946472,547,1568664761,2,1
104001,1920,1560015,199681920,23520,0.625,128,104000,0.5754480361938477,1920,17,1,500000,1000,,104001.0,0.6328125,0.6432177424430847,0.625,0.6554830074310303,552,1568664761,2,1
105001,1920,1575015,201601920,23520,0.625,128,105000,0.5801680088043213,1920,17,1,500000,1000,,105001.0,0.628125011920929,0.6432215571403503,0.6229166388511658,0.6556443572044373,556,1568664761,2,1
106001,1920,1590015,203521920,23520,0.6229166388511658,128,106000,0.5848159790039062,1920,17,1,500000,1000,,106001.0,0.6312500238418579,0.6432157158851624,0.6229166388511658,0.655523419380188,561,1568664761,2,1
107001,1920,1605015,205441920,23520,0.6229166388511658,128,107000,0.5897479057312012,1920,17,1,500000,1000,,107001.0,0.6291666626930237,0.6432148218154907,0.625,0.6552249193191528,566,1568664761,2,1
108001,1920,1620015,207361920,23520,0.625,128,108000,0.5944528579711914,1920,17,1,500000,1000,,108001.0,0.6328125,0.6432226300239563,0.6229166388511658,0.6551494598388672,571,1568664761,2,1
109001,1920,1635015,209281920,23520,0.6229166388511658,128,109000,0.599146842956543,1920,17,1,500000,1000,,109001.0,0.6302083134651184,0.6432146430015564,0.625,0.6553995013237,576,1568664761,2,1
110001,1920,1650015,211201920,23520,0.625,128,110000,0.6040048599243164,1920,17,1,500000,1000,,110001.0,0.6291666626930237,0.6432154774665833,0.6229166388511658,0.6556360125541687,580,1568664761,2,1
111001,1920,1665015,213121920,23520,0.6229166388511658,128,111000,0.6087417602539062,1920,17,1,500000,1000,,111001.0,0.6302083134651184,0.6432157158851624,0.625,0.6555156707763672,585,1568664761,2,1
112001,1920,1680015,215041920,23520,0.625,128,112000,0.6135265827178955,1920,17,1,500000,1000,,112001.0,0.6307291388511658,0.6432197093963623,0.6229166388511658,0.6555351614952087,590,1568664761,2,1
113001,1920,1695015,216961920,23520,0.6229166388511658,128,113000,0.6182847023010254,1920,17,1,500000,1000,,113001.0,0.6322916746139526,0.643218457698822,0.6229166388511658,0.6555007696151733,595,1568664761,2,1
114001,1920,1710015,218881920,23520,0.6229166388511658,128,114000,0.6229734420776367,1920,17,1,500000,1000,,114001.0,0.6286458373069763,0.6432175040245056,0.625,0.6555653214454651,599,1568664761,2,1
115001,1920,1725015,220801920,23520,0.625,128,115000,0.6278905868530273,1920,17,1,500000,1000,,115001.0,0.6307291388511658,0.6432158946990967,0.625,0.6554399132728577,604,1568664761,2,1
116001,1920,1740015,222721920,23520,0.625,128,116000,0.6327507495880127,1920,17,1,500000,1000,,116001.0,0.6286458373069763,0.6432198286056519,0.6229166388511658,0.6551312208175659,609,1568664761,2,1
117001,1920,1755015,224641920,23520,0.6229166388511658,128,117000,0.6374707221984863,1920,17,1,500000,1000,,117001.0,0.629687488079071,0.6432177424430847,0.625,0.6553468704223633,614,1568664761,2,1
118001,1920,1770015,226561920,23520,0.625,128,118000,0.6421546936035156,1920,17,1,500000,1000,,118001.0,0.629687488079071,0.6432218551635742,0.6291666626930237,0.6550020575523376,619,1568664761,2,1
119001,1920,1785015,228481920,23520,0.6291666626930237,128,119000,0.6469614505767822,1920,17,1,500000,1000,,119001.0,0.6307291388511658,0.6432172060012817,0.6229166388511658,0.6554312109947205,623,1568664761,2,1
120001,1920,1800015,230401920,23520,0.6229166388511658,128,120000,0.6523416042327881,1920,17,1,500000,1000,,120001.0,0.6291666626930237,0.6432173252105713,0.625,0.6553676128387451,628,1568664761,2,1
121001,1920,1815015,232321920,23520,0.625,128,121000,0.657172679901123,1920,17,1,500000,1000,,121001.0,0.6307291388511658,0.6432186961174011,0.625,0.6551474332809448,633,1568664761,2,1
122001,1920,1830015,234241920,23520,0.625,128,122000,0.661839485168457,1920,17,1,500000,1000,,122001.0,0.629687488079071,0.6432203650474548,0.625,0.6551873087882996,638,1568664761,2,1
123001,1920,1845015,236161920,23520,0.625,128,123000,0.6668105125427246,1920,17,1,500000,1000,,123001.0,0.6302083134651184,0.643222987651825,0.625,0.6560019850730896,643,1568664761,2,1
124001,1920,1860015,238081920,23520,0.625,128,124000,0.671656608581543,1920,17,1,500000,1000,,124001.0,0.6307291388511658,0.6432169079780579,0.6229166388511658,0.6556864380836487,648,1568664761,2,1
125001,1920,1875015,240001920,23520,0.6229166388511658,128,125000,0.6764886379241943,1920,17,1,500000,1000,,125001.0,0.6286458373069763,0.6432164311408997,0.625,0.6553573608398438,652,1568664761,2,1
126001,1920,1890015,241921920,23520,0.625,128,126000,0.6812624931335449,1920,17,1,500000,1000,,126001.0,0.6317708492279053,0.6432268619537354,0.6229166388511658,0.6557794213294983,657,1568664761,2,1
127001,1920,1905015,243841920,23520,0.6229166388511658,128,127000,0.6859025955200195,1920,17,1,500000,1000,,127001.0,0.6317708492279053,0.6432166695594788,0.6208333373069763,0.6557119488716125,662,1568664761,2,1
128001,1920,1920015,245761920,23520,0.6208333373069763,128,128000,0.6905746459960938,1920,17,1,500000,1000,,128001.0,0.6338541507720947,0.6432165503501892,0.625,0.6554757952690125,667,1568664761,2,1
129001,1920,1935015,247681920,23520,0.625,128,129000,0.6952395439147949,1920,17,1,500000,1000,,129001.0,0.6317708492279053,0.6432176828384399,0.625,0.6557461619377136,671,1568664761,2,1
130001,1920,1950015,249601920,23520,0.625,128,130000,0.7000837326049805,1920,17,1,500000,1000,,130001.0,0.6302083134651184,0.6432198882102966,0.625,0.6557102203369141,676,1568664761,2,1
131001,1920,1965015,251521920,23520,0.625,128,131000,0.7047195434570312,1920,17,1,500000,1000,,131001.0,0.6307291388511658,0.6432182192802429,0.625,0.655188798904419,681,1568664761,2,1
132001,1920,1980015,253441920,23520,0.625,128,132000,0.7095024585723877,1920,17,1,500000,1000,,132001.0,0.6302083134651184,0.6432144045829773,0.625,0.6555651426315308,686,1568664761,2,1
133001,1920,1995015,255361920,23520,0.625,128,133000,0.7141842842102051,1920,17,1,500000,1000,,133001.0,0.6312500238418579,0.6432148218154907,0.625,0.6555061936378479,690,1568664761,2,1
134001,1920,2010015,257281920,23520,0.625,128,134000,0.718942403793335,1920,17,1,500000,1000,,134001.0,0.6312500238418579,0.6432215571403503,0.625,0.6550524234771729,695,1568664761,2,1
135001,1920,2025015,259201920,23520,0.625,128,135000,0.7238013744354248,1920,17,1,500000,1000,,135001.0,0.6322916746139526,0.6432211995124817,0.625,0.6553283333778381,700,1568664761,2,1
136001,1920,2040015,261121920,23520,0.625,128,136000,0.7284531593322754,1920,17,1,500000,1000,,136001.0,0.6302083134651184,0.6432168483734131,0.625,0.6554101705551147,705,1568664761,2,1
137001,1920,2055015,263041920,23520,0.625,128,137000,0.733100175857544,1920,17,1,500000,1000,,137001.0,0.6291666626930237,0.6432167291641235,0.6291666626930237,0.6552448272705078,709,1568664761,2,1
138001,1920,2070015,264961920,23520,0.6291666626930237,128,138000,0.7378084659576416,1920,17,1,500000,1000,,138001.0,0.6286458373069763,0.6432191729545593,0.625,0.6555234789848328,714,1568664761,2,1
