pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
43001,1920,645015,82561920,23520,0.6479166746139526,128,43000,0.2140653133392334,1920,17,1,500000,1000,,43001.0,0.6302083134651184,0.6438179016113281,0.6479166746139526,0.6482464671134949,182,1321332806,4,1
44001,1920,660015,84481920,23520,0.6479166746139526,128,44000,0.2177140712738037,1920,17,1,500000,1000,,44001.0,0.6302083134651184,0.64382004737854,0.6499999761581421,0.6484813690185547,186,1321332806,4,1
45001,1920,675015,86401920,23520,0.6499999761581421,128,45000,0.2212991714477539,1920,17,1,500000,1000,,45001.0,0.629687488079071,0.643820583820343,0.6479166746139526,0.6485136151313782,190,1321332806,4,1
46001,1920,690015,88321920,23520,0.6479166746139526,128,46000,0.22495341300964355,1920,17,1,500000,1000,,46001.0,0.6302083134651184,0.6438188552856445,0.6479166746139526,0.6484590172767639,194,1321332806,4,1
47001,1920,705015,90241920,23520,0.6479166746139526,128,47000,0.22948646545410156,1920,17,1,500000,1000,,47001.0,0.6307291388511658,0.6438199281692505,0.6479166746139526,0.6488084197044373,199,1321332806,4,1
48001,1920,720015,92161920,23520,0.6479166746139526,128,48000,0.23667335510253906,1920,17,1,500000,1000,,48001.0,0.629687488079071,0.643815815448761,0.6479166746139526,0.648501455783844,203,1321332806,4,1
49001,1920,735015,94081920,23520,0.6479166746139526,128,49000,0.2404172420501709,1920,17,1,500000,1000,,49001.0,0.6302083134651184,0.64382004737854,0.6395833492279053,0.6486912965774536,208,1321332806,4,1
50001,1920,750015,96001920,23520,0.6395833492279053,128,50000,0.2445530891418457,1920,17,1,500000,1000,,50001.0,0.6312500238418579,0.643823504447937,0.6499999761581421,0.648431658744812,212,1321332806,4,1
51001,1920,765015,97921920,23520,0.6499999761581421,128,51000,0.28971195220947266,1920,17,1,500000,1000,,51001.0,0.6317708492279053,0.643821656703949,0.6479166746139526,0.6486544013023376,216,1321332806,4,1
52001,1920,780015,99841920,23520,0.6479166746139526,128,52000,0.2933499813079834,1920,17,1,500000,1000,,52001.0,0.6333333253860474,0.6438208818435669,0.6499999761581421,0.6483249664306641,220,1321332806,4,1
53001,1920,795015,101761920,23520,0.6499999761581421,128,53000,0.29692816734313965,1920,17,1,500000,1000,,53001.0,0.629687488079071,0.6438184380531311,0.6479166746139526,0.6485573053359985,224,1321332806,4,1
54001,1920,810015,103681920,23520,0.6479166746139526,128,54000,0.30051732063293457,1920,17,1,500000,1000,,54001.0,0.6291666626930237,0.6438220739364624,0.6479166746139526,0.6483494639396667,229,1321332806,4,1
55001,1920,825015,105601920,23520,0.6479166746139526,128,55000,0.30414843559265137,1920,17,1,500000,1000,,55001.0,0.6328125,0.643820583820343,0.6479166746139526,0.6485459804534912,233,1321332806,4,1
56001,1920,840015,107521920,23520,0.6479166746139526,128,56000,0.30780553817749023,1920,17,1,500000,1000,,56001.0,0.6312500238418579,0.6438207030296326,0.6395833492279053,0.648838460445404,237,1321332806,4,1
57001,1920,855015,109441920,23520,0.6395833492279053,128,57000,0.31203651428222656,1920,17,1,500000,1000,,57001.0,0.6291666626930237,0.6438178420066833,0.6395833492279053,0.6485732197761536,241,1321332806,4,1
58001,1920,870015,111361920,23520,0.6395833492279053,128,58000,0.31580257415771484,1920,17,1,500000,1000,,58001.0,0.6302083134651184,0.6438184380531311,0.6395833492279053,0.6486740708351135,245,1321332806,4,1
59001,1920,885015,113281920,23520,0.6395833492279053,128,59000,0.3194737434387207,1920,17,1,500000,1000,,59001.0,0.6312500238418579,0.6438209414482117,0.6499999761581421,0.6485562920570374,249,1321332806,4,1
60001,1920,900015,115201920,23520,0.6499999761581421,128,60000,0.3231379985809326,1920,17,1,500000,1000,,60001.0,0.6312500238418579,0.6438161134719849,0.6499999761581421,0.6486210227012634,253,1321332806,4,1
61001,1920,915015,117121920,23520,0.6499999761581421,128,61000,0.32746291160583496,1920,17,1,500000,1000,,61001.0,0.6312500238418579,0.6438167691230774,0.6499999761581421,0.6483656167984009,257,1321332806,4,1
62001,1920,930015,119041920,23520,0.6499999761581421,128,62000,0.3310818672180176,1920,17,1,500000,1000,,62001.0,0.6307291388511658,0.643822968006134,0.6520833373069763,0.6481796503067017,263,1321332806,4,1
63001,1920,945015,120961920,23520,0.6520833373069763,128,63000,0.3348109722137451,1920,17,1,500000,1000,,63001.0,0.6317708492279053,0.6438239216804504,0.6520833373069763,0.6481108069419861,267,1321332806,4,1
64001,1920,960015,122881920,23520,0.6520833373069763,128,64000,0.3383979797363281,1920,17,1,500000,1000,,64001.0,0.6291666626930237,0.6438190340995789,0.6479166746139526,0.6481296420097351,272,1321332806,4,1
65001,1920,975015,124801920,23520,0.6479166746139526,128,65000,0.3420867919921875,1920,17,1,500000,1000,,65001.0,0.6291666626930237,0.643819272518158,0.6479166746139526,0.6482654213905334,276,1321332806,4,1
66001,1920,990015,126721920,23520,0.6479166746139526,128,66000,0.34574270248413086,1920,17,1,500000,1000,,66001.0,0.6307291388511658,0.6438172459602356,0.6479166746139526,0.6485919952392578,280,1321332806,4,1
67001,1920,1005015,128641920,23520,0.6479166746139526,128,67000,0.3493688106536865,1920,17,1,500000,1000,,67001.0,0.6307291388511658,0.6438189148902893,0.6479166746139526,0.6481726169586182,284,1321332806,4,1
68001,1920,1020015,130561920,23520,0.6479166746139526,128,68000,0.35309386253356934,1920,17,1,500000,1000,,68001.0,0.6307291388511658,0.6438239812850952,0.6499999761581421,0.648011326789856,288,1321332806,4,1
69001,1920,1035015,132481920,23520,0.6499999761581421,128,69000,0.3567240238189697,1920,17,1,500000,1000,,69001.0,0.6302083134651184,0.6438238024711609,0.6499999761581421,0.6486311554908752,293,1321332806,4,1
70001,1920,1050015,134401920,23520,0.6499999761581421,128,70000,0.3603658676147461,1920,17,1,500000,1000,,70001.0,0.6307291388511658,0.6438239812850952,0.6479166746139526,0.6483601927757263,297,1321332806,4,1
71001,1920,1065015,136321920,23520,0.6479166746139526,128,71000,0.3639969825744629,1920,17,1,500000,1000,,71001.0,0.6302083134651184,0.6438184976577759,0.6499999761581421,0.648382842540741,301,1321332806,4,1
72001,1920,1080015,138241920,23520,0.6499999761581421,128,72000,0.3675529956817627,1920,17,1,500000,1000,,72001.0,0.629687488079071,0.6438168287277222,0.6499999761581421,0.6482774019241333,305,1321332806,4,1
73001,1920,1095015,140161920,23520,0.6499999761581421,128,73000,0.37119102478027344,1920,17,1,500000,1000,,73001.0,0.6307291388511658,0.6438213586807251,0.6499999761581421,0.6485727429389954,309,1321332806,4,1
74001,1920,1110015,142081920,23520,0.6499999761581421,128,74000,0.37484216690063477,1920,17,1,500000,1000,,74001.0,0.6302083134651184,0.6438233852386475,0.6479166746139526,0.6481082439422607,313,1321332806,4,1
75001,1920,1125015,144001920,23520,0.6479166746139526,128,75000,0.3784971237182617,1920,17,1,500000,1000,,75001.0,0.6312500238418579,0.6438209414482117,0.6479166746139526,0.6483715176582336,318,1321332806,4,1
76001,1920,1140015,145921920,23520,0.6479166746139526,128,76000,0.3821091651916504,1920,17,1,500000,1000,,76001.0,0.6302083134651184,0.6438156366348267,0.6479166746139526,0.6485003232955933,322,1321332806,4,1
77001,1920,1155015,147841920,23520,0.6479166746139526,128,77000,0.3861091136932373,1920,17,1,500000,1000,,77001.0,0.6312500238418579,0.6438167691230774,0.6479166746139526,0.6483816504478455,326,1321332806,4,1
78001,1920,1170015,149761920,23520,0.6479166746139526,128,78000,0.389758825302124,1920,17,1,500000,1000,,78001.0,0.6286458373069763,0.643823504447937,0.6395833492279053,0.648808479309082,330,1321332806,4,1
79001,1920,1185015,151681920,23520,0.6395833492279053,128,79000,0.3934917449951172,1920,17,1,500000,1000,,79001.0,0.6312500238418579,0.6438190340995789,0.6479166746139526,0.6483625173568726,334,1321332806,4,1
80001,1920,1200015,153601920,23520,0.6479166746139526,128,80000,0.39727163314819336,1920,17,1,500000,1000,,80001.0,0.6312500238418579,0.6438276171684265,0.6499999761581421,0.6487483978271484,338,1321332806,4,1
81001,1920,1215015,155521920,23520,0.6499999761581421,128,81000,0.40240979194641113,1920,17,1,500000,1000,,81001.0,0.6312500238418579,0.6438205242156982,0.6499999761581421,0.6485680341720581,342,1321332806,4,1
82001,1920,1230015,157441920,23520,0.6499999761581421,128,82000,0.4061737060546875,1920,17,1,500000,1000,,82001.0,0.6307291388511658,0.6438212990760803,0.6479166746139526,0.648472011089325,347,1321332806,4,1
83001,1920,1245015,159361920,23520,0.6479166746139526,128,83000,0.40981054306030273,1920,17,1,500000,1000,,83001.0,0.6302083134651184,0.6438199281692505,0.6479166746139526,0.648178219795227,351,1321332806,4,1
84001,1920,1260015,161281920,23520,0.6479166746139526,128,84000,0.4134523868560791,1920,17,1,500000,1000,,84001.0,0.6317708492279053,0.6438214182853699,0.6479166746139526,0.6485715508460999,355,1321332806,4,1
85001,1920,1275015,163201920,23520,0.6479166746139526,128,85000,0.4171030521392822,1920,17,1,500000,1000,,85001.0,0.6291666626930237,0.643822968006134,0.6479166746139526,0.6484318375587463,359,1321332806,4,1
86001,1920,1290015,165121920,23520,0.6479166746139526,128,86000,0.4207460880279541,1920,17,1,500000,1000,,86001.0,0.6307291388511658,0.643818736076355,0.6499999761581421,0.6483989953994751,363,1321332806,4,1
87001,1920,1305015,167041920,23520,0.6499999761581421,128,87000,0.4243953227996826,1920,17,1,500000,1000,,87001.0,0.6312500238418579,0.6438215374946594,0.6499999761581421,0.6487653255462646,368,1321332806,4,1
88001,1920,1320015,168961920,23520,0.6499999761581421,128,88000,0.42799830436706543,1920,17,1,500000,1000,,88001.0,0.6307291388511658,0.6438210606575012,0.6499999761581421,0.648224413394928,372,1321332806,4,1
89001,1920,1335015,170881920,23520,0.6499999761581421,128,89000,0.4317474365234375,1920,17,1,500000,1000,,89001.0,0.6322916746139526,0.6438192129135132,0.6479166746139526,0.6484140157699585,376,1321332806,4,1
90001,1920,1350015,172801920,23520,0.6479166746139526,128,90000,0.43531227111816406,1920,17,1,500000,1000,,90001.0,0.629687488079071,0.6438201069831848,0.6479166746139526,0.6485851407051086,380,1321332806,4,1
91001,1920,1365015,174721920,23520,0.6479166746139526,128,91000,0.43895816802978516,1920,17,1,500000,1000,,91001.0,0.6307291388511658,0.6438199281692505,0.6479166746139526,0.6485459804534912,384,1321332806,4,1
92001,1920,1380015,176641920,23520,0.6479166746139526,128,92000,0.4426882266998291,1920,17,1,500000,1000,,92001.0,0.6307291388511658,0.643823504447937,0.6479166746139526,0.6485332250595093,388,1321332806,4,1
93001,1920,1395015,178561920,23520,0.6479166746139526,128,93000,0.4463493824005127,1920,17,1,500000,1000,,93001.0,0.6322916746139526,0.6438268423080444,0.643750011920929,0.6487566232681274,392,1321332806,4,1
94001,1920,1410015,180481920,23520,0.643750011920929,128,94000,0.45083045959472656,1920,17,1,500000,1000,,94001.0,0.6302083134651184,0.6438190340995789,0.6499999761581421,0.6484892964363098,397,1321332806,4,1
95001,1920,1425015,182401920,23520,0.6499999761581421,128,95000,0.45448946952819824,1920,17,1,500000,1000,,95001.0,0.6302083134651184,0.6438165307044983,0.6499999761581421,0.6484164595603943,401,1321332806,4,1
96001,1920,1440015,184321920,23520,0.6499999761581421,128,96000,0.4581453800201416,1920,17,1,500000,1000,,96001.0,0.6307291388511658,0.643824577331543,0.637499988079071,0.6482085585594177,405,1321332806,4,1
97001,1920,1455015,186241920,23520,0.637499988079071,128,97000,0.4621613025665283,1920,17,1,500000,1000,,97001.0,0.6317708492279053,0.6438191533088684,0.6479166746139526,0.6485663056373596,409,1321332806,4,1
98001,1920,1470015,188161920,23520,0.6479166746139526,128,98000,0.4663863182067871,1920,17,1,500000,1000,,98001.0,0.629687488079071,0.6438168883323669,0.6479166746139526,0.6486226320266724,413,1321332806,4,1
99001,1920,1485015,190081920,23520,0.6479166746139526,128,99000,0.4702324867248535,1920,17,1,500000,1000,,99001.0,0.629687488079071,0.6438213586807251,0.6479166746139526,0.6484502553939819,417,1321332806,4,1
100001,1920,1500015,192001920,23520,0.6479166746139526,128,100000,0.4738805294036865,1920,17,1,500000,1000,,100001.0,0.6307291388511658,0.6438189148902893,0.6499999761581421,0.6485510468482971,421,1321332806,4,1
101001,1920,1515015,193921920,23520,0.6499999761581421,128,101000,0.47754645347595215,1920,17,1,500000,1000,,101001.0,0.629687488079071,0.643819272518158,0.6479166746139526,0.6483187079429626,426,1321332806,4,1
102001,1920,1530015,195841920,23520,0.6479166746139526,128,102000,0.4813094139099121,1920,17,1,500000,1000,,102001.0,0.629687488079071,0.6438267827033997,0.6499999761581421,0.6484638452529907,430,1321332806,4,1
103001,1920,1545015,197761920,23520,0.6499999761581421,128,103000,0.48496532440185547,1920,17,1,500000,1000,,103001.0,0.6302083134651184,0.6438266038894653,0.6479166746139526,0.6488072872161865,434,1321332806,4,1
104001,1920,1560015,199681920,23520,0.6479166746139526,128,104000,0.48863720893859863,1920,17,1,500000,1000,,104001.0,0.629687488079071,0.6438220143318176,0.6499999761581421,0.6482713222503662,438,1321332806,4,1
105001,1920,1575015,201601920,23520,0.6499999761581421,128,105000,0.4924781322479248,1920,17,1,500000,1000,,105001.0,0.6302083134651184,0.643817126750946,0.6479166746139526,0.6482952237129211,442,1321332806,4,1
106001,1920,1590015,203521920,23520,0.6479166746139526,128,106000,0.49606800079345703,1920,17,1,500000,1000,,106001.0,0.6307291388511658,0.6438214182853699,0.6479166746139526,0.6486835479736328,447,1321332806,4,1
107001,1920,1605015,205441920,23520,0.6479166746139526,128,107000,0.49964404106140137,1920,17,1,500000,1000,,107001.0,0.6302083134651184,0.64382404088974,0.6479166746139526,0.6486128568649292,451,1321332806,4,1
108001,1920,1620015,207361920,23520,0.6479166746139526,128,108000,0.5040478706359863,1920,17,1,500000,1000,,108001.0,0.6291666626930237,0.6438190937042236,0.6479166746139526,0.648345947265625,455,1321332806,4,1
109001,1920,1635015,209281920,23520,0.6479166746139526,128,109000,0.5089130401611328,1920,17,1,500000,1000,,109001.0,0.629687488079071,0.6438217163085938,0.6479166746139526,0.6484968662261963,460,1321332806,4,1
110001,1920,1650015,211201920,23520,0.6479166746139526,128,110000,0.5132932662963867,1920,17,1,500000,1000,,110001.0,0.6307291388511658,0.643818736076355,0.6479166746139526,0.6485451459884644,464,1321332806,4,1
111001,1920,1665015,213121920,23520,0.6479166746139526,128,111000,0.516958475112915,1920,17,1,500000,1000,,111001.0,0.6307291388511658,0.6438189148902893,0.6499999761581421,0.6485183835029602,468,1321332806,4,1
112001,1920,1680015,215041920,23520,0.6499999761581421,128,112000,0.520646333694458,1920,17,1,500000,1000,,112001.0,0.6307291388511658,0.6438258290290833,0.6499999761581421,0.648527979850769,473,1321332806,4,1
113001,1920,1695015,216961920,23520,0.6499999761581421,128,113000,0.5242912769317627,1920,17,1,500000,1000,,113001.0,0.6317708492279053,0.6438248753547668,0.6479166746139526,0.6485347747802734,478,1321332806,4,1
114001,1920,1710015,218881920,23520,0.6479166746139526,128,114000,0.5278663635253906,1920,17,1,500000,1000,,114001.0,0.6307291388511658,0.6438215970993042,0.6499999761581421,0.6483721137046814,482,1321332806,4,1
115001,1920,1725015,220801920,23520,0.6499999761581421,128,115000,0.5315065383911133,1920,17,1,500000,1000,,115001.0,0.6302083134651184,0.6438196897506714,0.6499999761581421,0.6483192443847656,486,1321332806,4,1
116001,1920,1740015,222721920,23520,0.6499999761581421,128,116000,0.5351462364196777,1920,17,1,500000,1000,,116001.0,0.6322916746139526,0.6438214182853699,0.6499999761581421,0.6484063863754272,491,1321332806,4,1
117001,1920,1755015,224641920,23520,0.6499999761581421,128,117000,0.5388913154602051,1920,17,1,500000,1000,,117001.0,0.6307291388511658,0.6438215374946594,0.6479166746139526,0.6486437320709229,495,1321332806,4,1
118001,1920,1770015,226561920,23520,0.6479166746139526,128,118000,0.5427031517028809,1920,17,1,500000,1000,,118001.0,0.6302083134651184,0.6438201069831848,0.6479166746139526,0.6483109593391418,499,1321332806,4,1
119001,1920,1785015,228481920,23520,0.6479166746139526,128,119000,0.5464451313018799,1920,17,1,500000,1000,,119001.0,0.6307291388511658,0.6438198685646057,0.6479166746139526,0.6483981609344482,503,1321332806,4,1
120001,1920,1800015,230401920,23520,0.6479166746139526,128,120000,0.5508859157562256,1920,17,1,500000,1000,,120001.0,0.6291666626930237,0.6438190340995789,0.6479166746139526,0.6484812498092651,507,1321332806,4,1
121001,1920,1815015,232321920,23520,0.6479166746139526,128,121000,0.5544607639312744,1920,17,1,500000,1000,,121001.0,0.6302083134651184,0.6438203454017639,0.6499999761581421,0.6484262943267822,511,1321332806,4,1
122001,1920,1830015,234241920,23520,0.6499999761581421,128,122000,0.5596287250518799,1920,17,1,500000,1000,,122001.0,0.6302083134651184,0.6438190340995789,0.6395833492279053,0.6487232446670532,516,1321332806,4,1
123001,1920,1845015,236161920,23520,0.6395833492279053,128,123000,0.5636487007141113,1920,17,1,500000,1000,,123001.0,0.6322916746139526,0.643821120262146,0.6499999761581421,0.6482158303260803,520,1321332806,4,1
124001,1920,1860015,238081920,23520,0.6499999761581421,128,124000,0.5681257247924805,1920,17,1,500000,1000,,124001.0,0.6307291388511658,0.6438204050064087,0.6499999761581421,0.6482403874397278,524,1321332806,4,1
125001,1920,1875015,240001920,23520,0.6499999761581421,128,125000,0.5718169212341309,1920,17,1,500000,1000,,125001.0,0.6307291388511658,0.6438220739364624,0.6479166746139526,0.6482614278793335,529,1321332806,4,1
126001,1920,1890015,241921920,23520,0.6479166746139526,128,126000,0.5757808685302734,1920,17,1,500000,1000,,126001.0,0.6302083134651184,0.6438172459602356,0.6499999761581421,0.648571252822876,534,1321332806,4,1
127001,1920,1905015,243841920,23520,0.6499999761581421,128,127000,0.5794379711151123,1920,17,1,500000,1000,,127001.0,0.6328125,0.6438233852386475,0.6416666507720947,0.6486648321151733,538,1321332806,4,1
128001,1920,1920015,245761920,23520,0.6416666507720947,128,128000,0.5831680297851562,1920,17,1,500000,1000,,128001.0,0.6328125,0.6438204646110535,0.6479166746139526,0.6483432650566101,543,1321332806,4,1
129001,1920,1935015,247681920,23520,0.6479166746139526,128,129000,0.5868160724639893,1920,17,1,500000,1000,,129001.0,0.629687488079071,0.643817126750946,0.6479166746139526,0.6484939455986023,547,1321332806,4,1
130001,1920,1950015,249601920,23520,0.6479166746139526,128,130000,0.5904760360717773,1920,17,1,500000,1000,,130001.0,0.629687488079071,0.6438179612159729,0.6479166746139526,0.6485182642936707,551,1321332806,4,1
