pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
19001,1920,285015,36481920,23520,0.6666666865348816,128,19000,0.09256148338317871,1920,17,5,500000,1000,,19001.0,0.6859375238418579,0.5892469882965088,0.6666666865348816,0.5994212627410889,73,1948785426,5,5
20001,1920,300015,38401920,23520,0.6666666865348816,128,20000,0.09624552726745605,1920,17,5,500000,1000,,20001.0,0.6875,0.5891665816307068,0.6666666865348816,0.5990685820579529,78,1948785426,5,5
21001,1920,315015,40321920,23520,0.6666666865348816,128,21000,0.09998226165771484,1920,17,5,500000,1000,,21001.0,0.6875,0.5890925526618958,0.6666666865348816,0.5990437269210815,82,1948785426,5,5
22001,1920,330015,42241920,23520,0.6666666865348816,128,22000,0.10374140739440918,1920,17,5,500000,1000,,22001.0,0.6875,0.5890277028083801,0.6666666865348816,0.5991932153701782,86,1948785426,5,5
23001,1920,345015,44161920,23520,0.6666666865348816,128,23000,0.10747170448303223,1920,17,5,500000,1000,,23001.0,0.6885416507720947,0.5889615416526794,0.6666666865348816,0.5989224314689636,90,1948785426,5,5
24001,1920,360015,46081920,23520,0.6666666865348816,128,24000,0.11117768287658691,1920,17,5,500000,1000,,24001.0,0.6864583492279053,0.5889014005661011,0.668749988079071,0.5990137457847595,94,1948785426,5,5
25001,1920,375015,48001920,23520,0.668749988079071,128,25000,0.11484980583190918,1920,17,5,500000,1000,,25001.0,0.6859375238418579,0.5888460874557495,0.6666666865348816,0.5988262891769409,97,1948785426,5,5
26001,1920,390015,49921920,23520,0.6666666865348816,128,26000,0.11855196952819824,1920,17,5,500000,1000,,26001.0,0.6875,0.588800311088562,0.6666666865348816,0.5990227460861206,101,1948785426,5,5
27001,1920,405015,51841920,23520,0.6666666865348816,128,27000,0.12227797508239746,1920,17,5,500000,1000,,27001.0,0.6869791746139526,0.5887445211410522,0.6666666865348816,0.5987967848777771,105,1948785426,5,5
28001,1920,420015,53761920,23520,0.6666666865348816,128,28000,0.12615609169006348,1920,17,5,500000,1000,,28001.0,0.6859375238418579,0.5886983871459961,0.6666666865348816,0.5992664098739624,109,1948785426,5,5
29001,1920,435015,55681920,23520,0.6666666865348816,128,29000,0.1298964023590088,1920,17,5,500000,1000,,29001.0,0.6869791746139526,0.5886573195457458,0.6666666865348816,0.5989416837692261,113,1948785426,5,5
30001,1920,450015,57601920,23520,0.6666666865348816,128,30000,0.133650541305542,1920,17,5,500000,1000,,30001.0,0.6864583492279053,0.588617205619812,0.6666666865348816,0.5986253023147583,117,1948785426,5,5
31001,1920,465015,59521920,23520,0.6666666865348816,128,31000,0.13733673095703125,1920,17,5,500000,1000,,31001.0,0.6864583492279053,0.5885816812515259,0.6604166626930237,0.5985845923423767,120,1948785426,5,5
32001,1920,480015,61441920,23520,0.6604166626930237,128,32000,0.14104366302490234,1920,17,5,500000,1000,,32001.0,0.6864583492279053,0.5885493159294128,0.6625000238418579,0.5986319184303284,124,1948785426,5,5
33001,1920,495015,63361920,23520,0.6625000238418579,128,33000,0.14473938941955566,1920,17,5,500000,1000,,33001.0,0.6864583492279053,0.5885120034217834,0.6666666865348816,0.5985307097434998,128,1948785426,5,5
34001,1920,510015,65281920,23520,0.6666666865348816,128,34000,0.14844536781311035,1920,17,5,500000,1000,,34001.0,0.6859375238418579,0.5884825587272644,0.6666666865348816,0.5988435745239258,132,1948785426,5,5
35001,1920,525015,67201920,23520,0.6666666865348816,128,35000,0.15366244316101074,1920,17,5,500000,1000,,35001.0,0.6859375238418579,0.5884431004524231,0.6666666865348816,0.598802387714386,136,1948785426,5,5
36001,1920,540015,69121920,23520,0.6666666865348816,128,36000,0.15735936164855957,1920,17,5,500000,1000,,36001.0,0.6875,0.588415265083313,0.6666666865348816,0.598986029624939,140,1948785426,5,5
37001,1920,555015,71041920,23520,0.6666666865348816,128,37000,0.16109609603881836,1920,17,5,500000,1000,,37001.0,0.6859375238418579,0.5883843302726746,0.6645833253860474,0.5990696549415588,144,1948785426,5,5
38001,1920,570015,72961920,23520,0.6645833253860474,128,38000,0.16482019424438477,1920,17,5,500000,1000,,38001.0,0.6875,0.5883592963218689,0.6666666865348816,0.5990428924560547,147,1948785426,5,5
39001,1920,585015,74881920,23520,0.6666666865348816,128,39000,0.1685500144958496,1920,17,5,500000,1000,,39001.0,0.6864583492279053,0.5883338451385498,0.6666666865348816,0.5986698865890503,151,1948785426,5,5
40001,1920,600015,76801920,23520,0.6666666865348816,128,40000,0.17224812507629395,1920,17,5,500000,1000,,40001.0,0.6854166388511658,0.5883057713508606,0.6666666865348816,0.5986221432685852,155,1948785426,5,5
41001,1920,615015,78721920,23520,0.6666666865348816,128,41000,0.17623090744018555,1920,17,5,500000,1000,,41001.0,0.6875,0.5882841944694519,0.6666666865348816,0.5985173583030701,159,1948785426,5,5
42001,1920,630015,80641920,23520,0.6666666865348816,128,42000,0.17997980117797852,1920,17,5,500000,1000,,42001.0,0.6859375238418579,0.5882660746574402,0.6666666865348816,0.5982025861740112,163,1948785426,5,5
43001,1920,645015,82561920,23520,0.6666666865348816,128,43000,0.18369650840759277,1920,17,5,500000,1000,,43001.0,0.6869791746139526,0.5882408618927002,0.6666666865348816,0.5987407565116882,166,1948785426,5,5
44001,1920,660015,84481920,23520,0.6666666865348816,128,44000,0.18743562698364258,1920,17,5,500000,1000,,44001.0,0.6854166388511658,0.5882217884063721,0.6666666865348816,0.5987204909324646,170,1948785426,5,5
45001,1920,675015,86401920,23520,0.6666666865348816,128,45000,0.19115066528320312,1920,17,5,500000,1000,,45001.0,0.6859375238418579,0.5882024765014648,0.668749988079071,0.5985557436943054,174,1948785426,5,5
46001,1920,690015,88321920,23520,0.668749988079071,128,46000,0.19487571716308594,1920,17,5,500000,1000,,46001.0,0.6869791746139526,0.5881807208061218,0.6666666865348816,0.5985750555992126,178,1948785426,5,5
47001,1920,705015,90241920,23520,0.6666666865348816,128,47000,0.19854068756103516,1920,17,5,500000,1000,,47001.0,0.6859375238418579,0.5881620645523071,0.6666666865348816,0.598678469657898,182,1948785426,5,5
48001,1920,720015,92161920,23520,0.6666666865348816,128,48000,0.2022709846496582,1920,17,5,500000,1000,,48001.0,0.6864583492279053,0.5881419777870178,0.6666666865348816,0.598924994468689,186,1948785426,5,5
49001,1920,735015,94081920,23520,0.6666666865348816,128,49000,0.20601797103881836,1920,17,5,500000,1000,,49001.0,0.6864583492279053,0.5881257653236389,0.6666666865348816,0.5987041592597961,189,1948785426,5,5
50001,1920,750015,96001920,23520,0.6666666865348816,128,50000,0.2097630500793457,1920,17,5,500000,1000,,50001.0,0.6869791746139526,0.5881077647209167,0.6666666865348816,0.5989336371421814,193,1948785426,5,5
51001,1920,765015,97921920,23520,0.6666666865348816,128,51000,0.21351122856140137,1920,17,5,500000,1000,,51001.0,0.6854166388511658,0.5880929231643677,0.6645833253860474,0.598674476146698,197,1948785426,5,5
52001,1920,780015,99841920,23520,0.6645833253860474,128,52000,0.2171781063079834,1920,17,5,500000,1000,,52001.0,0.6869791746139526,0.5880775451660156,0.6645833253860474,0.5989869832992554,201,1948785426,5,5
53001,1920,795015,101761920,23520,0.6645833253860474,128,53000,0.22106623649597168,1920,17,5,500000,1000,,53001.0,0.6875,0.5880634188652039,0.6666666865348816,0.5987922549247742,205,1948785426,5,5
54001,1920,810015,103681920,23520,0.6666666865348816,128,54000,0.22480416297912598,1920,17,5,500000,1000,,54001.0,0.6859375238418579,0.5880507230758667,0.6666666865348816,0.5985022187232971,209,1948785426,5,5
55001,1920,825015,105601920,23520,0.6666666865348816,128,55000,0.22851920127868652,1920,17,5,500000,1000,,55001.0,0.6854166388511658,0.5880342125892639,0.6666666865348816,0.5987675786018372,212,1948785426,5,5
56001,1920,840015,107521920,23520,0.6666666865348816,128,56000,0.2322542667388916,1920,17,5,500000,1000,,56001.0,0.6859375238418579,0.5880164504051208,0.6666666865348816,0.5990151762962341,216,1948785426,5,5
57001,1920,855015,109441920,23520,0.6666666865348816,128,57000,0.23599624633789062,1920,17,5,500000,1000,,57001.0,0.6864583492279053,0.5880030393600464,0.6666666865348816,0.598944365978241,220,1948785426,5,5
58001,1920,870015,111361920,23520,0.6666666865348816,128,58000,0.23969459533691406,1920,17,5,500000,1000,,58001.0,0.6864583492279053,0.5879914164543152,0.6666666865348816,0.5988541841506958,224,1948785426,5,5
59001,1920,885015,113281920,23520,0.6666666865348816,128,59000,0.24348664283752441,1920,17,5,500000,1000,,59001.0,0.6864583492279053,0.5879774689674377,0.6666666865348816,0.5986329317092896,228,1948785426,5,5
60001,1920,900015,115201920,23520,0.6666666865348816,128,60000,0.24719667434692383,1920,17,5,500000,1000,,60001.0,0.6859375238418579,0.5879660844802856,0.6666666865348816,0.598551869392395,232,1948785426,5,5
61001,1920,915015,117121920,23520,0.6666666865348816,128,61000,0.2508964538574219,1920,17,5,500000,1000,,61001.0,0.6864583492279053,0.5879495143890381,0.668749988079071,0.5989094376564026,236,1948785426,5,5
62001,1920,930015,119041920,23520,0.668749988079071,128,62000,0.25542569160461426,1920,17,5,500000,1000,,62001.0,0.684374988079071,0.5879403948783875,0.6666666865348816,0.59867924451828,240,1948785426,5,5
63001,1920,945015,120961920,23520,0.6666666865348816,128,63000,0.2591078281402588,1920,17,5,500000,1000,,63001.0,0.6838541626930237,0.5879297852516174,0.668749988079071,0.5984286665916443,243,1948785426,5,5
64001,1920,960015,122881920,23520,0.668749988079071,128,64000,0.26284003257751465,1920,17,5,500000,1000,,64001.0,0.6848958134651184,0.5879157185554504,0.6666666865348816,0.598301351070404,247,1948785426,5,5
65001,1920,975015,124801920,23520,0.6666666865348816,128,65000,0.26651477813720703,1920,17,5,500000,1000,,65001.0,0.6859375238418579,0.5879057049751282,0.6666666865348816,0.5986647009849548,251,1948785426,5,5
66001,1920,990015,126721920,23520,0.6666666865348816,128,66000,0.27027082443237305,1920,17,5,500000,1000,,66001.0,0.6854166388511658,0.587897002696991,0.6666666865348816,0.5987085700035095,255,1948785426,5,5
67001,1920,1005015,128641920,23520,0.6666666865348816,128,67000,0.27410078048706055,1920,17,5,500000,1000,,67001.0,0.6854166388511658,0.5878862738609314,0.6666666865348816,0.5987435579299927,259,1948785426,5,5
68001,1920,1020015,130561920,23520,0.6666666865348816,128,68000,0.27779293060302734,1920,17,5,500000,1000,,68001.0,0.6854166388511658,0.5878788232803345,0.6666666865348816,0.5986601114273071,263,1948785426,5,5
69001,1920,1035015,132481920,23520,0.6666666865348816,128,69000,0.2815277576446533,1920,17,5,500000,1000,,69001.0,0.6859375238418579,0.5878665447235107,0.6666666865348816,0.5985748767852783,266,1948785426,5,5
70001,1920,1050015,134401920,23520,0.6666666865348816,128,70000,0.28525876998901367,1920,17,5,500000,1000,,70001.0,0.6864583492279053,0.587854266166687,0.6666666865348816,0.5984984636306763,270,1948785426,5,5
71001,1920,1065015,136321920,23520,0.6666666865348816,128,71000,0.2889876365661621,1920,17,5,500000,1000,,71001.0,0.6854166388511658,0.5878425240516663,0.6666666865348816,0.5986179113388062,274,1948785426,5,5
72001,1920,1080015,138241920,23520,0.6666666865348816,128,72000,0.29273176193237305,1920,17,5,500000,1000,,72001.0,0.6854166388511658,0.5878395438194275,0.6666666865348816,0.5985531210899353,278,1948785426,5,5
73001,1920,1095015,140161920,23520,0.6666666865348816,128,73000,0.29643988609313965,1920,17,5,500000,1000,,73001.0,0.6854166388511658,0.5878280401229858,0.6666666865348816,0.5984181761741638,282,1948785426,5,5
74001,1920,1110015,142081920,23520,0.6666666865348816,128,74000,0.300142765045166,1920,17,5,500000,1000,,74001.0,0.6848958134651184,0.5878172516822815,0.6666666865348816,0.5984980463981628,285,1948785426,5,5
75001,1920,1125015,144001920,23520,0.6666666865348816,128,75000,0.3040587902069092,1920,17,5,500000,1000,,75001.0,0.6848958134651184,0.587809145450592,0.6666666865348816,0.5984629988670349,289,1948785426,5,5
76001,1920,1140015,145921920,23520,0.6666666865348816,128,76000,0.30780768394470215,1920,17,5,500000,1000,,76001.0,0.6838541626930237,0.5878027677536011,0.6666666865348816,0.598621666431427,293,1948785426,5,5
77001,1920,1155015,147841920,23520,0.6666666865348816,128,77000,0.3115417957305908,1920,17,5,500000,1000,,77001.0,0.6838541626930237,0.5877972841262817,0.6666666865348816,0.5984240770339966,297,1948785426,5,5
78001,1920,1170015,149761920,23520,0.6666666865348816,128,78000,0.3152906894683838,1920,17,5,500000,1000,,78001.0,0.6859375238418579,0.5877850651741028,0.6666666865348816,0.5987006425857544,301,1948785426,5,5
79001,1920,1185015,151681920,23520,0.6666666865348816,128,79000,0.3189675807952881,1920,17,5,500000,1000,,79001.0,0.6859375238418579,0.5877771973609924,0.6666666865348816,0.598426878452301,305,1948785426,5,5
80001,1920,1200015,153601920,23520,0.6666666865348816,128,80000,0.3227245807647705,1920,17,5,500000,1000,,80001.0,0.6859375238418579,0.5877684950828552,0.6666666865348816,0.5985192060470581,308,1948785426,5,5
81001,1920,1215015,155521920,23520,0.6666666865348816,128,81000,0.3264124393463135,1920,17,5,500000,1000,,81001.0,0.6848958134651184,0.5877640247344971,0.6666666865348816,0.5983197689056396,312,1948785426,5,5
82001,1920,1230015,157441920,23520,0.6666666865348816,128,82000,0.3301527500152588,1920,17,5,500000,1000,,82001.0,0.684374988079071,0.5877517461776733,0.6666666865348816,0.59845370054245,316,1948785426,5,5
83001,1920,1245015,159361920,23520,0.6666666865348816,128,83000,0.3338642120361328,1920,17,5,500000,1000,,83001.0,0.6854166388511658,0.5877447724342346,0.6666666865348816,0.5985710024833679,320,1948785426,5,5
84001,1920,1260015,161281920,23520,0.6666666865348816,128,84000,0.33765411376953125,1920,17,5,500000,1000,,84001.0,0.6848958134651184,0.5877369046211243,0.6666666865348816,0.5986018776893616,324,1948785426,5,5
85001,1920,1275015,163201920,23520,0.6666666865348816,128,85000,0.3414759635925293,1920,17,5,500000,1000,,85001.0,0.6864583492279053,0.5877305269241333,0.6666666865348816,0.5984655022621155,328,1948785426,5,5
86001,1920,1290015,165121920,23520,0.6666666865348816,128,86000,0.34519004821777344,1920,17,5,500000,1000,,86001.0,0.6848958134651184,0.5877249836921692,0.6666666865348816,0.5984418392181396,331,1948785426,5,5
87001,1920,1305015,167041920,23520,0.6666666865348816,128,87000,0.3488750457763672,1920,17,5,500000,1000,,87001.0,0.6859375238418579,0.5877171158790588,0.6666666865348816,0.5985915660858154,335,1948785426,5,5
88001,1920,1320015,168961920,23520,0.6666666865348816,128,88000,0.3526031970977783,1920,17,5,500000,1000,,88001.0,0.6859375238418579,0.5877192616462708,0.6666666865348816,0.5984477400779724,339,1948785426,5,5
89001,1920,1335015,170881920,23520,0.6666666865348816,128,89000,0.35627055168151855,1920,17,5,500000,1000,,89001.0,0.6864583492279053,0.5877132415771484,0.6666666865348816,0.598488986492157,343,1948785426,5,5
90001,1920,1350015,172801920,23520,0.6666666865348816,128,90000,0.3600027561187744,1920,17,5,500000,1000,,90001.0,0.6854166388511658,0.5877028703689575,0.6666666865348816,0.5987966060638428,347,1948785426,5,5
91001,1920,1365015,174721920,23520,0.6666666865348816,128,91000,0.36391782760620117,1920,17,5,500000,1000,,91001.0,0.6854166388511658,0.5876924395561218,0.6666666865348816,0.5986363887786865,350,1948785426,5,5
92001,1920,1380015,176641920,23520,0.6666666865348816,128,92000,0.3676166534423828,1920,17,5,500000,1000,,92001.0,0.6848958134651184,0.5876867175102234,0.6645833253860474,0.5984814763069153,354,1948785426,5,5
93001,1920,1395015,178561920,23520,0.6645833253860474,128,93000,0.37136149406433105,1920,17,5,500000,1000,,93001.0,0.6854166388511658,0.5876792669296265,0.6666666865348816,0.5985397100448608,358,1948785426,5,5
94001,1920,1410015,180481920,23520,0.6666666865348816,128,94000,0.3750803470611572,1920,17,5,500000,1000,,94001.0,0.6854166388511658,0.5876739621162415,0.6666666865348816,0.5985962152481079,362,1948785426,5,5
95001,1920,1425015,182401920,23520,0.6666666865348816,128,95000,0.378831148147583,1920,17,5,500000,1000,,95001.0,0.6864583492279053,0.5876682996749878,0.6666666865348816,0.5985738635063171,366,1948785426,5,5
96001,1920,1440015,184321920,23520,0.6666666865348816,128,96000,0.38259100914001465,1920,17,5,500000,1000,,96001.0,0.6859375238418579,0.5876647233963013,0.6666666865348816,0.5983877182006836,370,1948785426,5,5
97001,1920,1455015,186241920,23520,0.6666666865348816,128,97000,0.38628101348876953,1920,17,5,500000,1000,,97001.0,0.6854166388511658,0.5876597166061401,0.6666666865348816,0.5985776782035828,373,1948785426,5,5
98001,1920,1470015,188161920,23520,0.6666666865348816,128,98000,0.3899729251861572,1920,17,5,500000,1000,,98001.0,0.6864583492279053,0.5876506567001343,0.6666666865348816,0.5984833240509033,377,1948785426,5,5
99001,1920,1485015,190081920,23520,0.6666666865348816,128,99000,0.39378881454467773,1920,17,5,500000,1000,,99001.0,0.6859375238418579,0.5876486301422119,0.6666666865348816,0.5985745191574097,381,1948785426,5,5
100001,1920,1500015,192001920,23520,0.6666666865348816,128,100000,0.39757800102233887,1920,17,5,500000,1000,,100001.0,0.6859375238418579,0.5876409411430359,0.6666666865348816,0.598602294921875,385,1948785426,5,5
101001,1920,1515015,193921920,23520,0.6666666865348816,128,101000,0.4013502597808838,1920,17,5,500000,1000,,101001.0,0.6838541626930237,0.5876349806785583,0.6666666865348816,0.5986565947532654,389,1948785426,5,5
102001,1920,1530015,195841920,23520,0.6666666865348816,128,102000,0.4050884246826172,1920,17,5,500000,1000,,102001.0,0.6859375238418579,0.5876306891441345,0.6666666865348816,0.5986945629119873,393,1948785426,5,5
103001,1920,1545015,197761920,23520,0.6666666865348816,128,103000,0.41225433349609375,1920,17,5,500000,1000,,103001.0,0.684374988079071,0.5876244306564331,0.6666666865348816,0.5985918045043945,396,1948785426,5,5
104001,1920,1560015,199681920,23520,0.6666666865348816,128,104000,0.41597819328308105,1920,17,5,500000,1000,,104001.0,0.6864583492279053,0.587621808052063,0.668749988079071,0.5986140370368958,400,1948785426,5,5
105001,1920,1575015,201601920,23520,0.668749988079071,128,105000,0.42065000534057617,1920,17,5,500000,1000,,105001.0,0.6859375238418579,0.5876137614250183,0.6666666865348816,0.5984901785850525,404,1948785426,5,5
106001,1920,1590015,203521920,23520,0.6666666865348816,128,106000,0.4243898391723633,1920,17,5,500000,1000,,106001.0,0.6848958134651184,0.587609589099884,0.6666666865348816,0.5983693599700928,408,1948785426,5,5
107001,1920,1605015,205441920,23520,0.6666666865348816,128,107000,0.4280846118927002,1920,17,5,500000,1000,,107001.0,0.684374988079071,0.5876064896583557,0.6666666865348816,0.5987356305122375,412,1948785426,5,5
108001,1920,1620015,207361920,23520,0.6666666865348816,128,108000,0.4318225383758545,1920,17,5,500000,1000,,108001.0,0.6848958134651184,0.5876007080078125,0.6666666865348816,0.5983718037605286,416,1948785426,5,5
109001,1920,1635015,209281920,23520,0.6666666865348816,128,109000,0.43557071685791016,1920,17,5,500000,1000,,109001.0,0.6864583492279053,0.5875985622406006,0.6666666865348816,0.598724901676178,420,1948785426,5,5
110001,1920,1650015,211201920,23520,0.6666666865348816,128,110000,0.439314603805542,1920,17,5,500000,1000,,110001.0,0.684374988079071,0.5875957012176514,0.6666666865348816,0.5985120534896851,423,1948785426,5,5
111001,1920,1665015,213121920,23520,0.6666666865348816,128,111000,0.4430718421936035,1920,17,5,500000,1000,,111001.0,0.6848958134651184,0.5875874757766724,0.6666666865348816,0.5983060002326965,427,1948785426,5,5
112001,1920,1680015,215041920,23520,0.6666666865348816,128,112000,0.44725966453552246,1920,17,5,500000,1000,,112001.0,0.684374988079071,0.5875867009162903,0.6666666865348816,0.598209023475647,431,1948785426,5,5
113001,1920,1695015,216961920,23520,0.6666666865348816,128,113000,0.45101261138916016,1920,17,5,500000,1000,,113001.0,0.6864583492279053,0.5875836610794067,0.6666666865348816,0.5983260869979858,435,1948785426,5,5
114001,1920,1710015,218881920,23520,0.6666666865348816,128,114000,0.45476269721984863,1920,17,5,500000,1000,,114001.0,0.6848958134651184,0.587577760219574,0.6666666865348816,0.5984960794448853,439,1948785426,5,5
115001,1920,1725015,220801920,23520,0.6666666865348816,128,115000,0.45848965644836426,1920,17,5,500000,1000,,115001.0,0.6859375238418579,0.5875731110572815,0.6666666865348816,0.5982606410980225,443,1948785426,5,5
116001,1920,1740015,222721920,23520,0.6666666865348816,128,116000,0.4622466564178467,1920,17,5,500000,1000,,116001.0,0.6864583492279053,0.5875617265701294,0.6666666865348816,0.5983021259307861,446,1948785426,5,5
117001,1920,1755015,224641920,23520,0.6666666865348816,128,117000,0.4659874439239502,1920,17,5,500000,1000,,117001.0,0.6838541626930237,0.5875585675239563,0.6666666865348816,0.5984877943992615,450,1948785426,5,5
118001,1920,1770015,226561920,23520,0.6666666865348816,128,118000,0.469698429107666,1920,17,5,500000,1000,,118001.0,0.6838541626930237,0.5875533819198608,0.6666666865348816,0.5987905859947205,454,1948785426,5,5
119001,1920,1785015,228481920,23520,0.6666666865348816,128,119000,0.4735982418060303,1920,17,5,500000,1000,,119001.0,0.6838541626930237,0.5875498652458191,0.6666666865348816,0.5983986258506775,458,1948785426,5,5
120001,1920,1800015,230401920,23520,0.6666666865348816,128,120000,0.47731828689575195,1920,17,5,500000,1000,,120001.0,0.684374988079071,0.5875486731529236,0.6666666865348816,0.5984418988227844,462,1948785426,5,5
121001,1920,1815015,232321920,23520,0.6666666865348816,128,121000,0.4810192584991455,1920,17,5,500000,1000,,121001.0,0.6854166388511658,0.587544322013855,0.6666666865348816,0.5986412167549133,466,1948785426,5,5
122001,1920,1830015,234241920,23520,0.6666666865348816,128,122000,0.4846763610839844,1920,17,5,500000,1000,,122001.0,0.6854166388511658,0.5875418186187744,0.6666666865348816,0.5985729694366455,470,1948785426,5,5
123001,1920,1845015,236161920,23520,0.6666666865348816,128,123000,0.48839354515075684,1920,17,5,500000,1000,,123001.0,0.6838541626930237,0.5875346660614014,0.6666666865348816,0.5987817645072937,473,1948785426,5,5
124001,1920,1860015,238081920,23520,0.6666666865348816,128,124000,0.4921286106109619,1920,17,5,500000,1000,,124001.0,0.6854166388511658,0.5875328183174133,0.668749988079071,0.598535418510437,477,1948785426,5,5
125001,1920,1875015,240001920,23520,0.668749988079071,128,125000,0.49585866928100586,1920,17,5,500000,1000,,125001.0,0.6864583492279053,0.5875307321548462,0.6666666865348816,0.5985849499702454,481,1948785426,5,5
126001,1920,1890015,241921920,23520,0.6666666865348816,128,126000,0.49959373474121094,1920,17,5,500000,1000,,126001.0,0.6848958134651184,0.587527334690094,0.6666666865348816,0.5983584523200989,485,1948785426,5,5
127001,1920,1905015,243841920,23520,0.6666666865348816,128,127000,0.5032539367675781,1920,17,5,500000,1000,,127001.0,0.6854166388511658,0.5875234603881836,0.6666666865348816,0.5984861254692078,489,1948785426,5,5
128001,1920,1920015,245761920,23520,0.6666666865348816,128,128000,0.5069899559020996,1920,17,5,500000,1000,,128001.0,0.6854166388511658,0.5875188112258911,0.6666666865348816,0.5983415246009827,492,1948785426,5,5
129001,1920,1935015,247681920,23520,0.6666666865348816,128,129000,0.5107040405273438,1920,17,5,500000,1000,,129001.0,0.684374988079071,0.5875154137611389,0.6666666865348816,0.5983850359916687,496,1948785426,5,5
130001,1920,1950015,249601920,23520,0.6666666865348816,128,130000,0.5144450664520264,1920,17,5,500000,1000,,130001.0,0.6838541626930237,0.5875108242034912,0.6666666865348816,0.5984922051429749,500,1948785426,5,5
