pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
70001,1920,1050015,134401920,23520,0.6312500238418579,128,70000,0.30049729347229004,1920,17,2,500000,1000,,70001.0,0.6588541865348816,0.61679607629776,0.6312500238418579,0.6310341954231262,276,515066062,5,2
71001,1920,1065015,136321920,23520,0.6312500238418579,128,71000,0.30423641204833984,1920,17,2,500000,1000,,71001.0,0.659375011920929,0.6167978644371033,0.6312500238418579,0.6309221386909485,280,515066062,5,2
72001,1920,1080015,138241920,23520,0.6312500238418579,128,72000,0.30832362174987793,1920,17,2,500000,1000,,72001.0,0.6583333611488342,0.6167947053909302,0.6312500238418579,0.6311228275299072,284,515066062,5,2
73001,1920,1095015,140161920,23520,0.6312500238418579,128,73000,0.31298184394836426,1920,17,2,500000,1000,,73001.0,0.6572916507720947,0.6167919635772705,0.6291666626930237,0.6308228969573975,288,515066062,5,2
74001,1920,1110015,142081920,23520,0.6291666626930237,128,74000,0.31673312187194824,1920,17,2,500000,1000,,74001.0,0.6598958373069763,0.6167959570884705,0.6291666626930237,0.6306333541870117,292,515066062,5,2
75001,1920,1125015,144001920,23520,0.6291666626930237,128,75000,0.32045507431030273,1920,17,2,500000,1000,,75001.0,0.65625,0.6167939305305481,0.6312500238418579,0.6306480169296265,295,515066062,5,2
76001,1920,1140015,145921920,23520,0.6312500238418579,128,76000,0.3242049217224121,1920,17,2,500000,1000,,76001.0,0.6578124761581421,0.6167959570884705,0.6333333253860474,0.6307756304740906,299,515066062,5,2
77001,1920,1155015,147841920,23520,0.6333333253860474,128,77000,0.32797789573669434,1920,17,2,500000,1000,,77001.0,0.6578124761581421,0.616794228553772,0.6333333253860474,0.630436897277832,303,515066062,5,2
78001,1920,1170015,149761920,23520,0.6333333253860474,128,78000,0.332385778427124,1920,17,2,500000,1000,,78001.0,0.6572916507720947,0.6167985200881958,0.6312500238418579,0.6309838891029358,307,515066062,5,2
79001,1920,1185015,151681920,23520,0.6312500238418579,128,79000,0.3366396427154541,1920,17,2,500000,1000,,79001.0,0.65625,0.6167925000190735,0.6333333253860474,0.6310709714889526,311,515066062,5,2
80001,1920,1200015,153601920,23520,0.6333333253860474,128,80000,0.3407425880432129,1920,17,2,500000,1000,,80001.0,0.6567708253860474,0.6167946457862854,0.6312500238418579,0.6308563947677612,316,515066062,5,2
81001,1920,1215015,155521920,23520,0.6312500238418579,128,81000,0.3448314666748047,1920,17,2,500000,1000,,81001.0,0.6572916507720947,0.616801917552948,0.6312500238418579,0.6308721303939819,320,515066062,5,2
82001,1920,1230015,157441920,23520,0.6312500238418579,128,82000,0.34889745712280273,1920,17,2,500000,1000,,82001.0,0.659375011920929,0.6167947053909302,0.6333333253860474,0.6307719945907593,324,515066062,5,2
83001,1920,1245015,159361920,23520,0.6333333253860474,128,83000,0.35334134101867676,1920,17,2,500000,1000,,83001.0,0.6588541865348816,0.6167969107627869,0.6333333253860474,0.6311846375465393,329,515066062,5,2
84001,1920,1260015,161281920,23520,0.6333333253860474,128,84000,0.3572506904602051,1920,17,2,500000,1000,,84001.0,0.659375011920929,0.6167983412742615,0.6312500238418579,0.6309999227523804,333,515066062,5,2
85001,1920,1275015,163201920,23520,0.6312500238418579,128,85000,0.3612067699432373,1920,17,2,500000,1000,,85001.0,0.6578124761581421,0.6167936325073242,0.6312500238418579,0.6305676102638245,337,515066062,5,2
86001,1920,1290015,165121920,23520,0.6312500238418579,128,86000,0.36547374725341797,1920,17,2,500000,1000,,86001.0,0.659375011920929,0.6167962551116943,0.6291666626930237,0.6308298707008362,342,515066062,5,2
87001,1920,1305015,167041920,23520,0.6291666626930237,128,87000,0.36929869651794434,1920,17,2,500000,1000,,87001.0,0.6578124761581421,0.616797149181366,0.6291666626930237,0.631036639213562,346,515066062,5,2
88001,1920,1320015,168961920,23520,0.6291666626930237,128,88000,0.37309980392456055,1920,17,2,500000,1000,,88001.0,0.659375011920929,0.6167991757392883,0.6312500238418579,0.6306765675544739,350,515066062,5,2
89001,1920,1335015,170881920,23520,0.6312500238418579,128,89000,0.3779177665710449,1920,17,2,500000,1000,,89001.0,0.6588541865348816,0.6167972683906555,0.6312500238418579,0.6306368112564087,354,515066062,5,2
90001,1920,1350015,172801920,23520,0.6312500238418579,128,90000,0.38168954849243164,1920,17,2,500000,1000,,90001.0,0.6583333611488342,0.6167930364608765,0.6312500238418579,0.6311392188072205,358,515066062,5,2
91001,1920,1365015,174721920,23520,0.6312500238418579,128,91000,0.3859236240386963,1920,17,2,500000,1000,,91001.0,0.6578124761581421,0.6167976260185242,0.6312500238418579,0.6306408047676086,362,515066062,5,2
92001,1920,1380015,176641920,23520,0.6312500238418579,128,92000,0.39020466804504395,1920,17,2,500000,1000,,92001.0,0.6567708253860474,0.6167914271354675,0.6312500238418579,0.630629301071167,366,515066062,5,2
93001,1920,1395015,178561920,23520,0.6312500238418579,128,93000,0.39396166801452637,1920,17,2,500000,1000,,93001.0,0.6567708253860474,0.6167938709259033,0.6312500238418579,0.6305392384529114,370,515066062,5,2
94001,1920,1410015,180481920,23520,0.6312500238418579,128,94000,0.39779162406921387,1920,17,2,500000,1000,,94001.0,0.65625,0.6167943477630615,0.6312500238418579,0.6302947998046875,374,515066062,5,2
95001,1920,1425015,182401920,23520,0.6312500238418579,128,95000,0.40166163444519043,1920,17,2,500000,1000,,95001.0,0.6572916507720947,0.6167926788330078,0.6333333253860474,0.6306505799293518,378,515066062,5,2
96001,1920,1440015,184321920,23520,0.6333333253860474,128,96000,0.40565061569213867,1920,17,2,500000,1000,,96001.0,0.6572916507720947,0.6167963147163391,0.6312500238418579,0.6304972767829895,383,515066062,5,2
97001,1920,1455015,186241920,23520,0.6312500238418579,128,97000,0.4095604419708252,1920,17,2,500000,1000,,97001.0,0.6557291746139526,0.616792619228363,0.6333333253860474,0.6307723522186279,387,515066062,5,2
98001,1920,1470015,188161920,23520,0.6333333253860474,128,98000,0.4138202667236328,1920,17,2,500000,1000,,98001.0,0.6598958373069763,0.6167948246002197,0.6291666626930237,0.630610466003418,391,515066062,5,2
99001,1920,1485015,190081920,23520,0.6291666626930237,128,99000,0.42003512382507324,1920,17,2,500000,1000,,99001.0,0.6572916507720947,0.6167988181114197,0.6333333253860474,0.6303987503051758,395,515066062,5,2
100001,1920,1500015,192001920,23520,0.6333333253860474,128,100000,0.4242994785308838,1920,17,2,500000,1000,,100001.0,0.6588541865348816,0.6167962551116943,0.6291666626930237,0.6306297183036804,399,515066062,5,2
101001,1920,1515015,193921920,23520,0.6291666626930237,128,101000,0.42807865142822266,1920,17,2,500000,1000,,101001.0,0.6567708253860474,0.6167944669723511,0.6333333253860474,0.6306071877479553,403,515066062,5,2
102001,1920,1530015,195841920,23520,0.6333333253860474,128,102000,0.4319026470184326,1920,17,2,500000,1000,,102001.0,0.6567708253860474,0.6167924404144287,0.6333333253860474,0.6305754780769348,407,515066062,5,2
103001,1920,1545015,197761920,23520,0.6333333253860474,128,103000,0.4357945919036865,1920,17,2,500000,1000,,103001.0,0.6578124761581421,0.6167967319488525,0.6312500238418579,0.6304641366004944,411,515066062,5,2
104001,1920,1560015,199681920,23520,0.6312500238418579,128,104000,0.4396703243255615,1920,17,2,500000,1000,,104001.0,0.6578124761581421,0.616798460483551,0.6312500238418579,0.6305902600288391,415,515066062,5,2
105001,1920,1575015,201601920,23520,0.6312500238418579,128,105000,0.4434022903442383,1920,17,2,500000,1000,,105001.0,0.6578124761581421,0.6167987585067749,0.6312500238418579,0.6306493282318115,419,515066062,5,2
106001,1920,1590015,203521920,23520,0.6312500238418579,128,106000,0.44951415061950684,1920,17,2,500000,1000,,106001.0,0.6583333611488342,0.6167920827865601,0.6312500238418579,0.6305389404296875,423,515066062,5,2
107001,1920,1605015,205441920,23520,0.6312500238418579,128,107000,0.4532780647277832,1920,17,2,500000,1000,,107001.0,0.6572916507720947,0.6167911887168884,0.6312500238418579,0.6308504343032837,427,515066062,5,2
108001,1920,1620015,207361920,23520,0.6312500238418579,128,108000,0.4570930004119873,1920,17,2,500000,1000,,108001.0,0.6567708253860474,0.6167957186698914,0.6291666626930237,0.6304282546043396,431,515066062,5,2
109001,1920,1635015,209281920,23520,0.6291666626930237,128,109000,0.4611947536468506,1920,17,2,500000,1000,,109001.0,0.6588541865348816,0.6167949438095093,0.6312500238418579,0.6309306025505066,435,515066062,5,2
110001,1920,1650015,211201920,23520,0.6312500238418579,128,110000,0.4649827480316162,1920,17,2,500000,1000,,110001.0,0.6572916507720947,0.6167951226234436,0.6333333253860474,0.6310751438140869,439,515066062,5,2
111001,1920,1665015,213121920,23520,0.6333333253860474,128,111000,0.4687356948852539,1920,17,2,500000,1000,,111001.0,0.65625,0.6167932748794556,0.6333333253860474,0.631158173084259,443,515066062,5,2
112001,1920,1680015,215041920,23520,0.6333333253860474,128,112000,0.472475528717041,1920,17,2,500000,1000,,112001.0,0.6578124761581421,0.6167951822280884,0.6312500238418579,0.6308047771453857,446,515066062,5,2
113001,1920,1695015,216961920,23520,0.6312500238418579,128,113000,0.4762547016143799,1920,17,2,500000,1000,,113001.0,0.6588541865348816,0.616795539855957,0.6312500238418579,0.6304274797439575,450,515066062,5,2
114001,1920,1710015,218881920,23520,0.6312500238418579,128,114000,0.4800586700439453,1920,17,2,500000,1000,,114001.0,0.6583333611488342,0.6167974472045898,0.6312500238418579,0.6306761503219604,454,515066062,5,2
115001,1920,1725015,220801920,23520,0.6312500238418579,128,115000,0.48381686210632324,1920,17,2,500000,1000,,115001.0,0.6578124761581421,0.6167980432510376,0.6312500238418579,0.6311990022659302,458,515066062,5,2
116001,1920,1740015,222721920,23520,0.6312500238418579,128,116000,0.4875469207763672,1920,17,2,500000,1000,,116001.0,0.6578124761581421,0.6167958974838257,0.6312500238418579,0.6311032772064209,462,515066062,5,2
117001,1920,1755015,224641920,23520,0.6312500238418579,128,117000,0.49131011962890625,1920,17,2,500000,1000,,117001.0,0.6598958373069763,0.6167964339256287,0.6312500238418579,0.631001353263855,466,515066062,5,2
118001,1920,1770015,226561920,23520,0.6312500238418579,128,118000,0.49567222595214844,1920,17,2,500000,1000,,118001.0,0.6578124761581421,0.6167963743209839,0.6312500238418579,0.6310020089149475,470,515066062,5,2
119001,1920,1785015,228481920,23520,0.6312500238418579,128,119000,0.4994640350341797,1920,17,2,500000,1000,,119001.0,0.6572916507720947,0.6167919039726257,0.6333333253860474,0.6310123205184937,474,515066062,5,2
120001,1920,1800015,230401920,23520,0.6333333253860474,128,120000,0.5031909942626953,1920,17,2,500000,1000,,120001.0,0.6578124761581421,0.6167940497398376,0.6312500238418579,0.6306857466697693,478,515066062,5,2
121001,1920,1815015,232321920,23520,0.6312500238418579,128,121000,0.507209062576294,1920,17,2,500000,1000,,121001.0,0.65625,0.6167936325073242,0.6333333253860474,0.6309855580329895,482,515066062,5,2
122001,1920,1830015,234241920,23520,0.6333333253860474,128,122000,0.511160135269165,1920,17,2,500000,1000,,122001.0,0.6583333611488342,0.6167961359024048,0.6312500238418579,0.6309025287628174,486,515066062,5,2
123001,1920,1845015,236161920,23520,0.6312500238418579,128,123000,0.5149011611938477,1920,17,2,500000,1000,,123001.0,0.659375011920929,0.6167999505996704,0.6312500238418579,0.6306072473526001,490,515066062,5,2
124001,1920,1860015,238081920,23520,0.6312500238418579,128,124000,0.5189793109893799,1920,17,2,500000,1000,,124001.0,0.6588541865348816,0.6167965531349182,0.6312500238418579,0.6310756802558899,493,515066062,5,2
125001,1920,1875015,240001920,23520,0.6312500238418579,128,125000,0.5227203369140625,1920,17,2,500000,1000,,125001.0,0.6583333611488342,0.6167967915534973,0.6333333253860474,0.6310639977455139,497,515066062,5,2
126001,1920,1890015,241921920,23520,0.6333333253860474,128,126000,0.5264732837677002,1920,17,2,500000,1000,,126001.0,0.65625,0.6167956590652466,0.6312500238418579,0.6308048963546753,501,515066062,5,2
127001,1920,1905015,243841920,23520,0.6312500238418579,128,127000,0.5304710865020752,1920,17,2,500000,1000,,127001.0,0.6583333611488342,0.6167973875999451,0.6312500238418579,0.6308701634407043,505,515066062,5,2
128001,1920,1920015,245761920,23520,0.6312500238418579,128,128000,0.5342411994934082,1920,17,2,500000,1000,,128001.0,0.6572916507720947,0.6167975068092346,0.6312500238418579,0.6310040354728699,509,515066062,5,2
129001,1920,1935015,247681920,23520,0.6312500238418579,128,129000,0.5380780696868896,1920,17,2,500000,1000,,129001.0,0.65625,0.6167977452278137,0.6333333253860474,0.6309896111488342,513,515066062,5,2
130001,1920,1950015,249601920,23520,0.6333333253860474,128,130000,0.5419020652770996,1920,17,2,500000,1000,,130001.0,0.65625,0.616793692111969,0.6333333253860474,0.6311201453208923,517,515066062,5,2
131001,1920,1965015,251521920,23520,0.6333333253860474,128,131000,0.5456430912017822,1920,17,2,500000,1000,,131001.0,0.6567708253860474,0.616795003414154,0.6312500238418579,0.6307603716850281,520,515066062,5,2
