pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
58001,1920,870015,111361920,23520,0.6333333253860474,128,58000,0.2565796375274658,1920,17,3,500000,1000,,58001.0,0.6729166507720947,0.5955700278282166,0.6333333253860474,0.6229392290115356,279,978901890,2,3
59001,1920,885015,113281920,23520,0.6333333253860474,128,59000,0.2602357864379883,1920,17,3,500000,1000,,59001.0,0.6723958253860474,0.5955620408058167,0.6354166865348816,0.6225898265838623,282,978901890,2,3
60001,1920,900015,115201920,23520,0.6354166865348816,128,60000,0.26453566551208496,1920,17,3,500000,1000,,60001.0,0.6723958253860474,0.5955607295036316,0.6354166865348816,0.6227070689201355,286,978901890,2,3
61001,1920,915015,117121920,23520,0.6354166865348816,128,61000,0.2685966491699219,1920,17,3,500000,1000,,61001.0,0.6713541746139526,0.595553994178772,0.6333333253860474,0.622429609298706,292,978901890,2,3
62001,1920,930015,119041920,23520,0.6333333253860474,128,62000,0.27237558364868164,1920,17,3,500000,1000,,62001.0,0.6723958253860474,0.5955468416213989,0.6354166865348816,0.6226785182952881,296,978901890,2,3
63001,1920,945015,120961920,23520,0.6354166865348816,128,63000,0.27656078338623047,1920,17,3,500000,1000,,63001.0,0.6713541746139526,0.5955450534820557,0.6354166865348816,0.6226686835289001,300,978901890,2,3
64001,1920,960015,122881920,23520,0.6354166865348816,128,64000,0.2807278633117676,1920,17,3,500000,1000,,64001.0,0.6708333492279053,0.5955405831336975,0.6354166865348816,0.6227378249168396,304,978901890,2,3
65001,1920,975015,124801920,23520,0.6354166865348816,128,65000,0.28444671630859375,1920,17,3,500000,1000,,65001.0,0.6713541746139526,0.5955384373664856,0.6354166865348816,0.6228645443916321,308,978901890,2,3
66001,1920,990015,126721920,23520,0.6354166865348816,128,66000,0.28818488121032715,1920,17,3,500000,1000,,66001.0,0.6713541746139526,0.5955384373664856,0.637499988079071,0.6224162578582764,312,978901890,2,3
67001,1920,1005015,128641920,23520,0.637499988079071,128,67000,0.2919609546661377,1920,17,3,500000,1000,,67001.0,0.6713541746139526,0.5955368280410767,0.637499988079071,0.6226547360420227,316,978901890,2,3
68001,1920,1020015,130561920,23520,0.637499988079071,128,68000,0.29573965072631836,1920,17,3,500000,1000,,68001.0,0.6713541746139526,0.5955220460891724,0.6354166865348816,0.6227258443832397,320,978901890,2,3
69001,1920,1035015,132481920,23520,0.6354166865348816,128,69000,0.29947471618652344,1920,17,3,500000,1000,,69001.0,0.6713541746139526,0.5955255031585693,0.6354166865348816,0.6224245429039001,324,978901890,2,3
70001,1920,1050015,134401920,23520,0.6354166865348816,128,70000,0.30325961112976074,1920,17,3,500000,1000,,70001.0,0.6713541746139526,0.5955247282981873,0.637499988079071,0.6225727796554565,328,978901890,2,3
71001,1920,1065015,136321920,23520,0.637499988079071,128,71000,0.30723071098327637,1920,17,3,500000,1000,,71001.0,0.6713541746139526,0.5955225825309753,0.6354166865348816,0.6224685907363892,331,978901890,2,3
72001,1920,1080015,138241920,23520,0.6354166865348816,128,72000,0.3110616207122803,1920,17,3,500000,1000,,72001.0,0.6708333492279053,0.5955160856246948,0.637499988079071,0.6224843263626099,335,978901890,2,3
73001,1920,1095015,140161920,23520,0.637499988079071,128,73000,0.31497669219970703,1920,17,3,500000,1000,,73001.0,0.671875,0.595514714717865,0.6354166865348816,0.6223427057266235,339,978901890,2,3
74001,1920,1110015,142081920,23520,0.6354166865348816,128,74000,0.3187384605407715,1920,17,3,500000,1000,,74001.0,0.671875,0.5955106019973755,0.6354166865348816,0.6224387288093567,343,978901890,2,3
75001,1920,1125015,144001920,23520,0.6354166865348816,128,75000,0.3224914073944092,1920,17,3,500000,1000,,75001.0,0.6729166507720947,0.5955064296722412,0.6333333253860474,0.6226964592933655,347,978901890,2,3
76001,1920,1140015,145921920,23520,0.6333333253860474,128,76000,0.3262474536895752,1920,17,3,500000,1000,,76001.0,0.6713541746139526,0.5955053567886353,0.6354166865348816,0.6225919127464294,351,978901890,2,3
77001,1920,1155015,147841920,23520,0.6354166865348816,128,77000,0.3299834728240967,1920,17,3,500000,1000,,77001.0,0.6713541746139526,0.5955018401145935,0.6354166865348816,0.6224340796470642,354,978901890,2,3
78001,1920,1170015,149761920,23520,0.6354166865348816,128,78000,0.33407163619995117,1920,17,3,500000,1000,,78001.0,0.671875,0.5954999923706055,0.6354166865348816,0.6226842999458313,359,978901890,2,3
79001,1920,1185015,151681920,23520,0.6354166865348816,128,79000,0.33788466453552246,1920,17,3,500000,1000,,79001.0,0.6729166507720947,0.595497190952301,0.6354166865348816,0.622404932975769,363,978901890,2,3
80001,1920,1200015,153601920,23520,0.6354166865348816,128,80000,0.3417036533355713,1920,17,3,500000,1000,,80001.0,0.671875,0.5954945087432861,0.6354166865348816,0.6225462555885315,367,978901890,2,3
81001,1920,1215015,155521920,23520,0.6354166865348816,128,81000,0.3454928398132324,1920,17,3,500000,1000,,81001.0,0.6713541746139526,0.5954951643943787,0.6354166865348816,0.6224501729011536,370,978901890,2,3
82001,1920,1230015,157441920,23520,0.6354166865348816,128,82000,0.34923362731933594,1920,17,3,500000,1000,,82001.0,0.6708333492279053,0.5954911112785339,0.637499988079071,0.6227172017097473,374,978901890,2,3
83001,1920,1245015,159361920,23520,0.637499988079071,128,83000,0.3530237674713135,1920,17,3,500000,1000,,83001.0,0.671875,0.5954853892326355,0.6354166865348816,0.6228376030921936,378,978901890,2,3
84001,1920,1260015,161281920,23520,0.6354166865348816,128,84000,0.35680270195007324,1920,17,3,500000,1000,,84001.0,0.671875,0.5954827666282654,0.6354166865348816,0.6230135560035706,382,978901890,2,3
85001,1920,1275015,163201920,23520,0.6354166865348816,128,85000,0.3605656623840332,1920,17,3,500000,1000,,85001.0,0.671875,0.595486044883728,0.6354166865348816,0.6224432587623596,386,978901890,2,3
86001,1920,1290015,165121920,23520,0.6354166865348816,128,86000,0.3643374443054199,1920,17,3,500000,1000,,86001.0,0.671875,0.5954835414886475,0.6333333253860474,0.6226680278778076,390,978901890,2,3
87001,1920,1305015,167041920,23520,0.6333333253860474,128,87000,0.36878538131713867,1920,17,3,500000,1000,,87001.0,0.6708333492279053,0.5954761505126953,0.6354166865348816,0.6228457689285278,394,978901890,2,3
88001,1920,1320015,168961920,23520,0.6354166865348816,128,88000,0.3728611469268799,1920,17,3,500000,1000,,88001.0,0.6708333492279053,0.5954753756523132,0.6354166865348816,0.6227445602416992,398,978901890,2,3
89001,1920,1335015,170881920,23520,0.6354166865348816,128,89000,0.3768579959869385,1920,17,3,500000,1000,,89001.0,0.671875,0.5954720973968506,0.6354166865348816,0.6229766011238098,402,978901890,2,3
90001,1920,1350015,172801920,23520,0.6354166865348816,128,90000,0.3812987804412842,1920,17,3,500000,1000,,90001.0,0.6708333492279053,0.5954692959785461,0.6354166865348816,0.622895359992981,406,978901890,2,3
91001,1920,1365015,174721920,23520,0.6354166865348816,128,91000,0.3850517272949219,1920,17,3,500000,1000,,91001.0,0.671875,0.5954701900482178,0.6354166865348816,0.6228758692741394,410,978901890,2,3
92001,1920,1380015,176641920,23520,0.6354166865348816,128,92000,0.38891053199768066,1920,17,3,500000,1000,,92001.0,0.6713541746139526,0.5954713821411133,0.6354166865348816,0.6229806542396545,414,978901890,2,3
93001,1920,1395015,178561920,23520,0.6354166865348816,128,93000,0.3930046558380127,1920,17,3,500000,1000,,93001.0,0.6708333492279053,0.5954716801643372,0.6354166865348816,0.6229352355003357,418,978901890,2,3
94001,1920,1410015,180481920,23520,0.6354166865348816,128,94000,0.39677858352661133,1920,17,3,500000,1000,,94001.0,0.6708333492279053,0.5954654812812805,0.6354166865348816,0.622797429561615,422,978901890,2,3
95001,1920,1425015,182401920,23520,0.6354166865348816,128,95000,0.40055346488952637,1920,17,3,500000,1000,,95001.0,0.6713541746139526,0.5954630374908447,0.637499988079071,0.6228455901145935,426,978901890,2,3
96001,1920,1440015,184321920,23520,0.637499988079071,128,96000,0.404294490814209,1920,17,3,500000,1000,,96001.0,0.6713541746139526,0.5954603552818298,0.637499988079071,0.6228298544883728,429,978901890,2,3
97001,1920,1455015,186241920,23520,0.637499988079071,128,97000,0.4080784320831299,1920,17,3,500000,1000,,97001.0,0.6708333492279053,0.5954596400260925,0.6354166865348816,0.6229970455169678,433,978901890,2,3
98001,1920,1470015,188161920,23520,0.6354166865348816,128,98000,0.4118523597717285,1920,17,3,500000,1000,,98001.0,0.6713541746139526,0.5954580903053284,0.6354166865348816,0.6227481961250305,437,978901890,2,3
99001,1920,1485015,190081920,23520,0.6354166865348816,128,99000,0.41605257987976074,1920,17,3,500000,1000,,99001.0,0.671875,0.5954542756080627,0.6354166865348816,0.622753381729126,441,978901890,2,3
100001,1920,1500015,192001920,23520,0.6354166865348816,128,100000,0.420426607131958,1920,17,3,500000,1000,,100001.0,0.6708333492279053,0.5954559445381165,0.637499988079071,0.622763991355896,445,978901890,2,3
101001,1920,1515015,193921920,23520,0.637499988079071,128,101000,0.42447376251220703,1920,17,3,500000,1000,,101001.0,0.6708333492279053,0.595455527305603,0.637499988079071,0.6227557063102722,449,978901890,2,3
102001,1920,1530015,195841920,23520,0.637499988079071,128,102000,0.42826175689697266,1920,17,3,500000,1000,,102001.0,0.6703125238418579,0.595452606678009,0.637499988079071,0.6225181818008423,453,978901890,2,3
103001,1920,1545015,197761920,23520,0.637499988079071,128,103000,0.4321928024291992,1920,17,3,500000,1000,,103001.0,0.671875,0.5954506397247314,0.6354166865348816,0.6229302883148193,457,978901890,2,3
104001,1920,1560015,199681920,23520,0.6354166865348816,128,104000,0.4362936019897461,1920,17,3,500000,1000,,104001.0,0.6713541746139526,0.5954501628875732,0.637499988079071,0.6230100393295288,461,978901890,2,3
105001,1920,1575015,201601920,23520,0.637499988079071,128,105000,0.44011855125427246,1920,17,3,500000,1000,,105001.0,0.6708333492279053,0.5954474806785583,0.6395833492279053,0.6230527758598328,465,978901890,2,3
106001,1920,1590015,203521920,23520,0.6395833492279053,128,106000,0.4440572261810303,1920,17,3,500000,1000,,106001.0,0.6708333492279053,0.5954436659812927,0.6354166865348816,0.6229307651519775,469,978901890,2,3
107001,1920,1605015,205441920,23520,0.6354166865348816,128,107000,0.44797611236572266,1920,17,3,500000,1000,,107001.0,0.6729166507720947,0.5954462885856628,0.6354166865348816,0.6231518387794495,473,978901890,2,3
108001,1920,1620015,207361920,23520,0.6354166865348816,128,108000,0.45182204246520996,1920,17,3,500000,1000,,108001.0,0.6713541746139526,0.5954450964927673,0.6395833492279053,0.6229836940765381,477,978901890,2,3
109001,1920,1635015,209281920,23520,0.6395833492279053,128,109000,0.45594215393066406,1920,17,3,500000,1000,,109001.0,0.6708333492279053,0.5954474210739136,0.6354166865348816,0.6227945685386658,480,978901890,2,3
110001,1920,1650015,211201920,23520,0.6354166865348816,128,110000,0.4599642753601074,1920,17,3,500000,1000,,110001.0,0.6708333492279053,0.5954389572143555,0.637499988079071,0.6233482360839844,484,978901890,2,3
111001,1920,1665015,213121920,23520,0.637499988079071,128,111000,0.4638173580169678,1920,17,3,500000,1000,,111001.0,0.6708333492279053,0.5954383611679077,0.6354166865348816,0.6231885552406311,488,978901890,2,3
112001,1920,1680015,215041920,23520,0.6354166865348816,128,112000,0.4681072235107422,1920,17,3,500000,1000,,112001.0,0.6703125238418579,0.5954368114471436,0.637499988079071,0.623102605342865,492,978901890,2,3
113001,1920,1695015,216961920,23520,0.637499988079071,128,113000,0.47187304496765137,1920,17,3,500000,1000,,113001.0,0.6708333492279053,0.5954367518424988,0.6354166865348816,0.6229884028434753,496,978901890,2,3
114001,1920,1710015,218881920,23520,0.6354166865348816,128,114000,0.4756929874420166,1920,17,3,500000,1000,,114001.0,0.6713541746139526,0.5954336524009705,0.6354166865348816,0.6233645081520081,500,978901890,2,3
115001,1920,1725015,220801920,23520,0.6354166865348816,128,115000,0.4794738292694092,1920,17,3,500000,1000,,115001.0,0.6703125238418579,0.5954369306564331,0.6395833492279053,0.6231426000595093,504,978901890,2,3
116001,1920,1740015,222721920,23520,0.6395833492279053,128,116000,0.4835948944091797,1920,17,3,500000,1000,,116001.0,0.6703125238418579,0.5954394936561584,0.637499988079071,0.6232389807701111,508,978901890,2,3
117001,1920,1755015,224641920,23520,0.637499988079071,128,117000,0.4878709316253662,1920,17,3,500000,1000,,117001.0,0.6713541746139526,0.5954363346099854,0.6333333253860474,0.6232708692550659,513,978901890,2,3
118001,1920,1770015,226561920,23520,0.6333333253860474,128,118000,0.491635799407959,1920,17,3,500000,1000,,118001.0,0.671875,0.5954312086105347,0.6354166865348816,0.6229231357574463,516,978901890,2,3
119001,1920,1785015,228481920,23520,0.6354166865348816,128,119000,0.4957597255706787,1920,17,3,500000,1000,,119001.0,0.6713541746139526,0.5954309105873108,0.6354166865348816,0.6232527494430542,520,978901890,2,3
120001,1920,1800015,230401920,23520,0.6354166865348816,128,120000,0.49951791763305664,1920,17,3,500000,1000,,120001.0,0.6703125238418579,0.5954293608665466,0.637499988079071,0.6229685544967651,524,978901890,2,3
121001,1920,1815015,232321920,23520,0.637499988079071,128,121000,0.5033299922943115,1920,17,3,500000,1000,,121001.0,0.6697916388511658,0.5954300165176392,0.637499988079071,0.6234433650970459,528,978901890,2,3
122001,1920,1830015,234241920,23520,0.637499988079071,128,122000,0.5070958137512207,1920,17,3,500000,1000,,122001.0,0.6713541746139526,0.5954299569129944,0.637499988079071,0.6231923699378967,532,978901890,2,3
123001,1920,1845015,236161920,23520,0.637499988079071,128,123000,0.5118649005889893,1920,17,3,500000,1000,,123001.0,0.6708333492279053,0.5954291224479675,0.6354166865348816,0.6227587461471558,536,978901890,2,3
124001,1920,1860015,238081920,23520,0.6354166865348816,128,124000,0.5158448219299316,1920,17,3,500000,1000,,124001.0,0.6708333492279053,0.5954251885414124,0.6333333253860474,0.6228547692298889,540,978901890,2,3
125001,1920,1875015,240001920,23520,0.6333333253860474,128,125000,0.5196077823638916,1920,17,3,500000,1000,,125001.0,0.6703125238418579,0.5954223871231079,0.6354166865348816,0.6230111718177795,543,978901890,2,3
126001,1920,1890015,241921920,23520,0.6354166865348816,128,126000,0.5233626365661621,1920,17,3,500000,1000,,126001.0,0.6713541746139526,0.5954220294952393,0.6333333253860474,0.6229242086410522,547,978901890,2,3
127001,1920,1905015,243841920,23520,0.6333333253860474,128,127000,0.527137041091919,1920,17,3,500000,1000,,127001.0,0.6703125238418579,0.5954223871231079,0.6395833492279053,0.622911810874939,551,978901890,2,3
128001,1920,1920015,245761920,23520,0.6395833492279053,128,128000,0.5308449268341064,1920,17,3,500000,1000,,128001.0,0.6713541746139526,0.5954189896583557,0.6354166865348816,0.6230602264404297,555,978901890,2,3
129001,1920,1935015,247681920,23520,0.6354166865348816,128,129000,0.5346081256866455,1920,17,3,500000,1000,,129001.0,0.6703125238418579,0.5954226851463318,0.637499988079071,0.623246967792511,559,978901890,2,3
130001,1920,1950015,249601920,23520,0.637499988079071,128,130000,0.538503885269165,1920,17,3,500000,1000,,130001.0,0.6708333492279053,0.5954176187515259,0.6333333253860474,0.623458743095398,563,978901890,2,3
131001,1920,1965015,251521920,23520,0.6333333253860474,128,131000,0.5422542095184326,1920,17,3,500000,1000,,131001.0,0.6713541746139526,0.5954201817512512,0.6333333253860474,0.6231269240379333,566,978901890,2,3
132001,1920,1980015,253441920,23520,0.6333333253860474,128,132000,0.5460402965545654,1920,17,3,500000,1000,,132001.0,0.6713541746139526,0.595419704914093,0.6333333253860474,0.6227197647094727,570,978901890,2,3
