pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
16001,1920,240015,30721920,23520,0.6041666865348816,128,16000,0.09985017776489258,1920,17,2,500000,1000,,16001.0,0.671875,0.6068323254585266,0.6041666865348816,0.6575825810432434,64,231909076,1,2
17001,1920,255015,32641920,23520,0.6041666865348816,128,17000,0.10357522964477539,1920,17,2,500000,1000,,17001.0,0.671875,0.6067731380462646,0.6041666865348816,0.6575035452842712,68,231909076,1,2
18001,1920,270015,34561920,23520,0.6041666865348816,128,18000,0.10771346092224121,1920,17,2,500000,1000,,18001.0,0.6713541746139526,0.6067276000976562,0.606249988079071,0.6574915051460266,72,231909076,1,2
19001,1920,285015,36481920,23520,0.606249988079071,128,19000,0.11146235466003418,1920,17,2,500000,1000,,19001.0,0.6729166507720947,0.6066900491714478,0.606249988079071,0.6578435301780701,76,231909076,1,2
20001,1920,300015,38401920,23520,0.606249988079071,128,20000,0.11519455909729004,1920,17,2,500000,1000,,20001.0,0.6729166507720947,0.6066693067550659,0.6083333492279053,0.6579481959342957,80,231909076,1,2
21001,1920,315015,40321920,23520,0.6083333492279053,128,21000,0.11980342864990234,1920,17,2,500000,1000,,21001.0,0.6734374761581421,0.6066418290138245,0.6041666865348816,0.6583404541015625,84,231909076,1,2
22001,1920,330015,42241920,23520,0.6041666865348816,128,22000,0.1235651969909668,1920,17,2,500000,1000,,22001.0,0.6744791865348816,0.6066229939460754,0.606249988079071,0.6583285927772522,87,231909076,1,2
23001,1920,345015,44161920,23520,0.606249988079071,128,23000,0.12735533714294434,1920,17,2,500000,1000,,23001.0,0.675000011920929,0.6066040396690369,0.606249988079071,0.6582211852073669,91,231909076,1,2
24001,1920,360015,46081920,23520,0.606249988079071,128,24000,0.13107752799987793,1920,17,2,500000,1000,,24001.0,0.6729166507720947,0.6065924763679504,0.606249988079071,0.6583368182182312,95,231909076,1,2
25001,1920,375015,48001920,23520,0.606249988079071,128,25000,0.1348555088043213,1920,17,2,500000,1000,,25001.0,0.675000011920929,0.6065832376480103,0.606249988079071,0.6584187746047974,99,231909076,1,2
26001,1920,390015,49921920,23520,0.606249988079071,128,26000,0.13859128952026367,1920,17,2,500000,1000,,26001.0,0.6739583611488342,0.606575608253479,0.6083333492279053,0.658283531665802,103,231909076,1,2
27001,1920,405015,51841920,23520,0.6083333492279053,128,27000,0.14232230186462402,1920,17,2,500000,1000,,27001.0,0.675000011920929,0.606568455696106,0.6083333492279053,0.6589704155921936,107,231909076,1,2
28001,1920,420015,53761920,23520,0.6083333492279053,128,28000,0.1462254524230957,1920,17,2,500000,1000,,28001.0,0.6729166507720947,0.6065607070922852,0.6083333492279053,0.6590242385864258,111,231909076,1,2
29001,1920,435015,55681920,23520,0.6083333492279053,128,29000,0.15003275871276855,1920,17,2,500000,1000,,29001.0,0.6734374761581421,0.6065533757209778,0.606249988079071,0.658871054649353,114,231909076,1,2
30001,1920,450015,57601920,23520,0.606249988079071,128,30000,0.15387582778930664,1920,17,2,500000,1000,,30001.0,0.6734374761581421,0.6065504550933838,0.6083333492279053,0.6587573289871216,119,231909076,1,2
31001,1920,465015,59521920,23520,0.6083333492279053,128,31000,0.15761971473693848,1920,17,2,500000,1000,,31001.0,0.6744791865348816,0.6065458059310913,0.606249988079071,0.6587895750999451,123,231909076,1,2
32001,1920,480015,61441920,23520,0.606249988079071,128,32000,0.16138076782226562,1920,17,2,500000,1000,,32001.0,0.6734374761581421,0.6065496206283569,0.606249988079071,0.6591615080833435,127,231909076,1,2
33001,1920,495015,63361920,23520,0.606249988079071,128,33000,0.1651608943939209,1920,17,2,500000,1000,,33001.0,0.6744791865348816,0.6065484881401062,0.6083333492279053,0.6589269042015076,130,231909076,1,2
34001,1920,510015,65281920,23520,0.6083333492279053,128,34000,0.16890978813171387,1920,17,2,500000,1000,,34001.0,0.6729166507720947,0.6065369844436646,0.6104166507720947,0.6590535640716553,134,231909076,1,2
35001,1920,525015,67201920,23520,0.6104166507720947,128,35000,0.1728816032409668,1920,17,2,500000,1000,,35001.0,0.6744791865348816,0.6065330505371094,0.6083333492279053,0.6591382622718811,138,231909076,1,2
36001,1920,540015,69121920,23520,0.6083333492279053,128,36000,0.17689847946166992,1920,17,2,500000,1000,,36001.0,0.6739583611488342,0.6065341234207153,0.6083333492279053,0.659290075302124,142,231909076,1,2
37001,1920,555015,71041920,23520,0.6083333492279053,128,37000,0.18066143989562988,1920,17,2,500000,1000,,37001.0,0.6744791865348816,0.6065343022346497,0.6083333492279053,0.6592919826507568,146,231909076,1,2
38001,1920,570015,72961920,23520,0.6083333492279053,128,38000,0.1849677562713623,1920,17,2,500000,1000,,38001.0,0.6734374761581421,0.606531023979187,0.6083333492279053,0.6594847440719604,150,231909076,1,2
39001,1920,585015,74881920,23520,0.6083333492279053,128,39000,0.18870186805725098,1920,17,2,500000,1000,,39001.0,0.6729166507720947,0.6065323948860168,0.6083333492279053,0.6590737700462341,154,231909076,1,2
40001,1920,600015,76801920,23520,0.6083333492279053,128,40000,0.19244170188903809,1920,17,2,500000,1000,,40001.0,0.6729166507720947,0.6065295934677124,0.6083333492279053,0.6596708297729492,158,231909076,1,2
41001,1920,615015,78721920,23520,0.6083333492279053,128,41000,0.1962125301361084,1920,17,2,500000,1000,,41001.0,0.6739583611488342,0.6065327525138855,0.606249988079071,0.6594465970993042,162,231909076,1,2
42001,1920,630015,80641920,23520,0.606249988079071,128,42000,0.20002961158752441,1920,17,2,500000,1000,,42001.0,0.675000011920929,0.606528103351593,0.606249988079071,0.6596831679344177,166,231909076,1,2
43001,1920,645015,82561920,23520,0.606249988079071,128,43000,0.20377373695373535,1920,17,2,500000,1000,,43001.0,0.6744791865348816,0.6065288186073303,0.6083333492279053,0.6593075394630432,170,231909076,1,2
44001,1920,660015,84481920,23520,0.6083333492279053,128,44000,0.2078409194946289,1920,17,2,500000,1000,,44001.0,0.6744791865348816,0.6065303683280945,0.6083333492279053,0.6597568392753601,173,231909076,1,2
45001,1920,675015,86401920,23520,0.6083333492279053,128,45000,0.21199464797973633,1920,17,2,500000,1000,,45001.0,0.6744791865348816,0.6065254807472229,0.6083333492279053,0.6598836183547974,177,231909076,1,2
46001,1920,690015,88321920,23520,0.6083333492279053,128,46000,0.2156975269317627,1920,17,2,500000,1000,,46001.0,0.6734374761581421,0.6065297722816467,0.6083333492279053,0.6597616672515869,181,231909076,1,2
47001,1920,705015,90241920,23520,0.6083333492279053,128,47000,0.21939754486083984,1920,17,2,500000,1000,,47001.0,0.6755208373069763,0.6065242886543274,0.6083333492279053,0.6597635746002197,185,231909076,1,2
48001,1920,720015,92161920,23520,0.6083333492279053,128,48000,0.22330093383789062,1920,17,2,500000,1000,,48001.0,0.6744791865348816,0.6065284013748169,0.6083333492279053,0.6597496271133423,189,231909076,1,2
49001,1920,735015,94081920,23520,0.6083333492279053,128,49000,0.22706913948059082,1920,17,2,500000,1000,,49001.0,0.6739583611488342,0.6065253019332886,0.6083333492279053,0.6594027280807495,192,231909076,1,2
50001,1920,750015,96001920,23520,0.6083333492279053,128,50000,0.23130202293395996,1920,17,2,500000,1000,,50001.0,0.6734374761581421,0.6065254807472229,0.6083333492279053,0.6598325371742249,196,231909076,1,2
51001,1920,765015,97921920,23520,0.6083333492279053,128,51000,0.23500800132751465,1920,17,2,500000,1000,,51001.0,0.6734374761581421,0.6065255999565125,0.6083333492279053,0.6594359874725342,200,231909076,1,2
52001,1920,780015,99841920,23520,0.6083333492279053,128,52000,0.23888587951660156,1920,17,2,500000,1000,,52001.0,0.6744791865348816,0.6065270304679871,0.6083333492279053,0.6597453951835632,204,231909076,1,2
53001,1920,795015,101761920,23520,0.6083333492279053,128,53000,0.2431011199951172,1920,17,2,500000,1000,,53001.0,0.675000011920929,0.6065310835838318,0.6041666865348816,0.660218358039856,208,231909076,1,2
54001,1920,810015,103681920,23520,0.6041666865348816,128,54000,0.24686312675476074,1920,17,2,500000,1000,,54001.0,0.6734374761581421,0.6065250039100647,0.6083333492279053,0.6598415374755859,212,231909076,1,2
55001,1920,825015,105601920,23520,0.6083333492279053,128,55000,0.2505838871002197,1920,17,2,500000,1000,,55001.0,0.6739583611488342,0.6065259575843811,0.606249988079071,0.6599235534667969,216,231909076,1,2
56001,1920,840015,107521920,23520,0.606249988079071,128,56000,0.2543048858642578,1920,17,2,500000,1000,,56001.0,0.6739583611488342,0.6065243482589722,0.606249988079071,0.6598241925239563,220,231909076,1,2
57001,1920,855015,109441920,23520,0.606249988079071,128,57000,0.25803375244140625,1920,17,2,500000,1000,,57001.0,0.675000011920929,0.6065270900726318,0.606249988079071,0.6596935987472534,224,231909076,1,2
58001,1920,870015,111361920,23520,0.606249988079071,128,58000,0.26178884506225586,1920,17,2,500000,1000,,58001.0,0.6739583611488342,0.6065279245376587,0.6083333492279053,0.6601660251617432,228,231909076,1,2
59001,1920,885015,113281920,23520,0.6083333492279053,128,59000,0.2655460834503174,1920,17,2,500000,1000,,59001.0,0.6734374761581421,0.6065235137939453,0.606249988079071,0.6599103808403015,232,231909076,1,2
60001,1920,900015,115201920,23520,0.606249988079071,128,60000,0.2693173885345459,1920,17,2,500000,1000,,60001.0,0.6734374761581421,0.6065252423286438,0.606249988079071,0.659810483455658,235,231909076,1,2
61001,1920,915015,117121920,23520,0.606249988079071,128,61000,0.27306127548217773,1920,17,2,500000,1000,,61001.0,0.675000011920929,0.6065251231193542,0.6083333492279053,0.6601237058639526,239,231909076,1,2
62001,1920,930015,119041920,23520,0.6083333492279053,128,62000,0.2767982482910156,1920,17,2,500000,1000,,62001.0,0.6734374761581421,0.6065255403518677,0.6083333492279053,0.6599612832069397,243,231909076,1,2
63001,1920,945015,120961920,23520,0.6083333492279053,128,63000,0.2805933952331543,1920,17,2,500000,1000,,63001.0,0.6739583611488342,0.606526255607605,0.6083333492279053,0.6600497961044312,247,231909076,1,2
64001,1920,960015,122881920,23520,0.6083333492279053,128,64000,0.28437352180480957,1920,17,2,500000,1000,,64001.0,0.6760416626930237,0.6065253019332886,0.6104166507720947,0.6594850420951843,251,231909076,1,2
65001,1920,975015,124801920,23520,0.6104166507720947,128,65000,0.2881155014038086,1920,17,2,500000,1000,,65001.0,0.6755208373069763,0.6065240502357483,0.606249988079071,0.6601234674453735,255,231909076,1,2
66001,1920,990015,126721920,23520,0.606249988079071,128,66000,0.2918083667755127,1920,17,2,500000,1000,,66001.0,0.675000011920929,0.6065244078636169,0.6083333492279053,0.6598414778709412,258,231909076,1,2
67001,1920,1005015,128641920,23520,0.6083333492279053,128,67000,0.2955203056335449,1920,17,2,500000,1000,,67001.0,0.6744791865348816,0.6065253615379333,0.6083333492279053,0.65947425365448,262,231909076,1,2
68001,1920,1020015,130561920,23520,0.6083333492279053,128,68000,0.2992396354675293,1920,17,2,500000,1000,,68001.0,0.6734374761581421,0.6065225601196289,0.6083333492279053,0.6597366333007812,266,231909076,1,2
69001,1920,1035015,132481920,23520,0.6083333492279053,128,69000,0.3031926155090332,1920,17,2,500000,1000,,69001.0,0.6739583611488342,0.6065215468406677,0.606249988079071,0.6597266793251038,270,231909076,1,2
70001,1920,1050015,134401920,23520,0.606249988079071,128,70000,0.30692195892333984,1920,17,2,500000,1000,,70001.0,0.6739583611488342,0.6065213084220886,0.6083333492279053,0.6597126722335815,274,231909076,1,2
71001,1920,1065015,136321920,23520,0.6083333492279053,128,71000,0.310715913772583,1920,17,2,500000,1000,,71001.0,0.675000011920929,0.6065260171890259,0.6083333492279053,0.6601837873458862,277,231909076,1,2
72001,1920,1080015,138241920,23520,0.6083333492279053,128,72000,0.31442904472351074,1920,17,2,500000,1000,,72001.0,0.6744791865348816,0.6065243482589722,0.6083333492279053,0.6599255204200745,281,231909076,1,2
73001,1920,1095015,140161920,23520,0.6083333492279053,128,73000,0.3185539245605469,1920,17,2,500000,1000,,73001.0,0.6739583611488342,0.6065220236778259,0.6083333492279053,0.659823477268219,285,231909076,1,2
74001,1920,1110015,142081920,23520,0.6083333492279053,128,74000,0.3223140239715576,1920,17,2,500000,1000,,74001.0,0.6739583611488342,0.6065234541893005,0.6083333492279053,0.6596673130989075,289,231909076,1,2
75001,1920,1125015,144001920,23520,0.6083333492279053,128,75000,0.32632923126220703,1920,17,2,500000,1000,,75001.0,0.675000011920929,0.6065256595611572,0.6104166507720947,0.6600921750068665,293,231909076,1,2
76001,1920,1140015,145921920,23520,0.6104166507720947,128,76000,0.33057522773742676,1920,17,2,500000,1000,,76001.0,0.6755208373069763,0.6065242886543274,0.6083333492279053,0.6599962711334229,297,231909076,1,2
77001,1920,1155015,147841920,23520,0.6083333492279053,128,77000,0.33450913429260254,1920,17,2,500000,1000,,77001.0,0.6744791865348816,0.6065238118171692,0.6083333492279053,0.6598154306411743,302,231909076,1,2
78001,1920,1170015,149761920,23520,0.6083333492279053,128,78000,0.3392970561981201,1920,17,2,500000,1000,,78001.0,0.675000011920929,0.6065235137939453,0.606249988079071,0.6599542498588562,306,231909076,1,2
79001,1920,1185015,151681920,23520,0.606249988079071,128,79000,0.34311413764953613,1920,17,2,500000,1000,,79001.0,0.6744791865348816,0.6065257787704468,0.606249988079071,0.660216748714447,310,231909076,1,2
80001,1920,1200015,153601920,23520,0.606249988079071,128,80000,0.34731435775756836,1920,17,2,500000,1000,,80001.0,0.675000011920929,0.606523334980011,0.606249988079071,0.6600172519683838,315,231909076,1,2
81001,1920,1215015,155521920,23520,0.606249988079071,128,81000,0.3510313034057617,1920,17,2,500000,1000,,81001.0,0.6744791865348816,0.6065201163291931,0.6083333492279053,0.659830629825592,319,231909076,1,2
82001,1920,1230015,157441920,23520,0.6083333492279053,128,82000,0.35509228706359863,1920,17,2,500000,1000,,82001.0,0.6729166507720947,0.606522798538208,0.6083333492279053,0.6599332690238953,323,231909076,1,2
83001,1920,1245015,159361920,23520,0.6083333492279053,128,83000,0.3588273525238037,1920,17,2,500000,1000,,83001.0,0.6739583611488342,0.6065257787704468,0.6083333492279053,0.6598958373069763,327,231909076,1,2
84001,1920,1260015,161281920,23520,0.6083333492279053,128,84000,0.36281633377075195,1920,17,2,500000,1000,,84001.0,0.6734374761581421,0.6065232753753662,0.6083333492279053,0.6598399877548218,331,231909076,1,2
85001,1920,1275015,163201920,23520,0.6083333492279053,128,85000,0.36699438095092773,1920,17,2,500000,1000,,85001.0,0.6739583611488342,0.6065216064453125,0.6083333492279053,0.6602994203567505,335,231909076,1,2
86001,1920,1290015,165121920,23520,0.6083333492279053,128,86000,0.3707413673400879,1920,17,2,500000,1000,,86001.0,0.675000011920929,0.6065229773521423,0.6083333492279053,0.6601104736328125,339,231909076,1,2
87001,1920,1305015,167041920,23520,0.6083333492279053,128,87000,0.3749701976776123,1920,17,2,500000,1000,,87001.0,0.6744791865348816,0.6065234541893005,0.6083333492279053,0.6601305603981018,343,231909076,1,2
88001,1920,1320015,168961920,23520,0.6083333492279053,128,88000,0.37906622886657715,1920,17,2,500000,1000,,88001.0,0.675000011920929,0.6065203547477722,0.606249988079071,0.6599926352500916,347,231909076,1,2
89001,1920,1335015,170881920,23520,0.606249988079071,128,89000,0.3835170269012451,1920,17,2,500000,1000,,89001.0,0.6744791865348816,0.606524646282196,0.6104166507720947,0.6601334810256958,352,231909076,1,2
90001,1920,1350015,172801920,23520,0.6104166507720947,128,90000,0.38777780532836914,1920,17,2,500000,1000,,90001.0,0.6744791865348816,0.6065235733985901,0.6104166507720947,0.659822404384613,357,231909076,1,2
91001,1920,1365015,174721920,23520,0.6104166507720947,128,91000,0.39203381538391113,1920,17,2,500000,1000,,91001.0,0.675000011920929,0.6065266132354736,0.6083333492279053,0.6601042151451111,361,231909076,1,2
92001,1920,1380015,176641920,23520,0.6083333492279053,128,92000,0.39643096923828125,1920,17,2,500000,1000,,92001.0,0.675000011920929,0.6065288782119751,0.6083333492279053,0.6603314280509949,365,231909076,1,2
93001,1920,1395015,178561920,23520,0.6083333492279053,128,93000,0.4002232551574707,1920,17,2,500000,1000,,93001.0,0.6739583611488342,0.6065207123756409,0.6083333492279053,0.660068929195404,369,231909076,1,2
94001,1920,1410015,180481920,23520,0.6083333492279053,128,94000,0.40462422370910645,1920,17,2,500000,1000,,94001.0,0.6739583611488342,0.6065240502357483,0.606249988079071,0.6601438522338867,373,231909076,1,2
95001,1920,1425015,182401920,23520,0.606249988079071,128,95000,0.40900325775146484,1920,17,2,500000,1000,,95001.0,0.6734374761581421,0.6065261960029602,0.606249988079071,0.6598663330078125,377,231909076,1,2
96001,1920,1440015,184321920,23520,0.606249988079071,128,96000,0.4129173755645752,1920,17,2,500000,1000,,96001.0,0.6734374761581421,0.606522262096405,0.6083333492279053,0.6599820256233215,382,231909076,1,2
97001,1920,1455015,186241920,23520,0.6083333492279053,128,97000,0.416675329208374,1920,17,2,500000,1000,,97001.0,0.6744791865348816,0.6065271496772766,0.6083333492279053,0.6600514650344849,386,231909076,1,2
98001,1920,1470015,188161920,23520,0.6083333492279053,128,98000,0.4204742908477783,1920,17,2,500000,1000,,98001.0,0.6739583611488342,0.6065263152122498,0.6083333492279053,0.6599770188331604,390,231909076,1,2
99001,1920,1485015,190081920,23520,0.6083333492279053,128,99000,0.42476749420166016,1920,17,2,500000,1000,,99001.0,0.6734374761581421,0.6065226793289185,0.6083333492279053,0.6595457792282104,394,231909076,1,2
100001,1920,1500015,192001920,23520,0.6083333492279053,128,100000,0.4286835193634033,1920,17,2,500000,1000,,100001.0,0.6744791865348816,0.6065242290496826,0.606249988079071,0.660114049911499,398,231909076,1,2
101001,1920,1515015,193921920,23520,0.606249988079071,128,101000,0.4324626922607422,1920,17,2,500000,1000,,101001.0,0.6739583611488342,0.6065240502357483,0.6104166507720947,0.6601607799530029,402,231909076,1,2
102001,1920,1530015,195841920,23520,0.6104166507720947,128,102000,0.436295747756958,1920,17,2,500000,1000,,102001.0,0.6734374761581421,0.6065253019332886,0.6083333492279053,0.6600931286811829,406,231909076,1,2
103001,1920,1545015,197761920,23520,0.6083333492279053,128,103000,0.4406099319458008,1920,17,2,500000,1000,,103001.0,0.6760416626930237,0.6065247654914856,0.6104166507720947,0.6600660085678101,410,231909076,1,2
104001,1920,1560015,199681920,23520,0.6104166507720947,128,104000,0.4443628787994385,1920,17,2,500000,1000,,104001.0,0.6744791865348816,0.6065240502357483,0.6083333492279053,0.6601637005805969,414,231909076,1,2
105001,1920,1575015,201601920,23520,0.6083333492279053,128,105000,0.4483368396759033,1920,17,2,500000,1000,,105001.0,0.6760416626930237,0.6065263748168945,0.6083333492279053,0.6601314544677734,418,231909076,1,2
106001,1920,1590015,203521920,23520,0.6083333492279053,128,106000,0.4520735740661621,1920,17,2,500000,1000,,106001.0,0.6723958253860474,0.6065216660499573,0.6083333492279053,0.6600692272186279,422,231909076,1,2
107001,1920,1605015,205441920,23520,0.6083333492279053,128,107000,0.4558227062225342,1920,17,2,500000,1000,,107001.0,0.6739583611488342,0.6065227389335632,0.6083333492279053,0.6598355174064636,426,231909076,1,2
108001,1920,1620015,207361920,23520,0.6083333492279053,128,108000,0.4596076011657715,1920,17,2,500000,1000,,108001.0,0.6729166507720947,0.6065257787704468,0.606249988079071,0.6596943140029907,430,231909076,1,2
109001,1920,1635015,209281920,23520,0.606249988079071,128,109000,0.46341562271118164,1920,17,2,500000,1000,,109001.0,0.6744791865348816,0.606522798538208,0.6083333492279053,0.660076916217804,434,231909076,1,2
110001,1920,1650015,211201920,23520,0.6083333492279053,128,110000,0.46715569496154785,1920,17,2,500000,1000,,110001.0,0.6744791865348816,0.6065263152122498,0.6083333492279053,0.6600655317306519,438,231909076,1,2
111001,1920,1665015,213121920,23520,0.6083333492279053,128,111000,0.4712495803833008,1920,17,2,500000,1000,,111001.0,0.6744791865348816,0.6065235137939453,0.6083333492279053,0.6600779294967651,442,231909076,1,2
112001,1920,1680015,215041920,23520,0.6083333492279053,128,112000,0.4754335880279541,1920,17,2,500000,1000,,112001.0,0.6734374761581421,0.6065219640731812,0.6083333492279053,0.6598284244537354,446,231909076,1,2
113001,1920,1695015,216961920,23520,0.6083333492279053,128,113000,0.4794754981994629,1920,17,2,500000,1000,,113001.0,0.675000011920929,0.6065264344215393,0.606249988079071,0.6601923108100891,450,231909076,1,2
114001,1920,1710015,218881920,23520,0.606249988079071,128,114000,0.4842066764831543,1920,17,2,500000,1000,,114001.0,0.6739583611488342,0.6065240502357483,0.6083333492279053,0.6601445078849792,454,231909076,1,2
115001,1920,1725015,220801920,23520,0.6083333492279053,128,115000,0.48796749114990234,1920,17,2,500000,1000,,115001.0,0.6739583611488342,0.6065250039100647,0.6083333492279053,0.6598100662231445,458,231909076,1,2
116001,1920,1740015,222721920,23520,0.6083333492279053,128,116000,0.49210429191589355,1920,17,2,500000,1000,,116001.0,0.6744791865348816,0.6065248847007751,0.6083333492279053,0.6601107120513916,462,231909076,1,2
117001,1920,1755015,224641920,23520,0.6083333492279053,128,117000,0.49598145484924316,1920,17,2,500000,1000,,117001.0,0.6739583611488342,0.6065219640731812,0.606249988079071,0.6599393486976624,466,231909076,1,2
118001,1920,1770015,226561920,23520,0.606249988079071,128,118000,0.500281572341919,1920,17,2,500000,1000,,118001.0,0.6739583611488342,0.6065238118171692,0.6083333492279053,0.6598193049430847,470,231909076,1,2
119001,1920,1785015,228481920,23520,0.6083333492279053,128,119000,0.5044317245483398,1920,17,2,500000,1000,,119001.0,0.6739583611488342,0.606526255607605,0.606249988079071,0.6601024866104126,474,231909076,1,2
120001,1920,1800015,230401920,23520,0.606249988079071,128,120000,0.5084068775177002,1920,17,2,500000,1000,,120001.0,0.6739583611488342,0.6065223217010498,0.6083333492279053,0.6599785685539246,478,231909076,1,2
121001,1920,1815015,232321920,23520,0.6083333492279053,128,121000,0.5121400356292725,1920,17,2,500000,1000,,121001.0,0.6744791865348816,0.606525182723999,0.6083333492279053,0.6599811315536499,482,231909076,1,2
122001,1920,1830015,234241920,23520,0.6083333492279053,128,122000,0.5159149169921875,1920,17,2,500000,1000,,122001.0,0.675000011920929,0.6065228581428528,0.6083333492279053,0.660139262676239,486,231909076,1,2
123001,1920,1845015,236161920,23520,0.6083333492279053,128,123000,0.5200138092041016,1920,17,2,500000,1000,,123001.0,0.6739583611488342,0.6065245270729065,0.6083333492279053,0.6601314544677734,490,231909076,1,2
124001,1920,1860015,238081920,23520,0.6083333492279053,128,124000,0.5238192081451416,1920,17,2,500000,1000,,124001.0,0.675000011920929,0.6065270900726318,0.6083333492279053,0.659911036491394,494,231909076,1,2
125001,1920,1875015,240001920,23520,0.6083333492279053,128,125000,0.5275392532348633,1920,17,2,500000,1000,,125001.0,0.6744791865348816,0.6065252423286438,0.606249988079071,0.659758448600769,498,231909076,1,2
126001,1920,1890015,241921920,23520,0.606249988079071,128,126000,0.5314772129058838,1920,17,2,500000,1000,,126001.0,0.675000011920929,0.606525182723999,0.606249988079071,0.6598936915397644,502,231909076,1,2
127001,1920,1905015,243841920,23520,0.606249988079071,128,127000,0.5352773666381836,1920,17,2,500000,1000,,127001.0,0.675000011920929,0.6065244674682617,0.606249988079071,0.6600807905197144,506,231909076,1,2
128001,1920,1920015,245761920,23520,0.606249988079071,128,128000,0.5390913486480713,1920,17,2,500000,1000,,128001.0,0.675000011920929,0.6065261363983154,0.606249988079071,0.6605322360992432,510,231909076,1,2
129001,1920,1935015,247681920,23520,0.606249988079071,128,129000,0.5433270931243896,1920,17,2,500000,1000,,129001.0,0.6739583611488342,0.6065257787704468,0.606249988079071,0.6601741909980774,514,231909076,1,2
130001,1920,1950015,249601920,23520,0.606249988079071,128,130000,0.5473220348358154,1920,17,2,500000,1000,,130001.0,0.6734374761581421,0.606521725654602,0.606249988079071,0.6602919101715088,518,231909076,1,2
131001,1920,1965015,251521920,23520,0.606249988079071,128,131000,0.5513641834259033,1920,17,2,500000,1000,,131001.0,0.6744791865348816,0.6065261363983154,0.6083333492279053,0.6599361300468445,522,231909076,1,2
132001,1920,1980015,253441920,23520,0.6083333492279053,128,132000,0.5556142330169678,1920,17,2,500000,1000,,132001.0,0.6744791865348816,0.606522798538208,0.6104166507720947,0.6602107882499695,526,231909076,1,2
