pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
11001,1920,165015,21121920,23520,0.6625000238418579,128,11000,0.06456518173217773,1920,17,3,500000,1000,,11001.0,0.6739583611488342,0.5969588160514832,0.6666666865348816,0.6115400791168213,45,1127449129,4,3
12001,1920,180015,23041920,23520,0.6666666865348816,128,12000,0.06838107109069824,1920,17,3,500000,1000,,12001.0,0.6739583611488342,0.5967847108840942,0.668749988079071,0.6113801598548889,49,1127449129,4,3
13001,1920,195015,24961920,23520,0.668749988079071,128,13000,0.07203912734985352,1920,17,3,500000,1000,,13001.0,0.671875,0.5966261625289917,0.6645833253860474,0.6108407378196716,53,1127449129,4,3
14001,1920,210015,26881920,23520,0.6645833253860474,128,14000,0.07573223114013672,1920,17,3,500000,1000,,14001.0,0.6723958253860474,0.5964981317520142,0.6645833253860474,0.6103656888008118,57,1127449129,4,3
15001,1920,225015,28801920,23520,0.6645833253860474,128,15000,0.07943058013916016,1920,17,3,500000,1000,,15001.0,0.6734374761581421,0.5963781476020813,0.6604166626930237,0.6103903651237488,61,1127449129,4,3
16001,1920,240015,30721920,23520,0.6604166626930237,128,16000,0.08316349983215332,1920,17,3,500000,1000,,16001.0,0.6708333492279053,0.5962782502174377,0.6625000238418579,0.6103499531745911,65,1127449129,4,3
17001,1920,255015,32641920,23520,0.6625000238418579,128,17000,0.08698153495788574,1920,17,3,500000,1000,,17001.0,0.6708333492279053,0.596194326877594,0.6604166626930237,0.6101382970809937,69,1127449129,4,3
18001,1920,270015,34561920,23520,0.6604166626930237,128,18000,0.09077858924865723,1920,17,3,500000,1000,,18001.0,0.6708333492279053,0.5961162447929382,0.6625000238418579,0.6099712252616882,73,1127449129,4,3
19001,1920,285015,36481920,23520,0.6625000238418579,128,19000,0.09442567825317383,1920,17,3,500000,1000,,19001.0,0.671875,0.5960530042648315,0.6583333611488342,0.6101003289222717,77,1127449129,4,3
20001,1920,300015,38401920,23520,0.6583333611488342,128,20000,0.09808468818664551,1920,17,3,500000,1000,,20001.0,0.6713541746139526,0.595986008644104,0.6604166626930237,0.6098549962043762,81,1127449129,4,3
21001,1920,315015,40321920,23520,0.6604166626930237,128,21000,0.10177183151245117,1920,17,3,500000,1000,,21001.0,0.671875,0.5959290862083435,0.6604166626930237,0.6092517375946045,85,1127449129,4,3
22001,1920,330015,42241920,23520,0.6604166626930237,128,22000,0.10543298721313477,1920,17,3,500000,1000,,22001.0,0.6729166507720947,0.5958771109580994,0.6625000238418579,0.6089867949485779,89,1127449129,4,3
23001,1920,345015,44161920,23520,0.6625000238418579,128,23000,0.10913586616516113,1920,17,3,500000,1000,,23001.0,0.6734374761581421,0.5958310961723328,0.6625000238418579,0.6090639233589172,92,1127449129,4,3
24001,1920,360015,46081920,23520,0.6625000238418579,128,24000,0.1128530502319336,1920,17,3,500000,1000,,24001.0,0.6729166507720947,0.5957835912704468,0.6625000238418579,0.6089652180671692,96,1127449129,4,3
25001,1920,375015,48001920,23520,0.6625000238418579,128,25000,0.11652302742004395,1920,17,3,500000,1000,,25001.0,0.6734374761581421,0.5957400798797607,0.6625000238418579,0.6088398694992065,100,1127449129,4,3
26001,1920,390015,49921920,23520,0.6625000238418579,128,26000,0.12042379379272461,1920,17,3,500000,1000,,26001.0,0.6734374761581421,0.5957015156745911,0.6625000238418579,0.6090003252029419,104,1127449129,4,3
27001,1920,405015,51841920,23520,0.6625000238418579,128,27000,0.12418770790100098,1920,17,3,500000,1000,,27001.0,0.6713541746139526,0.59566330909729,0.6625000238418579,0.608608603477478,108,1127449129,4,3
28001,1920,420015,53761920,23520,0.6625000238418579,128,28000,0.12787771224975586,1920,17,3,500000,1000,,28001.0,0.671875,0.5956246256828308,0.6666666865348816,0.6084319949150085,112,1127449129,4,3
29001,1920,435015,55681920,23520,0.6666666865348816,128,29000,0.1315629482269287,1920,17,3,500000,1000,,29001.0,0.671875,0.5955908894538879,0.6666666865348816,0.6088322997093201,116,1127449129,4,3
30001,1920,450015,57601920,23520,0.6666666865348816,128,30000,0.13521194458007812,1920,17,3,500000,1000,,30001.0,0.671875,0.5955630540847778,0.6666666865348816,0.6087151765823364,119,1127449129,4,3
31001,1920,465015,59521920,23520,0.6666666865348816,128,31000,0.13892507553100586,1920,17,3,500000,1000,,31001.0,0.6708333492279053,0.5955308675765991,0.668749988079071,0.6085240840911865,123,1127449129,4,3
32001,1920,480015,61441920,23520,0.668749988079071,128,32000,0.14258027076721191,1920,17,3,500000,1000,,32001.0,0.6713541746139526,0.5955026149749756,0.6645833253860474,0.6084678173065186,127,1127449129,4,3
33001,1920,495015,63361920,23520,0.6645833253860474,128,33000,0.14723944664001465,1920,17,3,500000,1000,,33001.0,0.671875,0.5954782962799072,0.6645833253860474,0.6079884767532349,131,1127449129,4,3
34001,1920,510015,65281920,23520,0.6645833253860474,128,34000,0.15096139907836914,1920,17,3,500000,1000,,34001.0,0.6697916388511658,0.5954509973526001,0.6666666865348816,0.6080047488212585,135,1127449129,4,3
35001,1920,525015,67201920,23520,0.6666666865348816,128,35000,0.1547555923461914,1920,17,3,500000,1000,,35001.0,0.6708333492279053,0.5954281091690063,0.6645833253860474,0.6080141067504883,139,1127449129,4,3
36001,1920,540015,69121920,23520,0.6645833253860474,128,36000,0.15848970413208008,1920,17,3,500000,1000,,36001.0,0.6692708134651184,0.5954017639160156,0.6666666865348816,0.6079550385475159,144,1127449129,4,3
37001,1920,555015,71041920,23520,0.6666666865348816,128,37000,0.16240572929382324,1920,17,3,500000,1000,,37001.0,0.6703125238418579,0.5953824520111084,0.668749988079071,0.6078908443450928,148,1127449129,4,3
38001,1920,570015,72961920,23520,0.668749988079071,128,38000,0.16609549522399902,1920,17,3,500000,1000,,38001.0,0.6697916388511658,0.5953636169433594,0.6645833253860474,0.6079960465431213,151,1127449129,4,3
39001,1920,585015,74881920,23520,0.6645833253860474,128,39000,0.16983747482299805,1920,17,3,500000,1000,,39001.0,0.6703125238418579,0.5953381061553955,0.6708333492279053,0.6078375577926636,155,1127449129,4,3
40001,1920,600015,76801920,23520,0.6708333492279053,128,40000,0.17351531982421875,1920,17,3,500000,1000,,40001.0,0.668749988079071,0.5953143239021301,0.6729166507720947,0.607628583908081,159,1127449129,4,3
41001,1920,615015,78721920,23520,0.6729166507720947,128,41000,0.1772172451019287,1920,17,3,500000,1000,,41001.0,0.6692708134651184,0.5952955484390259,0.6729166507720947,0.6074010133743286,163,1127449129,4,3
42001,1920,630015,80641920,23520,0.6729166507720947,128,42000,0.18104815483093262,1920,17,3,500000,1000,,42001.0,0.6692708134651184,0.5952771902084351,0.6729166507720947,0.6078116297721863,167,1127449129,4,3
43001,1920,645015,82561920,23520,0.6729166507720947,128,43000,0.18475914001464844,1920,17,3,500000,1000,,43001.0,0.668749988079071,0.5952542424201965,0.675000011920929,0.6079550981521606,171,1127449129,4,3
44001,1920,660015,84481920,23520,0.675000011920929,128,44000,0.18846702575683594,1920,17,3,500000,1000,,44001.0,0.6697916388511658,0.5952402353286743,0.675000011920929,0.6080056428909302,175,1127449129,4,3
45001,1920,675015,86401920,23520,0.675000011920929,128,45000,0.19214487075805664,1920,17,3,500000,1000,,45001.0,0.6677083373069763,0.5952256321907043,0.6791666746139526,0.607573390007019,179,1127449129,4,3
46001,1920,690015,88321920,23520,0.6791666746139526,128,46000,0.19586491584777832,1920,17,3,500000,1000,,46001.0,0.6677083373069763,0.5952094793319702,0.6791666746139526,0.607346773147583,182,1127449129,4,3
47001,1920,705015,90241920,23520,0.6791666746139526,128,47000,0.19957423210144043,1920,17,3,500000,1000,,47001.0,0.667187511920929,0.5951915383338928,0.6791666746139526,0.6075380444526672,186,1127449129,4,3
48001,1920,720015,92161920,23520,0.6791666746139526,128,48000,0.2032914161682129,1920,17,3,500000,1000,,48001.0,0.667187511920929,0.5951783657073975,0.6812499761581421,0.6076908111572266,190,1127449129,4,3
49001,1920,735015,94081920,23520,0.6812499761581421,128,49000,0.20698332786560059,1920,17,3,500000,1000,,49001.0,0.6661458611488342,0.5951632857322693,0.6812499761581421,0.6075233221054077,194,1127449129,4,3
50001,1920,750015,96001920,23520,0.6812499761581421,128,50000,0.21065497398376465,1920,17,3,500000,1000,,50001.0,0.6656249761581421,0.5951446890830994,0.6812499761581421,0.6075755953788757,198,1127449129,4,3
51001,1920,765015,97921920,23520,0.6812499761581421,128,51000,0.2142930030822754,1920,17,3,500000,1000,,51001.0,0.6656249761581421,0.5951389074325562,0.6812499761581421,0.6072942614555359,202,1127449129,4,3
52001,1920,780015,99841920,23520,0.6812499761581421,128,52000,0.2179868221282959,1920,17,3,500000,1000,,52001.0,0.6682291626930237,0.5951246023178101,0.6770833134651184,0.6075641512870789,205,1127449129,4,3
53001,1920,795015,101761920,23520,0.6770833134651184,128,53000,0.22170042991638184,1920,17,3,500000,1000,,53001.0,0.667187511920929,0.5951166749000549,0.6791666746139526,0.6074326634407043,209,1127449129,4,3
54001,1920,810015,103681920,23520,0.6791666746139526,128,54000,0.23240041732788086,1920,17,3,500000,1000,,54001.0,0.6682291626930237,0.595100998878479,0.6770833134651184,0.6077135801315308,213,1127449129,4,3
55001,1920,825015,105601920,23520,0.6770833134651184,128,55000,0.2360694408416748,1920,17,3,500000,1000,,55001.0,0.6656249761581421,0.5950871706008911,0.6791666746139526,0.6072012186050415,217,1127449129,4,3
56001,1920,840015,107521920,23520,0.6791666746139526,128,56000,0.23973941802978516,1920,17,3,500000,1000,,56001.0,0.6661458611488342,0.5950759649276733,0.6812499761581421,0.6074638962745667,221,1127449129,4,3
57001,1920,855015,109441920,23520,0.6812499761581421,128,57000,0.24338746070861816,1920,17,3,500000,1000,,57001.0,0.6656249761581421,0.5950607657432556,0.6812499761581421,0.6074085831642151,224,1127449129,4,3
58001,1920,870015,111361920,23520,0.6812499761581421,128,58000,0.24703383445739746,1920,17,3,500000,1000,,58001.0,0.667187511920929,0.59505295753479,0.6812499761581421,0.6073575615882874,228,1127449129,4,3
59001,1920,885015,113281920,23520,0.6812499761581421,128,59000,0.2507350444793701,1920,17,3,500000,1000,,59001.0,0.6656249761581421,0.5950416922569275,0.6833333373069763,0.6069647073745728,232,1127449129,4,3
60001,1920,900015,115201920,23520,0.6833333373069763,128,60000,0.25554990768432617,1920,17,3,500000,1000,,60001.0,0.6656249761581421,0.5950291752815247,0.6812499761581421,0.6072046756744385,236,1127449129,4,3
61001,1920,915015,117121920,23520,0.6812499761581421,128,61000,0.25929760932922363,1920,17,3,500000,1000,,61001.0,0.6656249761581421,0.5950237512588501,0.6833333373069763,0.6072235107421875,240,1127449129,4,3
62001,1920,930015,119041920,23520,0.6833333373069763,128,62000,0.26300740242004395,1920,17,3,500000,1000,,62001.0,0.6677083373069763,0.5950095653533936,0.6833333373069763,0.6073219180107117,244,1127449129,4,3
63001,1920,945015,120961920,23520,0.6833333373069763,128,63000,0.2667205333709717,1920,17,3,500000,1000,,63001.0,0.667187511920929,0.5950027704238892,0.6833333373069763,0.6071034669876099,247,1127449129,4,3
64001,1920,960015,122881920,23520,0.6833333373069763,128,64000,0.27046775817871094,1920,17,3,500000,1000,,64001.0,0.6677083373069763,0.5949916839599609,0.6812499761581421,0.6070078611373901,251,1127449129,4,3
65001,1920,975015,124801920,23520,0.6812499761581421,128,65000,0.27527761459350586,1920,17,3,500000,1000,,65001.0,0.668749988079071,0.5949888825416565,0.6770833134651184,0.6070271134376526,255,1127449129,4,3
66001,1920,990015,126721920,23520,0.6770833134651184,128,66000,0.27895593643188477,1920,17,3,500000,1000,,66001.0,0.6682291626930237,0.5949798822402954,0.6833333373069763,0.6070274114608765,259,1127449129,4,3
67001,1920,1005015,128641920,23520,0.6833333373069763,128,67000,0.28267502784729004,1920,17,3,500000,1000,,67001.0,0.668749988079071,0.5949744582176208,0.6791666746139526,0.6071999669075012,263,1127449129,4,3
68001,1920,1020015,130561920,23520,0.6791666746139526,128,68000,0.2863938808441162,1920,17,3,500000,1000,,68001.0,0.6697916388511658,0.5949640274047852,0.6812499761581421,0.6071075201034546,267,1127449129,4,3
69001,1920,1035015,132481920,23520,0.6812499761581421,128,69000,0.2900979518890381,1920,17,3,500000,1000,,69001.0,0.6692708134651184,0.594959557056427,0.6791666746139526,0.6068292260169983,271,1127449129,4,3
70001,1920,1050015,134401920,23520,0.6791666746139526,128,70000,0.29381799697875977,1920,17,3,500000,1000,,70001.0,0.6692708134651184,0.5949515104293823,0.6770833134651184,0.6070149540901184,275,1127449129,4,3
71001,1920,1065015,136321920,23520,0.6770833134651184,128,71000,0.2975168228149414,1920,17,3,500000,1000,,71001.0,0.6703125238418579,0.5949428677558899,0.6770833134651184,0.6072596907615662,279,1127449129,4,3
72001,1920,1080015,138241920,23520,0.6770833134651184,128,72000,0.30124402046203613,1920,17,3,500000,1000,,72001.0,0.668749988079071,0.5949366092681885,0.6812499761581421,0.6069830656051636,282,1127449129,4,3
73001,1920,1095015,140161920,23520,0.6812499761581421,128,73000,0.30487704277038574,1920,17,3,500000,1000,,73001.0,0.6682291626930237,0.5949355363845825,0.6791666746139526,0.607153594493866,286,1127449129,4,3
74001,1920,1110015,142081920,23520,0.6791666746139526,128,74000,0.30858922004699707,1920,17,3,500000,1000,,74001.0,0.6697916388511658,0.5949303507804871,0.6791666746139526,0.6069650650024414,290,1127449129,4,3
75001,1920,1125015,144001920,23520,0.6791666746139526,128,75000,0.3123002052307129,1920,17,3,500000,1000,,75001.0,0.6692708134651184,0.594921886920929,0.6770833134651184,0.6073575615882874,294,1127449129,4,3
76001,1920,1140015,145921920,23520,0.6770833134651184,128,76000,0.315981388092041,1920,17,3,500000,1000,,76001.0,0.6703125238418579,0.5949166417121887,0.675000011920929,0.6072540283203125,298,1127449129,4,3
77001,1920,1155015,147841920,23520,0.675000011920929,128,77000,0.3196697235107422,1920,17,3,500000,1000,,77001.0,0.6692708134651184,0.5949146747589111,0.6770833134651184,0.6073797345161438,302,1127449129,4,3
78001,1920,1170015,149761920,23520,0.6770833134651184,128,78000,0.32337379455566406,1920,17,3,500000,1000,,78001.0,0.668749988079071,0.5949105620384216,0.6791666746139526,0.6068336367607117,306,1127449129,4,3
79001,1920,1185015,151681920,23520,0.6791666746139526,128,79000,0.32718777656555176,1920,17,3,500000,1000,,79001.0,0.668749988079071,0.5949048399925232,0.6770833134651184,0.6070770621299744,310,1127449129,4,3
80001,1920,1200015,153601920,23520,0.6770833134651184,128,80000,0.3317427635192871,1920,17,3,500000,1000,,80001.0,0.6692708134651184,0.5948973298072815,0.6770833134651184,0.6069775223731995,314,1127449129,4,3
81001,1920,1215015,155521920,23520,0.6770833134651184,128,81000,0.3354179859161377,1920,17,3,500000,1000,,81001.0,0.6692708134651184,0.5948926210403442,0.6770833134651184,0.6070303320884705,317,1127449129,4,3
82001,1920,1230015,157441920,23520,0.6770833134651184,128,82000,0.3413369655609131,1920,17,3,500000,1000,,82001.0,0.6703125238418579,0.5948871970176697,0.675000011920929,0.6071392893791199,321,1127449129,4,3
83001,1920,1245015,159361920,23520,0.675000011920929,128,83000,0.34531092643737793,1920,17,3,500000,1000,,83001.0,0.6703125238418579,0.5948815941810608,0.6791666746139526,0.6070043444633484,325,1127449129,4,3
84001,1920,1260015,161281920,23520,0.6791666746139526,128,84000,0.34900355339050293,1920,17,3,500000,1000,,84001.0,0.6708333492279053,0.5948842167854309,0.675000011920929,0.6070976257324219,329,1127449129,4,3
85001,1920,1275015,163201920,23520,0.675000011920929,128,85000,0.35285353660583496,1920,17,3,500000,1000,,85001.0,0.6708333492279053,0.5948778986930847,0.675000011920929,0.6072275042533875,333,1127449129,4,3
86001,1920,1290015,165121920,23520,0.675000011920929,128,86000,0.3566884994506836,1920,17,3,500000,1000,,86001.0,0.6697916388511658,0.5948705673217773,0.6770833134651184,0.607218325138092,337,1127449129,4,3
87001,1920,1305015,167041920,23520,0.6770833134651184,128,87000,0.36038947105407715,1920,17,3,500000,1000,,87001.0,0.6708333492279053,0.5948716402053833,0.675000011920929,0.6072739958763123,341,1127449129,4,3
88001,1920,1320015,168961920,23520,0.675000011920929,128,88000,0.36408329010009766,1920,17,3,500000,1000,,88001.0,0.6708333492279053,0.5948643088340759,0.675000011920929,0.6069053411483765,345,1127449129,4,3
89001,1920,1335015,170881920,23520,0.675000011920929,128,89000,0.3677663803100586,1920,17,3,500000,1000,,89001.0,0.671875,0.5948657989501953,0.6729166507720947,0.606916069984436,349,1127449129,4,3
90001,1920,1350015,172801920,23520,0.6729166507720947,128,90000,0.3714754581451416,1920,17,3,500000,1000,,90001.0,0.668749988079071,0.5948588252067566,0.6812499761581421,0.6070428490638733,352,1127449129,4,3
91001,1920,1365015,174721920,23520,0.6812499761581421,128,91000,0.37515854835510254,1920,17,3,500000,1000,,91001.0,0.6703125238418579,0.5948587656021118,0.675000011920929,0.6069862246513367,356,1127449129,4,3
92001,1920,1380015,176641920,23520,0.675000011920929,128,92000,0.378875732421875,1920,17,3,500000,1000,,92001.0,0.6697916388511658,0.5948531627655029,0.6770833134651184,0.6069039702415466,360,1127449129,4,3
93001,1920,1395015,178561920,23520,0.6770833134651184,128,93000,0.38259196281433105,1920,17,3,500000,1000,,93001.0,0.6713541746139526,0.5948541164398193,0.675000011920929,0.6072226166725159,364,1127449129,4,3
94001,1920,1410015,180481920,23520,0.675000011920929,128,94000,0.3863370418548584,1920,17,3,500000,1000,,94001.0,0.6708333492279053,0.5948497653007507,0.6770833134651184,0.6069499850273132,368,1127449129,4,3
95001,1920,1425015,182401920,23520,0.6770833134651184,128,95000,0.3900289535522461,1920,17,3,500000,1000,,95001.0,0.6697916388511658,0.5948432087898254,0.6791666746139526,0.6071779131889343,372,1127449129,4,3
96001,1920,1440015,184321920,23520,0.6791666746139526,128,96000,0.39371490478515625,1920,17,3,500000,1000,,96001.0,0.6703125238418579,0.5948425531387329,0.675000011920929,0.6070482134819031,376,1127449129,4,3
97001,1920,1455015,186241920,23520,0.675000011920929,128,97000,0.3974308967590332,1920,17,3,500000,1000,,97001.0,0.6713541746139526,0.5948391556739807,0.6791666746139526,0.6071474552154541,380,1127449129,4,3
98001,1920,1470015,188161920,23520,0.6791666746139526,128,98000,0.40116190910339355,1920,17,3,500000,1000,,98001.0,0.6697916388511658,0.5948358178138733,0.6770833134651184,0.6069342494010925,384,1127449129,4,3
99001,1920,1485015,190081920,23520,0.6770833134651184,128,99000,0.4047977924346924,1920,17,3,500000,1000,,99001.0,0.6708333492279053,0.5948324799537659,0.6770833134651184,0.6070560812950134,388,1127449129,4,3
100001,1920,1500015,192001920,23520,0.6770833134651184,128,100000,0.40846681594848633,1920,17,3,500000,1000,,100001.0,0.6692708134651184,0.5948315858840942,0.6812499761581421,0.6071043610572815,391,1127449129,4,3
101001,1920,1515015,193921920,23520,0.6812499761581421,128,101000,0.4121887683868408,1920,17,3,500000,1000,,101001.0,0.6708333492279053,0.5948299765586853,0.6770833134651184,0.6073798537254333,395,1127449129,4,3
102001,1920,1530015,195841920,23520,0.6770833134651184,128,102000,0.4158756732940674,1920,17,3,500000,1000,,102001.0,0.6703125238418579,0.594828188419342,0.6770833134651184,0.6070398092269897,399,1127449129,4,3
103001,1920,1545015,197761920,23520,0.6770833134651184,128,103000,0.41968369483947754,1920,17,3,500000,1000,,103001.0,0.6708333492279053,0.5948267579078674,0.6770833134651184,0.6068874597549438,403,1127449129,4,3
104001,1920,1560015,199681920,23520,0.6770833134651184,128,104000,0.42339086532592773,1920,17,3,500000,1000,,104001.0,0.6713541746139526,0.5948241949081421,0.6770833134651184,0.6074472069740295,407,1127449129,4,3
105001,1920,1575015,201601920,23520,0.6770833134651184,128,105000,0.42705798149108887,1920,17,3,500000,1000,,105001.0,0.6713541746139526,0.594821035861969,0.6770833134651184,0.607464075088501,411,1127449129,4,3
106001,1920,1590015,203521920,23520,0.6770833134651184,128,106000,0.43077683448791504,1920,17,3,500000,1000,,106001.0,0.6697916388511658,0.5948209762573242,0.6812499761581421,0.6072547435760498,415,1127449129,4,3
107001,1920,1605015,205441920,23520,0.6812499761581421,128,107000,0.4355480670928955,1920,17,3,500000,1000,,107001.0,0.6708333492279053,0.5948237180709839,0.675000011920929,0.6073418259620667,419,1127449129,4,3
108001,1920,1620015,207361920,23520,0.675000011920929,128,108000,0.43947911262512207,1920,17,3,500000,1000,,108001.0,0.6713541746139526,0.594815194606781,0.6729166507720947,0.6077682375907898,423,1127449129,4,3
109001,1920,1635015,209281920,23520,0.6729166507720947,128,109000,0.4434702396392822,1920,17,3,500000,1000,,109001.0,0.6713541746139526,0.5948107838630676,0.6770833134651184,0.6072297692298889,427,1127449129,4,3
110001,1920,1650015,211201920,23520,0.6770833134651184,128,110000,0.4472200870513916,1920,17,3,500000,1000,,110001.0,0.6708333492279053,0.5948197841644287,0.6770833134651184,0.6070414781570435,433,1127449129,4,3
111001,1920,1665015,213121920,23520,0.6770833134651184,128,111000,0.45102906227111816,1920,17,3,500000,1000,,111001.0,0.6692708134651184,0.5948100686073303,0.6812499761581421,0.6074453592300415,437,1127449129,4,3
112001,1920,1680015,215041920,23520,0.6812499761581421,128,112000,0.4550049304962158,1920,17,3,500000,1000,,112001.0,0.6708333492279053,0.5948060154914856,0.6791666746139526,0.6075114011764526,441,1127449129,4,3
113001,1920,1695015,216961920,23520,0.6791666746139526,128,113000,0.45879101753234863,1920,17,3,500000,1000,,113001.0,0.6739583611488342,0.5948037505149841,0.6770833134651184,0.6074633002281189,445,1127449129,4,3
114001,1920,1710015,218881920,23520,0.6770833134651184,128,114000,0.4626021385192871,1920,17,3,500000,1000,,114001.0,0.6713541746139526,0.5948044657707214,0.6812499761581421,0.6073887348175049,449,1127449129,4,3
115001,1920,1725015,220801920,23520,0.6812499761581421,128,115000,0.4664280414581299,1920,17,3,500000,1000,,115001.0,0.6729166507720947,0.5948002934455872,0.6791666746139526,0.60725337266922,452,1127449129,4,3
116001,1920,1740015,222721920,23520,0.6791666746139526,128,116000,0.47036290168762207,1920,17,3,500000,1000,,116001.0,0.6729166507720947,0.5947991013526917,0.675000011920929,0.6072232127189636,456,1127449129,4,3
117001,1920,1755015,224641920,23520,0.675000011920929,128,117000,0.4746057987213135,1920,17,3,500000,1000,,117001.0,0.6739583611488342,0.5947971940040588,0.6729166507720947,0.6074458360671997,460,1127449129,4,3
118001,1920,1770015,226561920,23520,0.6729166507720947,128,118000,0.4784388542175293,1920,17,3,500000,1000,,118001.0,0.6734374761581421,0.5947948098182678,0.675000011920929,0.6072320938110352,464,1127449129,4,3
119001,1920,1785015,228481920,23520,0.675000011920929,128,119000,0.48256587982177734,1920,17,3,500000,1000,,119001.0,0.6723958253860474,0.5947988033294678,0.675000011920929,0.6074408888816833,468,1127449129,4,3
120001,1920,1800015,230401920,23520,0.675000011920929,128,120000,0.48634982109069824,1920,17,3,500000,1000,,120001.0,0.6734374761581421,0.5947943925857544,0.675000011920929,0.6076050400733948,472,1127449129,4,3
121001,1920,1815015,232321920,23520,0.675000011920929,128,121000,0.4900979995727539,1920,17,3,500000,1000,,121001.0,0.6734374761581421,0.5947926044464111,0.675000011920929,0.6068108677864075,476,1127449129,4,3
122001,1920,1830015,234241920,23520,0.675000011920929,128,122000,0.4938368797302246,1920,17,3,500000,1000,,122001.0,0.671875,0.5947895050048828,0.6770833134651184,0.6071769595146179,480,1127449129,4,3
123001,1920,1845015,236161920,23520,0.6770833134651184,128,123000,0.4976329803466797,1920,17,3,500000,1000,,123001.0,0.6723958253860474,0.5947846174240112,0.675000011920929,0.6068946719169617,484,1127449129,4,3
124001,1920,1860015,238081920,23520,0.675000011920929,128,124000,0.501396894454956,1920,17,3,500000,1000,,124001.0,0.6734374761581421,0.5947896838188171,0.6729166507720947,0.606950044631958,488,1127449129,4,3
125001,1920,1875015,240001920,23520,0.6729166507720947,128,125000,0.505218505859375,1920,17,3,500000,1000,,125001.0,0.6734374761581421,0.59478759765625,0.6729166507720947,0.6072216033935547,492,1127449129,4,3
126001,1920,1890015,241921920,23520,0.6729166507720947,128,126000,0.5090196132659912,1920,17,3,500000,1000,,126001.0,0.6744791865348816,0.5947872996330261,0.6729166507720947,0.6078399419784546,496,1127449129,4,3
127001,1920,1905015,243841920,23520,0.6729166507720947,128,127000,0.51302170753479,1920,17,3,500000,1000,,127001.0,0.6739583611488342,0.5947852730751038,0.675000011920929,0.60752272605896,499,1127449129,4,3
128001,1920,1920015,245761920,23520,0.675000011920929,128,128000,0.51682448387146,1920,17,3,500000,1000,,128001.0,0.6723958253860474,0.5947836637496948,0.675000011920929,0.607284665107727,503,1127449129,4,3
129001,1920,1935015,247681920,23520,0.675000011920929,128,129000,0.5207836627960205,1920,17,3,500000,1000,,129001.0,0.6739583611488342,0.5947806239128113,0.675000011920929,0.6071771383285522,507,1127449129,4,3
130001,1920,1950015,249601920,23520,0.675000011920929,128,130000,0.5250027179718018,1920,17,3,500000,1000,,130001.0,0.6734374761581421,0.5947837829589844,0.6791666746139526,0.6070278286933899,511,1127449129,4,3
