pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
41001,1920,615015,78721920,23520,0.637499988079071,128,41000,0.19051694869995117,1920,17,2,500000,1000,,41001.0,0.6473958492279053,0.6150680780410767,0.6395833492279053,0.6289620995521545,163,1413909127,2,2
42001,1920,630015,80641920,23520,0.6395833492279053,128,42000,0.19434118270874023,1920,17,2,500000,1000,,42001.0,0.6468750238418579,0.6150676012039185,0.637499988079071,0.628866970539093,167,1413909127,2,2
43001,1920,645015,82561920,23520,0.637499988079071,128,43000,0.19814133644104004,1920,17,2,500000,1000,,43001.0,0.6505208611488342,0.6150704026222229,0.637499988079071,0.6296154856681824,171,1413909127,2,2
44001,1920,660015,84481920,23520,0.637499988079071,128,44000,0.2018883228302002,1920,17,2,500000,1000,,44001.0,0.6468750238418579,0.615068256855011,0.6395833492279053,0.6293178796768188,175,1413909127,2,2
45001,1920,675015,86401920,23520,0.6395833492279053,128,45000,0.2057361602783203,1920,17,2,500000,1000,,45001.0,0.6463541388511658,0.6150773167610168,0.6395833492279053,0.6299180388450623,179,1413909127,2,2
46001,1920,690015,88321920,23520,0.6395833492279053,128,46000,0.20952916145324707,1920,17,2,500000,1000,,46001.0,0.6479166746139526,0.6150729060173035,0.637499988079071,0.6293061375617981,183,1413909127,2,2
47001,1920,705015,90241920,23520,0.637499988079071,128,47000,0.21328401565551758,1920,17,2,500000,1000,,47001.0,0.6473958492279053,0.6150678396224976,0.637499988079071,0.628963828086853,187,1413909127,2,2
48001,1920,720015,92161920,23520,0.637499988079071,128,48000,0.21706795692443848,1920,17,2,500000,1000,,48001.0,0.6473958492279053,0.6150696873664856,0.637499988079071,0.6293461918830872,191,1413909127,2,2
49001,1920,735015,94081920,23520,0.637499988079071,128,49000,0.22081398963928223,1920,17,2,500000,1000,,49001.0,0.6479166746139526,0.6150703430175781,0.637499988079071,0.6293131113052368,195,1413909127,2,2
50001,1920,750015,96001920,23520,0.637499988079071,128,50000,0.2248852252960205,1920,17,2,500000,1000,,50001.0,0.6479166746139526,0.6150713562965393,0.637499988079071,0.6292850971221924,198,1413909127,2,2
51001,1920,765015,97921920,23520,0.637499988079071,128,51000,0.22878718376159668,1920,17,2,500000,1000,,51001.0,0.6479166746139526,0.6150696873664856,0.637499988079071,0.6293505430221558,202,1413909127,2,2
52001,1920,780015,99841920,23520,0.637499988079071,128,52000,0.2325601577758789,1920,17,2,500000,1000,,52001.0,0.6479166746139526,0.6150757074356079,0.637499988079071,0.6289566159248352,206,1413909127,2,2
53001,1920,795015,101761920,23520,0.637499988079071,128,53000,0.23636984825134277,1920,17,2,500000,1000,,53001.0,0.6479166746139526,0.6150681376457214,0.637499988079071,0.6290407776832581,210,1413909127,2,2
54001,1920,810015,103681920,23520,0.637499988079071,128,54000,0.2402329444885254,1920,17,2,500000,1000,,54001.0,0.6468750238418579,0.6150680780410767,0.637499988079071,0.629285454750061,214,1413909127,2,2
55001,1920,825015,105601920,23520,0.637499988079071,128,55000,0.24397683143615723,1920,17,2,500000,1000,,55001.0,0.6484375,0.6150729656219482,0.637499988079071,0.629023551940918,218,1413909127,2,2
56001,1920,840015,107521920,23520,0.637499988079071,128,56000,0.24799275398254395,1920,17,2,500000,1000,,56001.0,0.6489583253860474,0.6150689721107483,0.637499988079071,0.6291958093643188,222,1413909127,2,2
57001,1920,855015,109441920,23520,0.637499988079071,128,57000,0.2517828941345215,1920,17,2,500000,1000,,57001.0,0.6494791507720947,0.6150733828544617,0.6395833492279053,0.6296555995941162,226,1413909127,2,2
58001,1920,870015,111361920,23520,0.6395833492279053,128,58000,0.25592470169067383,1920,17,2,500000,1000,,58001.0,0.6468750238418579,0.6150696277618408,0.637499988079071,0.6296068429946899,230,1413909127,2,2
59001,1920,885015,113281920,23520,0.637499988079071,128,59000,0.25968146324157715,1920,17,2,500000,1000,,59001.0,0.6484375,0.6150707006454468,0.637499988079071,0.6292272210121155,234,1413909127,2,2
60001,1920,900015,115201920,23520,0.637499988079071,128,60000,0.26348876953125,1920,17,2,500000,1000,,60001.0,0.6473958492279053,0.6150704622268677,0.637499988079071,0.6294035315513611,238,1413909127,2,2
61001,1920,915015,117121920,23520,0.637499988079071,128,61000,0.2672457695007324,1920,17,2,500000,1000,,61001.0,0.6479166746139526,0.6150702238082886,0.637499988079071,0.6291046738624573,241,1413909127,2,2
62001,1920,930015,119041920,23520,0.637499988079071,128,62000,0.2710387706756592,1920,17,2,500000,1000,,62001.0,0.6494791507720947,0.6150705218315125,0.637499988079071,0.6294502019882202,246,1413909127,2,2
63001,1920,945015,120961920,23520,0.637499988079071,128,63000,0.2748095989227295,1920,17,2,500000,1000,,63001.0,0.6479166746139526,0.6150678992271423,0.637499988079071,0.6292617917060852,249,1413909127,2,2
64001,1920,960015,122881920,23520,0.637499988079071,128,64000,0.27855467796325684,1920,17,2,500000,1000,,64001.0,0.6489583253860474,0.6150710582733154,0.637499988079071,0.6293014287948608,254,1413909127,2,2
65001,1920,975015,124801920,23520,0.637499988079071,128,65000,0.28232884407043457,1920,17,2,500000,1000,,65001.0,0.6479166746139526,0.6150678396224976,0.637499988079071,0.6290025115013123,257,1413909127,2,2
66001,1920,990015,126721920,23520,0.637499988079071,128,66000,0.28606200218200684,1920,17,2,500000,1000,,66001.0,0.6479166746139526,0.6150720119476318,0.637499988079071,0.6292255520820618,261,1413909127,2,2
67001,1920,1005015,128641920,23520,0.637499988079071,128,67000,0.28983116149902344,1920,17,2,500000,1000,,67001.0,0.6479166746139526,0.6150755286216736,0.637499988079071,0.628814697265625,265,1413909127,2,2
68001,1920,1020015,130561920,23520,0.637499988079071,128,68000,0.2935912609100342,1920,17,2,500000,1000,,68001.0,0.6473958492279053,0.6150691509246826,0.637499988079071,0.6289364099502563,269,1413909127,2,2
69001,1920,1035015,132481920,23520,0.637499988079071,128,69000,0.29743337631225586,1920,17,2,500000,1000,,69001.0,0.6489583253860474,0.6150727868080139,0.637499988079071,0.6295778751373291,273,1413909127,2,2
70001,1920,1050015,134401920,23520,0.637499988079071,128,70000,0.30161213874816895,1920,17,2,500000,1000,,70001.0,0.6473958492279053,0.6150707006454468,0.637499988079071,0.6296259164810181,277,1413909127,2,2
71001,1920,1065015,136321920,23520,0.637499988079071,128,71000,0.3054161071777344,1920,17,2,500000,1000,,71001.0,0.6484375,0.6150718927383423,0.637499988079071,0.629397988319397,281,1413909127,2,2
72001,1920,1080015,138241920,23520,0.637499988079071,128,72000,0.30938196182250977,1920,17,2,500000,1000,,72001.0,0.6479166746139526,0.6150696873664856,0.637499988079071,0.6290940642356873,284,1413909127,2,2
73001,1920,1095015,140161920,23520,0.637499988079071,128,73000,0.31308984756469727,1920,17,2,500000,1000,,73001.0,0.6473958492279053,0.6150696873664856,0.637499988079071,0.6296011209487915,288,1413909127,2,2
74001,1920,1110015,142081920,23520,0.637499988079071,128,74000,0.3169066905975342,1920,17,2,500000,1000,,74001.0,0.6479166746139526,0.6150672435760498,0.637499988079071,0.6294311285018921,292,1413909127,2,2
75001,1920,1125015,144001920,23520,0.637499988079071,128,75000,0.3207387924194336,1920,17,2,500000,1000,,75001.0,0.6473958492279053,0.6150713562965393,0.637499988079071,0.6293022632598877,296,1413909127,2,2
76001,1920,1140015,145921920,23520,0.637499988079071,128,76000,0.32447195053100586,1920,17,2,500000,1000,,76001.0,0.6479166746139526,0.6150754690170288,0.637499988079071,0.6294095516204834,300,1413909127,2,2
77001,1920,1155015,147841920,23520,0.637499988079071,128,77000,0.32821130752563477,1920,17,2,500000,1000,,77001.0,0.6479166746139526,0.6150709390640259,0.637499988079071,0.6291996836662292,304,1413909127,2,2
78001,1920,1170015,149761920,23520,0.637499988079071,128,78000,0.332200288772583,1920,17,2,500000,1000,,78001.0,0.6499999761581421,0.6150734424591064,0.6395833492279053,0.629512369632721,307,1413909127,2,2
79001,1920,1185015,151681920,23520,0.6395833492279053,128,79000,0.3359534740447998,1920,17,2,500000,1000,,79001.0,0.6468750238418579,0.6150667071342468,0.637499988079071,0.6287565231323242,311,1413909127,2,2
80001,1920,1200015,153601920,23520,0.637499988079071,128,80000,0.33971452713012695,1920,17,2,500000,1000,,80001.0,0.6468750238418579,0.615070104598999,0.637499988079071,0.6288010478019714,315,1413909127,2,2
81001,1920,1215015,155521920,23520,0.637499988079071,128,81000,0.34347963333129883,1920,17,2,500000,1000,,81001.0,0.6468750238418579,0.6150693893432617,0.637499988079071,0.6293332576751709,319,1413909127,2,2
82001,1920,1230015,157441920,23520,0.637499988079071,128,82000,0.34722447395324707,1920,17,2,500000,1000,,82001.0,0.6489583253860474,0.6150757670402527,0.637499988079071,0.6291592717170715,323,1413909127,2,2
83001,1920,1245015,159361920,23520,0.637499988079071,128,83000,0.3510146141052246,1920,17,2,500000,1000,,83001.0,0.6479166746139526,0.615070104598999,0.637499988079071,0.6294583082199097,327,1413909127,2,2
84001,1920,1260015,161281920,23520,0.637499988079071,128,84000,0.3547534942626953,1920,17,2,500000,1000,,84001.0,0.6479166746139526,0.6150691509246826,0.637499988079071,0.6293026208877563,330,1413909127,2,2
85001,1920,1275015,163201920,23520,0.637499988079071,128,85000,0.3585035800933838,1920,17,2,500000,1000,,85001.0,0.6489583253860474,0.6150743365287781,0.637499988079071,0.6294163465499878,334,1413909127,2,2
86001,1920,1290015,165121920,23520,0.637499988079071,128,86000,0.36232852935791016,1920,17,2,500000,1000,,86001.0,0.6479166746139526,0.61507648229599,0.637499988079071,0.6295422911643982,338,1413909127,2,2
87001,1920,1305015,167041920,23520,0.637499988079071,128,87000,0.36606359481811523,1920,17,2,500000,1000,,87001.0,0.6468750238418579,0.6150709986686707,0.637499988079071,0.6296384930610657,342,1413909127,2,2
88001,1920,1320015,168961920,23520,0.637499988079071,128,88000,0.3706696033477783,1920,17,2,500000,1000,,88001.0,0.6489583253860474,0.6150718331336975,0.6395833492279053,0.6294664144515991,346,1413909127,2,2
89001,1920,1335015,170881920,23520,0.6395833492279053,128,89000,0.37442874908447266,1920,17,2,500000,1000,,89001.0,0.6484375,0.6150715351104736,0.637499988079071,0.6291990876197815,350,1413909127,2,2
90001,1920,1350015,172801920,23520,0.637499988079071,128,90000,0.3781869411468506,1920,17,2,500000,1000,,90001.0,0.6479166746139526,0.6150693893432617,0.637499988079071,0.6291736960411072,353,1413909127,2,2
91001,1920,1365015,174721920,23520,0.637499988079071,128,91000,0.3820059299468994,1920,17,2,500000,1000,,91001.0,0.6473958492279053,0.6150715947151184,0.637499988079071,0.6287041902542114,357,1413909127,2,2
92001,1920,1380015,176641920,23520,0.637499988079071,128,92000,0.3857607841491699,1920,17,2,500000,1000,,92001.0,0.6484375,0.615071713924408,0.637499988079071,0.628816545009613,361,1413909127,2,2
93001,1920,1395015,178561920,23520,0.637499988079071,128,93000,0.38950681686401367,1920,17,2,500000,1000,,93001.0,0.6468750238418579,0.6150726675987244,0.6416666507720947,0.6294237971305847,365,1413909127,2,2
94001,1920,1410015,180481920,23520,0.6416666507720947,128,94000,0.3933086395263672,1920,17,2,500000,1000,,94001.0,0.6463541388511658,0.6150742769241333,0.6395833492279053,0.6295059323310852,369,1413909127,2,2
95001,1920,1425015,182401920,23520,0.6395833492279053,128,95000,0.3970785140991211,1920,17,2,500000,1000,,95001.0,0.6484375,0.6150752902030945,0.637499988079071,0.6291673183441162,372,1413909127,2,2
96001,1920,1440015,184321920,23520,0.637499988079071,128,96000,0.4009287357330322,1920,17,2,500000,1000,,96001.0,0.6489583253860474,0.615071713924408,0.637499988079071,0.629207193851471,376,1413909127,2,2
97001,1920,1455015,186241920,23520,0.637499988079071,128,97000,0.40473461151123047,1920,17,2,500000,1000,,97001.0,0.6468750238418579,0.6150691509246826,0.6395833492279053,0.6292635202407837,380,1413909127,2,2
98001,1920,1470015,188161920,23520,0.6395833492279053,128,98000,0.40851640701293945,1920,17,2,500000,1000,,98001.0,0.6479166746139526,0.6150707602500916,0.6395833492279053,0.6296728849411011,384,1413909127,2,2
99001,1920,1485015,190081920,23520,0.6395833492279053,128,99000,0.41226935386657715,1920,17,2,500000,1000,,99001.0,0.6479166746139526,0.6150738000869751,0.637499988079071,0.6294911503791809,388,1413909127,2,2
100001,1920,1500015,192001920,23520,0.637499988079071,128,100000,0.41601109504699707,1920,17,2,500000,1000,,100001.0,0.6463541388511658,0.6150708794593811,0.637499988079071,0.6291326284408569,391,1413909127,2,2
101001,1920,1515015,193921920,23520,0.637499988079071,128,101000,0.41976022720336914,1920,17,2,500000,1000,,101001.0,0.6494791507720947,0.6150742769241333,0.637499988079071,0.6295798420906067,395,1413909127,2,2
102001,1920,1530015,195841920,23520,0.637499988079071,128,102000,0.42349839210510254,1920,17,2,500000,1000,,102001.0,0.6473958492279053,0.6150720715522766,0.637499988079071,0.6286429166793823,399,1413909127,2,2
103001,1920,1545015,197761920,23520,0.637499988079071,128,103000,0.42726635932922363,1920,17,2,500000,1000,,103001.0,0.6489583253860474,0.615069568157196,0.637499988079071,0.6294004917144775,403,1413909127,2,2
104001,1920,1560015,199681920,23520,0.637499988079071,128,104000,0.43106651306152344,1920,17,2,500000,1000,,104001.0,0.6479166746139526,0.6150734424591064,0.637499988079071,0.6297072768211365,407,1413909127,2,2
105001,1920,1575015,201601920,23520,0.637499988079071,128,105000,0.4347825050354004,1920,17,2,500000,1000,,105001.0,0.6479166746139526,0.6150756478309631,0.637499988079071,0.6290830969810486,411,1413909127,2,2
106001,1920,1590015,203521920,23520,0.637499988079071,128,106000,0.43850159645080566,1920,17,2,500000,1000,,106001.0,0.6473958492279053,0.6150692701339722,0.637499988079071,0.6292545199394226,414,1413909127,2,2
107001,1920,1605015,205441920,23520,0.637499988079071,128,107000,0.4422454833984375,1920,17,2,500000,1000,,107001.0,0.6484375,0.6150731444358826,0.637499988079071,0.6287196278572083,418,1413909127,2,2
108001,1920,1620015,207361920,23520,0.637499988079071,128,108000,0.44600939750671387,1920,17,2,500000,1000,,108001.0,0.6468750238418579,0.615068793296814,0.637499988079071,0.6293507814407349,422,1413909127,2,2
109001,1920,1635015,209281920,23520,0.637499988079071,128,109000,0.449756383895874,1920,17,2,500000,1000,,109001.0,0.6473958492279053,0.6150702238082886,0.6395833492279053,0.6296128630638123,426,1413909127,2,2
110001,1920,1650015,211201920,23520,0.6395833492279053,128,110000,0.4535984992980957,1920,17,2,500000,1000,,110001.0,0.6479166746139526,0.615068793296814,0.637499988079071,0.6295660734176636,430,1413909127,2,2
111001,1920,1665015,213121920,23520,0.637499988079071,128,111000,0.4576563835144043,1920,17,2,500000,1000,,111001.0,0.6489583253860474,0.6150715947151184,0.637499988079071,0.6297572255134583,433,1413909127,2,2
112001,1920,1680015,215041920,23520,0.637499988079071,128,112000,0.4614396095275879,1920,17,2,500000,1000,,112001.0,0.6458333134651184,0.6150690913200378,0.637499988079071,0.6294959187507629,437,1413909127,2,2
113001,1920,1695015,216961920,23520,0.637499988079071,128,113000,0.465207576751709,1920,17,2,500000,1000,,113001.0,0.6484375,0.6150727868080139,0.637499988079071,0.6291118264198303,441,1413909127,2,2
114001,1920,1710015,218881920,23520,0.637499988079071,128,114000,0.46921539306640625,1920,17,2,500000,1000,,114001.0,0.6473958492279053,0.6150713562965393,0.637499988079071,0.6295477747917175,445,1413909127,2,2
115001,1920,1725015,220801920,23520,0.637499988079071,128,115000,0.47302818298339844,1920,17,2,500000,1000,,115001.0,0.6484375,0.6150736212730408,0.637499988079071,0.6293584704399109,449,1413909127,2,2
116001,1920,1740015,222721920,23520,0.637499988079071,128,116000,0.4767782688140869,1920,17,2,500000,1000,,116001.0,0.6473958492279053,0.6150676012039185,0.637499988079071,0.6292410492897034,453,1413909127,2,2
117001,1920,1755015,224641920,23520,0.637499988079071,128,117000,0.48051905632019043,1920,17,2,500000,1000,,117001.0,0.6499999761581421,0.6150702238082886,0.637499988079071,0.6289609670639038,456,1413909127,2,2
118001,1920,1770015,226561920,23520,0.637499988079071,128,118000,0.4842720031738281,1920,17,2,500000,1000,,118001.0,0.6473958492279053,0.6150714755058289,0.637499988079071,0.6292839050292969,460,1413909127,2,2
119001,1920,1785015,228481920,23520,0.637499988079071,128,119000,0.48801493644714355,1920,17,2,500000,1000,,119001.0,0.6479166746139526,0.6150738000869751,0.637499988079071,0.6292398571968079,464,1413909127,2,2
120001,1920,1800015,230401920,23520,0.637499988079071,128,120000,0.4918179512023926,1920,17,2,500000,1000,,120001.0,0.6468750238418579,0.6150715947151184,0.637499988079071,0.6293113827705383,468,1413909127,2,2
121001,1920,1815015,232321920,23520,0.637499988079071,128,121000,0.4956378936767578,1920,17,2,500000,1000,,121001.0,0.6468750238418579,0.6150684952735901,0.637499988079071,0.6291307806968689,472,1413909127,2,2
122001,1920,1830015,234241920,23520,0.637499988079071,128,122000,0.4993870258331299,1920,17,2,500000,1000,,122001.0,0.6484375,0.6150684356689453,0.637499988079071,0.6291910409927368,475,1413909127,2,2
123001,1920,1845015,236161920,23520,0.637499988079071,128,123000,0.5031931400299072,1920,17,2,500000,1000,,123001.0,0.6479166746139526,0.6150726675987244,0.637499988079071,0.6294076442718506,479,1413909127,2,2
124001,1920,1860015,238081920,23520,0.637499988079071,128,124000,0.50697922706604,1920,17,2,500000,1000,,124001.0,0.6489583253860474,0.6150710582733154,0.637499988079071,0.6290053129196167,483,1413909127,2,2
125001,1920,1875015,240001920,23520,0.637499988079071,128,125000,0.5107440948486328,1920,17,2,500000,1000,,125001.0,0.6494791507720947,0.6150722503662109,0.6395833492279053,0.6287583112716675,487,1413909127,2,2
126001,1920,1890015,241921920,23520,0.6395833492279053,128,126000,0.514484167098999,1920,17,2,500000,1000,,126001.0,0.6489583253860474,0.6150720715522766,0.637499988079071,0.6290823817253113,491,1413909127,2,2
127001,1920,1905015,243841920,23520,0.637499988079071,128,127000,0.5182774066925049,1920,17,2,500000,1000,,127001.0,0.6484375,0.6150698065757751,0.637499988079071,0.6290122866630554,495,1413909127,2,2
128001,1920,1920015,245761920,23520,0.637499988079071,128,128000,0.5220365524291992,1920,17,2,500000,1000,,128001.0,0.6468750238418579,0.61507248878479,0.6395833492279053,0.6293972134590149,498,1413909127,2,2
129001,1920,1935015,247681920,23520,0.6395833492279053,128,129000,0.5258026123046875,1920,17,2,500000,1000,,129001.0,0.6489583253860474,0.6150705814361572,0.637499988079071,0.629081666469574,502,1413909127,2,2
130001,1920,1950015,249601920,23520,0.637499988079071,128,130000,0.5296235084533691,1920,17,2,500000,1000,,130001.0,0.6499999761581421,0.6150710582733154,0.637499988079071,0.6293216347694397,506,1413909127,2,2
131001,1920,1965015,251521920,23520,0.637499988079071,128,131000,0.5333833694458008,1920,17,2,500000,1000,,131001.0,0.6484375,0.6150697469711304,0.637499988079071,0.6295154094696045,510,1413909127,2,2
132001,1920,1980015,253441920,23520,0.637499988079071,128,132000,0.5371363162994385,1920,17,2,500000,1000,,132001.0,0.6489583253860474,0.6150773763656616,0.637499988079071,0.6293907761573792,514,1413909127,2,2
