pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
42001,1920,630015,80641920,23520,0.5666666626930237,128,42000,0.18317008018493652,1920,17,1,500000,1000,,42001.0,0.625,0.6498604416847229,0.5666666626930237,0.6957629323005676,154,393337312,4,1
43001,1920,645015,82561920,23520,0.5666666626930237,128,43000,0.1867671012878418,1920,17,1,500000,1000,,43001.0,0.6234375238418579,0.6498613357543945,0.5687500238418579,0.6954662799835205,158,393337312,4,1
44001,1920,660015,84481920,23520,0.5687500238418579,128,44000,0.19055700302124023,1920,17,1,500000,1000,,44001.0,0.621874988079071,0.649857223033905,0.5687500238418579,0.6954872012138367,162,393337312,4,1
45001,1920,675015,86401920,23520,0.5687500238418579,128,45000,0.19414806365966797,1920,17,1,500000,1000,,45001.0,0.6255208253860474,0.6498609185218811,0.5687500238418579,0.6952632069587708,165,393337312,4,1
46001,1920,690015,88321920,23520,0.5687500238418579,128,46000,0.1977391242980957,1920,17,1,500000,1000,,46001.0,0.625,0.6498610377311707,0.5625,0.6950709223747253,169,393337312,4,1
47001,1920,705015,90241920,23520,0.5625,128,47000,0.20131325721740723,1920,17,1,500000,1000,,47001.0,0.6260416507720947,0.6498603820800781,0.5625,0.6954156160354614,173,393337312,4,1
48001,1920,720015,92161920,23520,0.5625,128,48000,0.20490336418151855,1920,17,1,500000,1000,,48001.0,0.6255208253860474,0.649861752986908,0.5687500238418579,0.6953449845314026,176,393337312,4,1
49001,1920,735015,94081920,23520,0.5687500238418579,128,49000,0.20867443084716797,1920,17,1,500000,1000,,49001.0,0.6239583492279053,0.6498590111732483,0.5687500238418579,0.6953431963920593,180,393337312,4,1
50001,1920,750015,96001920,23520,0.5687500238418579,128,50000,0.2126455307006836,1920,17,1,500000,1000,,50001.0,0.625,0.649865448474884,0.5687500238418579,0.6949971914291382,184,393337312,4,1
51001,1920,765015,97921920,23520,0.5687500238418579,128,51000,0.21629548072814941,1920,17,1,500000,1000,,51001.0,0.6244791746139526,0.6498622298240662,0.5687500238418579,0.695338249206543,187,393337312,4,1
52001,1920,780015,99841920,23520,0.5687500238418579,128,52000,0.2202284336090088,1920,17,1,500000,1000,,52001.0,0.6244791746139526,0.649863600730896,0.5687500238418579,0.695204496383667,191,393337312,4,1
53001,1920,795015,101761920,23520,0.5687500238418579,128,53000,0.22383642196655273,1920,17,1,500000,1000,,53001.0,0.6239583492279053,0.6498582363128662,0.5687500238418579,0.6954858303070068,195,393337312,4,1
54001,1920,810015,103681920,23520,0.5687500238418579,128,54000,0.22762131690979004,1920,17,1,500000,1000,,54001.0,0.6229166388511658,0.6498640775680542,0.5708333253860474,0.6950033903121948,198,393337312,4,1
55001,1920,825015,105601920,23520,0.5708333253860474,128,55000,0.2312333583831787,1920,17,1,500000,1000,,55001.0,0.6234375238418579,0.6498598456382751,0.5708333253860474,0.6952661275863647,202,393337312,4,1
56001,1920,840015,107521920,23520,0.5708333253860474,128,56000,0.2348465919494629,1920,17,1,500000,1000,,56001.0,0.625,0.6498637795448303,0.5666666626930237,0.6958464980125427,205,393337312,4,1
57001,1920,855015,109441920,23520,0.5666666626930237,128,57000,0.23868465423583984,1920,17,1,500000,1000,,57001.0,0.6234375238418579,0.6498596668243408,0.5708333253860474,0.6953961849212646,209,393337312,4,1
58001,1920,870015,111361920,23520,0.5708333253860474,128,58000,0.24233269691467285,1920,17,1,500000,1000,,58001.0,0.6265624761581421,0.6498569846153259,0.5645833611488342,0.6952616572380066,213,393337312,4,1
59001,1920,885015,113281920,23520,0.5645833611488342,128,59000,0.24597954750061035,1920,17,1,500000,1000,,59001.0,0.6239583492279053,0.6498551964759827,0.5687500238418579,0.6954193711280823,216,393337312,4,1
60001,1920,900015,115201920,23520,0.5687500238418579,128,60000,0.24958252906799316,1920,17,1,500000,1000,,60001.0,0.6234375238418579,0.6498565077781677,0.5687500238418579,0.6953957676887512,220,393337312,4,1
61001,1920,915015,117121920,23520,0.5687500238418579,128,61000,0.25317859649658203,1920,17,1,500000,1000,,61001.0,0.6260416507720947,0.649856686592102,0.5666666626930237,0.6949375867843628,224,393337312,4,1
62001,1920,930015,119041920,23520,0.5666666626930237,128,62000,0.2567877769470215,1920,17,1,500000,1000,,62001.0,0.625,0.6498579382896423,0.5666666626930237,0.6954272389411926,227,393337312,4,1
63001,1920,945015,120961920,23520,0.5666666626930237,128,63000,0.2604258060455322,1920,17,1,500000,1000,,63001.0,0.6223958134651184,0.6498585343360901,0.5666666626930237,0.695553183555603,231,393337312,4,1
64001,1920,960015,122881920,23520,0.5666666626930237,128,64000,0.26427793502807617,1920,17,1,500000,1000,,64001.0,0.6244791746139526,0.6498605012893677,0.5666666626930237,0.6952508687973022,235,393337312,4,1
65001,1920,975015,124801920,23520,0.5666666626930237,128,65000,0.2679719924926758,1920,17,1,500000,1000,,65001.0,0.6234375238418579,0.6498571634292603,0.5666666626930237,0.6950443387031555,239,393337312,4,1
66001,1920,990015,126721920,23520,0.5666666626930237,128,66000,0.2716050148010254,1920,17,1,500000,1000,,66001.0,0.6234375238418579,0.6498590111732483,0.5729166865348816,0.6955277919769287,242,393337312,4,1
67001,1920,1005015,128641920,23520,0.5729166865348816,128,67000,0.27547597885131836,1920,17,1,500000,1000,,67001.0,0.6229166388511658,0.6498595476150513,0.5687500238418579,0.6954532861709595,246,393337312,4,1
68001,1920,1020015,130561920,23520,0.5687500238418579,128,68000,0.27907681465148926,1920,17,1,500000,1000,,68001.0,0.6239583492279053,0.6498578786849976,0.5666666626930237,0.6954638957977295,250,393337312,4,1
69001,1920,1035015,132481920,23520,0.5666666626930237,128,69000,0.2827117443084717,1920,17,1,500000,1000,,69001.0,0.6244791746139526,0.6498615145683289,0.5666666626930237,0.6956835985183716,254,393337312,4,1
70001,1920,1050015,134401920,23520,0.5666666626930237,128,70000,0.2869107723236084,1920,17,1,500000,1000,,70001.0,0.6239583492279053,0.6498581171035767,0.5666666626930237,0.6956382393836975,258,393337312,4,1
71001,1920,1065015,136321920,23520,0.5666666626930237,128,71000,0.2907235622406006,1920,17,1,500000,1000,,71001.0,0.6234375238418579,0.64986252784729,0.5666666626930237,0.6954224705696106,261,393337312,4,1
72001,1920,1080015,138241920,23520,0.5666666626930237,128,72000,0.29436278343200684,1920,17,1,500000,1000,,72001.0,0.6223958134651184,0.6498613953590393,0.5645833611488342,0.6958678960800171,265,393337312,4,1
73001,1920,1095015,140161920,23520,0.5645833611488342,128,73000,0.29798460006713867,1920,17,1,500000,1000,,73001.0,0.6239583492279053,0.6498587131500244,0.5666666626930237,0.695726752281189,269,393337312,4,1
74001,1920,1110015,142081920,23520,0.5666666626930237,128,74000,0.3016636371612549,1920,17,1,500000,1000,,74001.0,0.6239583492279053,0.649858295917511,0.5687500238418579,0.6950914859771729,273,393337312,4,1
75001,1920,1125015,144001920,23520,0.5687500238418579,128,75000,0.30529260635375977,1920,17,1,500000,1000,,75001.0,0.6234375238418579,0.6498637795448303,0.5687500238418579,0.6951366066932678,276,393337312,4,1
76001,1920,1140015,145921920,23520,0.5687500238418579,128,76000,0.30890488624572754,1920,17,1,500000,1000,,76001.0,0.6265624761581421,0.6498587131500244,0.5645833611488342,0.695502519607544,280,393337312,4,1
77001,1920,1155015,147841920,23520,0.5645833611488342,128,77000,0.31296491622924805,1920,17,1,500000,1000,,77001.0,0.6234375238418579,0.6498593091964722,0.5645833611488342,0.6957233548164368,284,393337312,4,1
78001,1920,1170015,149761920,23520,0.5645833611488342,128,78000,0.31658101081848145,1920,17,1,500000,1000,,78001.0,0.6244791746139526,0.6498576998710632,0.5687500238418579,0.6953669786453247,288,393337312,4,1
79001,1920,1185015,151681920,23520,0.5687500238418579,128,79000,0.32137203216552734,1920,17,1,500000,1000,,79001.0,0.6244791746139526,0.6498581767082214,0.5687500238418579,0.6952332854270935,292,393337312,4,1
80001,1920,1200015,153601920,23520,0.5687500238418579,128,80000,0.3254971504211426,1920,17,1,500000,1000,,80001.0,0.6260416507720947,0.6498561501502991,0.5666666626930237,0.6951187252998352,295,393337312,4,1
81001,1920,1215015,155521920,23520,0.5666666626930237,128,81000,0.3297903537750244,1920,17,1,500000,1000,,81001.0,0.625,0.6498593688011169,0.5687500238418579,0.6954627633094788,299,393337312,4,1
82001,1920,1230015,157441920,23520,0.5687500238418579,128,82000,0.3334784507751465,1920,17,1,500000,1000,,82001.0,0.6244791746139526,0.6498645544052124,0.5708333253860474,0.6954571008682251,303,393337312,4,1
83001,1920,1245015,159361920,23520,0.5708333253860474,128,83000,0.33708739280700684,1920,17,1,500000,1000,,83001.0,0.6255208253860474,0.6498578190803528,0.5687500238418579,0.6952980160713196,307,393337312,4,1
84001,1920,1260015,161281920,23520,0.5687500238418579,128,84000,0.3406972885131836,1920,17,1,500000,1000,,84001.0,0.6244791746139526,0.6498620510101318,0.5645833611488342,0.695902943611145,310,393337312,4,1
85001,1920,1275015,163201920,23520,0.5645833611488342,128,85000,0.344252347946167,1920,17,1,500000,1000,,85001.0,0.6244791746139526,0.6498638391494751,0.5687500238418579,0.6958615779876709,314,393337312,4,1
86001,1920,1290015,165121920,23520,0.5687500238418579,128,86000,0.3478994369506836,1920,17,1,500000,1000,,86001.0,0.6239583492279053,0.6498607397079468,0.5666666626930237,0.6955344080924988,318,393337312,4,1
87001,1920,1305015,167041920,23520,0.5666666626930237,128,87000,0.35146260261535645,1920,17,1,500000,1000,,87001.0,0.6223958134651184,0.6498594880104065,0.5687500238418579,0.6952322721481323,321,393337312,4,1
88001,1920,1320015,168961920,23520,0.5687500238418579,128,88000,0.3550755977630615,1920,17,1,500000,1000,,88001.0,0.6265624761581421,0.6498585343360901,0.5708333253860474,0.6954736113548279,325,393337312,4,1
89001,1920,1335015,170881920,23520,0.5708333253860474,128,89000,0.35869550704956055,1920,17,1,500000,1000,,89001.0,0.6239583492279053,0.6498605608940125,0.5666666626930237,0.694958508014679,329,393337312,4,1
90001,1920,1350015,172801920,23520,0.5666666626930237,128,90000,0.3622915744781494,1920,17,1,500000,1000,,90001.0,0.6239583492279053,0.6498594880104065,0.5666666626930237,0.6952438950538635,332,393337312,4,1
91001,1920,1365015,174721920,23520,0.5666666626930237,128,91000,0.3659024238586426,1920,17,1,500000,1000,,91001.0,0.6244791746139526,0.6498630046844482,0.5645833611488342,0.6958713531494141,336,393337312,4,1
92001,1920,1380015,176641920,23520,0.5645833611488342,128,92000,0.3695824146270752,1920,17,1,500000,1000,,92001.0,0.6229166388511658,0.6498609781265259,0.5708333253860474,0.6959480047225952,340,393337312,4,1
93001,1920,1395015,178561920,23520,0.5708333253860474,128,93000,0.37319207191467285,1920,17,1,500000,1000,,93001.0,0.6239583492279053,0.6498582363128662,0.5708333253860474,0.6955078840255737,343,393337312,4,1
94001,1920,1410015,180481920,23520,0.5708333253860474,128,94000,0.37683725357055664,1920,17,1,500000,1000,,94001.0,0.6244791746139526,0.6498622298240662,0.5645833611488342,0.6958671808242798,347,393337312,4,1
95001,1920,1425015,182401920,23520,0.5645833611488342,128,95000,0.38047242164611816,1920,17,1,500000,1000,,95001.0,0.6244791746139526,0.6498635411262512,0.5645833611488342,0.6953509449958801,351,393337312,4,1
96001,1920,1440015,184321920,23520,0.5645833611488342,128,96000,0.38405942916870117,1920,17,1,500000,1000,,96001.0,0.6239583492279053,0.6498615741729736,0.5666666626930237,0.6955063939094543,354,393337312,4,1
97001,1920,1455015,186241920,23520,0.5666666626930237,128,97000,0.3876464366912842,1920,17,1,500000,1000,,97001.0,0.6234375238418579,0.6498578190803528,0.5687500238418579,0.6953707337379456,358,393337312,4,1
98001,1920,1470015,188161920,23520,0.5687500238418579,128,98000,0.39125871658325195,1920,17,1,500000,1000,,98001.0,0.6239583492279053,0.6498621702194214,0.5666666626930237,0.6954072713851929,362,393337312,4,1
99001,1920,1485015,190081920,23520,0.5666666626930237,128,99000,0.39488673210144043,1920,17,1,500000,1000,,99001.0,0.6234375238418579,0.6498571634292603,0.5687500238418579,0.6953889727592468,365,393337312,4,1
100001,1920,1500015,192001920,23520,0.5687500238418579,128,100000,0.3984699249267578,1920,17,1,500000,1000,,100001.0,0.625,0.649864912033081,0.5687500238418579,0.6951495409011841,369,393337312,4,1
101001,1920,1515015,193921920,23520,0.5687500238418579,128,101000,0.4020669460296631,1920,17,1,500000,1000,,101001.0,0.625,0.6498578786849976,0.5687500238418579,0.6955214142799377,373,393337312,4,1
102001,1920,1530015,195841920,23520,0.5687500238418579,128,102000,0.4056830406188965,1920,17,1,500000,1000,,102001.0,0.625,0.6498559713363647,0.5666666626930237,0.6956289410591125,376,393337312,4,1
103001,1920,1545015,197761920,23520,0.5666666626930237,128,103000,0.4094207286834717,1920,17,1,500000,1000,,103001.0,0.6229166388511658,0.6498615145683289,0.5666666626930237,0.6952981352806091,380,393337312,4,1
104001,1920,1560015,199681920,23520,0.5666666626930237,128,104000,0.4131038188934326,1920,17,1,500000,1000,,104001.0,0.6239583492279053,0.6498569846153259,0.5708333253860474,0.6955781579017639,384,393337312,4,1
105001,1920,1575015,201601920,23520,0.5708333253860474,128,105000,0.4167048931121826,1920,17,1,500000,1000,,105001.0,0.6229166388511658,0.6498586535453796,0.5687500238418579,0.6953309774398804,388,393337312,4,1
106001,1920,1590015,203521920,23520,0.5687500238418579,128,106000,0.4202909469604492,1920,17,1,500000,1000,,106001.0,0.6244791746139526,0.6498621702194214,0.5687500238418579,0.6951741576194763,391,393337312,4,1
107001,1920,1605015,205441920,23520,0.5687500238418579,128,107000,0.4238767623901367,1920,17,1,500000,1000,,107001.0,0.6244791746139526,0.6498632431030273,0.5687500238418579,0.6950482130050659,395,393337312,4,1
108001,1920,1620015,207361920,23520,0.5687500238418579,128,108000,0.4274606704711914,1920,17,1,500000,1000,,108001.0,0.6229166388511658,0.6498581171035767,0.5687500238418579,0.6953119039535522,399,393337312,4,1
109001,1920,1635015,209281920,23520,0.5687500238418579,128,109000,0.43108487129211426,1920,17,1,500000,1000,,109001.0,0.6244791746139526,0.6498618721961975,0.5708333253860474,0.6952394247055054,402,393337312,4,1
110001,1920,1650015,211201920,23520,0.5708333253860474,128,110000,0.4347047805786133,1920,17,1,500000,1000,,110001.0,0.6244791746139526,0.6498603820800781,0.5666666626930237,0.6956619024276733,406,393337312,4,1
111001,1920,1665015,213121920,23520,0.5666666626930237,128,111000,0.43831396102905273,1920,17,1,500000,1000,,111001.0,0.6244791746139526,0.6498568058013916,0.5666666626930237,0.6955910921096802,409,393337312,4,1
112001,1920,1680015,215041920,23520,0.5666666626930237,128,112000,0.4419131278991699,1920,17,1,500000,1000,,112001.0,0.6229166388511658,0.6498612761497498,0.5645833611488342,0.6957708597183228,413,393337312,4,1
113001,1920,1695015,216961920,23520,0.5645833611488342,128,113000,0.44555020332336426,1920,17,1,500000,1000,,113001.0,0.6223958134651184,0.6498638391494751,0.5645833611488342,0.695530116558075,417,393337312,4,1
114001,1920,1710015,218881920,23520,0.5645833611488342,128,114000,0.4491262435913086,1920,17,1,500000,1000,,114001.0,0.625,0.6498627066612244,0.5687500238418579,0.6953229904174805,420,393337312,4,1
115001,1920,1725015,220801920,23520,0.5687500238418579,128,115000,0.4526941776275635,1920,17,1,500000,1000,,115001.0,0.6244791746139526,0.6498609185218811,0.5687500238418579,0.6954204440116882,424,393337312,4,1
116001,1920,1740015,222721920,23520,0.5687500238418579,128,116000,0.4563882350921631,1920,17,1,500000,1000,,116001.0,0.6229166388511658,0.6498600244522095,0.5708333253860474,0.6950880885124207,428,393337312,4,1
117001,1920,1755015,224641920,23520,0.5708333253860474,128,117000,0.460064172744751,1920,17,1,500000,1000,,117001.0,0.6239583492279053,0.6498615741729736,0.5687500238418579,0.6953025460243225,431,393337312,4,1
118001,1920,1770015,226561920,23520,0.5687500238418579,128,118000,0.4636261463165283,1920,17,1,500000,1000,,118001.0,0.6239583492279053,0.6498606204986572,0.5687500238418579,0.6954754590988159,435,393337312,4,1
119001,1920,1785015,228481920,23520,0.5687500238418579,128,119000,0.46720314025878906,1920,17,1,500000,1000,,119001.0,0.6260416507720947,0.6498625874519348,0.5666666626930237,0.6953009963035583,439,393337312,4,1
120001,1920,1800015,230401920,23520,0.5666666626930237,128,120000,0.4707353115081787,1920,17,1,500000,1000,,120001.0,0.6244791746139526,0.6498575210571289,0.5708333253860474,0.6952658891677856,443,393337312,4,1
121001,1920,1815015,232321920,23520,0.5708333253860474,128,121000,0.4743030071258545,1920,17,1,500000,1000,,121001.0,0.6260416507720947,0.6498607397079468,0.5687500238418579,0.695142388343811,447,393337312,4,1
122001,1920,1830015,234241920,23520,0.5687500238418579,128,122000,0.47783398628234863,1920,17,1,500000,1000,,122001.0,0.6260416507720947,0.6498613357543945,0.5708333253860474,0.695651113986969,450,393337312,4,1
123001,1920,1845015,236161920,23520,0.5708333253860474,128,123000,0.4813859462738037,1920,17,1,500000,1000,,123001.0,0.6239583492279053,0.649859607219696,0.5666666626930237,0.6953507661819458,454,393337312,4,1
124001,1920,1860015,238081920,23520,0.5666666626930237,128,124000,0.48494386672973633,1920,17,1,500000,1000,,124001.0,0.6234375238418579,0.6498555541038513,0.5708333253860474,0.6952134370803833,457,393337312,4,1
125001,1920,1875015,240001920,23520,0.5708333253860474,128,125000,0.4884979724884033,1920,17,1,500000,1000,,125001.0,0.6234375238418579,0.6498576402664185,0.5687500238418579,0.6952265501022339,461,393337312,4,1
126001,1920,1890015,241921920,23520,0.5687500238418579,128,126000,0.4920461177825928,1920,17,1,500000,1000,,126001.0,0.6229166388511658,0.6498628854751587,0.5729166865348816,0.695810854434967,465,393337312,4,1
127001,1920,1905015,243841920,23520,0.5729166865348816,128,127000,0.4956352710723877,1920,17,1,500000,1000,,127001.0,0.6229166388511658,0.6498562097549438,0.5687500238418579,0.6953622698783875,468,393337312,4,1
128001,1920,1920015,245761920,23520,0.5687500238418579,128,128000,0.4991800785064697,1920,17,1,500000,1000,,128001.0,0.6260416507720947,0.6498587727546692,0.5666666626930237,0.6951153874397278,472,393337312,4,1
129001,1920,1935015,247681920,23520,0.5666666626930237,128,129000,0.5027332305908203,1920,17,1,500000,1000,,129001.0,0.6223958134651184,0.6498616337776184,0.5687500238418579,0.6951647400856018,476,393337312,4,1
130001,1920,1950015,249601920,23520,0.5687500238418579,128,130000,0.5062820911407471,1920,17,1,500000,1000,,130001.0,0.6234375238418579,0.6498599648475647,0.5666666626930237,0.6957439184188843,479,393337312,4,1
131001,1920,1965015,251521920,23520,0.5666666626930237,128,131000,0.5098299980163574,1920,17,1,500000,1000,,131001.0,0.6234375238418579,0.6498605608940125,0.5666666626930237,0.6946614980697632,483,393337312,4,1
132001,1920,1980015,253441920,23520,0.5666666626930237,128,132000,0.513355016708374,1920,17,1,500000,1000,,132001.0,0.6223958134651184,0.6498613953590393,0.5687500238418579,0.6949863433837891,487,393337312,4,1
