pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
39001,1920,585015,74881920,23520,0.6020833253860474,128,39000,0.22422266006469727,1920,17,1,500000,1000,,39001.0,0.6213541626930237,0.6506938934326172,0.6000000238418579,0.6590166687965393,177,9998131,1,1
40001,1920,600015,76801920,23520,0.6000000238418579,128,40000,0.22868633270263672,1920,17,1,500000,1000,,40001.0,0.625,0.650691568851471,0.6020833253860474,0.6590844988822937,181,9998131,1,1
41001,1920,615015,78721920,23520,0.6020833253860474,128,41000,0.2331371307373047,1920,17,1,500000,1000,,41001.0,0.6229166388511658,0.6506938338279724,0.6020833253860474,0.6592027544975281,186,9998131,1,1
42001,1920,630015,80641920,23520,0.6020833253860474,128,42000,0.2375333309173584,1920,17,1,500000,1000,,42001.0,0.6255208253860474,0.6506935954093933,0.5958333611488342,0.6590555310249329,190,9998131,1,1
43001,1920,645015,82561920,23520,0.5958333611488342,128,43000,0.24199438095092773,1920,17,1,500000,1000,,43001.0,0.6260416507720947,0.6507022380828857,0.59375,0.6594967246055603,195,9998131,1,1
44001,1920,660015,84481920,23520,0.59375,128,44000,0.2464151382446289,1920,17,1,500000,1000,,44001.0,0.6234375238418579,0.6506929993629456,0.6041666865348816,0.6593506336212158,199,9998131,1,1
45001,1920,675015,86401920,23520,0.6041666865348816,128,45000,0.25104618072509766,1920,17,1,500000,1000,,45001.0,0.6229166388511658,0.6506974697113037,0.6000000238418579,0.6589077711105347,204,9998131,1,1
46001,1920,690015,88321920,23520,0.6000000238418579,128,46000,0.25543928146362305,1920,17,1,500000,1000,,46001.0,0.6234375238418579,0.6506975293159485,0.6020833253860474,0.6589778661727905,208,9998131,1,1
47001,1920,705015,90241920,23520,0.6020833253860474,128,47000,0.26004505157470703,1920,17,1,500000,1000,,47001.0,0.625,0.6506938934326172,0.6041666865348816,0.6591586470603943,213,9998131,1,1
48001,1920,720015,92161920,23520,0.6041666865348816,128,48000,0.2644343376159668,1920,17,1,500000,1000,,48001.0,0.6265624761581421,0.6506954431533813,0.5958333611488342,0.6594903469085693,217,9998131,1,1
49001,1920,735015,94081920,23520,0.5958333611488342,128,49000,0.2688572406768799,1920,17,1,500000,1000,,49001.0,0.6239583492279053,0.6506932973861694,0.59375,0.6588333249092102,221,9998131,1,1
50001,1920,750015,96001920,23520,0.59375,128,50000,0.2732822895050049,1920,17,1,500000,1000,,50001.0,0.6239583492279053,0.6506954431533813,0.6020833253860474,0.6585329174995422,226,9998131,1,1
51001,1920,765015,97921920,23520,0.6020833253860474,128,51000,0.27771425247192383,1920,17,1,500000,1000,,51001.0,0.6239583492279053,0.6506984233856201,0.6020833253860474,0.6592175960540771,230,9998131,1,1
52001,1920,780015,99841920,23520,0.6020833253860474,128,52000,0.2821793556213379,1920,17,1,500000,1000,,52001.0,0.6213541626930237,0.6507008075714111,0.6000000238418579,0.6590957641601562,235,9998131,1,1
53001,1920,795015,101761920,23520,0.6000000238418579,128,53000,0.28679633140563965,1920,17,1,500000,1000,,53001.0,0.6208333373069763,0.6506993770599365,0.6020833253860474,0.6588079929351807,239,9998131,1,1
54001,1920,810015,103681920,23520,0.6020833253860474,128,54000,0.29118847846984863,1920,17,1,500000,1000,,54001.0,0.6223958134651184,0.6506956219673157,0.6000000238418579,0.6586954593658447,244,9998131,1,1
55001,1920,825015,105601920,23520,0.6000000238418579,128,55000,0.295595645904541,1920,17,1,500000,1000,,55001.0,0.6229166388511658,0.6506965756416321,0.6020833253860474,0.6592865586280823,248,9998131,1,1
56001,1920,840015,107521920,23520,0.6020833253860474,128,56000,0.3000147342681885,1920,17,1,500000,1000,,56001.0,0.6239583492279053,0.650695264339447,0.59375,0.6591804027557373,253,9998131,1,1
57001,1920,855015,109441920,23520,0.59375,128,57000,0.3046610355377197,1920,17,1,500000,1000,,57001.0,0.620312511920929,0.6506963968276978,0.6000000238418579,0.6589213609695435,257,9998131,1,1
58001,1920,870015,111361920,23520,0.6000000238418579,128,58000,0.3093593120574951,1920,17,1,500000,1000,,58001.0,0.6234375238418579,0.6506996750831604,0.6000000238418579,0.6586031317710876,262,9998131,1,1
59001,1920,885015,113281920,23520,0.6000000238418579,128,59000,0.3139302730560303,1920,17,1,500000,1000,,59001.0,0.6213541626930237,0.650698721408844,0.6020833253860474,0.6587926745414734,266,9998131,1,1
60001,1920,900015,115201920,23520,0.6020833253860474,128,60000,0.31833839416503906,1920,17,1,500000,1000,,60001.0,0.620312511920929,0.6506978273391724,0.5979166626930237,0.6588735580444336,271,9998131,1,1
61001,1920,915015,117121920,23520,0.5979166626930237,128,61000,0.32308530807495117,1920,17,1,500000,1000,,61001.0,0.6239583492279053,0.6506989002227783,0.59375,0.6590936183929443,275,9998131,1,1
62001,1920,930015,119041920,23520,0.59375,128,62000,0.32765817642211914,1920,17,1,500000,1000,,62001.0,0.6213541626930237,0.6506964564323425,0.6020833253860474,0.6589590907096863,280,9998131,1,1
63001,1920,945015,120961920,23520,0.6020833253860474,128,63000,0.3321411609649658,1920,17,1,500000,1000,,63001.0,0.6234375238418579,0.6506989598274231,0.5916666388511658,0.6588665246963501,284,9998131,1,1
64001,1920,960015,122881920,23520,0.5916666388511658,128,64000,0.3365790843963623,1920,17,1,500000,1000,,64001.0,0.6223958134651184,0.6506954431533813,0.6020833253860474,0.6585918664932251,289,9998131,1,1
65001,1920,975015,124801920,23520,0.6020833253860474,128,65000,0.34099602699279785,1920,17,1,500000,1000,,65001.0,0.6223958134651184,0.6506994366645813,0.6020833253860474,0.659102737903595,293,9998131,1,1
66001,1920,990015,126721920,23520,0.6020833253860474,128,66000,0.3454291820526123,1920,17,1,500000,1000,,66001.0,0.6234375238418579,0.6506943106651306,0.6020833253860474,0.6592746376991272,298,9998131,1,1
67001,1920,1005015,128641920,23520,0.6020833253860474,128,67000,0.3502943515777588,1920,17,1,500000,1000,,67001.0,0.6239583492279053,0.6506943106651306,0.6020833253860474,0.6590113043785095,302,9998131,1,1
68001,1920,1020015,130561920,23520,0.6020833253860474,128,68000,0.3546314239501953,1920,17,1,500000,1000,,68001.0,0.6213541626930237,0.6506919264793396,0.6000000238418579,0.6587924957275391,307,9998131,1,1
69001,1920,1035015,132481920,23520,0.6000000238418579,128,69000,0.3592991828918457,1920,17,1,500000,1000,,69001.0,0.6234375238418579,0.6506940722465515,0.6020833253860474,0.658645510673523,312,9998131,1,1
70001,1920,1050015,134401920,23520,0.6020833253860474,128,70000,0.36375904083251953,1920,17,1,500000,1000,,70001.0,0.621874988079071,0.6506943106651306,0.6041666865348816,0.6591275334358215,316,9998131,1,1
71001,1920,1065015,136321920,23520,0.6041666865348816,128,71000,0.36815929412841797,1920,17,1,500000,1000,,71001.0,0.6223958134651184,0.6506960988044739,0.6000000238418579,0.6591597199440002,321,9998131,1,1
72001,1920,1080015,138241920,23520,0.6000000238418579,128,72000,0.3725864887237549,1920,17,1,500000,1000,,72001.0,0.6223958134651184,0.6506949663162231,0.6000000238418579,0.6589757204055786,325,9998131,1,1
73001,1920,1095015,140161920,23520,0.6000000238418579,128,73000,0.37695956230163574,1920,17,1,500000,1000,,73001.0,0.621874988079071,0.6506919264793396,0.6020833253860474,0.6588575839996338,330,9998131,1,1
74001,1920,1110015,142081920,23520,0.6020833253860474,128,74000,0.381427526473999,1920,17,1,500000,1000,,74001.0,0.6223958134651184,0.6506944298744202,0.6041666865348816,0.6589533090591431,334,9998131,1,1
75001,1920,1125015,144001920,23520,0.6041666865348816,128,75000,0.38584041595458984,1920,17,1,500000,1000,,75001.0,0.6208333373069763,0.6506973505020142,0.6000000238418579,0.6589344143867493,338,9998131,1,1
76001,1920,1140015,145921920,23520,0.6000000238418579,128,76000,0.3902432918548584,1920,17,1,500000,1000,,76001.0,0.6213541626930237,0.6506960391998291,0.6000000238418579,0.6588336229324341,343,9998131,1,1
77001,1920,1155015,147841920,23520,0.6000000238418579,128,77000,0.3946566581726074,1920,17,1,500000,1000,,77001.0,0.6213541626930237,0.6506949067115784,0.6000000238418579,0.6588882803916931,347,9998131,1,1
78001,1920,1170015,149761920,23520,0.6000000238418579,128,78000,0.39911961555480957,1920,17,1,500000,1000,,78001.0,0.6223958134651184,0.650696873664856,0.5979166626930237,0.6593265533447266,352,9998131,1,1
79001,1920,1185015,151681920,23520,0.5979166626930237,128,79000,0.4035506248474121,1920,17,1,500000,1000,,79001.0,0.6234375238418579,0.6506969332695007,0.5916666388511658,0.6591275334358215,356,9998131,1,1
80001,1920,1200015,153601920,23520,0.5916666388511658,128,80000,0.40816235542297363,1920,17,1,500000,1000,,80001.0,0.6213541626930237,0.6506929397583008,0.6000000238418579,0.6589991450309753,361,9998131,1,1
81001,1920,1215015,155521920,23520,0.6000000238418579,128,81000,0.4126272201538086,1920,17,1,500000,1000,,81001.0,0.6223958134651184,0.6506956815719604,0.6020833253860474,0.6589053869247437,365,9998131,1,1
82001,1920,1230015,157441920,23520,0.6020833253860474,128,82000,0.41704320907592773,1920,17,1,500000,1000,,82001.0,0.6213541626930237,0.6506973505020142,0.6000000238418579,0.6589323878288269,370,9998131,1,1
83001,1920,1245015,159361920,23520,0.6000000238418579,128,83000,0.4214611053466797,1920,17,1,500000,1000,,83001.0,0.6229166388511658,0.6506973505020142,0.6041666865348816,0.6591241359710693,374,9998131,1,1
84001,1920,1260015,161281920,23520,0.6041666865348816,128,84000,0.4259161949157715,1920,17,1,500000,1000,,84001.0,0.6255208253860474,0.6506956815719604,0.59375,0.6589838266372681,379,9998131,1,1
85001,1920,1275015,163201920,23520,0.59375,128,85000,0.4303112030029297,1920,17,1,500000,1000,,85001.0,0.6223958134651184,0.6506937146186829,0.6000000238418579,0.6590970158576965,383,9998131,1,1
86001,1920,1290015,165121920,23520,0.6000000238418579,128,86000,0.43471622467041016,1920,17,1,500000,1000,,86001.0,0.6265624761581421,0.6507020592689514,0.5958333611488342,0.6596503853797913,388,9998131,1,1
87001,1920,1305015,167041920,23520,0.5958333611488342,128,87000,0.439133882522583,1920,17,1,500000,1000,,87001.0,0.6234375238418579,0.6506969332695007,0.6000000238418579,0.6589832901954651,392,9998131,1,1
88001,1920,1320015,168961920,23520,0.6000000238418579,128,88000,0.44354891777038574,1920,17,1,500000,1000,,88001.0,0.6234375238418579,0.6506977081298828,0.5958333611488342,0.6591358184814453,397,9998131,1,1
89001,1920,1335015,170881920,23520,0.5958333611488342,128,89000,0.4479339122772217,1920,17,1,500000,1000,,89001.0,0.6223958134651184,0.6506931185722351,0.6000000238418579,0.6588269472122192,401,9998131,1,1
90001,1920,1350015,172801920,23520,0.6000000238418579,128,90000,0.45240116119384766,1920,17,1,500000,1000,,90001.0,0.6244791746139526,0.6506936550140381,0.6041666865348816,0.6591458916664124,405,9998131,1,1
91001,1920,1365015,174721920,23520,0.6041666865348816,128,91000,0.4568343162536621,1920,17,1,500000,1000,,91001.0,0.6234375238418579,0.6506974101066589,0.6000000238418579,0.6584791541099548,410,9998131,1,1
92001,1920,1380015,176641920,23520,0.6000000238418579,128,92000,0.4612603187561035,1920,17,1,500000,1000,,92001.0,0.6223958134651184,0.6507012844085693,0.6020833253860474,0.658600926399231,414,9998131,1,1
93001,1920,1395015,178561920,23520,0.6020833253860474,128,93000,0.4656863212585449,1920,17,1,500000,1000,,93001.0,0.6229166388511658,0.650696337223053,0.6020833253860474,0.6590818762779236,419,9998131,1,1
94001,1920,1410015,180481920,23520,0.6020833253860474,128,94000,0.4702942371368408,1920,17,1,500000,1000,,94001.0,0.6265624761581421,0.6506942510604858,0.5958333611488342,0.6590365767478943,423,9998131,1,1
95001,1920,1425015,182401920,23520,0.5958333611488342,128,95000,0.4747164249420166,1920,17,1,500000,1000,,95001.0,0.6229166388511658,0.6506944298744202,0.6020833253860474,0.6590986847877502,428,9998131,1,1
96001,1920,1440015,184321920,23520,0.6020833253860474,128,96000,0.4791452884674072,1920,17,1,500000,1000,,96001.0,0.6239583492279053,0.6506982445716858,0.6041666865348816,0.6591242551803589,432,9998131,1,1
97001,1920,1455015,186241920,23520,0.6041666865348816,128,97000,0.48355698585510254,1920,17,1,500000,1000,,97001.0,0.6229166388511658,0.6506917476654053,0.6041666865348816,0.6592879891395569,437,9998131,1,1
98001,1920,1470015,188161920,23520,0.6041666865348816,128,98000,0.48808717727661133,1920,17,1,500000,1000,,98001.0,0.6239583492279053,0.650692880153656,0.6020833253860474,0.6591840386390686,441,9998131,1,1
99001,1920,1485015,190081920,23520,0.6020833253860474,128,99000,0.4925203323364258,1920,17,1,500000,1000,,99001.0,0.621874988079071,0.6506964564323425,0.6000000238418579,0.6588541865348816,446,9998131,1,1
100001,1920,1500015,192001920,23520,0.6000000238418579,128,100000,0.4969310760498047,1920,17,1,500000,1000,,100001.0,0.620312511920929,0.6506949067115784,0.5979166626930237,0.6588109135627747,450,9998131,1,1
101001,1920,1515015,193921920,23520,0.5979166626930237,128,101000,0.5013830661773682,1920,17,1,500000,1000,,101001.0,0.6223958134651184,0.6506918668746948,0.6020833253860474,0.6589505672454834,455,9998131,1,1
102001,1920,1530015,195841920,23520,0.6020833253860474,128,102000,0.505803108215332,1920,17,1,500000,1000,,102001.0,0.621874988079071,0.6506943106651306,0.6020833253860474,0.659102737903595,459,9998131,1,1
103001,1920,1545015,197761920,23520,0.6020833253860474,128,103000,0.5102472305297852,1920,17,1,500000,1000,,103001.0,0.620312511920929,0.65069580078125,0.6000000238418579,0.6586188077926636,464,9998131,1,1
104001,1920,1560015,199681920,23520,0.6000000238418579,128,104000,0.5148301124572754,1920,17,1,500000,1000,,104001.0,0.6223958134651184,0.6506937742233276,0.6000000238418579,0.6587818264961243,468,9998131,1,1
105001,1920,1575015,201601920,23520,0.6000000238418579,128,105000,0.5192370414733887,1920,17,1,500000,1000,,105001.0,0.621874988079071,0.6506930589675903,0.6000000238418579,0.658650279045105,473,9998131,1,1
106001,1920,1590015,203521920,23520,0.6000000238418579,128,106000,0.5238239765167236,1920,17,1,500000,1000,,106001.0,0.6213541626930237,0.6506922245025635,0.6000000238418579,0.6588189601898193,477,9998131,1,1
107001,1920,1605015,205441920,23520,0.6000000238418579,128,107000,0.528252124786377,1920,17,1,500000,1000,,107001.0,0.6234375238418579,0.6506953835487366,0.59375,0.659179151058197,482,9998131,1,1
108001,1920,1620015,207361920,23520,0.59375,128,108000,0.5326371192932129,1920,17,1,500000,1000,,108001.0,0.6255208253860474,0.6506942510604858,0.5958333611488342,0.6592559814453125,486,9998131,1,1
109001,1920,1635015,209281920,23520,0.5958333611488342,128,109000,0.5370237827301025,1920,17,1,500000,1000,,109001.0,0.6234375238418579,0.650694727897644,0.6041666865348816,0.6589372754096985,491,9998131,1,1
110001,1920,1650015,211201920,23520,0.6041666865348816,128,110000,0.5415618419647217,1920,17,1,500000,1000,,110001.0,0.621874988079071,0.6506924033164978,0.6000000238418579,0.6589062809944153,495,9998131,1,1
111001,1920,1665015,213121920,23520,0.6000000238418579,128,111000,0.546259880065918,1920,17,1,500000,1000,,111001.0,0.620312511920929,0.650691032409668,0.6000000238418579,0.6586282253265381,500,9998131,1,1
112001,1920,1680015,215041920,23520,0.6000000238418579,128,112000,0.5506737232208252,1920,17,1,500000,1000,,112001.0,0.6255208253860474,0.6506940126419067,0.59375,0.6590866446495056,504,9998131,1,1
113001,1920,1695015,216961920,23520,0.59375,128,113000,0.5551149845123291,1920,17,1,500000,1000,,113001.0,0.6234375238418579,0.6507009267807007,0.6000000238418579,0.6590098738670349,509,9998131,1,1
114001,1920,1710015,218881920,23520,0.6000000238418579,128,114000,0.5595488548278809,1920,17,1,500000,1000,,114001.0,0.6223958134651184,0.6506962180137634,0.6020833253860474,0.6585572957992554,513,9998131,1,1
115001,1920,1725015,220801920,23520,0.6020833253860474,128,115000,0.5639879703521729,1920,17,1,500000,1000,,115001.0,0.6234375238418579,0.6506949067115784,0.59375,0.6592755913734436,518,9998131,1,1
116001,1920,1740015,222721920,23520,0.59375,128,116000,0.5684230327606201,1920,17,1,500000,1000,,116001.0,0.6223958134651184,0.6506966948509216,0.6000000238418579,0.6589331030845642,522,9998131,1,1
117001,1920,1755015,224641920,23520,0.6000000238418579,128,117000,0.5728693008422852,1920,17,1,500000,1000,,117001.0,0.6255208253860474,0.6506994366645813,0.5979166626930237,0.6591464877128601,526,9998131,1,1
118001,1920,1770015,226561920,23520,0.5979166626930237,128,118000,0.5774774551391602,1920,17,1,500000,1000,,118001.0,0.6239583492279053,0.6506925225257874,0.6020833253860474,0.6590132117271423,531,9998131,1,1
119001,1920,1785015,228481920,23520,0.6020833253860474,128,119000,0.5818853378295898,1920,17,1,500000,1000,,119001.0,0.6223958134651184,0.6506966948509216,0.6000000238418579,0.6589892506599426,535,9998131,1,1
120001,1920,1800015,230401920,23520,0.6000000238418579,128,120000,0.5875091552734375,1920,17,1,500000,1000,,120001.0,0.6223958134651184,0.650696337223053,0.6020833253860474,0.6588469743728638,540,9998131,1,1
121001,1920,1815015,232321920,23520,0.6020833253860474,128,121000,0.591907262802124,1920,17,1,500000,1000,,121001.0,0.6208333373069763,0.6506946682929993,0.6020833253860474,0.6590603590011597,545,9998131,1,1
122001,1920,1830015,234241920,23520,0.6020833253860474,128,122000,0.5966463088989258,1920,17,1,500000,1000,,122001.0,0.625,0.6506938934326172,0.6020833253860474,0.6589316129684448,549,9998131,1,1
123001,1920,1845015,236161920,23520,0.6020833253860474,128,123000,0.6010832786560059,1920,17,1,500000,1000,,123001.0,0.6255208253860474,0.6506963968276978,0.59375,0.6590176224708557,553,9998131,1,1
124001,1920,1860015,238081920,23520,0.59375,128,124000,0.6055803298950195,1920,17,1,500000,1000,,124001.0,0.6229166388511658,0.6506941318511963,0.6000000238418579,0.6587514281272888,558,9998131,1,1
125001,1920,1875015,240001920,23520,0.6000000238418579,128,125000,0.6099863052368164,1920,17,1,500000,1000,,125001.0,0.6234375238418579,0.6506978273391724,0.6020833253860474,0.6590505242347717,563,9998131,1,1
126001,1920,1890015,241921920,23520,0.6020833253860474,128,126000,0.6146643161773682,1920,17,1,500000,1000,,126001.0,0.6239583492279053,0.6506925821304321,0.6041666865348816,0.659438967704773,567,9998131,1,1
127001,1920,1905015,243841920,23520,0.6041666865348816,128,127000,0.6192853450775146,1920,17,1,500000,1000,,127001.0,0.6260416507720947,0.6507025957107544,0.5958333611488342,0.6594150066375732,572,9998131,1,1
128001,1920,1920015,245761920,23520,0.5958333611488342,128,128000,0.6239502429962158,1920,17,1,500000,1000,,128001.0,0.6234375238418579,0.6506945490837097,0.59375,0.6590562462806702,576,9998131,1,1
129001,1920,1935015,247681920,23520,0.59375,128,129000,0.6285953521728516,1920,17,1,500000,1000,,129001.0,0.6223958134651184,0.6506952047348022,0.6041666865348816,0.6588369607925415,581,9998131,1,1
130001,1920,1950015,249601920,23520,0.6041666865348816,128,130000,0.633230447769165,1920,17,1,500000,1000,,130001.0,0.6239583492279053,0.65069580078125,0.59375,0.6593015193939209,585,9998131,1,1
131001,1920,1965015,251521920,23520,0.59375,128,131000,0.6377565860748291,1920,17,1,500000,1000,,131001.0,0.6239583492279053,0.6506926417350769,0.6020833253860474,0.659071683883667,590,9998131,1,1
132001,1920,1980015,253441920,23520,0.6020833253860474,128,132000,0.6422057151794434,1920,17,1,500000,1000,,132001.0,0.625,0.6506989598274231,0.6020833253860474,0.6587072610855103,594,9998131,1,1
