pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
39001,1920,585015,74881920,23520,0.6458333134651184,128,39000,0.16836023330688477,1920,17,5,500000,1000,,39001.0,0.684374988079071,0.5822489261627197,0.6499999761581421,0.6257984638214111,152,1284990769,4,5
40001,1920,600015,76801920,23520,0.6499999761581421,128,40000,0.1735522747039795,1920,17,5,500000,1000,,40001.0,0.684374988079071,0.5822166800498962,0.6479166746139526,0.6257684826850891,156,1284990769,4,5
41001,1920,615015,78721920,23520,0.6479166746139526,128,41000,0.17739605903625488,1920,17,5,500000,1000,,41001.0,0.684374988079071,0.582191526889801,0.6479166746139526,0.626372754573822,159,1284990769,4,5
42001,1920,630015,80641920,23520,0.6479166746139526,128,42000,0.1823592185974121,1920,17,5,500000,1000,,42001.0,0.6833333373069763,0.5821610689163208,0.6458333134651184,0.6260063052177429,163,1284990769,4,5
43001,1920,645015,82561920,23520,0.6458333134651184,128,43000,0.18617033958435059,1920,17,5,500000,1000,,43001.0,0.682812511920929,0.5821314454078674,0.6479166746139526,0.6258604526519775,167,1284990769,4,5
44001,1920,660015,84481920,23520,0.6479166746139526,128,44000,0.19000244140625,1920,17,5,500000,1000,,44001.0,0.682812511920929,0.5821046233177185,0.6479166746139526,0.6257894039154053,171,1284990769,4,5
45001,1920,675015,86401920,23520,0.6479166746139526,128,45000,0.1938173770904541,1920,17,5,500000,1000,,45001.0,0.6822916865348816,0.5820764899253845,0.6479166746139526,0.6261629462242126,175,1284990769,4,5
46001,1920,690015,88321920,23520,0.6479166746139526,128,46000,0.197587251663208,1920,17,5,500000,1000,,46001.0,0.6848958134651184,0.5820545554161072,0.6479166746139526,0.6261566877365112,179,1284990769,4,5
47001,1920,705015,90241920,23520,0.6479166746139526,128,47000,0.20136117935180664,1920,17,5,500000,1000,,47001.0,0.6833333373069763,0.5820326209068298,0.6458333134651184,0.625994861125946,183,1284990769,4,5
48001,1920,720015,92161920,23520,0.6458333134651184,128,48000,0.2051699161529541,1920,17,5,500000,1000,,48001.0,0.6859375238418579,0.5820094347000122,0.643750011920929,0.6262467503547668,187,1284990769,4,5
49001,1920,735015,94081920,23520,0.643750011920929,128,49000,0.2089858055114746,1920,17,5,500000,1000,,49001.0,0.6848958134651184,0.5819904208183289,0.643750011920929,0.6256440877914429,191,1284990769,4,5
50001,1920,750015,96001920,23520,0.643750011920929,128,50000,0.21340179443359375,1920,17,5,500000,1000,,50001.0,0.684374988079071,0.5819674730300903,0.6458333134651184,0.6257291436195374,194,1284990769,4,5
51001,1920,765015,97921920,23520,0.6458333134651184,128,51000,0.21720671653747559,1920,17,5,500000,1000,,51001.0,0.684374988079071,0.5819492340087891,0.6479166746139526,0.6262643933296204,198,1284990769,4,5
52001,1920,780015,99841920,23520,0.6479166746139526,128,52000,0.22101259231567383,1920,17,5,500000,1000,,52001.0,0.6848958134651184,0.5819275975227356,0.643750011920929,0.6262052655220032,202,1284990769,4,5
53001,1920,795015,101761920,23520,0.643750011920929,128,53000,0.22476959228515625,1920,17,5,500000,1000,,53001.0,0.6817708611488342,0.5819123983383179,0.643750011920929,0.6262151002883911,206,1284990769,4,5
54001,1920,810015,103681920,23520,0.643750011920929,128,54000,0.22856760025024414,1920,17,5,500000,1000,,54001.0,0.6833333373069763,0.581895112991333,0.643750011920929,0.6262795925140381,210,1284990769,4,5
55001,1920,825015,105601920,23520,0.643750011920929,128,55000,0.23258161544799805,1920,17,5,500000,1000,,55001.0,0.682812511920929,0.5818770527839661,0.643750011920929,0.626318633556366,214,1284990769,4,5
56001,1920,840015,107521920,23520,0.643750011920929,128,56000,0.23633551597595215,1920,17,5,500000,1000,,56001.0,0.682812511920929,0.5818614959716797,0.6416666507720947,0.626137375831604,218,1284990769,4,5
57001,1920,855015,109441920,23520,0.6416666507720947,128,57000,0.24126625061035156,1920,17,5,500000,1000,,57001.0,0.6854166388511658,0.5818415284156799,0.643750011920929,0.6259844899177551,222,1284990769,4,5
58001,1920,870015,111361920,23520,0.643750011920929,128,58000,0.24546456336975098,1920,17,5,500000,1000,,58001.0,0.684374988079071,0.5818259716033936,0.6458333134651184,0.6261380314826965,225,1284990769,4,5
59001,1920,885015,113281920,23520,0.6458333134651184,128,59000,0.24924540519714355,1920,17,5,500000,1000,,59001.0,0.6833333373069763,0.5818131566047668,0.6458333134651184,0.6256691813468933,229,1284990769,4,5
60001,1920,900015,115201920,23520,0.6458333134651184,128,60000,0.2530045509338379,1920,17,5,500000,1000,,60001.0,0.682812511920929,0.5817992687225342,0.643750011920929,0.6262714862823486,233,1284990769,4,5
61001,1920,915015,117121920,23520,0.643750011920929,128,61000,0.2568502426147461,1920,17,5,500000,1000,,61001.0,0.6838541626930237,0.5817811489105225,0.643750011920929,0.6261565685272217,237,1284990769,4,5
62001,1920,930015,119041920,23520,0.643750011920929,128,62000,0.26063013076782227,1920,17,5,500000,1000,,62001.0,0.6838541626930237,0.5817663669586182,0.643750011920929,0.6259787082672119,241,1284990769,4,5
63001,1920,945015,120961920,23520,0.643750011920929,128,63000,0.26441335678100586,1920,17,5,500000,1000,,63001.0,0.6838541626930237,0.5817564725875854,0.6458333134651184,0.6251825094223022,245,1284990769,4,5
64001,1920,960015,122881920,23520,0.6458333134651184,128,64000,0.2682764530181885,1920,17,5,500000,1000,,64001.0,0.6838541626930237,0.5817451477050781,0.6479166746139526,0.625908613204956,249,1284990769,4,5
65001,1920,975015,124801920,23520,0.6479166746139526,128,65000,0.27208852767944336,1920,17,5,500000,1000,,65001.0,0.6833333373069763,0.5817297101020813,0.6458333134651184,0.62618088722229,253,1284990769,4,5
66001,1920,990015,126721920,23520,0.6458333134651184,128,66000,0.2758934497833252,1920,17,5,500000,1000,,66001.0,0.6838541626930237,0.5817171931266785,0.643750011920929,0.6262200474739075,257,1284990769,4,5
67001,1920,1005015,128641920,23520,0.643750011920929,128,67000,0.2796742916107178,1920,17,5,500000,1000,,67001.0,0.6838541626930237,0.5817053318023682,0.6479166746139526,0.6259113550186157,261,1284990769,4,5
68001,1920,1020015,130561920,23520,0.6479166746139526,128,68000,0.28348636627197266,1920,17,5,500000,1000,,68001.0,0.6833333373069763,0.5816913843154907,0.643750011920929,0.6261285543441772,264,1284990769,4,5
69001,1920,1035015,132481920,23520,0.643750011920929,128,69000,0.2873420715332031,1920,17,5,500000,1000,,69001.0,0.6848958134651184,0.5816794037818909,0.6458333134651184,0.6261531710624695,268,1284990769,4,5
70001,1920,1050015,134401920,23520,0.6458333134651184,128,70000,0.29113292694091797,1920,17,5,500000,1000,,70001.0,0.6854166388511658,0.5816679000854492,0.643750011920929,0.6263527274131775,272,1284990769,4,5
71001,1920,1065015,136321920,23520,0.643750011920929,128,71000,0.29503583908081055,1920,17,5,500000,1000,,71001.0,0.6854166388511658,0.581660270690918,0.643750011920929,0.6263126730918884,276,1284990769,4,5
72001,1920,1080015,138241920,23520,0.643750011920929,128,72000,0.2989838123321533,1920,17,5,500000,1000,,72001.0,0.6848958134651184,0.5816470384597778,0.643750011920929,0.6260730624198914,280,1284990769,4,5
73001,1920,1095015,140161920,23520,0.643750011920929,128,73000,0.30313587188720703,1920,17,5,500000,1000,,73001.0,0.6838541626930237,0.581638514995575,0.6458333134651184,0.626146137714386,284,1284990769,4,5
74001,1920,1110015,142081920,23520,0.6458333134651184,128,74000,0.30691981315612793,1920,17,5,500000,1000,,74001.0,0.6854166388511658,0.5816253423690796,0.6416666507720947,0.6261370182037354,288,1284990769,4,5
75001,1920,1125015,144001920,23520,0.6416666507720947,128,75000,0.3106997013092041,1920,17,5,500000,1000,,75001.0,0.6838541626930237,0.5816190838813782,0.643750011920929,0.6257688999176025,292,1284990769,4,5
76001,1920,1140015,145921920,23520,0.643750011920929,128,76000,0.3144998550415039,1920,17,5,500000,1000,,76001.0,0.6838541626930237,0.5816089510917664,0.643750011920929,0.6257336735725403,295,1284990769,4,5
77001,1920,1155015,147841920,23520,0.643750011920929,128,77000,0.3182969093322754,1920,17,5,500000,1000,,77001.0,0.682812511920929,0.5815993547439575,0.6479166746139526,0.6256967782974243,299,1284990769,4,5
78001,1920,1170015,149761920,23520,0.6479166746139526,128,78000,0.32230281829833984,1920,17,5,500000,1000,,78001.0,0.6838541626930237,0.5815871357917786,0.643750011920929,0.6262153387069702,303,1284990769,4,5
79001,1920,1185015,151681920,23520,0.643750011920929,128,79000,0.32614707946777344,1920,17,5,500000,1000,,79001.0,0.6833333373069763,0.581576943397522,0.643750011920929,0.6262725591659546,307,1284990769,4,5
80001,1920,1200015,153601920,23520,0.643750011920929,128,80000,0.3299582004547119,1920,17,5,500000,1000,,80001.0,0.6833333373069763,0.581567645072937,0.643750011920929,0.6261193752288818,311,1284990769,4,5
81001,1920,1215015,155521920,23520,0.643750011920929,128,81000,0.33371734619140625,1920,17,5,500000,1000,,81001.0,0.6838541626930237,0.5815609693527222,0.643750011920929,0.6263450384140015,315,1284990769,4,5
82001,1920,1230015,157441920,23520,0.643750011920929,128,82000,0.337543249130249,1920,17,5,500000,1000,,82001.0,0.6822916865348816,0.5815542936325073,0.643750011920929,0.6263070702552795,319,1284990769,4,5
83001,1920,1245015,159361920,23520,0.643750011920929,128,83000,0.34153127670288086,1920,17,5,500000,1000,,83001.0,0.6833333373069763,0.5815421938896179,0.643750011920929,0.6261479258537292,323,1284990769,4,5
84001,1920,1260015,161281920,23520,0.643750011920929,128,84000,0.34533143043518066,1920,17,5,500000,1000,,84001.0,0.682812511920929,0.5815359354019165,0.643750011920929,0.6263329386711121,327,1284990769,4,5
85001,1920,1275015,163201920,23520,0.643750011920929,128,85000,0.3491523265838623,1920,17,5,500000,1000,,85001.0,0.6817708611488342,0.5815228223800659,0.643750011920929,0.6262644529342651,330,1284990769,4,5
86001,1920,1290015,165121920,23520,0.643750011920929,128,86000,0.3530101776123047,1920,17,5,500000,1000,,86001.0,0.6838541626930237,0.581524133682251,0.6416666507720947,0.6262195706367493,334,1284990769,4,5
87001,1920,1305015,167041920,23520,0.6416666507720947,128,87000,0.35678625106811523,1920,17,5,500000,1000,,87001.0,0.6822916865348816,0.5815140604972839,0.6416666507720947,0.6262107491493225,338,1284990769,4,5
88001,1920,1320015,168961920,23520,0.6416666507720947,128,88000,0.36156225204467773,1920,17,5,500000,1000,,88001.0,0.6833333373069763,0.581499457359314,0.643750011920929,0.625771164894104,342,1284990769,4,5
89001,1920,1335015,170881920,23520,0.643750011920929,128,89000,0.3653602600097656,1920,17,5,500000,1000,,89001.0,0.6838541626930237,0.581493616104126,0.6416666507720947,0.6262896656990051,346,1284990769,4,5
90001,1920,1350015,172801920,23520,0.6416666507720947,128,90000,0.3694303035736084,1920,17,5,500000,1000,,90001.0,0.6833333373069763,0.5814844965934753,0.643750011920929,0.6256898045539856,350,1284990769,4,5
91001,1920,1365015,174721920,23520,0.643750011920929,128,91000,0.3733351230621338,1920,17,5,500000,1000,,91001.0,0.6848958134651184,0.5814793705940247,0.6458333134651184,0.6258758306503296,354,1284990769,4,5
92001,1920,1380015,176641920,23520,0.6458333134651184,128,92000,0.37719011306762695,1920,17,5,500000,1000,,92001.0,0.6848958134651184,0.5814675092697144,0.643750011920929,0.6261945962905884,358,1284990769,4,5
93001,1920,1395015,178561920,23520,0.643750011920929,128,93000,0.3809797763824463,1920,17,5,500000,1000,,93001.0,0.6822916865348816,0.5814658999443054,0.643750011920929,0.6262285113334656,361,1284990769,4,5
94001,1920,1410015,180481920,23520,0.643750011920929,128,94000,0.3847789764404297,1920,17,5,500000,1000,,94001.0,0.682812511920929,0.5814590454101562,0.6416666507720947,0.6256654262542725,365,1284990769,4,5
95001,1920,1425015,182401920,23520,0.6416666507720947,128,95000,0.38861799240112305,1920,17,5,500000,1000,,95001.0,0.684374988079071,0.5814548134803772,0.643750011920929,0.6256953477859497,369,1284990769,4,5
96001,1920,1440015,184321920,23520,0.643750011920929,128,96000,0.3925180435180664,1920,17,5,500000,1000,,96001.0,0.684374988079071,0.5814444422721863,0.6458333134651184,0.6257967352867126,373,1284990769,4,5
97001,1920,1455015,186241920,23520,0.6458333134651184,128,97000,0.396287202835083,1920,17,5,500000,1000,,97001.0,0.6854166388511658,0.5814383029937744,0.643750011920929,0.626128613948822,377,1284990769,4,5
98001,1920,1470015,188161920,23520,0.643750011920929,128,98000,0.40028834342956543,1920,17,5,500000,1000,,98001.0,0.684374988079071,0.58143150806427,0.6458333134651184,0.6262350678443909,381,1284990769,4,5
99001,1920,1485015,190081920,23520,0.6458333134651184,128,99000,0.4050633907318115,1920,17,5,500000,1000,,99001.0,0.6838541626930237,0.5814257860183716,0.643750011920929,0.625963568687439,385,1284990769,4,5
100001,1920,1500015,192001920,23520,0.643750011920929,128,100000,0.40927839279174805,1920,17,5,500000,1000,,100001.0,0.6833333373069763,0.5814192295074463,0.643750011920929,0.6260098218917847,389,1284990769,4,5
101001,1920,1515015,193921920,23520,0.643750011920929,128,101000,0.41304540634155273,1920,17,5,500000,1000,,101001.0,0.6838541626930237,0.5814138054847717,0.643750011920929,0.6266109943389893,393,1284990769,4,5
102001,1920,1530015,195841920,23520,0.643750011920929,128,102000,0.41684913635253906,1920,17,5,500000,1000,,102001.0,0.684374988079071,0.5814073085784912,0.643750011920929,0.6262496709823608,396,1284990769,4,5
103001,1920,1545015,197761920,23520,0.643750011920929,128,103000,0.42064619064331055,1920,17,5,500000,1000,,103001.0,0.6838541626930237,0.5814017653465271,0.643750011920929,0.625997006893158,400,1284990769,4,5
104001,1920,1560015,199681920,23520,0.643750011920929,128,104000,0.4244813919067383,1920,17,5,500000,1000,,104001.0,0.6833333373069763,0.5813941359519958,0.643750011920929,0.6261768341064453,404,1284990769,4,5
105001,1920,1575015,201601920,23520,0.643750011920929,128,105000,0.42830753326416016,1920,17,5,500000,1000,,105001.0,0.6833333373069763,0.5813890695571899,0.643750011920929,0.6260672211647034,408,1284990769,4,5
106001,1920,1590015,203521920,23520,0.643750011920929,128,106000,0.43224644660949707,1920,17,5,500000,1000,,106001.0,0.684374988079071,0.5813812017440796,0.643750011920929,0.6257781386375427,412,1284990769,4,5
107001,1920,1605015,205441920,23520,0.643750011920929,128,107000,0.4360322952270508,1920,17,5,500000,1000,,107001.0,0.684374988079071,0.5813756585121155,0.6458333134651184,0.6256745457649231,416,1284990769,4,5
108001,1920,1620015,207361920,23520,0.6458333134651184,128,108000,0.43979430198669434,1920,17,5,500000,1000,,108001.0,0.684374988079071,0.5813720226287842,0.6416666507720947,0.6260926127433777,420,1284990769,4,5
109001,1920,1635015,209281920,23520,0.6416666507720947,128,109000,0.44359922409057617,1920,17,5,500000,1000,,109001.0,0.6848958134651184,0.5813665986061096,0.643750011920929,0.62611323595047,424,1284990769,4,5
110001,1920,1650015,211201920,23520,0.643750011920929,128,110000,0.4473862648010254,1920,17,5,500000,1000,,110001.0,0.684374988079071,0.5813617706298828,0.6416666507720947,0.6260961890220642,427,1284990769,4,5
111001,1920,1665015,213121920,23520,0.6416666507720947,128,111000,0.4512913227081299,1920,17,5,500000,1000,,111001.0,0.6833333373069763,0.581356406211853,0.643750011920929,0.6263614296913147,431,1284990769,4,5
112001,1920,1680015,215041920,23520,0.643750011920929,128,112000,0.45541930198669434,1920,17,5,500000,1000,,112001.0,0.6838541626930237,0.5813536047935486,0.643750011920929,0.6263180375099182,435,1284990769,4,5
113001,1920,1695015,216961920,23520,0.643750011920929,128,113000,0.45921826362609863,1920,17,5,500000,1000,,113001.0,0.684374988079071,0.581344485282898,0.6416666507720947,0.626048743724823,439,1284990769,4,5
114001,1920,1710015,218881920,23520,0.6416666507720947,128,114000,0.4631011486053467,1920,17,5,500000,1000,,114001.0,0.6838541626930237,0.5813409090042114,0.643750011920929,0.6257814168930054,443,1284990769,4,5
115001,1920,1725015,220801920,23520,0.643750011920929,128,115000,0.4669182300567627,1920,17,5,500000,1000,,115001.0,0.6838541626930237,0.5813353657722473,0.6416666507720947,0.6259230375289917,447,1284990769,4,5
116001,1920,1740015,222721920,23520,0.6416666507720947,128,116000,0.47069597244262695,1920,17,5,500000,1000,,116001.0,0.684374988079071,0.5813311338424683,0.643750011920929,0.6259282231330872,451,1284990769,4,5
117001,1920,1755015,224641920,23520,0.643750011920929,128,117000,0.4745478630065918,1920,17,5,500000,1000,,117001.0,0.6848958134651184,0.5813262462615967,0.643750011920929,0.6258671879768372,455,1284990769,4,5
118001,1920,1770015,226561920,23520,0.643750011920929,128,118000,0.4795417785644531,1920,17,5,500000,1000,,118001.0,0.6838541626930237,0.5813248753547668,0.6458333134651184,0.6261370182037354,459,1284990769,4,5
119001,1920,1785015,228481920,23520,0.6458333134651184,128,119000,0.48345279693603516,1920,17,5,500000,1000,,119001.0,0.6838541626930237,0.5813214182853699,0.6458333134651184,0.6258745789527893,463,1284990769,4,5
120001,1920,1800015,230401920,23520,0.6458333134651184,128,120000,0.48735880851745605,1920,17,5,500000,1000,,120001.0,0.6848958134651184,0.5813129544258118,0.643750011920929,0.6262749433517456,467,1284990769,4,5
121001,1920,1815015,232321920,23520,0.643750011920929,128,121000,0.49114274978637695,1920,17,5,500000,1000,,121001.0,0.684374988079071,0.5813071131706238,0.6458333134651184,0.6259657144546509,471,1284990769,4,5
122001,1920,1830015,234241920,23520,0.6458333134651184,128,122000,0.49564576148986816,1920,17,5,500000,1000,,122001.0,0.6848958134651184,0.5813000202178955,0.643750011920929,0.6261167526245117,475,1284990769,4,5
123001,1920,1845015,236161920,23520,0.643750011920929,128,123000,0.49943971633911133,1920,17,5,500000,1000,,123001.0,0.682812511920929,0.5812994837760925,0.6458333134651184,0.6260622143745422,479,1284990769,4,5
124001,1920,1860015,238081920,23520,0.6458333134651184,128,124000,0.5031874179840088,1920,17,5,500000,1000,,124001.0,0.6838541626930237,0.5812962651252747,0.643750011920929,0.6257556676864624,483,1284990769,4,5
125001,1920,1875015,240001920,23520,0.643750011920929,128,125000,0.5070264339447021,1920,17,5,500000,1000,,125001.0,0.6848958134651184,0.581295371055603,0.643750011920929,0.6258107423782349,486,1284990769,4,5
126001,1920,1890015,241921920,23520,0.643750011920929,128,126000,0.5108234882354736,1920,17,5,500000,1000,,126001.0,0.682812511920929,0.5812886357307434,0.6416666507720947,0.6259152293205261,490,1284990769,4,5
127001,1920,1905015,243841920,23520,0.6416666507720947,128,127000,0.5146112442016602,1920,17,5,500000,1000,,127001.0,0.6833333373069763,0.5812833309173584,0.6458333134651184,0.625872790813446,494,1284990769,4,5
128001,1920,1920015,245761920,23520,0.6458333134651184,128,128000,0.518423318862915,1920,17,5,500000,1000,,128001.0,0.6822916865348816,0.5812771320343018,0.6479166746139526,0.6256992816925049,498,1284990769,4,5
129001,1920,1935015,247681920,23520,0.6479166746139526,128,129000,0.5222375392913818,1920,17,5,500000,1000,,129001.0,0.6833333373069763,0.5812739133834839,0.6416666507720947,0.6261624097824097,502,1284990769,4,5
130001,1920,1950015,249601920,23520,0.6416666507720947,128,130000,0.5260524749755859,1920,17,5,500000,1000,,130001.0,0.6838541626930237,0.5812734365463257,0.643750011920929,0.6264255046844482,506,1284990769,4,5
131001,1920,1965015,251521920,23520,0.643750011920929,128,131000,0.5298113822937012,1920,17,5,500000,1000,,131001.0,0.6838541626930237,0.5812651515007019,0.6458333134651184,0.6260079741477966,510,1284990769,4,5
