pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
49001,1920,735015,94081920,23520,0.6729166507720947,128,49000,0.2486581802368164,1920,17,5,500000,1000,,49001.0,0.690625011920929,0.5874279737472534,0.6729166507720947,0.5986214876174927,202,1753699274,3,5
50001,1920,750015,96001920,23520,0.6729166507720947,128,50000,0.25252223014831543,1920,17,5,500000,1000,,50001.0,0.6901041865348816,0.5874094367027283,0.675000011920929,0.5985650420188904,206,1753699274,3,5
51001,1920,765015,97921920,23520,0.675000011920929,128,51000,0.25635814666748047,1920,17,5,500000,1000,,51001.0,0.6885416507720947,0.587392270565033,0.6729166507720947,0.5983720421791077,210,1753699274,3,5
52001,1920,780015,99841920,23520,0.6729166507720947,128,52000,0.2601313591003418,1920,17,5,500000,1000,,52001.0,0.6901041865348816,0.5873761773109436,0.675000011920929,0.5982910394668579,213,1753699274,3,5
53001,1920,795015,101761920,23520,0.675000011920929,128,53000,0.2640347480773926,1920,17,5,500000,1000,,53001.0,0.6885416507720947,0.5873634219169617,0.6729166507720947,0.5984113812446594,217,1753699274,3,5
54001,1920,810015,103681920,23520,0.6729166507720947,128,54000,0.2678978443145752,1920,17,5,500000,1000,,54001.0,0.6901041865348816,0.5873444676399231,0.6708333492279053,0.5983741879463196,221,1753699274,3,5
55001,1920,825015,105601920,23520,0.6708333492279053,128,55000,0.27187085151672363,1920,17,5,500000,1000,,55001.0,0.6885416507720947,0.5873326659202576,0.6708333492279053,0.598172128200531,225,1753699274,3,5
56001,1920,840015,107521920,23520,0.6708333492279053,128,56000,0.27562499046325684,1920,17,5,500000,1000,,56001.0,0.6885416507720947,0.5873175263404846,0.675000011920929,0.5981703400611877,229,1753699274,3,5
57001,1920,855015,109441920,23520,0.675000011920929,128,57000,0.27944111824035645,1920,17,5,500000,1000,,57001.0,0.6885416507720947,0.587306022644043,0.6729166507720947,0.5982185006141663,233,1753699274,3,5
58001,1920,870015,111361920,23520,0.6729166507720947,128,58000,0.2834131717681885,1920,17,5,500000,1000,,58001.0,0.6885416507720947,0.5872934460639954,0.675000011920929,0.5980727672576904,237,1753699274,3,5
59001,1920,885015,113281920,23520,0.675000011920929,128,59000,0.2873201370239258,1920,17,5,500000,1000,,59001.0,0.6890624761581421,0.5872803926467896,0.675000011920929,0.5982010364532471,241,1753699274,3,5
60001,1920,900015,115201920,23520,0.675000011920929,128,60000,0.29131126403808594,1920,17,5,500000,1000,,60001.0,0.690625011920929,0.5872673392295837,0.6770833134651184,0.5982401371002197,245,1753699274,3,5
61001,1920,915015,117121920,23520,0.6770833134651184,128,61000,0.29537248611450195,1920,17,5,500000,1000,,61001.0,0.6880208253860474,0.587252676486969,0.6708333492279053,0.5980437994003296,249,1753699274,3,5
62001,1920,930015,119041920,23520,0.6708333492279053,128,62000,0.2992362976074219,1920,17,5,500000,1000,,62001.0,0.6885416507720947,0.5872430801391602,0.675000011920929,0.5981584191322327,253,1753699274,3,5
63001,1920,945015,120961920,23520,0.675000011920929,128,63000,0.3030712604522705,1920,17,5,500000,1000,,63001.0,0.6901041865348816,0.587231457233429,0.6729166507720947,0.598297655582428,257,1753699274,3,5
64001,1920,960015,122881920,23520,0.6729166507720947,128,64000,0.30692505836486816,1920,17,5,500000,1000,,64001.0,0.690625011920929,0.5872175097465515,0.6729166507720947,0.5984398126602173,261,1753699274,3,5
65001,1920,975015,124801920,23520,0.6729166507720947,128,65000,0.31076812744140625,1920,17,5,500000,1000,,65001.0,0.6890624761581421,0.5872071981430054,0.675000011920929,0.5983868837356567,265,1753699274,3,5
66001,1920,990015,126721920,23520,0.675000011920929,128,66000,0.31462597846984863,1920,17,5,500000,1000,,66001.0,0.6885416507720947,0.5871986150741577,0.675000011920929,0.5981017351150513,269,1753699274,3,5
67001,1920,1005015,128641920,23520,0.675000011920929,128,67000,0.3183572292327881,1920,17,5,500000,1000,,67001.0,0.6895833611488342,0.5871896147727966,0.6729166507720947,0.5980193614959717,273,1753699274,3,5
68001,1920,1020015,130561920,23520,0.6729166507720947,128,68000,0.3221890926361084,1920,17,5,500000,1000,,68001.0,0.6890624761581421,0.5871797800064087,0.675000011920929,0.5980955958366394,278,1753699274,3,5
69001,1920,1035015,132481920,23520,0.675000011920929,128,69000,0.32614898681640625,1920,17,5,500000,1000,,69001.0,0.690625011920929,0.5871679186820984,0.6708333492279053,0.5981510281562805,282,1753699274,3,5
70001,1920,1050015,134401920,23520,0.6708333492279053,128,70000,0.33083510398864746,1920,17,5,500000,1000,,70001.0,0.690625011920929,0.5871535539627075,0.6729166507720947,0.5983600616455078,286,1753699274,3,5
71001,1920,1065015,136321920,23520,0.6729166507720947,128,71000,0.33464503288269043,1920,17,5,500000,1000,,71001.0,0.6901041865348816,0.5871433019638062,0.6708333492279053,0.5984410047531128,290,1753699274,3,5
72001,1920,1080015,138241920,23520,0.6708333492279053,128,72000,0.3611629009246826,1920,17,5,500000,1000,,72001.0,0.6901041865348816,0.5871355533599854,0.6729166507720947,0.5981219410896301,294,1753699274,3,5
73001,1920,1095015,140161920,23520,0.6729166507720947,128,73000,0.3649587631225586,1920,17,5,500000,1000,,73001.0,0.690625011920929,0.5871292948722839,0.6708333492279053,0.5984885096549988,298,1753699274,3,5
74001,1920,1110015,142081920,23520,0.6708333492279053,128,74000,0.36877894401550293,1920,17,5,500000,1000,,74001.0,0.6901041865348816,0.5871209502220154,0.6729166507720947,0.5984592437744141,302,1753699274,3,5
75001,1920,1125015,144001920,23520,0.6729166507720947,128,75000,0.37319016456604004,1920,17,5,500000,1000,,75001.0,0.6895833611488342,0.5871144533157349,0.6708333492279053,0.5982472896575928,306,1753699274,3,5
76001,1920,1140015,145921920,23520,0.6708333492279053,128,76000,0.37708210945129395,1920,17,5,500000,1000,,76001.0,0.6895833611488342,0.5871078968048096,0.6708333492279053,0.5981974005699158,310,1753699274,3,5
77001,1920,1155015,147841920,23520,0.6708333492279053,128,77000,0.3808870315551758,1920,17,5,500000,1000,,77001.0,0.6895833611488342,0.5870997309684753,0.675000011920929,0.5981696844100952,314,1753699274,3,5
78001,1920,1170015,149761920,23520,0.675000011920929,128,78000,0.38465285301208496,1920,17,5,500000,1000,,78001.0,0.690625011920929,0.5870872735977173,0.675000011920929,0.5981910228729248,318,1753699274,3,5
79001,1920,1185015,151681920,23520,0.675000011920929,128,79000,0.3886759281158447,1920,17,5,500000,1000,,79001.0,0.690625011920929,0.5870827436447144,0.6708333492279053,0.5984950661659241,322,1753699274,3,5
80001,1920,1200015,153601920,23520,0.6708333492279053,128,80000,0.39244580268859863,1920,17,5,500000,1000,,80001.0,0.6890624761581421,0.5870733857154846,0.6729166507720947,0.5984535813331604,326,1753699274,3,5
81001,1920,1215015,155521920,23520,0.6729166507720947,128,81000,0.39649367332458496,1920,17,5,500000,1000,,81001.0,0.6880208253860474,0.5870686173439026,0.6729166507720947,0.5983702540397644,330,1753699274,3,5
82001,1920,1230015,157441920,23520,0.6729166507720947,128,82000,0.40050363540649414,1920,17,5,500000,1000,,82001.0,0.6895833611488342,0.5870570540428162,0.675000011920929,0.598313570022583,333,1753699274,3,5
83001,1920,1245015,159361920,23520,0.675000011920929,128,83000,0.4042954444885254,1920,17,5,500000,1000,,83001.0,0.6895833611488342,0.5870512127876282,0.6708333492279053,0.5982546210289001,337,1753699274,3,5
84001,1920,1260015,161281920,23520,0.6708333492279053,128,84000,0.40825748443603516,1920,17,5,500000,1000,,84001.0,0.6895833611488342,0.5870426893234253,0.6729166507720947,0.5982639193534851,341,1753699274,3,5
85001,1920,1275015,163201920,23520,0.6729166507720947,128,85000,0.41203856468200684,1920,17,5,500000,1000,,85001.0,0.6890624761581421,0.5870352983474731,0.6708333492279053,0.5980885624885559,345,1753699274,3,5
86001,1920,1290015,165121920,23520,0.6708333492279053,128,86000,0.4158055782318115,1920,17,5,500000,1000,,86001.0,0.6895833611488342,0.5870319604873657,0.6729166507720947,0.5983580350875854,349,1753699274,3,5
87001,1920,1305015,167041920,23520,0.6729166507720947,128,87000,0.419597864151001,1920,17,5,500000,1000,,87001.0,0.6895833611488342,0.587026059627533,0.6729166507720947,0.5983158349990845,353,1753699274,3,5
88001,1920,1320015,168961920,23520,0.6729166507720947,128,88000,0.4233529567718506,1920,17,5,500000,1000,,88001.0,0.6895833611488342,0.5870150327682495,0.6729166507720947,0.5980983376502991,357,1753699274,3,5
89001,1920,1335015,170881920,23520,0.6729166507720947,128,89000,0.4272878170013428,1920,17,5,500000,1000,,89001.0,0.6901041865348816,0.5870111584663391,0.6729166507720947,0.5979982614517212,361,1753699274,3,5
90001,1920,1350015,172801920,23520,0.6729166507720947,128,90000,0.43118977546691895,1920,17,5,500000,1000,,90001.0,0.690625011920929,0.5870060324668884,0.6729166507720947,0.5980292558670044,365,1753699274,3,5
91001,1920,1365015,174721920,23520,0.6729166507720947,128,91000,0.4349386692047119,1920,17,5,500000,1000,,91001.0,0.6901041865348816,0.5869988203048706,0.6708333492279053,0.5981759428977966,368,1753699274,3,5
92001,1920,1380015,176641920,23520,0.6708333492279053,128,92000,0.4387485980987549,1920,17,5,500000,1000,,92001.0,0.6885416507720947,0.5869954228401184,0.6729166507720947,0.5982237458229065,372,1753699274,3,5
93001,1920,1395015,178561920,23520,0.6729166507720947,128,93000,0.44249868392944336,1920,17,5,500000,1000,,93001.0,0.6885416507720947,0.5869842171669006,0.675000011920929,0.5979583263397217,376,1753699274,3,5
94001,1920,1410015,180481920,23520,0.675000011920929,128,94000,0.4462296962738037,1920,17,5,500000,1000,,94001.0,0.6890624761581421,0.5869840383529663,0.675000011920929,0.5982083678245544,380,1753699274,3,5
95001,1920,1425015,182401920,23520,0.675000011920929,128,95000,0.45020151138305664,1920,17,5,500000,1000,,95001.0,0.6901041865348816,0.5869776606559753,0.6729166507720947,0.5982152223587036,384,1753699274,3,5
96001,1920,1440015,184321920,23520,0.6729166507720947,128,96000,0.45395541191101074,1920,17,5,500000,1000,,96001.0,0.6895833611488342,0.5869703888893127,0.6729166507720947,0.5980570316314697,388,1753699274,3,5
97001,1920,1455015,186241920,23520,0.6729166507720947,128,97000,0.4577665328979492,1920,17,5,500000,1000,,97001.0,0.6895833611488342,0.5869662165641785,0.6708333492279053,0.5980389714241028,392,1753699274,3,5
98001,1920,1470015,188161920,23520,0.6708333492279053,128,98000,0.4615182876586914,1920,17,5,500000,1000,,98001.0,0.6895833611488342,0.5869618058204651,0.6729166507720947,0.5981938242912292,395,1753699274,3,5
99001,1920,1485015,190081920,23520,0.6729166507720947,128,99000,0.46531128883361816,1920,17,5,500000,1000,,99001.0,0.6895833611488342,0.586955726146698,0.6708333492279053,0.5984069108963013,399,1753699274,3,5
100001,1920,1500015,192001920,23520,0.6708333492279053,128,100000,0.46912455558776855,1920,17,5,500000,1000,,100001.0,0.6895833611488342,0.5869489908218384,0.6708333492279053,0.5980691909790039,403,1753699274,3,5
101001,1920,1515015,193921920,23520,0.6708333492279053,128,101000,0.4728412628173828,1920,17,5,500000,1000,,101001.0,0.6895833611488342,0.5869436264038086,0.6729166507720947,0.5978755950927734,407,1753699274,3,5
102001,1920,1530015,195841920,23520,0.6729166507720947,128,102000,0.4766073226928711,1920,17,5,500000,1000,,102001.0,0.6911458373069763,0.5869374871253967,0.6708333492279053,0.5981878638267517,411,1753699274,3,5
103001,1920,1545015,197761920,23520,0.6708333492279053,128,103000,0.48036718368530273,1920,17,5,500000,1000,,103001.0,0.6890624761581421,0.5869359970092773,0.6729166507720947,0.5979982614517212,415,1753699274,3,5
104001,1920,1560015,199681920,23520,0.6729166507720947,128,104000,0.4844191074371338,1920,17,5,500000,1000,,104001.0,0.6890624761581421,0.5869290828704834,0.675000011920929,0.5979405641555786,419,1753699274,3,5
105001,1920,1575015,201601920,23520,0.675000011920929,128,105000,0.488173246383667,1920,17,5,500000,1000,,105001.0,0.6895833611488342,0.58692467212677,0.6729166507720947,0.597884476184845,423,1753699274,3,5
106001,1920,1590015,203521920,23520,0.6729166507720947,128,106000,0.49191999435424805,1920,17,5,500000,1000,,106001.0,0.6895833611488342,0.5869144797325134,0.6729166507720947,0.5980064868927002,427,1753699274,3,5
107001,1920,1605015,205441920,23520,0.6729166507720947,128,107000,0.4959828853607178,1920,17,5,500000,1000,,107001.0,0.690625011920929,0.5869140625,0.6708333492279053,0.5978075265884399,431,1753699274,3,5
108001,1920,1620015,207361920,23520,0.6708333492279053,128,108000,0.49970293045043945,1920,17,5,500000,1000,,108001.0,0.6895833611488342,0.5869060754776001,0.6708333492279053,0.5981312394142151,435,1753699274,3,5
109001,1920,1635015,209281920,23520,0.6708333492279053,128,109000,0.5034799575805664,1920,17,5,500000,1000,,109001.0,0.690625011920929,0.5869020819664001,0.675000011920929,0.5981529355049133,438,1753699274,3,5
110001,1920,1650015,211201920,23520,0.675000011920929,128,110000,0.5072979927062988,1920,17,5,500000,1000,,110001.0,0.690625011920929,0.5868984460830688,0.6729166507720947,0.5980250239372253,442,1753699274,3,5
111001,1920,1665015,213121920,23520,0.6729166507720947,128,111000,0.5111000537872314,1920,17,5,500000,1000,,111001.0,0.6885416507720947,0.5869017243385315,0.6729166507720947,0.5977526903152466,446,1753699274,3,5
112001,1920,1680015,215041920,23520,0.6729166507720947,128,112000,0.5148179531097412,1920,17,5,500000,1000,,112001.0,0.6890624761581421,0.5868898034095764,0.6729166507720947,0.5981513857841492,450,1753699274,3,5
113001,1920,1695015,216961920,23520,0.6729166507720947,128,113000,0.5185840129852295,1920,17,5,500000,1000,,113001.0,0.6895833611488342,0.5868861675262451,0.6729166507720947,0.5981572866439819,454,1753699274,3,5
114001,1920,1710015,218881920,23520,0.6729166507720947,128,114000,0.5229048728942871,1920,17,5,500000,1000,,114001.0,0.6901041865348816,0.5868847966194153,0.6729166507720947,0.5979470610618591,458,1753699274,3,5
115001,1920,1725015,220801920,23520,0.6729166507720947,128,115000,0.5266819000244141,1920,17,5,500000,1000,,115001.0,0.6901041865348816,0.5868822932243347,0.6708333492279053,0.5981169939041138,461,1753699274,3,5
116001,1920,1740015,222721920,23520,0.6708333492279053,128,116000,0.5307140350341797,1920,17,5,500000,1000,,116001.0,0.6895833611488342,0.5868756175041199,0.6729166507720947,0.598088800907135,466,1753699274,3,5
117001,1920,1755015,224641920,23520,0.6729166507720947,128,117000,0.5344350337982178,1920,17,5,500000,1000,,117001.0,0.6890624761581421,0.5868704319000244,0.6729166507720947,0.5982437133789062,470,1753699274,3,5
118001,1920,1770015,226561920,23520,0.6729166507720947,128,118000,0.5387270450592041,1920,17,5,500000,1000,,118001.0,0.6901041865348816,0.5868642330169678,0.6729166507720947,0.5982816219329834,474,1753699274,3,5
119001,1920,1785015,228481920,23520,0.6729166507720947,128,119000,0.5430431365966797,1920,17,5,500000,1000,,119001.0,0.6895833611488342,0.5868620276451111,0.675000011920929,0.5980774760246277,477,1753699274,3,5
120001,1920,1800015,230401920,23520,0.675000011920929,128,120000,0.5469582080841064,1920,17,5,500000,1000,,120001.0,0.6890624761581421,0.5868605375289917,0.6729166507720947,0.598298192024231,482,1753699274,3,5
121001,1920,1815015,232321920,23520,0.6729166507720947,128,121000,0.550678014755249,1920,17,5,500000,1000,,121001.0,0.690625011920929,0.5868545174598694,0.6729166507720947,0.5982506275177002,486,1753699274,3,5
122001,1920,1830015,234241920,23520,0.6729166507720947,128,122000,0.5544431209564209,1920,17,5,500000,1000,,122001.0,0.6895833611488342,0.5868551135063171,0.675000011920929,0.5980473160743713,490,1753699274,3,5
123001,1920,1845015,236161920,23520,0.675000011920929,128,123000,0.5582201480865479,1920,17,5,500000,1000,,123001.0,0.6895833611488342,0.5868492126464844,0.6729166507720947,0.5978121161460876,493,1753699274,3,5
124001,1920,1860015,238081920,23520,0.6729166507720947,128,124000,0.5619959831237793,1920,17,5,500000,1000,,124001.0,0.6901041865348816,0.5868460536003113,0.6729166507720947,0.5981760025024414,497,1753699274,3,5
125001,1920,1875015,240001920,23520,0.6729166507720947,128,125000,0.5657572746276855,1920,17,5,500000,1000,,125001.0,0.6901041865348816,0.5868404507637024,0.6729166507720947,0.598156213760376,501,1753699274,3,5
126001,1920,1890015,241921920,23520,0.6729166507720947,128,126000,0.569556474685669,1920,17,5,500000,1000,,126001.0,0.6885416507720947,0.5868377089500427,0.675000011920929,0.5980141758918762,505,1753699274,3,5
127001,1920,1905015,243841920,23520,0.675000011920929,128,127000,0.5733904838562012,1920,17,5,500000,1000,,127001.0,0.6885416507720947,0.5868321061134338,0.6729166507720947,0.5980523228645325,509,1753699274,3,5
128001,1920,1920015,245761920,23520,0.6729166507720947,128,128000,0.57745361328125,1920,17,5,500000,1000,,128001.0,0.6885416507720947,0.5868312120437622,0.6729166507720947,0.5980346202850342,513,1753699274,3,5
129001,1920,1935015,247681920,23520,0.6729166507720947,128,129000,0.5812697410583496,1920,17,5,500000,1000,,129001.0,0.6890624761581421,0.5868244171142578,0.6729166507720947,0.598035454750061,517,1753699274,3,5
130001,1920,1950015,249601920,23520,0.6729166507720947,128,130000,0.5850429534912109,1920,17,5,500000,1000,,130001.0,0.6901041865348816,0.5868226885795593,0.6708333492279053,0.5979761481285095,521,1753699274,3,5
