pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
24001,1920,360015,46081920,23520,0.6479166746139526,128,24000,0.14117217063903809,1920,17,3,500000,1000,,24001.0,0.6723958253860474,0.5975971817970276,0.6458333134651184,0.6122598648071289,96,46059040,1,3
25001,1920,375015,48001920,23520,0.6458333134651184,128,25000,0.14617419242858887,1920,17,3,500000,1000,,25001.0,0.671875,0.5975741147994995,0.6458333134651184,0.6121047735214233,100,46059040,1,3
26001,1920,390015,49921920,23520,0.6458333134651184,128,26000,0.15001320838928223,1920,17,3,500000,1000,,26001.0,0.6723958253860474,0.597557008266449,0.6499999761581421,0.6121928095817566,104,46059040,1,3
27001,1920,405015,51841920,23520,0.6499999761581421,128,27000,0.15412020683288574,1920,17,3,500000,1000,,27001.0,0.671875,0.5975337624549866,0.6479166746139526,0.612326443195343,108,46059040,1,3
28001,1920,420015,53761920,23520,0.6479166746139526,128,28000,0.15834426879882812,1920,17,3,500000,1000,,28001.0,0.671875,0.597519040107727,0.6458333134651184,0.61220383644104,112,46059040,1,3
29001,1920,435015,55681920,23520,0.6458333134651184,128,29000,0.16220617294311523,1920,17,3,500000,1000,,29001.0,0.6723958253860474,0.5975033044815063,0.643750011920929,0.6120802164077759,116,46059040,1,3
30001,1920,450015,57601920,23520,0.643750011920929,128,30000,0.16596484184265137,1920,17,3,500000,1000,,30001.0,0.6713541746139526,0.5974867939949036,0.6499999761581421,0.6121613383293152,120,46059040,1,3
31001,1920,465015,59521920,23520,0.6499999761581421,128,31000,0.16989684104919434,1920,17,3,500000,1000,,31001.0,0.6703125238418579,0.5974709391593933,0.6458333134651184,0.6120510101318359,124,46059040,1,3
32001,1920,480015,61441920,23520,0.6458333134651184,128,32000,0.17367076873779297,1920,17,3,500000,1000,,32001.0,0.6708333492279053,0.5974622368812561,0.6458333134651184,0.6120596528053284,128,46059040,1,3
33001,1920,495015,63361920,23520,0.6458333134651184,128,33000,0.17744159698486328,1920,17,3,500000,1000,,33001.0,0.6713541746139526,0.5974439382553101,0.6416666507720947,0.6122915744781494,132,46059040,1,3
34001,1920,510015,65281920,23520,0.6416666507720947,128,34000,0.18121075630187988,1920,17,3,500000,1000,,34001.0,0.6723958253860474,0.597436249256134,0.6416666507720947,0.6123631000518799,135,46059040,1,3
35001,1920,525015,67201920,23520,0.6416666507720947,128,35000,0.18504977226257324,1920,17,3,500000,1000,,35001.0,0.6713541746139526,0.597427248954773,0.6458333134651184,0.6122465133666992,139,46059040,1,3
36001,1920,540015,69121920,23520,0.6458333134651184,128,36000,0.18880200386047363,1920,17,3,500000,1000,,36001.0,0.671875,0.5974166393280029,0.6479166746139526,0.6124234795570374,143,46059040,1,3
37001,1920,555015,71041920,23520,0.6479166746139526,128,37000,0.19260001182556152,1920,17,3,500000,1000,,37001.0,0.6729166507720947,0.597402811050415,0.6479166746139526,0.6121802926063538,147,46059040,1,3
38001,1920,570015,72961920,23520,0.6479166746139526,128,38000,0.19642090797424316,1920,17,3,500000,1000,,38001.0,0.6708333492279053,0.5974006652832031,0.6458333134651184,0.6121101379394531,151,46059040,1,3
39001,1920,585015,74881920,23520,0.6458333134651184,128,39000,0.20040583610534668,1920,17,3,500000,1000,,39001.0,0.6713541746139526,0.5973875522613525,0.6479166746139526,0.6119941473007202,155,46059040,1,3
40001,1920,600015,76801920,23520,0.6479166746139526,128,40000,0.20438385009765625,1920,17,3,500000,1000,,40001.0,0.671875,0.5973795652389526,0.6458333134651184,0.6119207739830017,159,46059040,1,3
41001,1920,615015,78721920,23520,0.6458333134651184,128,41000,0.20813775062561035,1920,17,3,500000,1000,,41001.0,0.671875,0.5973739624023438,0.643750011920929,0.6118253469467163,163,46059040,1,3
42001,1920,630015,80641920,23520,0.643750011920929,128,42000,0.21197080612182617,1920,17,3,500000,1000,,42001.0,0.6703125238418579,0.5973623991012573,0.643750011920929,0.6121999025344849,167,46059040,1,3
43001,1920,645015,82561920,23520,0.643750011920929,128,43000,0.2157886028289795,1920,17,3,500000,1000,,43001.0,0.6723958253860474,0.5973619818687439,0.643750011920929,0.6123939752578735,171,46059040,1,3
44001,1920,660015,84481920,23520,0.643750011920929,128,44000,0.21959161758422852,1920,17,3,500000,1000,,44001.0,0.6729166507720947,0.5973536372184753,0.6458333134651184,0.6123244166374207,175,46059040,1,3
45001,1920,675015,86401920,23520,0.6458333134651184,128,45000,0.2233436107635498,1920,17,3,500000,1000,,45001.0,0.6708333492279053,0.5973488092422485,0.643750011920929,0.6122068762779236,178,46059040,1,3
46001,1920,690015,88321920,23520,0.643750011920929,128,46000,0.2271256446838379,1920,17,3,500000,1000,,46001.0,0.6697916388511658,0.5973435044288635,0.6416666507720947,0.6118971109390259,182,46059040,1,3
47001,1920,705015,90241920,23520,0.6416666507720947,128,47000,0.23091459274291992,1920,17,3,500000,1000,,47001.0,0.6708333492279053,0.5973385572433472,0.643750011920929,0.6120285391807556,186,46059040,1,3
48001,1920,720015,92161920,23520,0.643750011920929,128,48000,0.23473668098449707,1920,17,3,500000,1000,,48001.0,0.6697916388511658,0.597335159778595,0.6458333134651184,0.6125035881996155,190,46059040,1,3
49001,1920,735015,94081920,23520,0.6458333134651184,128,49000,0.23855376243591309,1920,17,3,500000,1000,,49001.0,0.671875,0.5973364114761353,0.643750011920929,0.6124389171600342,194,46059040,1,3
50001,1920,750015,96001920,23520,0.643750011920929,128,50000,0.24286961555480957,1920,17,3,500000,1000,,50001.0,0.6713541746139526,0.5973265171051025,0.6458333134651184,0.6122421622276306,198,46059040,1,3
51001,1920,765015,97921920,23520,0.6458333134651184,128,51000,0.246720552444458,1920,17,3,500000,1000,,51001.0,0.671875,0.5973252058029175,0.6458333134651184,0.6121445894241333,202,46059040,1,3
52001,1920,780015,99841920,23520,0.6458333134651184,128,52000,0.2506425380706787,1920,17,3,500000,1000,,52001.0,0.6723958253860474,0.5973184704780579,0.6458333134651184,0.6120193600654602,206,46059040,1,3
53001,1920,795015,101761920,23520,0.6458333134651184,128,53000,0.2545156478881836,1920,17,3,500000,1000,,53001.0,0.671875,0.5973110795021057,0.6479166746139526,0.6125946640968323,211,46059040,1,3
54001,1920,810015,103681920,23520,0.6479166746139526,128,54000,0.25835156440734863,1920,17,3,500000,1000,,54001.0,0.671875,0.597312867641449,0.6458333134651184,0.6123583316802979,215,46059040,1,3
55001,1920,825015,105601920,23520,0.6458333134651184,128,55000,0.2623436450958252,1920,17,3,500000,1000,,55001.0,0.6713541746139526,0.597308874130249,0.643750011920929,0.6122604608535767,219,46059040,1,3
56001,1920,840015,107521920,23520,0.643750011920929,128,56000,0.2662026882171631,1920,17,3,500000,1000,,56001.0,0.671875,0.5973007678985596,0.6479166746139526,0.6122997403144836,224,46059040,1,3
57001,1920,855015,109441920,23520,0.6479166746139526,128,57000,0.2700037956237793,1920,17,3,500000,1000,,57001.0,0.6739583611488342,0.5973021984100342,0.6458333134651184,0.6120287775993347,228,46059040,1,3
58001,1920,870015,111361920,23520,0.6458333134651184,128,58000,0.2739129066467285,1920,17,3,500000,1000,,58001.0,0.6713541746139526,0.5972986817359924,0.6458333134651184,0.6122475862503052,232,46059040,1,3
59001,1920,885015,113281920,23520,0.6458333134651184,128,59000,0.2777831554412842,1920,17,3,500000,1000,,59001.0,0.6713541746139526,0.5972921848297119,0.6458333134651184,0.6123831272125244,236,46059040,1,3
60001,1920,900015,115201920,23520,0.6458333134651184,128,60000,0.28162717819213867,1920,17,3,500000,1000,,60001.0,0.6723958253860474,0.5972940325737,0.6458333134651184,0.6122168302536011,240,46059040,1,3
61001,1920,915015,117121920,23520,0.6458333134651184,128,61000,0.28537607192993164,1920,17,3,500000,1000,,61001.0,0.675000011920929,0.5972844958305359,0.6458333134651184,0.6124201416969299,244,46059040,1,3
62001,1920,930015,119041920,23520,0.6458333134651184,128,62000,0.28917694091796875,1920,17,3,500000,1000,,62001.0,0.6703125238418579,0.597288966178894,0.6458333134651184,0.6121237874031067,248,46059040,1,3
63001,1920,945015,120961920,23520,0.6458333134651184,128,63000,0.2929971218109131,1920,17,3,500000,1000,,63001.0,0.6713541746139526,0.597281277179718,0.6458333134651184,0.6120045185089111,252,46059040,1,3
64001,1920,960015,122881920,23520,0.6458333134651184,128,64000,0.2975339889526367,1920,17,3,500000,1000,,64001.0,0.6723958253860474,0.5972777009010315,0.6458333134651184,0.6122916340827942,256,46059040,1,3
65001,1920,975015,124801920,23520,0.6458333134651184,128,65000,0.3013429641723633,1920,17,3,500000,1000,,65001.0,0.6697916388511658,0.5972797274589539,0.6458333134651184,0.612407922744751,260,46059040,1,3
66001,1920,990015,126721920,23520,0.6458333134651184,128,66000,0.30516886711120605,1920,17,3,500000,1000,,66001.0,0.6729166507720947,0.5972756147384644,0.6416666507720947,0.6124312281608582,264,46059040,1,3
67001,1920,1005015,128641920,23520,0.6416666507720947,128,67000,0.30950284004211426,1920,17,3,500000,1000,,67001.0,0.6729166507720947,0.5972734689712524,0.6479166746139526,0.6124169826507568,268,46059040,1,3
68001,1920,1020015,130561920,23520,0.6479166746139526,128,68000,0.3133077621459961,1920,17,3,500000,1000,,68001.0,0.6734374761581421,0.5972728729248047,0.6458333134651184,0.6124874353408813,272,46059040,1,3
69001,1920,1035015,132481920,23520,0.6458333134651184,128,69000,0.31748294830322266,1920,17,3,500000,1000,,69001.0,0.6708333492279053,0.5972747802734375,0.643750011920929,0.6122474670410156,276,46059040,1,3
70001,1920,1050015,134401920,23520,0.643750011920929,128,70000,0.3216419219970703,1920,17,3,500000,1000,,70001.0,0.671875,0.5972689390182495,0.6458333134651184,0.612549901008606,280,46059040,1,3
71001,1920,1065015,136321920,23520,0.6458333134651184,128,71000,0.3254399299621582,1920,17,3,500000,1000,,71001.0,0.6713541746139526,0.5972707271575928,0.6458333134651184,0.6125091314315796,284,46059040,1,3
72001,1920,1080015,138241920,23520,0.6458333134651184,128,72000,0.32960009574890137,1920,17,3,500000,1000,,72001.0,0.6713541746139526,0.597269594669342,0.643750011920929,0.6119587421417236,288,46059040,1,3
73001,1920,1095015,140161920,23520,0.643750011920929,128,73000,0.3336021900177002,1920,17,3,500000,1000,,73001.0,0.671875,0.597268283367157,0.643750011920929,0.6123160123825073,292,46059040,1,3
74001,1920,1110015,142081920,23520,0.643750011920929,128,74000,0.3374152183532715,1920,17,3,500000,1000,,74001.0,0.6729166507720947,0.5972616672515869,0.6458333134651184,0.612206220626831,296,46059040,1,3
75001,1920,1125015,144001920,23520,0.6458333134651184,128,75000,0.3412761688232422,1920,17,3,500000,1000,,75001.0,0.6708333492279053,0.5972592234611511,0.643750011920929,0.6123030185699463,300,46059040,1,3
76001,1920,1140015,145921920,23520,0.643750011920929,128,76000,0.3450610637664795,1920,17,3,500000,1000,,76001.0,0.6729166507720947,0.5972574949264526,0.6479166746139526,0.6123291850090027,304,46059040,1,3
77001,1920,1155015,147841920,23520,0.6479166746139526,128,77000,0.34894299507141113,1920,17,3,500000,1000,,77001.0,0.6713541746139526,0.5972573757171631,0.643750011920929,0.6123466491699219,308,46059040,1,3
78001,1920,1170015,149761920,23520,0.643750011920929,128,78000,0.3530619144439697,1920,17,3,500000,1000,,78001.0,0.6734374761581421,0.597253143787384,0.643750011920929,0.6122787594795227,312,46059040,1,3
79001,1920,1185015,151681920,23520,0.643750011920929,128,79000,0.3568718433380127,1920,17,3,500000,1000,,79001.0,0.6708333492279053,0.5972566604614258,0.6416666507720947,0.6123995184898376,316,46059040,1,3
80001,1920,1200015,153601920,23520,0.6416666507720947,128,80000,0.3612480163574219,1920,17,3,500000,1000,,80001.0,0.6713541746139526,0.5972537398338318,0.643750011920929,0.6122951507568359,320,46059040,1,3
81001,1920,1215015,155521920,23520,0.643750011920929,128,81000,0.3650369644165039,1920,17,3,500000,1000,,81001.0,0.6713541746139526,0.5972517728805542,0.6479166746139526,0.6123131513595581,324,46059040,1,3
82001,1920,1230015,157441920,23520,0.6479166746139526,128,82000,0.36882781982421875,1920,17,3,500000,1000,,82001.0,0.6734374761581421,0.5972506999969482,0.6458333134651184,0.6123296618461609,328,46059040,1,3
83001,1920,1245015,159361920,23520,0.6458333134651184,128,83000,0.37270617485046387,1920,17,3,500000,1000,,83001.0,0.6708333492279053,0.5972489714622498,0.643750011920929,0.6120815277099609,332,46059040,1,3
84001,1920,1260015,161281920,23520,0.643750011920929,128,84000,0.3768324851989746,1920,17,3,500000,1000,,84001.0,0.6713541746139526,0.5972458124160767,0.643750011920929,0.6120579242706299,336,46059040,1,3
85001,1920,1275015,163201920,23520,0.643750011920929,128,85000,0.38213348388671875,1920,17,3,500000,1000,,85001.0,0.668749988079071,0.5972514748573303,0.643750011920929,0.6121524572372437,340,46059040,1,3
86001,1920,1290015,165121920,23520,0.643750011920929,128,86000,0.3859724998474121,1920,17,3,500000,1000,,86001.0,0.6713541746139526,0.5972464084625244,0.643750011920929,0.6122304201126099,344,46059040,1,3
87001,1920,1305015,167041920,23520,0.643750011920929,128,87000,0.39025044441223145,1920,17,3,500000,1000,,87001.0,0.6703125238418579,0.5972486734390259,0.6416666507720947,0.6122141480445862,348,46059040,1,3
88001,1920,1320015,168961920,23520,0.6416666507720947,128,88000,0.39412665367126465,1920,17,3,500000,1000,,88001.0,0.6697916388511658,0.5972450375556946,0.643750011920929,0.612310528755188,353,46059040,1,3
89001,1920,1335015,170881920,23520,0.643750011920929,128,89000,0.39847278594970703,1920,17,3,500000,1000,,89001.0,0.6708333492279053,0.597241997718811,0.6458333134651184,0.6123821139335632,357,46059040,1,3
90001,1920,1350015,172801920,23520,0.6458333134651184,128,90000,0.4023876190185547,1920,17,3,500000,1000,,90001.0,0.6713541746139526,0.5972417593002319,0.643750011920929,0.6124767065048218,361,46059040,1,3
91001,1920,1365015,174721920,23520,0.643750011920929,128,91000,0.40621232986450195,1920,17,3,500000,1000,,91001.0,0.6713541746139526,0.5972415804862976,0.643750011920929,0.6126450300216675,365,46059040,1,3
92001,1920,1380015,176641920,23520,0.643750011920929,128,92000,0.41002607345581055,1920,17,3,500000,1000,,92001.0,0.6713541746139526,0.5972394347190857,0.643750011920929,0.6122198700904846,369,46059040,1,3
93001,1920,1395015,178561920,23520,0.643750011920929,128,93000,0.4138829708099365,1920,17,3,500000,1000,,93001.0,0.671875,0.5972413420677185,0.6416666507720947,0.6124842166900635,373,46059040,1,3
94001,1920,1410015,180481920,23520,0.6416666507720947,128,94000,0.4177420139312744,1920,17,3,500000,1000,,94001.0,0.6713541746139526,0.5972404479980469,0.6458333134651184,0.6122766137123108,377,46059040,1,3
95001,1920,1425015,182401920,23520,0.6458333134651184,128,95000,0.42261600494384766,1920,17,3,500000,1000,,95001.0,0.6723958253860474,0.5972346663475037,0.6458333134651184,0.6125183701515198,381,46059040,1,3
96001,1920,1440015,184321920,23520,0.6458333134651184,128,96000,0.42643117904663086,1920,17,3,500000,1000,,96001.0,0.6723958253860474,0.5972331166267395,0.643750011920929,0.6124181747436523,386,46059040,1,3
97001,1920,1455015,186241920,23520,0.643750011920929,128,97000,0.43025994300842285,1920,17,3,500000,1000,,97001.0,0.6734374761581421,0.5972349047660828,0.6458333134651184,0.6124614477157593,390,46059040,1,3
98001,1920,1470015,188161920,23520,0.6458333134651184,128,98000,0.4341137409210205,1920,17,3,500000,1000,,98001.0,0.6708333492279053,0.597232460975647,0.6416666507720947,0.6122755408287048,394,46059040,1,3
99001,1920,1485015,190081920,23520,0.6416666507720947,128,99000,0.43816685676574707,1920,17,3,500000,1000,,99001.0,0.6739583611488342,0.5972306728363037,0.6416666507720947,0.6125959157943726,398,46059040,1,3
100001,1920,1500015,192001920,23520,0.6416666507720947,128,100000,0.44202375411987305,1920,17,3,500000,1000,,100001.0,0.671875,0.5972324013710022,0.6416666507720947,0.6122649908065796,402,46059040,1,3
101001,1920,1515015,193921920,23520,0.6416666507720947,128,101000,0.4458279609680176,1920,17,3,500000,1000,,101001.0,0.671875,0.5972322225570679,0.643750011920929,0.6126553416252136,406,46059040,1,3
102001,1920,1530015,195841920,23520,0.643750011920929,128,102000,0.44990110397338867,1920,17,3,500000,1000,,102001.0,0.6729166507720947,0.5972316265106201,0.643750011920929,0.612502932548523,410,46059040,1,3
103001,1920,1545015,197761920,23520,0.643750011920929,128,103000,0.4544241428375244,1920,17,3,500000,1000,,103001.0,0.6729166507720947,0.597232460975647,0.6395833492279053,0.612286388874054,415,46059040,1,3
104001,1920,1560015,199681920,23520,0.6395833492279053,128,104000,0.45893311500549316,1920,17,3,500000,1000,,104001.0,0.6729166507720947,0.5972322225570679,0.6395833492279053,0.6123088598251343,419,46059040,1,3
105001,1920,1575015,201601920,23520,0.6395833492279053,128,105000,0.46282505989074707,1920,17,3,500000,1000,,105001.0,0.6734374761581421,0.5972281694412231,0.6416666507720947,0.6124750375747681,423,46059040,1,3
106001,1920,1590015,203521920,23520,0.6416666507720947,128,106000,0.4673459529876709,1920,17,3,500000,1000,,106001.0,0.6729166507720947,0.5972306132316589,0.643750011920929,0.6123014688491821,427,46059040,1,3
107001,1920,1605015,205441920,23520,0.643750011920929,128,107000,0.4711780548095703,1920,17,3,500000,1000,,107001.0,0.6729166507720947,0.5972281098365784,0.6416666507720947,0.612476110458374,431,46059040,1,3
108001,1920,1620015,207361920,23520,0.6416666507720947,128,108000,0.47499918937683105,1920,17,3,500000,1000,,108001.0,0.6739583611488342,0.5972256064414978,0.6395833492279053,0.6127665638923645,435,46059040,1,3
109001,1920,1635015,209281920,23520,0.6395833492279053,128,109000,0.47883033752441406,1920,17,3,500000,1000,,109001.0,0.6713541746139526,0.5972272157669067,0.6416666507720947,0.6126328110694885,439,46059040,1,3
110001,1920,1650015,211201920,23520,0.6416666507720947,128,110000,0.4826493263244629,1920,17,3,500000,1000,,110001.0,0.6734374761581421,0.5972214937210083,0.6416666507720947,0.6127389669418335,443,46059040,1,3
111001,1920,1665015,213121920,23520,0.6416666507720947,128,111000,0.4865841865539551,1920,17,3,500000,1000,,111001.0,0.6734374761581421,0.5972248911857605,0.6416666507720947,0.6127564311027527,447,46059040,1,3
112001,1920,1680015,215041920,23520,0.6416666507720947,128,112000,0.4904651641845703,1920,17,3,500000,1000,,112001.0,0.6729166507720947,0.5972223877906799,0.643750011920929,0.6125040650367737,451,46059040,1,3
113001,1920,1695015,216961920,23520,0.643750011920929,128,113000,0.49433207511901855,1920,17,3,500000,1000,,113001.0,0.6713541746139526,0.5972276926040649,0.6458333134651184,0.6122325658798218,454,46059040,1,3
114001,1920,1710015,218881920,23520,0.6458333134651184,128,114000,0.4981520175933838,1920,17,3,500000,1000,,114001.0,0.6697916388511658,0.5972266793251038,0.6458333134651184,0.6123307347297668,458,46059040,1,3
115001,1920,1725015,220801920,23520,0.6458333134651184,128,115000,0.5020010471343994,1920,17,3,500000,1000,,115001.0,0.671875,0.597223699092865,0.6416666507720947,0.6123744249343872,462,46059040,1,3
116001,1920,1740015,222721920,23520,0.6416666507720947,128,116000,0.5058460235595703,1920,17,3,500000,1000,,116001.0,0.6723958253860474,0.5972235798835754,0.6416666507720947,0.6124051809310913,466,46059040,1,3
117001,1920,1755015,224641920,23520,0.6416666507720947,128,117000,0.5098781585693359,1920,17,3,500000,1000,,117001.0,0.6713541746139526,0.5972217321395874,0.643750011920929,0.6123784780502319,470,46059040,1,3
118001,1920,1770015,226561920,23520,0.643750011920929,128,118000,0.5137028694152832,1920,17,3,500000,1000,,118001.0,0.6734374761581421,0.5972201228141785,0.643750011920929,0.6123902201652527,474,46059040,1,3
119001,1920,1785015,228481920,23520,0.643750011920929,128,119000,0.5175676345825195,1920,17,3,500000,1000,,119001.0,0.6713541746139526,0.5972182154655457,0.6416666507720947,0.6125169992446899,478,46059040,1,3
120001,1920,1800015,230401920,23520,0.6416666507720947,128,120000,0.5213897228240967,1920,17,3,500000,1000,,120001.0,0.671875,0.5972260236740112,0.6416666507720947,0.6124823689460754,482,46059040,1,3
121001,1920,1815015,232321920,23520,0.6416666507720947,128,121000,0.5252804756164551,1920,17,3,500000,1000,,121001.0,0.6734374761581421,0.5972201228141785,0.6395833492279053,0.6125662922859192,486,46059040,1,3
122001,1920,1830015,234241920,23520,0.6395833492279053,128,122000,0.5292303562164307,1920,17,3,500000,1000,,122001.0,0.6734374761581421,0.5972223877906799,0.6395833492279053,0.6127959489822388,490,46059040,1,3
123001,1920,1845015,236161920,23520,0.6395833492279053,128,123000,0.5332424640655518,1920,17,3,500000,1000,,123001.0,0.6708333492279053,0.5972157120704651,0.6416666507720947,0.6127225160598755,494,46059040,1,3
124001,1920,1860015,238081920,23520,0.6416666507720947,128,124000,0.5370895862579346,1920,17,3,500000,1000,,124001.0,0.6729166507720947,0.5972158312797546,0.6416666507720947,0.6127107739448547,498,46059040,1,3
125001,1920,1875015,240001920,23520,0.6416666507720947,128,125000,0.5410935878753662,1920,17,3,500000,1000,,125001.0,0.6729166507720947,0.5972195863723755,0.6395833492279053,0.6125960946083069,501,46059040,1,3
126001,1920,1890015,241921920,23520,0.6395833492279053,128,126000,0.5453598499298096,1920,17,3,500000,1000,,126001.0,0.6729166507720947,0.5972146391868591,0.6416666507720947,0.6126379370689392,505,46059040,1,3
127001,1920,1905015,243841920,23520,0.6416666507720947,128,127000,0.5494787693023682,1920,17,3,500000,1000,,127001.0,0.671875,0.5972155928611755,0.643750011920929,0.6125751733779907,509,46059040,1,3
128001,1920,1920015,245761920,23520,0.643750011920929,128,128000,0.5533335208892822,1920,17,3,500000,1000,,128001.0,0.6744791865348816,0.5972132086753845,0.643750011920929,0.6125181913375854,514,46059040,1,3
129001,1920,1935015,247681920,23520,0.643750011920929,128,129000,0.5571415424346924,1920,17,3,500000,1000,,129001.0,0.6744791865348816,0.5972155928611755,0.643750011920929,0.6124624609947205,517,46059040,1,3
130001,1920,1950015,249601920,23520,0.643750011920929,128,130000,0.5609345436096191,1920,17,3,500000,1000,,130001.0,0.6734374761581421,0.5972145795822144,0.643750011920929,0.6124466061592102,521,46059040,1,3
131001,1920,1965015,251521920,23520,0.643750011920929,128,131000,0.5647244453430176,1920,17,3,500000,1000,,131001.0,0.6723958253860474,0.5972159504890442,0.643750011920929,0.6123190522193909,525,46059040,1,3
132001,1920,1980015,253441920,23520,0.643750011920929,128,132000,0.5685534477233887,1920,17,3,500000,1000,,132001.0,0.6744791865348816,0.5972155928611755,0.6479166746139526,0.6123163104057312,529,46059040,1,3
