pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
71001,1920,1065015,136321920,23520,0.6583333611488342,128,71000,0.34804725646972656,1920,17,4,500000,1000,,71001.0,0.6791666746139526,0.5917943716049194,0.6541666388511658,0.6104867458343506,365,845758198,5,4
72001,1920,1080015,138241920,23520,0.6541666388511658,128,72000,0.3517022132873535,1920,17,4,500000,1000,,72001.0,0.6781250238418579,0.5917873978614807,0.6541666388511658,0.6102208495140076,371,845758198,5,4
73001,1920,1095015,140161920,23520,0.6541666388511658,128,73000,0.35546135902404785,1920,17,4,500000,1000,,73001.0,0.6786458492279053,0.5917744040489197,0.6583333611488342,0.6105718016624451,377,845758198,5,4
74001,1920,1110015,142081920,23520,0.6583333611488342,128,74000,0.35930538177490234,1920,17,4,500000,1000,,74001.0,0.6781250238418579,0.5917635560035706,0.6604166626930237,0.6103174686431885,383,845758198,5,4
75001,1920,1125015,144001920,23520,0.6604166626930237,128,75000,0.3631143569946289,1920,17,4,500000,1000,,75001.0,0.6791666746139526,0.5917536020278931,0.6625000238418579,0.6100536584854126,388,845758198,5,4
76001,1920,1140015,145921920,23520,0.6625000238418579,128,76000,0.3677816390991211,1920,17,4,500000,1000,,76001.0,0.6781250238418579,0.5917434692382812,0.6604166626930237,0.6104532480239868,394,845758198,5,4
77001,1920,1155015,147841920,23520,0.6604166626930237,128,77000,0.3714175224304199,1920,17,4,500000,1000,,77001.0,0.6776041388511658,0.5917317867279053,0.6625000238418579,0.6102344989776611,400,845758198,5,4
78001,1920,1170015,149761920,23520,0.6625000238418579,128,78000,0.3761415481567383,1920,17,4,500000,1000,,78001.0,0.6781250238418579,0.591719925403595,0.6625000238418579,0.610256552696228,406,845758198,5,4
79001,1920,1185015,151681920,23520,0.6625000238418579,128,79000,0.37996649742126465,1920,17,4,500000,1000,,79001.0,0.6776041388511658,0.5917136073112488,0.6604166626930237,0.6102527379989624,411,845758198,5,4
80001,1920,1200015,153601920,23520,0.6604166626930237,128,80000,0.38622045516967773,1920,17,4,500000,1000,,80001.0,0.6786458492279053,0.5916990637779236,0.6645833253860474,0.6101279854774475,417,845758198,5,4
81001,1920,1215015,155521920,23520,0.6645833253860474,128,81000,0.39039134979248047,1920,17,4,500000,1000,,81001.0,0.6776041388511658,0.5916934609413147,0.6625000238418579,0.6096633076667786,423,845758198,5,4
82001,1920,1230015,157441920,23520,0.6625000238418579,128,82000,0.3945174217224121,1920,17,4,500000,1000,,82001.0,0.6776041388511658,0.5916852355003357,0.6645833253860474,0.6099647283554077,429,845758198,5,4
83001,1920,1245015,159361920,23520,0.6645833253860474,128,83000,0.3982415199279785,1920,17,4,500000,1000,,83001.0,0.676562488079071,0.5916748642921448,0.6625000238418579,0.6097356081008911,434,845758198,5,4
84001,1920,1260015,161281920,23520,0.6625000238418579,128,84000,0.40311551094055176,1920,17,4,500000,1000,,84001.0,0.6760416626930237,0.5916672945022583,0.6604166626930237,0.6099794507026672,441,845758198,5,4
85001,1920,1275015,163201920,23520,0.6604166626930237,128,85000,0.40741753578186035,1920,17,4,500000,1000,,85001.0,0.676562488079071,0.5916584134101868,0.6645833253860474,0.6098445653915405,449,845758198,5,4
86001,1920,1290015,165121920,23520,0.6645833253860474,128,86000,0.4124314785003662,1920,17,4,500000,1000,,86001.0,0.6770833134651184,0.5916489362716675,0.6625000238418579,0.6098079681396484,458,845758198,5,4
87001,1920,1305015,167041920,23520,0.6625000238418579,128,87000,0.41690564155578613,1920,17,4,500000,1000,,87001.0,0.676562488079071,0.5916394591331482,0.6666666865348816,0.6098200082778931,470,845758198,5,4
88001,1920,1320015,168961920,23520,0.6666666865348816,128,88000,0.4228246212005615,1920,17,4,500000,1000,,88001.0,0.676562488079071,0.5916343331336975,0.6645833253860474,0.6097820401191711,483,845758198,5,4
89001,1920,1335015,170881920,23520,0.6645833253860474,128,89000,0.42699456214904785,1920,17,4,500000,1000,,89001.0,0.6760416626930237,0.5916271209716797,0.6645833253860474,0.6097323894500732,564,845758198,5,4
90001,1920,1350015,172801920,23520,0.6645833253860474,128,90000,0.44302845001220703,1920,17,4,500000,1000,,90001.0,0.6755208373069763,0.591614305973053,0.6625000238418579,0.6097305417060852,575,845758198,5,4
91001,1920,1365015,174721920,23520,0.6625000238418579,128,91000,0.4504554271697998,1920,17,4,500000,1000,,91001.0,0.6755208373069763,0.5916106104850769,0.6604166626930237,0.6095991730690002,584,845758198,5,4
92001,1920,1380015,176641920,23520,0.6604166626930237,128,92000,0.4543023109436035,1920,17,4,500000,1000,,92001.0,0.6760416626930237,0.5916025638580322,0.6604166626930237,0.6096267104148865,592,845758198,5,4
93001,1920,1395015,178561920,23520,0.6604166626930237,128,93000,0.4592733383178711,1920,17,4,500000,1000,,93001.0,0.6760416626930237,0.5915918350219727,0.6625000238418579,0.6098688244819641,600,845758198,5,4
94001,1920,1410015,180481920,23520,0.6625000238418579,128,94000,0.46382737159729004,1920,17,4,500000,1000,,94001.0,0.6760416626930237,0.5915854573249817,0.6645833253860474,0.6099981665611267,611,845758198,5,4
95001,1920,1425015,182401920,23520,0.6645833253860474,128,95000,0.4812815189361572,1920,17,4,500000,1000,,95001.0,0.675000011920929,0.591575562953949,0.6645833253860474,0.6099574565887451,620,845758198,5,4
96001,1920,1440015,184321920,23520,0.6645833253860474,128,96000,0.495990514755249,1920,17,4,500000,1000,,96001.0,0.6776041388511658,0.5915714502334595,0.6625000238418579,0.6097554564476013,627,845758198,5,4
97001,1920,1455015,186241920,23520,0.6625000238418579,128,97000,0.5093014240264893,1920,17,4,500000,1000,,97001.0,0.676562488079071,0.5915632247924805,0.6645833253860474,0.6097380518913269,636,845758198,5,4
98001,1920,1470015,188161920,23520,0.6645833253860474,128,98000,0.5137465000152588,1920,17,4,500000,1000,,98001.0,0.6760416626930237,0.5915552973747253,0.6645833253860474,0.6099582314491272,644,845758198,5,4
99001,1920,1485015,190081920,23520,0.6645833253860474,128,99000,0.5191454887390137,1920,17,4,500000,1000,,99001.0,0.6760416626930237,0.5915476679801941,0.6583333611488342,0.6096076965332031,653,845758198,5,4
100001,1920,1500015,192001920,23520,0.6583333611488342,128,100000,0.5230085849761963,1920,17,4,500000,1000,,100001.0,0.6760416626930237,0.5915393233299255,0.6604166626930237,0.6098275780677795,661,845758198,5,4
101001,1920,1515015,193921920,23520,0.6604166626930237,128,101000,0.5305824279785156,1920,17,4,500000,1000,,101001.0,0.6770833134651184,0.5915315747261047,0.6625000238418579,0.6097776889801025,669,845758198,5,4
102001,1920,1530015,195841920,23520,0.6625000238418579,128,102000,0.5380251407623291,1920,17,4,500000,1000,,102001.0,0.6770833134651184,0.5915257930755615,0.6645833253860474,0.6098358035087585,678,845758198,5,4
103001,1920,1545015,197761920,23520,0.6645833253860474,128,103000,0.5417089462280273,1920,17,4,500000,1000,,103001.0,0.6776041388511658,0.5915189981460571,0.6604166626930237,0.6098279356956482,684,845758198,5,4
104001,1920,1560015,199681920,23520,0.6604166626930237,128,104000,0.549842119216919,1920,17,4,500000,1000,,104001.0,0.6786458492279053,0.5915164351463318,0.6604166626930237,0.609643816947937,689,845758198,5,4
105001,1920,1575015,201601920,23520,0.6604166626930237,128,105000,0.5542292594909668,1920,17,4,500000,1000,,105001.0,0.6770833134651184,0.5915048718452454,0.6604166626930237,0.6095905900001526,695,845758198,5,4
106001,1920,1590015,203521920,23520,0.6604166626930237,128,106000,0.5580651760101318,1920,17,4,500000,1000,,106001.0,0.6760416626930237,0.5915029048919678,0.6604166626930237,0.6092423796653748,701,845758198,5,4
107001,1920,1605015,205441920,23520,0.6604166626930237,128,107000,0.5621302127838135,1920,17,4,500000,1000,,107001.0,0.6760416626930237,0.5914976596832275,0.6604166626930237,0.6094255447387695,706,845758198,5,4
108001,1920,1620015,207361920,23520,0.6604166626930237,128,108000,0.5683321952819824,1920,17,4,500000,1000,,108001.0,0.6781250238418579,0.5914928317070007,0.6604166626930237,0.6092640161514282,712,845758198,5,4
109001,1920,1635015,209281920,23520,0.6604166626930237,128,109000,0.5732910633087158,1920,17,4,500000,1000,,109001.0,0.676562488079071,0.5914811491966248,0.6583333611488342,0.6094369292259216,718,845758198,5,4
110001,1920,1650015,211201920,23520,0.6583333611488342,128,110000,0.577556848526001,1920,17,4,500000,1000,,110001.0,0.6776041388511658,0.5914773344993591,0.6604166626930237,0.6094523072242737,723,845758198,5,4
111001,1920,1665015,213121920,23520,0.6604166626930237,128,111000,0.581230878829956,1920,17,4,500000,1000,,111001.0,0.676562488079071,0.5914682745933533,0.6583333611488342,0.6096032857894897,729,845758198,5,4
112001,1920,1680015,215041920,23520,0.6583333611488342,128,112000,0.5850749015808105,1920,17,4,500000,1000,,112001.0,0.6781250238418579,0.5914642810821533,0.6604166626930237,0.6093450784683228,734,845758198,5,4
113001,1920,1695015,216961920,23520,0.6604166626930237,128,113000,0.5889317989349365,1920,17,4,500000,1000,,113001.0,0.6781250238418579,0.591457724571228,0.6583333611488342,0.6095114350318909,740,845758198,5,4
114001,1920,1710015,218881920,23520,0.6583333611488342,128,114000,0.593146562576294,1920,17,4,500000,1000,,114001.0,0.6776041388511658,0.5914515256881714,0.6604166626930237,0.6092671155929565,745,845758198,5,4
115001,1920,1725015,220801920,23520,0.6604166626930237,128,115000,0.5967977046966553,1920,17,4,500000,1000,,115001.0,0.6786458492279053,0.5914451479911804,0.65625,0.6091978549957275,751,845758198,5,4
116001,1920,1740015,222721920,23520,0.65625,128,116000,0.6004817485809326,1920,17,4,500000,1000,,116001.0,0.6770833134651184,0.5914392471313477,0.65625,0.6093019247055054,757,845758198,5,4
117001,1920,1755015,224641920,23520,0.65625,128,117000,0.6052954196929932,1920,17,4,500000,1000,,117001.0,0.6786458492279053,0.5914337635040283,0.6583333611488342,0.6090425848960876,762,845758198,5,4
118001,1920,1770015,226561920,23520,0.6583333611488342,128,118000,0.6089732646942139,1920,17,4,500000,1000,,118001.0,0.6776041388511658,0.5914254784584045,0.6583333611488342,0.6093769073486328,768,845758198,5,4
119001,1920,1785015,228481920,23520,0.6583333611488342,128,119000,0.6132183074951172,1920,17,4,500000,1000,,119001.0,0.6786458492279053,0.5914180874824524,0.6583333611488342,0.6091134548187256,774,845758198,5,4
120001,1920,1800015,230401920,23520,0.6583333611488342,128,120000,0.6193914413452148,1920,17,4,500000,1000,,120001.0,0.6791666746139526,0.5914119482040405,0.6583333611488342,0.6094744205474854,779,845758198,5,4
121001,1920,1815015,232321920,23520,0.6583333611488342,128,121000,0.6231374740600586,1920,17,4,500000,1000,,121001.0,0.6770833134651184,0.5914046168327332,0.6583333611488342,0.6090929508209229,785,845758198,5,4
122001,1920,1830015,234241920,23520,0.6583333611488342,128,122000,0.6273484230041504,1920,17,4,500000,1000,,122001.0,0.6781250238418579,0.5913960337638855,0.6604166626930237,0.609172523021698,791,845758198,5,4
123001,1920,1845015,236161920,23520,0.6604166626930237,128,123000,0.6311852931976318,1920,17,4,500000,1000,,123001.0,0.6796875,0.5913870334625244,0.6583333611488342,0.6092967987060547,796,845758198,5,4
124001,1920,1860015,238081920,23520,0.6583333611488342,128,124000,0.6352672576904297,1920,17,4,500000,1000,,124001.0,0.6791666746139526,0.5913843512535095,0.6604166626930237,0.6090042591094971,802,845758198,5,4
125001,1920,1875015,240001920,23520,0.6604166626930237,128,125000,0.6389234066009521,1920,17,4,500000,1000,,125001.0,0.6786458492279053,0.5913779139518738,0.6583333611488342,0.6090450286865234,808,845758198,5,4
126001,1920,1890015,241921920,23520,0.6583333611488342,128,126000,0.6430895328521729,1920,17,4,500000,1000,,126001.0,0.6796875,0.591368556022644,0.6583333611488342,0.6089162826538086,814,845758198,5,4
127001,1920,1905015,243841920,23520,0.6583333611488342,128,127000,0.6469368934631348,1920,17,4,500000,1000,,127001.0,0.6786458492279053,0.591360330581665,0.6604166626930237,0.6089350581169128,819,845758198,5,4
128001,1920,1920015,245761920,23520,0.6604166626930237,128,128000,0.6512298583984375,1920,17,4,500000,1000,,128001.0,0.6791666746139526,0.5913509130477905,0.6604166626930237,0.6090250611305237,825,845758198,5,4
129001,1920,1935015,247681920,23520,0.6604166626930237,128,129000,0.6566786766052246,1920,17,4,500000,1000,,129001.0,0.6776041388511658,0.5913446545600891,0.6604166626930237,0.6092060208320618,831,845758198,5,4
130001,1920,1950015,249601920,23520,0.6604166626930237,128,130000,0.6605474948883057,1920,17,4,500000,1000,,130001.0,0.6796875,0.591338038444519,0.6604166626930237,0.6089575886726379,837,845758198,5,4
131001,1920,1965015,251521920,23520,0.6604166626930237,128,131000,0.6643786430358887,1920,17,4,500000,1000,,131001.0,0.6802083253860474,0.591330349445343,0.6604166626930237,0.6088867783546448,842,845758198,5,4
132001,1920,1980015,253441920,23520,0.6604166626930237,128,132000,0.6680595874786377,1920,17,4,500000,1000,,132001.0,0.6802083253860474,0.5913252234458923,0.6604166626930237,0.6088513731956482,848,845758198,5,4
