pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
24001,1920,360015,46081920,23520,0.6645833253860474,128,24000,0.12206649780273438,1920,17,3,500000,1000,,24001.0,0.6666666865348816,0.5976250171661377,0.6625000238418579,0.6108114719390869,99,1154469502,3,3
25001,1920,375015,48001920,23520,0.6625000238418579,128,25000,0.12578558921813965,1920,17,3,500000,1000,,25001.0,0.6666666865348816,0.5975940823554993,0.6645833253860474,0.6107768416404724,103,1154469502,3,3
26001,1920,390015,49921920,23520,0.6645833253860474,128,26000,0.12950444221496582,1920,17,3,500000,1000,,26001.0,0.6661458611488342,0.5975727438926697,0.6645833253860474,0.6108867526054382,107,1154469502,3,3
27001,1920,405015,51841920,23520,0.6645833253860474,128,27000,0.1332404613494873,1920,17,3,500000,1000,,27001.0,0.6666666865348816,0.597554624080658,0.6645833253860474,0.6105570197105408,111,1154469502,3,3
28001,1920,420015,53761920,23520,0.6645833253860474,128,28000,0.1369783878326416,1920,17,3,500000,1000,,28001.0,0.6666666865348816,0.5975381731987,0.6666666865348816,0.6108407974243164,115,1154469502,3,3
29001,1920,435015,55681920,23520,0.6666666865348816,128,29000,0.14304161071777344,1920,17,3,500000,1000,,29001.0,0.6666666865348816,0.5975217819213867,0.6645833253860474,0.6108165383338928,120,1154469502,3,3
30001,1920,450015,57601920,23520,0.6645833253860474,128,30000,0.14734554290771484,1920,17,3,500000,1000,,30001.0,0.667187511920929,0.5975032448768616,0.6625000238418579,0.6108300685882568,124,1154469502,3,3
31001,1920,465015,59521920,23520,0.6625000238418579,128,31000,0.15149354934692383,1920,17,3,500000,1000,,31001.0,0.6677083373069763,0.5974856019020081,0.6645833253860474,0.6105315089225769,128,1154469502,3,3
32001,1920,480015,61441920,23520,0.6645833253860474,128,32000,0.15521454811096191,1920,17,3,500000,1000,,32001.0,0.6666666865348816,0.5974708795547485,0.6645833253860474,0.61029052734375,139,1154469502,3,3
33001,1920,495015,63361920,23520,0.6645833253860474,128,33000,0.158949613571167,1920,17,3,500000,1000,,33001.0,0.6661458611488342,0.5974580645561218,0.6645833253860474,0.6106780171394348,142,1154469502,3,3
34001,1920,510015,65281920,23520,0.6645833253860474,128,34000,0.16274380683898926,1920,17,3,500000,1000,,34001.0,0.6666666865348816,0.597445547580719,0.6666666865348816,0.61075758934021,146,1154469502,3,3
35001,1920,525015,67201920,23520,0.6666666865348816,128,35000,0.16655588150024414,1920,17,3,500000,1000,,35001.0,0.6661458611488342,0.5974323153495789,0.668749988079071,0.6107174158096313,150,1154469502,3,3
36001,1920,540015,69121920,23520,0.668749988079071,128,36000,0.1706857681274414,1920,17,3,500000,1000,,36001.0,0.6666666865348816,0.5974265336990356,0.668749988079071,0.6109673976898193,154,1154469502,3,3
37001,1920,555015,71041920,23520,0.668749988079071,128,37000,0.17476868629455566,1920,17,3,500000,1000,,37001.0,0.6656249761581421,0.5974147915840149,0.6666666865348816,0.6108589172363281,158,1154469502,3,3
38001,1920,570015,72961920,23520,0.6666666865348816,128,38000,0.17848896980285645,1920,17,3,500000,1000,,38001.0,0.6661458611488342,0.5974048972129822,0.668749988079071,0.6109459400177002,163,1154469502,3,3
39001,1920,585015,74881920,23520,0.668749988079071,128,39000,0.18298101425170898,1920,17,3,500000,1000,,39001.0,0.6645833253860474,0.5973950028419495,0.6666666865348816,0.6107842922210693,167,1154469502,3,3
40001,1920,600015,76801920,23520,0.6666666865348816,128,40000,0.1867990493774414,1920,17,3,500000,1000,,40001.0,0.6661458611488342,0.5973895192146301,0.6666666865348816,0.6106604337692261,171,1154469502,3,3
41001,1920,615015,78721920,23520,0.6666666865348816,128,41000,0.19061899185180664,1920,17,3,500000,1000,,41001.0,0.6666666865348816,0.5973748564720154,0.668749988079071,0.6106131076812744,175,1154469502,3,3
42001,1920,630015,80641920,23520,0.668749988079071,128,42000,0.1944410800933838,1920,17,3,500000,1000,,42001.0,0.6661458611488342,0.5973711609840393,0.668749988079071,0.6106809973716736,179,1154469502,3,3
43001,1920,645015,82561920,23520,0.668749988079071,128,43000,0.19827914237976074,1920,17,3,500000,1000,,43001.0,0.6661458611488342,0.5973682403564453,0.6666666865348816,0.6108143925666809,183,1154469502,3,3
44001,1920,660015,84481920,23520,0.6666666865348816,128,44000,0.20590710639953613,1920,17,3,500000,1000,,44001.0,0.6656249761581421,0.597357988357544,0.6645833253860474,0.610640823841095,187,1154469502,3,3
45001,1920,675015,86401920,23520,0.6645833253860474,128,45000,0.21051025390625,1920,17,3,500000,1000,,45001.0,0.6682291626930237,0.5973487496376038,0.668749988079071,0.6107654571533203,191,1154469502,3,3
46001,1920,690015,88321920,23520,0.668749988079071,128,46000,0.21463418006896973,1920,17,3,500000,1000,,46001.0,0.6656249761581421,0.5973445773124695,0.6708333492279053,0.6105111241340637,196,1154469502,3,3
47001,1920,705015,90241920,23520,0.6708333492279053,128,47000,0.21837186813354492,1920,17,3,500000,1000,,47001.0,0.6697916388511658,0.597342848777771,0.6708333492279053,0.6106640696525574,199,1154469502,3,3
48001,1920,720015,92161920,23520,0.6708333492279053,128,48000,0.22220993041992188,1920,17,3,500000,1000,,48001.0,0.6666666865348816,0.5973326563835144,0.6666666865348816,0.6107608079910278,203,1154469502,3,3
49001,1920,735015,94081920,23520,0.6666666865348816,128,49000,0.22620296478271484,1920,17,3,500000,1000,,49001.0,0.6661458611488342,0.5973305106163025,0.668749988079071,0.6107779741287231,207,1154469502,3,3
50001,1920,750015,96001920,23520,0.668749988079071,128,50000,0.23018097877502441,1920,17,3,500000,1000,,50001.0,0.6703125238418579,0.5973215103149414,0.6666666865348816,0.6108923554420471,211,1154469502,3,3
51001,1920,765015,97921920,23520,0.6666666865348816,128,51000,0.23398995399475098,1920,17,3,500000,1000,,51001.0,0.6661458611488342,0.59731525182724,0.6666666865348816,0.6107398867607117,215,1154469502,3,3
52001,1920,780015,99841920,23520,0.6666666865348816,128,52000,0.23783302307128906,1920,17,3,500000,1000,,52001.0,0.6682291626930237,0.5973107218742371,0.6666666865348816,0.6107833385467529,219,1154469502,3,3
53001,1920,795015,101761920,23520,0.6666666865348816,128,53000,0.2417011260986328,1920,17,3,500000,1000,,53001.0,0.668749988079071,0.5973083972930908,0.6708333492279053,0.6106036901473999,223,1154469502,3,3
54001,1920,810015,103681920,23520,0.6708333492279053,128,54000,0.2455000877380371,1920,17,3,500000,1000,,54001.0,0.6697916388511658,0.5972992777824402,0.668749988079071,0.6107683777809143,226,1154469502,3,3
55001,1920,825015,105601920,23520,0.668749988079071,128,55000,0.2495419979095459,1920,17,3,500000,1000,,55001.0,0.6661458611488342,0.5972989201545715,0.6645833253860474,0.6106840968132019,230,1154469502,3,3
56001,1920,840015,107521920,23520,0.6645833253860474,128,56000,0.25354504585266113,1920,17,3,500000,1000,,56001.0,0.6682291626930237,0.5972979664802551,0.668749988079071,0.6109392642974854,234,1154469502,3,3
57001,1920,855015,109441920,23520,0.668749988079071,128,57000,0.25745606422424316,1920,17,3,500000,1000,,57001.0,0.6677083373069763,0.5972901582717896,0.6666666865348816,0.6108337640762329,238,1154469502,3,3
58001,1920,870015,111361920,23520,0.6666666865348816,128,58000,0.261199951171875,1920,17,3,500000,1000,,58001.0,0.6677083373069763,0.5972829461097717,0.668749988079071,0.6107591986656189,242,1154469502,3,3
59001,1920,885015,113281920,23520,0.668749988079071,128,59000,0.26494407653808594,1920,17,3,500000,1000,,59001.0,0.6677083373069763,0.5972877740859985,0.668749988079071,0.61072838306427,246,1154469502,3,3
60001,1920,900015,115201920,23520,0.668749988079071,128,60000,0.2687053680419922,1920,17,3,500000,1000,,60001.0,0.6682291626930237,0.5972827076911926,0.6666666865348816,0.610785186290741,250,1154469502,3,3
61001,1920,915015,117121920,23520,0.6666666865348816,128,61000,0.2728312015533447,1920,17,3,500000,1000,,61001.0,0.668749988079071,0.5972755551338196,0.6666666865348816,0.6106597781181335,254,1154469502,3,3
62001,1920,930015,119041920,23520,0.6666666865348816,128,62000,0.27704811096191406,1920,17,3,500000,1000,,62001.0,0.6692708134651184,0.59727543592453,0.6708333492279053,0.6107833981513977,258,1154469502,3,3
63001,1920,945015,120961920,23520,0.6708333492279053,128,63000,0.2807643413543701,1920,17,3,500000,1000,,63001.0,0.6708333492279053,0.5972715616226196,0.668749988079071,0.6107532382011414,262,1154469502,3,3
64001,1920,960015,122881920,23520,0.668749988079071,128,64000,0.2845275402069092,1920,17,3,500000,1000,,64001.0,0.6697916388511658,0.5972661375999451,0.6708333492279053,0.6105101704597473,266,1154469502,3,3
65001,1920,975015,124801920,23520,0.6708333492279053,128,65000,0.28827357292175293,1920,17,3,500000,1000,,65001.0,0.6697916388511658,0.5972672700881958,0.668749988079071,0.6107709407806396,270,1154469502,3,3
66001,1920,990015,126721920,23520,0.668749988079071,128,66000,0.29208946228027344,1920,17,3,500000,1000,,66001.0,0.6692708134651184,0.5972634553909302,0.668749988079071,0.6106201410293579,273,1154469502,3,3
67001,1920,1005015,128641920,23520,0.668749988079071,128,67000,0.29639649391174316,1920,17,3,500000,1000,,67001.0,0.6682291626930237,0.5972592830657959,0.668749988079071,0.6106135249137878,277,1154469502,3,3
68001,1920,1020015,130561920,23520,0.668749988079071,128,68000,0.30030226707458496,1920,17,3,500000,1000,,68001.0,0.6703125238418579,0.5972594022750854,0.6729166507720947,0.6107541918754578,281,1154469502,3,3
69001,1920,1035015,132481920,23520,0.6729166507720947,128,69000,0.3040952682495117,1920,17,3,500000,1000,,69001.0,0.6692708134651184,0.5972558259963989,0.6708333492279053,0.6106114983558655,285,1154469502,3,3
70001,1920,1050015,134401920,23520,0.6708333492279053,128,70000,0.3080923557281494,1920,17,3,500000,1000,,70001.0,0.668749988079071,0.5972553491592407,0.6666666865348816,0.6106814742088318,289,1154469502,3,3
71001,1920,1065015,136321920,23520,0.6666666865348816,128,71000,0.3118152618408203,1920,17,3,500000,1000,,71001.0,0.6697916388511658,0.5972523093223572,0.6729166507720947,0.6106085181236267,293,1154469502,3,3
72001,1920,1080015,138241920,23520,0.6729166507720947,128,72000,0.3155486583709717,1920,17,3,500000,1000,,72001.0,0.6692708134651184,0.5972511768341064,0.668749988079071,0.6106454730033875,297,1154469502,3,3
73001,1920,1095015,140161920,23520,0.668749988079071,128,73000,0.31931471824645996,1920,17,3,500000,1000,,73001.0,0.6661458611488342,0.5972493290901184,0.668749988079071,0.6107455492019653,300,1154469502,3,3
74001,1920,1110015,142081920,23520,0.668749988079071,128,74000,0.3231625556945801,1920,17,3,500000,1000,,74001.0,0.668749988079071,0.5972462892532349,0.668749988079071,0.6107466220855713,304,1154469502,3,3
75001,1920,1125015,144001920,23520,0.668749988079071,128,75000,0.3434913158416748,1920,17,3,500000,1000,,75001.0,0.6682291626930237,0.5972425937652588,0.6666666865348816,0.6104407906532288,308,1154469502,3,3
76001,1920,1140015,145921920,23520,0.6666666865348816,128,76000,0.34725332260131836,1920,17,3,500000,1000,,76001.0,0.6692708134651184,0.5972394943237305,0.6625000238418579,0.6107978224754333,312,1154469502,3,3
77001,1920,1155015,147841920,23520,0.6625000238418579,128,77000,0.35104942321777344,1920,17,3,500000,1000,,77001.0,0.6682291626930237,0.5972394943237305,0.668749988079071,0.6109316349029541,316,1154469502,3,3
78001,1920,1170015,149761920,23520,0.668749988079071,128,78000,0.354783296585083,1920,17,3,500000,1000,,78001.0,0.6677083373069763,0.597235381603241,0.6666666865348816,0.61100834608078,320,1154469502,3,3
79001,1920,1185015,151681920,23520,0.6666666865348816,128,79000,0.358931303024292,1920,17,3,500000,1000,,79001.0,0.6682291626930237,0.5972363948822021,0.6666666865348816,0.6112070679664612,324,1154469502,3,3
80001,1920,1200015,153601920,23520,0.6666666865348816,128,80000,0.36289048194885254,1920,17,3,500000,1000,,80001.0,0.6682291626930237,0.5972340106964111,0.6645833253860474,0.6110288500785828,328,1154469502,3,3
81001,1920,1215015,155521920,23520,0.6645833253860474,128,81000,0.36672544479370117,1920,17,3,500000,1000,,81001.0,0.667187511920929,0.5972300171852112,0.6666666865348816,0.6109426617622375,332,1154469502,3,3
82001,1920,1230015,157441920,23520,0.6666666865348816,128,82000,0.37053346633911133,1920,17,3,500000,1000,,82001.0,0.668749988079071,0.5972309112548828,0.668749988079071,0.6110385656356812,336,1154469502,3,3
83001,1920,1245015,159361920,23520,0.668749988079071,128,83000,0.3744475841522217,1920,17,3,500000,1000,,83001.0,0.667187511920929,0.5972261428833008,0.6645833253860474,0.6109746098518372,340,1154469502,3,3
84001,1920,1260015,161281920,23520,0.6645833253860474,128,84000,0.37819957733154297,1920,17,3,500000,1000,,84001.0,0.6661458611488342,0.5972256064414978,0.668749988079071,0.6108725666999817,343,1154469502,3,3
85001,1920,1275015,163201920,23520,0.668749988079071,128,85000,0.3823986053466797,1920,17,3,500000,1000,,85001.0,0.6661458611488342,0.5972270369529724,0.6604166626930237,0.6109620332717896,347,1154469502,3,3
86001,1920,1290015,165121920,23520,0.6604166626930237,128,86000,0.38638973236083984,1920,17,3,500000,1000,,86001.0,0.667187511920929,0.5972200036048889,0.6666666865348816,0.6108399629592896,351,1154469502,3,3
87001,1920,1305015,167041920,23520,0.6666666865348816,128,87000,0.39014196395874023,1920,17,3,500000,1000,,87001.0,0.667187511920929,0.5972201824188232,0.6666666865348816,0.6108621954917908,355,1154469502,3,3
88001,1920,1320015,168961920,23520,0.6666666865348816,128,88000,0.39394187927246094,1920,17,3,500000,1000,,88001.0,0.6666666865348816,0.5972244143486023,0.6645833253860474,0.6107240319252014,359,1154469502,3,3
89001,1920,1335015,170881920,23520,0.6645833253860474,128,89000,0.3977069854736328,1920,17,3,500000,1000,,89001.0,0.6656249761581421,0.5972239375114441,0.668749988079071,0.6107326149940491,363,1154469502,3,3
90001,1920,1350015,172801920,23520,0.668749988079071,128,90000,0.40202999114990234,1920,17,3,500000,1000,,90001.0,0.6666666865348816,0.5972201824188232,0.6666666865348816,0.610936164855957,367,1154469502,3,3
91001,1920,1365015,174721920,23520,0.6666666865348816,128,91000,0.4057929515838623,1920,17,3,500000,1000,,91001.0,0.667187511920929,0.5972142815589905,0.6645833253860474,0.6105744242668152,371,1154469502,3,3
92001,1920,1380015,176641920,23520,0.6645833253860474,128,92000,0.4096038341522217,1920,17,3,500000,1000,,92001.0,0.668749988079071,0.5972149968147278,0.6666666865348816,0.6106595993041992,374,1154469502,3,3
93001,1920,1395015,178561920,23520,0.6666666865348816,128,93000,0.4133579730987549,1920,17,3,500000,1000,,93001.0,0.6682291626930237,0.5972141623497009,0.6666666865348816,0.6104738116264343,378,1154469502,3,3
94001,1920,1410015,180481920,23520,0.6666666865348816,128,94000,0.417874813079834,1920,17,3,500000,1000,,94001.0,0.6677083373069763,0.5972127318382263,0.6645833253860474,0.6109378933906555,382,1154469502,3,3
95001,1920,1425015,182401920,23520,0.6645833253860474,128,95000,0.4216609001159668,1920,17,3,500000,1000,,95001.0,0.6677083373069763,0.5972076058387756,0.6666666865348816,0.6108308434486389,386,1154469502,3,3
96001,1920,1440015,184321920,23520,0.6666666865348816,128,96000,0.4254577159881592,1920,17,3,500000,1000,,96001.0,0.6682291626930237,0.5972104668617249,0.668749988079071,0.6109725832939148,390,1154469502,3,3
97001,1920,1455015,186241920,23520,0.668749988079071,128,97000,0.4292147159576416,1920,17,3,500000,1000,,97001.0,0.6677083373069763,0.5972096920013428,0.6625000238418579,0.6107707619667053,394,1154469502,3,3
98001,1920,1470015,188161920,23520,0.6625000238418579,128,98000,0.43294572830200195,1920,17,3,500000,1000,,98001.0,0.6682291626930237,0.5972082018852234,0.6625000238418579,0.6109670996665955,397,1154469502,3,3
99001,1920,1485015,190081920,23520,0.6625000238418579,128,99000,0.43671560287475586,1920,17,3,500000,1000,,99001.0,0.6692708134651184,0.5972096920013428,0.6645833253860474,0.6110268831253052,401,1154469502,3,3
100001,1920,1500015,192001920,23520,0.6645833253860474,128,100000,0.44046950340270996,1920,17,3,500000,1000,,100001.0,0.6682291626930237,0.5972051620483398,0.6625000238418579,0.6108468770980835,405,1154469502,3,3
101001,1920,1515015,193921920,23520,0.6625000238418579,128,101000,0.4442934989929199,1920,17,3,500000,1000,,101001.0,0.668749988079071,0.5972035527229309,0.6666666865348816,0.6108076572418213,409,1154469502,3,3
102001,1920,1530015,195841920,23520,0.6666666865348816,128,102000,0.448014497756958,1920,17,3,500000,1000,,102001.0,0.6697916388511658,0.5972065329551697,0.6708333492279053,0.6111870408058167,413,1154469502,3,3
103001,1920,1545015,197761920,23520,0.6708333492279053,128,103000,0.45174169540405273,1920,17,3,500000,1000,,103001.0,0.6677083373069763,0.5972006320953369,0.6666666865348816,0.6111223101615906,416,1154469502,3,3
104001,1920,1560015,199681920,23520,0.6666666865348816,128,104000,0.45557475090026855,1920,17,3,500000,1000,,104001.0,0.6661458611488342,0.5972033739089966,0.6625000238418579,0.6111053824424744,420,1154469502,3,3
105001,1920,1575015,201601920,23520,0.6625000238418579,128,105000,0.4593367576599121,1920,17,3,500000,1000,,105001.0,0.6677083373069763,0.5972000360488892,0.6604166626930237,0.6107572317123413,424,1154469502,3,3
106001,1920,1590015,203521920,23520,0.6604166626930237,128,106000,0.4630744457244873,1920,17,3,500000,1000,,106001.0,0.6677083373069763,0.597203254699707,0.6645833253860474,0.6105270385742188,428,1154469502,3,3
107001,1920,1605015,205441920,23520,0.6645833253860474,128,107000,0.46683835983276367,1920,17,3,500000,1000,,107001.0,0.6682291626930237,0.5971997976303101,0.6645833253860474,0.610496461391449,432,1154469502,3,3
108001,1920,1620015,207361920,23520,0.6645833253860474,128,108000,0.47060441970825195,1920,17,3,500000,1000,,108001.0,0.668749988079071,0.5972018837928772,0.6645833253860474,0.610587477684021,436,1154469502,3,3
109001,1920,1635015,209281920,23520,0.6645833253860474,128,109000,0.474428653717041,1920,17,3,500000,1000,,109001.0,0.668749988079071,0.5971986055374146,0.6625000238418579,0.6106244325637817,439,1154469502,3,3
110001,1920,1650015,211201920,23520,0.6625000238418579,128,110000,0.4782097339630127,1920,17,3,500000,1000,,110001.0,0.6677083373069763,0.5971958637237549,0.6645833253860474,0.6106699705123901,443,1154469502,3,3
111001,1920,1665015,213121920,23520,0.6645833253860474,128,111000,0.48194265365600586,1920,17,3,500000,1000,,111001.0,0.6682291626930237,0.5971952080726624,0.6625000238418579,0.6107794642448425,447,1154469502,3,3
112001,1920,1680015,215041920,23520,0.6625000238418579,128,112000,0.4856758117675781,1920,17,3,500000,1000,,112001.0,0.668749988079071,0.5971968770027161,0.6666666865348816,0.6107900142669678,451,1154469502,3,3
113001,1920,1695015,216961920,23520,0.6666666865348816,128,113000,0.48944592475891113,1920,17,3,500000,1000,,113001.0,0.6677083373069763,0.5971994400024414,0.668749988079071,0.6109468936920166,455,1154469502,3,3
114001,1920,1710015,218881920,23520,0.668749988079071,128,114000,0.4932410717010498,1920,17,3,500000,1000,,114001.0,0.6682291626930237,0.5971964001655579,0.6666666865348816,0.6107973456382751,458,1154469502,3,3
115001,1920,1725015,220801920,23520,0.6666666865348816,128,115000,0.4970369338989258,1920,17,3,500000,1000,,115001.0,0.6692708134651184,0.5971957445144653,0.6666666865348816,0.6107112169265747,462,1154469502,3,3
116001,1920,1740015,222721920,23520,0.6666666865348816,128,116000,0.5007879734039307,1920,17,3,500000,1000,,116001.0,0.6677083373069763,0.5971964001655579,0.6645833253860474,0.6109082102775574,466,1154469502,3,3
117001,1920,1755015,224641920,23520,0.6645833253860474,128,117000,0.5045549869537354,1920,17,3,500000,1000,,117001.0,0.6677083373069763,0.5971917510032654,0.6625000238418579,0.6110044121742249,470,1154469502,3,3
118001,1920,1770015,226561920,23520,0.6625000238418579,128,118000,0.5084578990936279,1920,17,3,500000,1000,,118001.0,0.6666666865348816,0.5971906185150146,0.6625000238418579,0.6109116077423096,474,1154469502,3,3
119001,1920,1785015,228481920,23520,0.6625000238418579,128,119000,0.512218713760376,1920,17,3,500000,1000,,119001.0,0.6677083373069763,0.5971891283988953,0.6604166626930237,0.6107937097549438,477,1154469502,3,3
120001,1920,1800015,230401920,23520,0.6604166626930237,128,120000,0.5159926414489746,1920,17,3,500000,1000,,120001.0,0.6677083373069763,0.5971915125846863,0.6645833253860474,0.610865592956543,481,1154469502,3,3
121001,1920,1815015,232321920,23520,0.6645833253860474,128,121000,0.5197765827178955,1920,17,3,500000,1000,,121001.0,0.6677083373069763,0.5971883535385132,0.6625000238418579,0.610833466053009,485,1154469502,3,3
122001,1920,1830015,234241920,23520,0.6625000238418579,128,122000,0.5235304832458496,1920,17,3,500000,1000,,122001.0,0.6677083373069763,0.5971904993057251,0.6604166626930237,0.6108375787734985,489,1154469502,3,3
123001,1920,1845015,236161920,23520,0.6604166626930237,128,123000,0.5273265838623047,1920,17,3,500000,1000,,123001.0,0.6703125238418579,0.5971874594688416,0.6645833253860474,0.6110103726387024,493,1154469502,3,3
124001,1920,1860015,238081920,23520,0.6645833253860474,128,124000,0.534308671951294,1920,17,3,500000,1000,,124001.0,0.6692708134651184,0.5971860885620117,0.6625000238418579,0.6109243631362915,497,1154469502,3,3
125001,1920,1875015,240001920,23520,0.6625000238418579,128,125000,0.5380916595458984,1920,17,3,500000,1000,,125001.0,0.6682291626930237,0.5971865057945251,0.6666666865348816,0.6109602451324463,501,1154469502,3,3
126001,1920,1890015,241921920,23520,0.6666666865348816,128,126000,0.5418567657470703,1920,17,3,500000,1000,,126001.0,0.668749988079071,0.5971878170967102,0.6625000238418579,0.6107375025749207,504,1154469502,3,3
127001,1920,1905015,243841920,23520,0.6625000238418579,128,127000,0.5457677841186523,1920,17,3,500000,1000,,127001.0,0.668749988079071,0.5971890091896057,0.6604166626930237,0.6109625101089478,508,1154469502,3,3
128001,1920,1920015,245761920,23520,0.6604166626930237,128,128000,0.549534797668457,1920,17,3,500000,1000,,128001.0,0.6692708134651184,0.5971865057945251,0.668749988079071,0.6109508872032166,512,1154469502,3,3
129001,1920,1935015,247681920,23520,0.668749988079071,128,129000,0.5532770156860352,1920,17,3,500000,1000,,129001.0,0.6682291626930237,0.5971860289573669,0.6625000238418579,0.6108477115631104,516,1154469502,3,3
130001,1920,1950015,249601920,23520,0.6625000238418579,128,130000,0.557075023651123,1920,17,3,500000,1000,,130001.0,0.6692708134651184,0.5971848964691162,0.6625000238418579,0.6110595464706421,520,1154469502,3,3
