pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
132001,1920,1980015,253441920,23520,0.6458333134651184,128,132000,0.6414589881896973,1920,17,4,500000,1000,,132001.0,0.6864583492279053,0.586378812789917,0.6479166746139526,0.6039234399795532,635,1818043732,4,4
133001,1920,1995015,255361920,23520,0.6479166746139526,128,133000,0.6460189819335938,1920,17,4,500000,1000,,133001.0,0.6869791746139526,0.586376965045929,0.6479166746139526,0.6039813160896301,640,1818043732,4,4
134001,1920,2010015,257281920,23520,0.6479166746139526,128,134000,0.6508069038391113,1920,17,4,500000,1000,,134001.0,0.6875,0.5863786935806274,0.6458333134651184,0.6038979887962341,645,1818043732,4,4
135001,1920,2025015,259201920,23520,0.6458333134651184,128,135000,0.6558809280395508,1920,17,4,500000,1000,,135001.0,0.6859375238418579,0.5863772034645081,0.6458333134651184,0.6039526462554932,649,1818043732,4,4
136001,1920,2040015,261121920,23520,0.6458333134651184,128,136000,0.6603786945343018,1920,17,4,500000,1000,,136001.0,0.6864583492279053,0.5863687992095947,0.6479166746139526,0.6038013696670532,654,1818043732,4,4
137001,1920,2055015,263041920,23520,0.6479166746139526,128,137000,0.665064811706543,1920,17,4,500000,1000,,137001.0,0.6864583492279053,0.5863662958145142,0.6458333134651184,0.6040279269218445,659,1818043732,4,4
138001,1920,2070015,264961920,23520,0.6458333134651184,128,138000,0.6695659160614014,1920,17,4,500000,1000,,138001.0,0.6864583492279053,0.58636474609375,0.6458333134651184,0.6038991808891296,664,1818043732,4,4
139001,1920,2085015,266881920,23520,0.6458333134651184,128,139000,0.6740779876708984,1920,17,4,500000,1000,,139001.0,0.6875,0.5863600373268127,0.6479166746139526,0.6040395498275757,669,1818043732,4,4
140001,1920,2100015,268801920,23520,0.6479166746139526,128,140000,0.6786501407623291,1920,17,4,500000,1000,,140001.0,0.6875,0.5863610506057739,0.6458333134651184,0.6041772365570068,674,1818043732,4,4
141001,1920,2115015,270721920,23520,0.6458333134651184,128,141000,0.6831851005554199,1920,17,4,500000,1000,,141001.0,0.6875,0.5863547921180725,0.6458333134651184,0.604062020778656,679,1818043732,4,4
142001,1920,2130015,272641920,23520,0.6458333134651184,128,142000,0.6877279281616211,1920,17,4,500000,1000,,142001.0,0.6875,0.5863525867462158,0.6458333134651184,0.6041715741157532,685,1818043732,4,4
143001,1920,2145015,274561920,23520,0.6458333134651184,128,143000,0.6922619342803955,1920,17,4,500000,1000,,143001.0,0.6880208253860474,0.5863527655601501,0.6458333134651184,0.6041182279586792,690,1818043732,4,4
144001,1920,2160015,276481920,23520,0.6458333134651184,128,144000,0.6968019008636475,1920,17,4,500000,1000,,144001.0,0.6875,0.5863475799560547,0.6458333134651184,0.6040670275688171,694,1818043732,4,4
145001,1920,2175015,278401920,23520,0.6458333134651184,128,145000,0.7013401985168457,1920,17,4,500000,1000,,145001.0,0.6864583492279053,0.5863450169563293,0.6458333134651184,0.6037815809249878,699,1818043732,4,4
146001,1920,2190015,280321920,23520,0.6458333134651184,128,146000,0.7058811187744141,1920,17,4,500000,1000,,146001.0,0.6875,0.5863469243049622,0.6458333134651184,0.6040657162666321,704,1818043732,4,4
147001,1920,2205015,282241920,23520,0.6458333134651184,128,147000,0.710421085357666,1920,17,4,500000,1000,,147001.0,0.6864583492279053,0.586340069770813,0.6479166746139526,0.6037440896034241,709,1818043732,4,4
148001,1920,2220015,284161920,23520,0.6479166746139526,128,148000,0.7149600982666016,1920,17,4,500000,1000,,148001.0,0.6885416507720947,0.5863379836082458,0.6458333134651184,0.6037052273750305,713,1818043732,4,4
149001,1920,2235015,286081920,23520,0.6458333134651184,128,149000,0.7194640636444092,1920,17,4,500000,1000,,149001.0,0.6890624761581421,0.5863354206085205,0.6458333134651184,0.6038685441017151,718,1818043732,4,4
150001,1920,2250015,288001920,23520,0.6458333134651184,128,150000,0.7266800403594971,1920,17,4,500000,1000,,150001.0,0.6869791746139526,0.5863305926322937,0.643750011920929,0.6040299534797668,723,1818043732,4,4
151001,1920,2265015,289921920,23520,0.643750011920929,128,151000,0.7313389778137207,1920,17,4,500000,1000,,151001.0,0.6880208253860474,0.5863262414932251,0.6458333134651184,0.6040487885475159,728,1818043732,4,4
152001,1920,2280015,291841920,23520,0.6458333134651184,128,152000,0.7363882064819336,1920,17,4,500000,1000,,152001.0,0.6869791746139526,0.5863276720046997,0.643750011920929,0.6040344834327698,733,1818043732,4,4
153001,1920,2295015,293761920,23520,0.643750011920929,128,153000,0.7409183979034424,1920,17,4,500000,1000,,153001.0,0.6880208253860474,0.586327314376831,0.643750011920929,0.6042183637619019,738,1818043732,4,4
154001,1920,2310015,295681920,23520,0.643750011920929,128,154000,0.7454602718353271,1920,17,4,500000,1000,,154001.0,0.6880208253860474,0.5863223671913147,0.643750011920929,0.6039246916770935,743,1818043732,4,4
155001,1920,2325015,297601920,23520,0.643750011920929,128,155000,0.7503170967102051,1920,17,4,500000,1000,,155001.0,0.6895833611488342,0.5863211750984192,0.6458333134651184,0.6040924191474915,748,1818043732,4,4
156001,1920,2340015,299521920,23520,0.6458333134651184,128,156000,0.7548472881317139,1920,17,4,500000,1000,,156001.0,0.6875,0.5863152742385864,0.6458333134651184,0.604076623916626,753,1818043732,4,4
157001,1920,2355015,301441920,23520,0.6458333134651184,128,157000,0.759521484375,1920,17,4,500000,1000,,157001.0,0.6875,0.586316704750061,0.6458333134651184,0.6039862036705017,757,1818043732,4,4
158001,1920,2370015,303361920,23520,0.6458333134651184,128,158000,0.7640044689178467,1920,17,4,500000,1000,,158001.0,0.6885416507720947,0.5863102078437805,0.643750011920929,0.6041169762611389,762,1818043732,4,4
159001,1920,2385015,305281920,23520,0.643750011920929,128,159000,0.7685647010803223,1920,17,4,500000,1000,,159001.0,0.6895833611488342,0.5863121151924133,0.643750011920929,0.603928804397583,767,1818043732,4,4
160001,1920,2400015,307201920,23520,0.643750011920929,128,160000,0.7731246948242188,1920,17,4,500000,1000,,160001.0,0.6880208253860474,0.586309552192688,0.6458333134651184,0.6037541627883911,772,1818043732,4,4
161001,1920,2415015,309121920,23520,0.6458333134651184,128,161000,0.7776346206665039,1920,17,4,500000,1000,,161001.0,0.6895833611488342,0.5863064527511597,0.643750011920929,0.6040322184562683,777,1818043732,4,4
162001,1920,2430015,311041920,23520,0.643750011920929,128,162000,0.7821764945983887,1920,17,4,500000,1000,,162001.0,0.6890624761581421,0.5863062143325806,0.6458333134651184,0.6040245890617371,782,1818043732,4,4
163001,1920,2445015,312961920,23520,0.6458333134651184,128,163000,0.7866742610931396,1920,17,4,500000,1000,,163001.0,0.6864583492279053,0.5862993597984314,0.6458333134651184,0.6039338707923889,788,1818043732,4,4
164001,1920,2460015,314881920,23520,0.6458333134651184,128,164000,0.7912263870239258,1920,17,4,500000,1000,,164001.0,0.6869791746139526,0.5862982273101807,0.6458333134651184,0.604060709476471,793,1818043732,4,4
165001,1920,2475015,316801920,23520,0.6458333134651184,128,165000,0.7957262992858887,1920,17,4,500000,1000,,165001.0,0.6885416507720947,0.5862995982170105,0.643750011920929,0.6041586995124817,798,1818043732,4,4
166001,1920,2490015,318721920,23520,0.643750011920929,128,166000,0.8002943992614746,1920,17,4,500000,1000,,166001.0,0.6890624761581421,0.5862986445426941,0.6458333134651184,0.6042326092720032,803,1818043732,4,4
167001,1920,2505015,320641920,23520,0.6458333134651184,128,167000,0.8050322532653809,1920,17,4,500000,1000,,167001.0,0.6880208253860474,0.5862987637519836,0.6479166746139526,0.6042224168777466,808,1818043732,4,4
168001,1920,2520015,322561920,23520,0.6479166746139526,128,168000,0.8096110820770264,1920,17,4,500000,1000,,168001.0,0.6864583492279053,0.5862933993339539,0.6479166746139526,0.6038853526115417,813,1818043732,4,4
169001,1920,2535015,324481920,23520,0.6479166746139526,128,169000,0.8141560554504395,1920,17,4,500000,1000,,169001.0,0.6880208253860474,0.5862900018692017,0.6479166746139526,0.6037051677703857,818,1818043732,4,4
170001,1920,2550015,326401920,23520,0.6479166746139526,128,170000,0.8187098503112793,1920,17,4,500000,1000,,170001.0,0.6875,0.5862886905670166,0.6458333134651184,0.6039935946464539,822,1818043732,4,4
171001,1920,2565015,328321920,23520,0.6458333134651184,128,171000,0.8232269287109375,1920,17,4,500000,1000,,171001.0,0.6864583492279053,0.5862910151481628,0.6458333134651184,0.6039469242095947,827,1818043732,4,4
172001,1920,2580015,330241920,23520,0.6458333134651184,128,172000,0.8279252052307129,1920,17,4,500000,1000,,172001.0,0.6869791746139526,0.5862846374511719,0.6458333134651184,0.6038650274276733,832,1818043732,4,4
173001,1920,2595015,332161920,23520,0.6458333134651184,128,173000,0.8324551582336426,1920,17,4,500000,1000,,173001.0,0.6895833611488342,0.5862835645675659,0.6479166746139526,0.6038280725479126,837,1818043732,4,4
174001,1920,2610015,334081920,23520,0.6479166746139526,128,174000,0.8370053768157959,1920,17,4,500000,1000,,174001.0,0.6875,0.586280882358551,0.6458333134651184,0.6036679148674011,842,1818043732,4,4
175001,1920,2625015,336001920,23520,0.6458333134651184,128,175000,0.8415632247924805,1920,17,4,500000,1000,,175001.0,0.6875,0.5862811207771301,0.6458333134651184,0.6038434505462646,848,1818043732,4,4
176001,1920,2640015,337921920,23520,0.6458333134651184,128,176000,0.8509340286254883,1920,17,4,500000,1000,,176001.0,0.6895833611488342,0.5862783193588257,0.643750011920929,0.6040038466453552,854,1818043732,4,4
177001,1920,2655015,339841920,23520,0.643750011920929,128,177000,0.8556790351867676,1920,17,4,500000,1000,,177001.0,0.6890624761581421,0.5862789154052734,0.6479166746139526,0.603838324546814,860,1818043732,4,4
178001,1920,2670015,341761920,23520,0.6479166746139526,128,178000,0.8602249622344971,1920,17,4,500000,1000,,178001.0,0.6890624761581421,0.5862756967544556,0.6458333134651184,0.6038428544998169,865,1818043732,4,4
179001,1920,2685015,343681920,23520,0.6458333134651184,128,179000,0.864750862121582,1920,17,4,500000,1000,,179001.0,0.6885416507720947,0.5862751007080078,0.6458333134651184,0.603848397731781,870,1818043732,4,4
180001,1920,2700015,345601920,23520,0.6458333134651184,128,180000,0.8692760467529297,1920,17,4,500000,1000,,180001.0,0.6875,0.586270272731781,0.6458333134651184,0.6039275527000427,875,1818043732,4,4
181001,1920,2715015,347521920,23520,0.6458333134651184,128,181000,0.8738043308258057,1920,17,4,500000,1000,,181001.0,0.6885416507720947,0.5862708687782288,0.6458333134651184,0.603906512260437,879,1818043732,4,4
182001,1920,2730015,349441920,23520,0.6458333134651184,128,182000,0.8783471584320068,1920,17,4,500000,1000,,182001.0,0.6880208253860474,0.5862659811973572,0.6479166746139526,0.603983461856842,884,1818043732,4,4
183001,1920,2745015,351361920,23520,0.6479166746139526,128,183000,0.8828470706939697,1920,17,4,500000,1000,,183001.0,0.6869791746139526,0.5862617492675781,0.6479166746139526,0.6038738489151001,889,1818043732,4,4
184001,1920,2760015,353281920,23520,0.6479166746139526,128,184000,0.887498140335083,1920,17,4,500000,1000,,184001.0,0.6890624761581421,0.5862628817558289,0.6458333134651184,0.6040911078453064,894,1818043732,4,4
185001,1920,2775015,355201920,23520,0.6458333134651184,128,185000,0.892024040222168,1920,17,4,500000,1000,,185001.0,0.6885416507720947,0.5862609148025513,0.6479166746139526,0.6040210723876953,899,1818043732,4,4
186001,1920,2790015,357121920,23520,0.6479166746139526,128,186000,0.8969869613647461,1920,17,4,500000,1000,,186001.0,0.6875,0.5862610340118408,0.6479166746139526,0.6036605834960938,904,1818043732,4,4
187001,1920,2805015,359041920,23520,0.6479166746139526,128,187000,0.9015288352966309,1920,17,4,500000,1000,,187001.0,0.6875,0.5862560868263245,0.6458333134651184,0.6038409471511841,908,1818043732,4,4
188001,1920,2820015,360961920,23520,0.6458333134651184,128,188000,0.906095027923584,1920,17,4,500000,1000,,188001.0,0.6880208253860474,0.5862566828727722,0.6458333134651184,0.603688657283783,913,1818043732,4,4
189001,1920,2835015,362881920,23520,0.6458333134651184,128,189000,0.9106640815734863,1920,17,4,500000,1000,,189001.0,0.6890624761581421,0.5862566232681274,0.6458333134651184,0.6039416193962097,918,1818043732,4,4
190001,1920,2850015,364801920,23520,0.6458333134651184,128,190000,0.9151980876922607,1920,17,4,500000,1000,,190001.0,0.6885416507720947,0.5862583518028259,0.6458333134651184,0.6039865016937256,923,1818043732,4,4
191001,1920,2865015,366721920,23520,0.6458333134651184,128,191000,0.9197828769683838,1920,17,4,500000,1000,,191001.0,0.6885416507720947,0.5862494111061096,0.6458333134651184,0.6038296222686768,928,1818043732,4,4
192001,1920,2880015,368641920,23520,0.6458333134651184,128,192000,0.9243159294128418,1920,17,4,500000,1000,,192001.0,0.6880208253860474,0.5862529277801514,0.6458333134651184,0.6038087010383606,933,1818043732,4,4
193001,1920,2895015,370561920,23520,0.6458333134651184,128,193000,0.9288489818572998,1920,17,4,500000,1000,,193001.0,0.6885416507720947,0.5862482190132141,0.6479166746139526,0.6039600968360901,937,1818043732,4,4
194001,1920,2910015,372481920,23520,0.6479166746139526,128,194000,0.9333221912384033,1920,17,4,500000,1000,,194001.0,0.6875,0.5862458944320679,0.6458333134651184,0.6041857600212097,942,1818043732,4,4
195001,1920,2925015,374401920,23520,0.6458333134651184,128,195000,0.9378519058227539,1920,17,4,500000,1000,,195001.0,0.6901041865348816,0.5862433314323425,0.6458333134651184,0.60396409034729,947,1818043732,4,4
196001,1920,2940015,376321920,23520,0.6458333134651184,128,196000,0.9423859119415283,1920,17,4,500000,1000,,196001.0,0.6895833611488342,0.5862415432929993,0.6458333134651184,0.6038067936897278,952,1818043732,4,4
197001,1920,2955015,378241920,23520,0.6458333134651184,128,197000,0.9471068382263184,1920,17,4,500000,1000,,197001.0,0.6895833611488342,0.58623868227005,0.6458333134651184,0.6038761138916016,957,1818043732,4,4
198001,1920,2970015,380161920,23520,0.6458333134651184,128,198000,0.9518277645111084,1920,17,4,500000,1000,,198001.0,0.6875,0.5862399935722351,0.6458333134651184,0.6039069890975952,962,1818043732,4,4
199001,1920,2985015,382081920,23520,0.6458333134651184,128,199000,0.9935078620910645,1920,17,4,500000,1000,,199001.0,0.6901041865348816,0.5862395167350769,0.6458333134651184,0.6041048765182495,967,1818043732,4,4
200001,1920,3000015,384001920,23520,0.6458333134651184,128,200000,0.9981846809387207,1920,17,4,500000,1000,,200001.0,0.6875,0.5862346291542053,0.6458333134651184,0.6039448380470276,972,1818043732,4,4
201001,1920,3015015,385921920,23520,0.6458333134651184,128,201000,1.0027027130126953,1920,17,4,500000,1000,,201001.0,0.6875,0.5862347483634949,0.6479166746139526,0.6039993166923523,977,1818043732,4,4
202001,1920,3030015,387841920,23520,0.6479166746139526,128,202000,1.0071778297424316,1920,17,4,500000,1000,,202001.0,0.6854166388511658,0.5862382054328918,0.6479166746139526,0.6037895679473877,982,1818043732,4,4
203001,1920,3045015,389761920,23520,0.6479166746139526,128,203000,1.011655569076538,1920,17,4,500000,1000,,203001.0,0.6890624761581421,0.5862382650375366,0.643750011920929,0.60394287109375,986,1818043732,4,4
204001,1920,3060015,391681920,23520,0.643750011920929,128,204000,1.0161795616149902,1920,17,4,500000,1000,,204001.0,0.6880208253860474,0.586234450340271,0.6458333134651184,0.603765070438385,991,1818043732,4,4
205001,1920,3075015,393601920,23520,0.6458333134651184,128,205000,1.0222105979919434,1920,17,4,500000,1000,,205001.0,0.6901041865348816,0.5862337350845337,0.6458333134651184,0.604041337966919,996,1818043732,4,4
206001,1920,3090015,395521920,23520,0.6458333134651184,128,206000,1.0267536640167236,1920,17,4,500000,1000,,206001.0,0.6890624761581421,0.5862318277359009,0.6458333134651184,0.6037915945053101,1000,1818043732,4,4
207001,1920,3105015,397441920,23520,0.6458333134651184,128,207000,1.0312707424163818,1920,17,4,500000,1000,,207001.0,0.6890624761581421,0.5862276554107666,0.6458333134651184,0.6038261651992798,1005,1818043732,4,4
208001,1920,3120015,399361920,23520,0.6458333134651184,128,208000,1.035761833190918,1920,17,4,500000,1000,,208001.0,0.6901041865348816,0.5862228274345398,0.6458333134651184,0.6040375828742981,1010,1818043732,4,4
209001,1920,3135015,401281920,23520,0.6458333134651184,128,209000,1.040306806564331,1920,17,4,500000,1000,,209001.0,0.6890624761581421,0.586222767829895,0.643750011920929,0.603809654712677,1015,1818043732,4,4
210001,1920,3150015,403201920,23520,0.643750011920929,128,210000,1.0450029373168945,1920,17,4,500000,1000,,210001.0,0.6875,0.5862204432487488,0.6479166746139526,0.6039090752601624,1020,1818043732,4,4
211001,1920,3165015,405121920,23520,0.6479166746139526,128,211000,1.0495009422302246,1920,17,4,500000,1000,,211001.0,0.6875,0.5862191319465637,0.6479166746139526,0.6039127707481384,1025,1818043732,4,4
212001,1920,3180015,407041920,23520,0.6479166746139526,128,212000,1.0543220043182373,1920,17,4,500000,1000,,212001.0,0.6875,0.5862206220626831,0.643750011920929,0.6038532853126526,1030,1818043732,4,4
213001,1920,3195015,408961920,23520,0.643750011920929,128,213000,1.0589971542358398,1920,17,4,500000,1000,,213001.0,0.6864583492279053,0.5862221121788025,0.6458333134651184,0.6040849685668945,1036,1818043732,4,4
214001,1920,3210015,410881920,23520,0.6458333134651184,128,214000,1.0640149116516113,1920,17,4,500000,1000,,214001.0,0.6869791746139526,0.5862163305282593,0.6458333134651184,0.6038974523544312,1042,1818043732,4,4
215001,1920,3225015,412801920,23520,0.6458333134651184,128,215000,1.0686330795288086,1920,17,4,500000,1000,,215001.0,0.6895833611488342,0.5862220525741577,0.6458333134651184,0.6040775179862976,1047,1818043732,4,4
216001,1920,3240015,414721920,23520,0.6458333134651184,128,216000,1.0754280090332031,1920,17,4,500000,1000,,216001.0,0.6901041865348816,0.5862153768539429,0.643750011920929,0.604098379611969,1053,1818043732,4,4
217001,1920,3255015,416641920,23520,0.643750011920929,128,217000,1.1552700996398926,1920,17,4,500000,1000,,217001.0,0.6880208253860474,0.5862143635749817,0.6458333134651184,0.6040256023406982,1064,1818043732,4,4
218001,1920,3270015,418561920,23520,0.6458333134651184,128,218000,1.1599140167236328,1920,17,4,500000,1000,,218001.0,0.690625011920929,0.586211085319519,0.6416666507720947,0.6039798855781555,1077,1818043732,4,4
219001,1920,3285015,420481920,23520,0.6416666507720947,128,219000,1.1643898487091064,1920,17,4,500000,1000,,219001.0,0.6895833611488342,0.5862084627151489,0.6479166746139526,0.6038100719451904,1083,1818043732,4,4
220001,1920,3300015,422401920,23520,0.6479166746139526,128,220000,1.1688778400421143,1920,17,4,500000,1000,,220001.0,0.6911458373069763,0.5862085819244385,0.6458333134651184,0.604054868221283,1088,1818043732,4,4
221001,1920,3315015,424321920,23520,0.6458333134651184,128,221000,1.1733698844909668,1920,17,4,500000,1000,,221001.0,0.6890624761581421,0.5862070918083191,0.6458333134651184,0.603949248790741,1093,1818043732,4,4
222001,1920,3330015,426241920,23520,0.6458333134651184,128,222000,1.1778669357299805,1920,17,4,500000,1000,,222001.0,0.6880208253860474,0.5862037539482117,0.6458333134651184,0.6035223603248596,1098,1818043732,4,4
223001,1920,3345015,428161920,23520,0.6458333134651184,128,223000,1.182790756225586,1920,17,4,500000,1000,,223001.0,0.6911458373069763,0.5862005352973938,0.6479166746139526,0.6035097241401672,1104,1818043732,4,4
224001,1920,3360015,430081920,23520,0.6479166746139526,128,224000,1.1873767375946045,1920,17,4,500000,1000,,224001.0,0.6901041865348816,0.5862033367156982,0.6458333134651184,0.6035983562469482,1109,1818043732,4,4
225001,1920,3375015,432001920,23520,0.6458333134651184,128,225000,1.191875696182251,1920,17,4,500000,1000,,225001.0,0.6885416507720947,0.586204469203949,0.6479166746139526,0.6036079525947571,1114,1818043732,4,4
226001,1920,3390015,433921920,23520,0.6479166746139526,128,226000,1.1963987350463867,1920,17,4,500000,1000,,226001.0,0.6880208253860474,0.5861983895301819,0.6479166746139526,0.6037409901618958,1119,1818043732,4,4
227001,1920,3405015,435841920,23520,0.6479166746139526,128,227000,1.200981855392456,1920,17,4,500000,1000,,227001.0,0.6901041865348816,0.5861979126930237,0.6479166746139526,0.6038609743118286,1124,1818043732,4,4
228001,1920,3420015,437761920,23520,0.6479166746139526,128,228000,1.2056291103363037,1920,17,4,500000,1000,,228001.0,0.6895833611488342,0.586199164390564,0.6479166746139526,0.6037858128547668,1129,1818043732,4,4
229001,1920,3435015,439681920,23520,0.6479166746139526,128,229000,1.2102892398834229,1920,17,4,500000,1000,,229001.0,0.6901041865348816,0.5862005352973938,0.6479166746139526,0.6038176417350769,1134,1818043732,4,4
230001,1920,3450015,441601920,23520,0.6479166746139526,128,230000,1.2148373126983643,1920,17,4,500000,1000,,230001.0,0.6901041865348816,0.5861948132514954,0.6479166746139526,0.6036876440048218,1139,1818043732,4,4
231001,1920,3465015,443521920,23520,0.6479166746139526,128,231000,1.219966173171997,1920,17,4,500000,1000,,231001.0,0.6895833611488342,0.5861940979957581,0.6479166746139526,0.6037003993988037,1144,1818043732,4,4
232001,1920,3480015,445441920,23520,0.6479166746139526,128,232000,1.2245161533355713,1920,17,4,500000,1000,,232001.0,0.690625011920929,0.5861958861351013,0.6479166746139526,0.6037351489067078,1149,1818043732,4,4
233001,1920,3495015,447361920,23520,0.6479166746139526,128,233000,1.2291882038116455,1920,17,4,500000,1000,,233001.0,0.690625011920929,0.5861942172050476,0.6458333134651184,0.6038616299629211,1154,1818043732,4,4
234001,1920,3510015,449281920,23520,0.6458333134651184,128,234000,1.233708143234253,1920,17,4,500000,1000,,234001.0,0.6911458373069763,0.5861883759498596,0.6458333134651184,0.6036733984947205,1159,1818043732,4,4
235001,1920,3525015,451201920,23520,0.6458333134651184,128,235000,1.238415241241455,1920,17,4,500000,1000,,235001.0,0.6895833611488342,0.5861874222755432,0.6458333134651184,0.6037752628326416,1164,1818043732,4,4
236001,1920,3540015,453121920,23520,0.6458333134651184,128,236000,1.2429413795471191,1920,17,4,500000,1000,,236001.0,0.6895833611488342,0.5861838459968567,0.6458333134651184,0.6038543581962585,1169,1818043732,4,4
237001,1920,3555015,455041920,23520,0.6458333134651184,128,237000,1.2474334239959717,1920,17,4,500000,1000,,237001.0,0.6901041865348816,0.5861900448799133,0.6458333134651184,0.603801429271698,1173,1818043732,4,4
238001,1920,3570015,456961920,23520,0.6458333134651184,128,238000,1.252082347869873,1920,17,4,500000,1000,,238001.0,0.6901041865348816,0.5861846208572388,0.6458333134651184,0.6039364337921143,1179,1818043732,4,4
239001,1920,3585015,458881920,23520,0.6458333134651184,128,239000,1.2565760612487793,1920,17,4,500000,1000,,239001.0,0.690625011920929,0.5861852169036865,0.6458333134651184,0.6039295196533203,1183,1818043732,4,4
240001,1920,3600015,460801920,23520,0.6458333134651184,128,240000,1.2613999843597412,1920,17,4,500000,1000,,240001.0,0.690625011920929,0.5861819982528687,0.6479166746139526,0.6038609147071838,1188,1818043732,4,4
241001,1920,3615015,462721920,23520,0.6479166746139526,128,241000,1.2679450511932373,1920,17,4,500000,1000,,241001.0,0.690625011920929,0.5861826539039612,0.6458333134651184,0.6038668155670166,1193,1818043732,4,4
242001,1920,3630015,464641920,23520,0.6458333134651184,128,242000,1.2724542617797852,1920,17,4,500000,1000,,242001.0,0.6901041865348816,0.5861849188804626,0.6458333134651184,0.6036234498023987,1198,1818043732,4,4
243001,1920,3645015,466561920,23520,0.6458333134651184,128,243000,1.2769923210144043,1920,17,4,500000,1000,,243001.0,0.690625011920929,0.5861812829971313,0.6458333134651184,0.6036498546600342,1203,1818043732,4,4
244001,1920,3660015,468481920,23520,0.6458333134651184,128,244000,1.2815203666687012,1920,17,4,500000,1000,,244001.0,0.690625011920929,0.5861779451370239,0.6458333134651184,0.6034523844718933,1208,1818043732,4,4
245001,1920,3675015,470401920,23520,0.6458333134651184,128,245000,1.2861063480377197,1920,17,4,500000,1000,,245001.0,0.6901041865348816,0.5861742496490479,0.6479166746139526,0.6036392450332642,1213,1818043732,4,4
246001,1920,3690015,472321920,23520,0.6479166746139526,128,246000,1.290607213973999,1920,17,4,500000,1000,,246001.0,0.690625011920929,0.5861753821372986,0.6479166746139526,0.6039016842842102,1218,1818043732,4,4
247001,1920,3705015,474241920,23520,0.6479166746139526,128,247000,1.2951362133026123,1920,17,4,500000,1000,,247001.0,0.690625011920929,0.5861752033233643,0.6479166746139526,0.6038814783096313,1223,1818043732,4,4
248001,1920,3720015,476161920,23520,0.6479166746139526,128,248000,1.2996623516082764,1920,17,4,500000,1000,,248001.0,0.6901041865348816,0.5861799120903015,0.6458333134651184,0.6039893627166748,1227,1818043732,4,4
249001,1920,3735015,478081920,23520,0.6458333134651184,128,249000,1.3042004108428955,1920,17,4,500000,1000,,249001.0,0.6895833611488342,0.586174726486206,0.6479166746139526,0.6038979291915894,1232,1818043732,4,4
250001,1920,3750015,480001920,23520,0.6479166746139526,128,250000,1.3093235492706299,1920,17,4,500000,1000,,250001.0,0.6901041865348816,0.5861742496490479,0.6458333134651184,0.6039143204689026,1237,1818043732,4,4
251001,1920,3765015,481921920,23520,0.6458333134651184,128,251000,1.3146858215332031,1920,17,4,500000,1000,,251001.0,0.6895833611488342,0.5861727595329285,0.6458333134651184,0.6037273406982422,1242,1818043732,4,4
252001,1920,3780015,483841920,23520,0.6458333134651184,128,252000,1.31917405128479,1920,17,4,500000,1000,,252001.0,0.6895833611488342,0.5861713290214539,0.6458333134651184,0.6038277745246887,1247,1818043732,4,4
253001,1920,3795015,485761920,23520,0.6458333134651184,128,253000,1.3236570358276367,1920,17,4,500000,1000,,253001.0,0.690625011920929,0.5861744284629822,0.6479166746139526,0.603964626789093,1252,1818043732,4,4
254001,1920,3810015,487681920,23520,0.6479166746139526,128,254000,1.3281428813934326,1920,17,4,500000,1000,,254001.0,0.6901041865348816,0.5861696600914001,0.6458333134651184,0.6038700342178345,1257,1818043732,4,4
255001,1920,3825015,489601920,23520,0.6458333134651184,128,255000,1.3327009677886963,1920,17,4,500000,1000,,255001.0,0.6901041865348816,0.5861677527427673,0.6458333134651184,0.6037704348564148,1262,1818043732,4,4
256001,1920,3840015,491521920,23520,0.6458333134651184,128,256000,1.3372490406036377,1920,17,4,500000,1000,,256001.0,0.6901041865348816,0.586165189743042,0.6458333134651184,0.6039165258407593,1267,1818043732,4,4
257001,1920,3855015,493441920,23520,0.6458333134651184,128,257000,1.3418960571289062,1920,17,4,500000,1000,,257001.0,0.6901041865348816,0.586166501045227,0.643750011920929,0.6039860844612122,1273,1818043732,4,4
258001,1920,3870015,495361920,23520,0.643750011920929,128,258000,1.3463962078094482,1920,17,4,500000,1000,,258001.0,0.6895833611488342,0.5861654877662659,0.6458333134651184,0.6036650538444519,1278,1818043732,4,4
259001,1920,3885015,497281920,23520,0.6458333134651184,128,259000,1.3508942127227783,1920,17,4,500000,1000,,259001.0,0.690625011920929,0.5861627459526062,0.6458333134651184,0.6035054922103882,1282,1818043732,4,4
260001,1920,3900015,499201920,23520,0.6458333134651184,128,260000,1.3554141521453857,1920,17,4,500000,1000,,260001.0,0.6890624761581421,0.5861615538597107,0.6458333134651184,0.6037492156028748,1287,1818043732,4,4
261001,1920,3915015,501121920,23520,0.6458333134651184,128,261000,1.359955072402954,1920,17,4,500000,1000,,261001.0,0.6901041865348816,0.5861591696739197,0.6479166746139526,0.6036812663078308,1292,1818043732,4,4
262001,1920,3930015,503041920,23520,0.6479166746139526,128,262000,1.364509105682373,1920,17,4,500000,1000,,262001.0,0.6911458373069763,0.5861577391624451,0.6458333134651184,0.603678822517395,1297,1818043732,4,4
263001,1920,3945015,504961920,23520,0.6458333134651184,128,263000,1.3691561222076416,1920,17,4,500000,1000,,263001.0,0.690625011920929,0.5861613750457764,0.6458333134651184,0.6036537885665894,1302,1818043732,4,4
