pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
22001,1920,330015,42241920,23520,0.6937500238418579,128,22000,0.10506367683410645,1920,17,5,500000,1000,,22001.0,0.6786458492279053,0.5919535160064697,0.6937500238418579,0.5937984585762024,85,1060338480,2,5
23001,1920,345015,44161920,23520,0.6937500238418579,128,23000,0.10884952545166016,1920,17,5,500000,1000,,23001.0,0.6812499761581421,0.5918629765510559,0.6958333253860474,0.5940035581588745,89,1060338480,2,5
24001,1920,360015,46081920,23520,0.6958333253860474,128,24000,0.11263871192932129,1920,17,5,500000,1000,,24001.0,0.6802083253860474,0.591785192489624,0.6958333253860474,0.5938177704811096,93,1060338480,2,5
25001,1920,375015,48001920,23520,0.6958333253860474,128,25000,0.11641669273376465,1920,17,5,500000,1000,,25001.0,0.6802083253860474,0.5917131900787354,0.699999988079071,0.5937707424163818,97,1060338480,2,5
26001,1920,390015,49921920,23520,0.699999988079071,128,26000,0.12018775939941406,1920,17,5,500000,1000,,26001.0,0.6802083253860474,0.5916460156440735,0.6979166865348816,0.5941082239151001,100,1060338480,2,5
27001,1920,405015,51841920,23520,0.6979166865348816,128,27000,0.12392258644104004,1920,17,5,500000,1000,,27001.0,0.6786458492279053,0.5915816426277161,0.6958333253860474,0.5937479734420776,104,1060338480,2,5
28001,1920,420015,53761920,23520,0.6958333253860474,128,28000,0.12771964073181152,1920,17,5,500000,1000,,28001.0,0.6781250238418579,0.5915274024009705,0.699999988079071,0.593649685382843,108,1060338480,2,5
29001,1920,435015,55681920,23520,0.699999988079071,128,29000,0.1314678192138672,1920,17,5,500000,1000,,29001.0,0.6802083253860474,0.5914756655693054,0.6979166865348816,0.5937713980674744,112,1060338480,2,5
30001,1920,450015,57601920,23520,0.6979166865348816,128,30000,0.135267972946167,1920,17,5,500000,1000,,30001.0,0.6796875,0.5914226174354553,0.6958333253860474,0.5938672423362732,116,1060338480,2,5
31001,1920,465015,59521920,23520,0.6958333253860474,128,31000,0.13907074928283691,1920,17,5,500000,1000,,31001.0,0.6791666746139526,0.5913730263710022,0.699999988079071,0.5939479470252991,120,1060338480,2,5
32001,1920,480015,61441920,23520,0.699999988079071,128,32000,0.14291071891784668,1920,17,5,500000,1000,,32001.0,0.6781250238418579,0.5913220643997192,0.6958333253860474,0.5942354798316956,124,1060338480,2,5
33001,1920,495015,63361920,23520,0.6958333253860474,128,33000,0.14671969413757324,1920,17,5,500000,1000,,33001.0,0.6791666746139526,0.5912867784500122,0.6958333253860474,0.5938976407051086,128,1060338480,2,5
34001,1920,510015,65281920,23520,0.6958333253860474,128,34000,0.15049958229064941,1920,17,5,500000,1000,,34001.0,0.6796875,0.5912390947341919,0.6958333253860474,0.5941805243492126,131,1060338480,2,5
35001,1920,525015,67201920,23520,0.6958333253860474,128,35000,0.15425753593444824,1920,17,5,500000,1000,,35001.0,0.6791666746139526,0.5911975502967834,0.6958333253860474,0.5937492251396179,135,1060338480,2,5
36001,1920,540015,69121920,23520,0.6958333253860474,128,36000,0.15801548957824707,1920,17,5,500000,1000,,36001.0,0.6786458492279053,0.5911607146263123,0.6937500238418579,0.5941904783248901,139,1060338480,2,5
37001,1920,555015,71041920,23520,0.6937500238418579,128,37000,0.16175580024719238,1920,17,5,500000,1000,,37001.0,0.6791666746139526,0.591128408908844,0.6979166865348816,0.5942200422286987,143,1060338480,2,5
38001,1920,570015,72961920,23520,0.6979166865348816,128,38000,0.16573786735534668,1920,17,5,500000,1000,,38001.0,0.6781250238418579,0.5910913944244385,0.6937500238418579,0.5942060351371765,147,1060338480,2,5
39001,1920,585015,74881920,23520,0.6937500238418579,128,39000,0.1694939136505127,1920,17,5,500000,1000,,39001.0,0.6802083253860474,0.5910677313804626,0.6916666626930237,0.5943226218223572,151,1060338480,2,5
40001,1920,600015,76801920,23520,0.6916666626930237,128,40000,0.1732499599456787,1920,17,5,500000,1000,,40001.0,0.6770833134651184,0.5910307168960571,0.6937500238418579,0.5942115783691406,154,1060338480,2,5
41001,1920,615015,78721920,23520,0.6937500238418579,128,41000,0.1770620346069336,1920,17,5,500000,1000,,41001.0,0.6776041388511658,0.5910031795501709,0.6937500238418579,0.5934998989105225,158,1060338480,2,5
42001,1920,630015,80641920,23520,0.6937500238418579,128,42000,0.18082308769226074,1920,17,5,500000,1000,,42001.0,0.6812499761581421,0.5909727215766907,0.6916666626930237,0.5938161015510559,162,1060338480,2,5
43001,1920,645015,82561920,23520,0.6916666626930237,128,43000,0.18459534645080566,1920,17,5,500000,1000,,43001.0,0.6796875,0.5909479260444641,0.6958333253860474,0.5940601229667664,166,1060338480,2,5
44001,1920,660015,84481920,23520,0.6958333253860474,128,44000,0.1883544921875,1920,17,5,500000,1000,,44001.0,0.6781250238418579,0.590920090675354,0.6937500238418579,0.59418785572052,170,1060338480,2,5
45001,1920,675015,86401920,23520,0.6937500238418579,128,45000,0.19209861755371094,1920,17,5,500000,1000,,45001.0,0.6776041388511658,0.5908939242362976,0.6958333253860474,0.5942946672439575,174,1060338480,2,5
46001,1920,690015,88321920,23520,0.6958333253860474,128,46000,0.1958456039428711,1920,17,5,500000,1000,,46001.0,0.6796875,0.5908701419830322,0.6958333253860474,0.5944252014160156,178,1060338480,2,5
47001,1920,705015,90241920,23520,0.6958333253860474,128,47000,0.1996316909790039,1920,17,5,500000,1000,,47001.0,0.6776041388511658,0.5908517241477966,0.6958333253860474,0.5940707921981812,181,1060338480,2,5
48001,1920,720015,92161920,23520,0.6958333253860474,128,48000,0.20343899726867676,1920,17,5,500000,1000,,48001.0,0.6776041388511658,0.5908302068710327,0.6937500238418579,0.5940086245536804,185,1060338480,2,5
49001,1920,735015,94081920,23520,0.6937500238418579,128,49000,0.20753884315490723,1920,17,5,500000,1000,,49001.0,0.6791666746139526,0.5908082723617554,0.6958333253860474,0.5942534804344177,189,1060338480,2,5
50001,1920,750015,96001920,23520,0.6958333253860474,128,50000,0.21132898330688477,1920,17,5,500000,1000,,50001.0,0.6786458492279053,0.5907822847366333,0.6979166865348816,0.5944861173629761,193,1060338480,2,5
51001,1920,765015,97921920,23520,0.6979166865348816,128,51000,0.21514201164245605,1920,17,5,500000,1000,,51001.0,0.6802083253860474,0.5907607674598694,0.6958333253860474,0.5943915247917175,197,1060338480,2,5
52001,1920,780015,99841920,23520,0.6958333253860474,128,52000,0.21891188621520996,1920,17,5,500000,1000,,52001.0,0.6791666746139526,0.5907441973686218,0.6958333253860474,0.5944217443466187,201,1060338480,2,5
53001,1920,795015,101761920,23520,0.6958333253860474,128,53000,0.22269582748413086,1920,17,5,500000,1000,,53001.0,0.6786458492279053,0.5907273888587952,0.6958333253860474,0.5945632457733154,204,1060338480,2,5
54001,1920,810015,103681920,23520,0.6958333253860474,128,54000,0.22642993927001953,1920,17,5,500000,1000,,54001.0,0.6776041388511658,0.5907102227210999,0.6958333253860474,0.5945454239845276,208,1060338480,2,5
55001,1920,825015,105601920,23520,0.6958333253860474,128,55000,0.230180025100708,1920,17,5,500000,1000,,55001.0,0.6781250238418579,0.5906902551651001,0.6958333253860474,0.5947751998901367,212,1060338480,2,5
56001,1920,840015,107521920,23520,0.6958333253860474,128,56000,0.23395109176635742,1920,17,5,500000,1000,,56001.0,0.6770833134651184,0.5906714797019958,0.6958333253860474,0.5947797298431396,216,1060338480,2,5
57001,1920,855015,109441920,23520,0.6958333253860474,128,57000,0.23772978782653809,1920,17,5,500000,1000,,57001.0,0.6802083253860474,0.5906553864479065,0.6958333253860474,0.594430685043335,220,1060338480,2,5
58001,1920,870015,111361920,23520,0.6958333253860474,128,58000,0.24149060249328613,1920,17,5,500000,1000,,58001.0,0.6791666746139526,0.5906403660774231,0.6916666626930237,0.5944278240203857,224,1060338480,2,5
59001,1920,885015,113281920,23520,0.6916666626930237,128,59000,0.2452535629272461,1920,17,5,500000,1000,,59001.0,0.6786458492279053,0.5906237959861755,0.6937500238418579,0.5946276187896729,227,1060338480,2,5
60001,1920,900015,115201920,23520,0.6937500238418579,128,60000,0.24900245666503906,1920,17,5,500000,1000,,60001.0,0.6776041388511658,0.5906104445457458,0.6937500238418579,0.594486653804779,231,1060338480,2,5
61001,1920,915015,117121920,23520,0.6937500238418579,128,61000,0.25307154655456543,1920,17,5,500000,1000,,61001.0,0.6796875,0.5905940532684326,0.6937500238418579,0.5946839451789856,235,1060338480,2,5
62001,1920,930015,119041920,23520,0.6937500238418579,128,62000,0.2568545341491699,1920,17,5,500000,1000,,62001.0,0.6786458492279053,0.590581476688385,0.6937500238418579,0.5944258570671082,239,1060338480,2,5
63001,1920,945015,120961920,23520,0.6937500238418579,128,63000,0.26062440872192383,1920,17,5,500000,1000,,63001.0,0.6786458492279053,0.5905682444572449,0.6916666626930237,0.5946096777915955,243,1060338480,2,5
64001,1920,960015,122881920,23520,0.6916666626930237,128,64000,0.26439952850341797,1920,17,5,500000,1000,,64001.0,0.6776041388511658,0.5905560255050659,0.6958333253860474,0.5945513844490051,247,1060338480,2,5
65001,1920,975015,124801920,23520,0.6958333253860474,128,65000,0.26815342903137207,1920,17,5,500000,1000,,65001.0,0.682812511920929,0.5905407071113586,0.6958333253860474,0.5944605469703674,250,1060338480,2,5
66001,1920,990015,126721920,23520,0.6958333253860474,128,66000,0.27190232276916504,1920,17,5,500000,1000,,66001.0,0.6791666746139526,0.5905280709266663,0.6979166865348816,0.5946848392486572,254,1060338480,2,5
67001,1920,1005015,128641920,23520,0.6979166865348816,128,67000,0.27566051483154297,1920,17,5,500000,1000,,67001.0,0.6776041388511658,0.5905137658119202,0.6916666626930237,0.5944637656211853,258,1060338480,2,5
68001,1920,1020015,130561920,23520,0.6916666626930237,128,68000,0.2794535160064697,1920,17,5,500000,1000,,68001.0,0.6776041388511658,0.5905017256736755,0.6937500238418579,0.5945409536361694,262,1060338480,2,5
69001,1920,1035015,132481920,23520,0.6937500238418579,128,69000,0.2834165096282959,1920,17,5,500000,1000,,69001.0,0.6776041388511658,0.5904913544654846,0.6979166865348816,0.5948228240013123,266,1060338480,2,5
70001,1920,1050015,134401920,23520,0.6979166865348816,128,70000,0.2873353958129883,1920,17,5,500000,1000,,70001.0,0.6796875,0.5904772877693176,0.6979166865348816,0.5949742197990417,270,1060338480,2,5
71001,1920,1065015,136321920,23520,0.6979166865348816,128,71000,0.2911183834075928,1920,17,5,500000,1000,,71001.0,0.6796875,0.5904653072357178,0.6937500238418579,0.5943289399147034,273,1060338480,2,5
72001,1920,1080015,138241920,23520,0.6937500238418579,128,72000,0.29489731788635254,1920,17,5,500000,1000,,72001.0,0.6776041388511658,0.5904553532600403,0.6937500238418579,0.5944857001304626,277,1060338480,2,5
73001,1920,1095015,140161920,23520,0.6937500238418579,128,73000,0.29921936988830566,1920,17,5,500000,1000,,73001.0,0.6791666746139526,0.5904456973075867,0.6958333253860474,0.5945870876312256,282,1060338480,2,5
74001,1920,1110015,142081920,23520,0.6958333253860474,128,74000,0.3030552864074707,1920,17,5,500000,1000,,74001.0,0.6781250238418579,0.5904329419136047,0.6958333253860474,0.5945574045181274,285,1060338480,2,5
75001,1920,1125015,144001920,23520,0.6958333253860474,128,75000,0.3069291114807129,1920,17,5,500000,1000,,75001.0,0.6791666746139526,0.5904244780540466,0.6958333253860474,0.594740092754364,289,1060338480,2,5
76001,1920,1140015,145921920,23520,0.6958333253860474,128,76000,0.310683012008667,1920,17,5,500000,1000,,76001.0,0.6796875,0.5904136896133423,0.6979166865348816,0.5948603749275208,293,1060338480,2,5
77001,1920,1155015,147841920,23520,0.6979166865348816,128,77000,0.31449103355407715,1920,17,5,500000,1000,,77001.0,0.6796875,0.5904011130332947,0.6937500238418579,0.5947169065475464,297,1060338480,2,5
78001,1920,1170015,149761920,23520,0.6937500238418579,128,78000,0.3182530403137207,1920,17,5,500000,1000,,78001.0,0.6776041388511658,0.5903900861740112,0.6937500238418579,0.5946108102798462,301,1060338480,2,5
79001,1920,1185015,151681920,23520,0.6937500238418579,128,79000,0.32206010818481445,1920,17,5,500000,1000,,79001.0,0.6786458492279053,0.5903828740119934,0.6958333253860474,0.594833493232727,305,1060338480,2,5
80001,1920,1200015,153601920,23520,0.6958333253860474,128,80000,0.3258352279663086,1920,17,5,500000,1000,,80001.0,0.682812511920929,0.5903745293617249,0.6979166865348816,0.595004141330719,309,1060338480,2,5
81001,1920,1215015,155521920,23520,0.6979166865348816,128,81000,0.32958531379699707,1920,17,5,500000,1000,,81001.0,0.6802083253860474,0.5903612971305847,0.6916666626930237,0.5945281982421875,312,1060338480,2,5
82001,1920,1230015,157441920,23520,0.6916666626930237,128,82000,0.3333432674407959,1920,17,5,500000,1000,,82001.0,0.6786458492279053,0.5903589129447937,0.6937500238418579,0.5943183302879333,316,1060338480,2,5
83001,1920,1245015,159361920,23520,0.6937500238418579,128,83000,0.3370842933654785,1920,17,5,500000,1000,,83001.0,0.6776041388511658,0.5903502106666565,0.6916666626930237,0.5944371819496155,320,1060338480,2,5
84001,1920,1260015,161281920,23520,0.6916666626930237,128,84000,0.34093737602233887,1920,17,5,500000,1000,,84001.0,0.6786458492279053,0.5903395414352417,0.6958333253860474,0.5947598814964294,324,1060338480,2,5
85001,1920,1275015,163201920,23520,0.6958333253860474,128,85000,0.34468626976013184,1920,17,5,500000,1000,,85001.0,0.6791666746139526,0.5903312563896179,0.6958333253860474,0.594554603099823,328,1060338480,2,5
86001,1920,1290015,165121920,23520,0.6958333253860474,128,86000,0.3484783172607422,1920,17,5,500000,1000,,86001.0,0.6802083253860474,0.5903211832046509,0.6937500238418579,0.5946807265281677,332,1060338480,2,5
87001,1920,1305015,167041920,23520,0.6937500238418579,128,87000,0.3522334098815918,1920,17,5,500000,1000,,87001.0,0.6776041388511658,0.5903151631355286,0.6916666626930237,0.5944589376449585,335,1060338480,2,5
88001,1920,1320015,168961920,23520,0.6916666626930237,128,88000,0.35599255561828613,1920,17,5,500000,1000,,88001.0,0.6791666746139526,0.590305507183075,0.6979166865348816,0.5945055484771729,339,1060338480,2,5
89001,1920,1335015,170881920,23520,0.6979166865348816,128,89000,0.3597445487976074,1920,17,5,500000,1000,,89001.0,0.6786458492279053,0.5902969241142273,0.6958333253860474,0.5948665142059326,343,1060338480,2,5
90001,1920,1350015,172801920,23520,0.6958333253860474,128,90000,0.36348652839660645,1920,17,5,500000,1000,,90001.0,0.676562488079071,0.5902886986732483,0.6958333253860474,0.5950135588645935,347,1060338480,2,5
91001,1920,1365015,174721920,23520,0.6958333253860474,128,91000,0.36731553077697754,1920,17,5,500000,1000,,91001.0,0.6776041388511658,0.5902842283248901,0.6979166865348816,0.5949639678001404,351,1060338480,2,5
92001,1920,1380015,176641920,23520,0.6979166865348816,128,92000,0.37111949920654297,1920,17,5,500000,1000,,92001.0,0.6786458492279053,0.5902755260467529,0.6958333253860474,0.5949605703353882,355,1060338480,2,5
93001,1920,1395015,178561920,23520,0.6958333253860474,128,93000,0.37488555908203125,1920,17,5,500000,1000,,93001.0,0.6770833134651184,0.5902662873268127,0.6937500238418579,0.5946272611618042,358,1060338480,2,5
94001,1920,1410015,180481920,23520,0.6937500238418579,128,94000,0.3786783218383789,1920,17,5,500000,1000,,94001.0,0.6781250238418579,0.590258777141571,0.6958333253860474,0.5948570966720581,362,1060338480,2,5
95001,1920,1425015,182401920,23520,0.6958333253860474,128,95000,0.3827383518218994,1920,17,5,500000,1000,,95001.0,0.6776041388511658,0.5902510285377502,0.6979166865348816,0.5946059823036194,366,1060338480,2,5
96001,1920,1440015,184321920,23520,0.6979166865348816,128,96000,0.38652515411376953,1920,17,5,500000,1000,,96001.0,0.6791666746139526,0.590245246887207,0.6916666626930237,0.594600260257721,370,1060338480,2,5
97001,1920,1455015,186241920,23520,0.6916666626930237,128,97000,0.3902592658996582,1920,17,5,500000,1000,,97001.0,0.6812499761581421,0.590241551399231,0.6958333253860474,0.5947582125663757,374,1060338480,2,5
98001,1920,1470015,188161920,23520,0.6958333253860474,128,98000,0.39402008056640625,1920,17,5,500000,1000,,98001.0,0.6812499761581421,0.5902326107025146,0.6958333253860474,0.59492027759552,378,1060338480,2,5
99001,1920,1485015,190081920,23520,0.6958333253860474,128,99000,0.3977987766265869,1920,17,5,500000,1000,,99001.0,0.6786458492279053,0.5902271866798401,0.6958333253860474,0.5946729779243469,381,1060338480,2,5
100001,1920,1500015,192001920,23520,0.6958333253860474,128,100000,0.4015626907348633,1920,17,5,500000,1000,,100001.0,0.6781250238418579,0.5902177691459656,0.6958333253860474,0.594523549079895,385,1060338480,2,5
101001,1920,1515015,193921920,23520,0.6958333253860474,128,101000,0.4053218364715576,1920,17,5,500000,1000,,101001.0,0.6796875,0.5902150273323059,0.6979166865348816,0.5946992635726929,389,1060338480,2,5
102001,1920,1530015,195841920,23520,0.6979166865348816,128,102000,0.4091358184814453,1920,17,5,500000,1000,,102001.0,0.6776041388511658,0.5902081727981567,0.6958333253860474,0.5946300029754639,393,1060338480,2,5
103001,1920,1545015,197761920,23520,0.6958333253860474,128,103000,0.4133436679840088,1920,17,5,500000,1000,,103001.0,0.6776041388511658,0.5902010202407837,0.6937500238418579,0.5946936011314392,397,1060338480,2,5
104001,1920,1560015,199681920,23520,0.6937500238418579,128,104000,0.41742801666259766,1920,17,5,500000,1000,,104001.0,0.6807291507720947,0.590194582939148,0.6937500238418579,0.5948715209960938,401,1060338480,2,5
105001,1920,1575015,201601920,23520,0.6937500238418579,128,105000,0.4212470054626465,1920,17,5,500000,1000,,105001.0,0.6791666746139526,0.590189516544342,0.6979166865348816,0.5949346423149109,404,1060338480,2,5
106001,1920,1590015,203521920,23520,0.6979166865348816,128,106000,0.4250149726867676,1920,17,5,500000,1000,,106001.0,0.6802083253860474,0.5901817679405212,0.6979166865348816,0.5948578119277954,408,1060338480,2,5
107001,1920,1605015,205441920,23520,0.6979166865348816,128,107000,0.42878174781799316,1920,17,5,500000,1000,,107001.0,0.6786458492279053,0.590173602104187,0.6979166865348816,0.5945625305175781,412,1060338480,2,5
108001,1920,1620015,207361920,23520,0.6979166865348816,128,108000,0.43253588676452637,1920,17,5,500000,1000,,108001.0,0.6802083253860474,0.5901700258255005,0.6937500238418579,0.5947871804237366,416,1060338480,2,5
109001,1920,1635015,209281920,23520,0.6937500238418579,128,109000,0.43629884719848633,1920,17,5,500000,1000,,109001.0,0.6838541626930237,0.5901644229888916,0.6958333253860474,0.595176100730896,420,1060338480,2,5
110001,1920,1650015,211201920,23520,0.6958333253860474,128,110000,0.4403557777404785,1920,17,5,500000,1000,,110001.0,0.6802083253860474,0.5901596546173096,0.6979166865348816,0.5950475931167603,424,1060338480,2,5
111001,1920,1665015,213121920,23520,0.6979166865348816,128,111000,0.44425368309020996,1920,17,5,500000,1000,,111001.0,0.6786458492279053,0.5901520848274231,0.6958333253860474,0.5950163006782532,428,1060338480,2,5
112001,1920,1680015,215041920,23520,0.6958333253860474,128,112000,0.44917893409729004,1920,17,5,500000,1000,,112001.0,0.6802083253860474,0.5901470184326172,0.699999988079071,0.5948812365531921,432,1060338480,2,5
113001,1920,1695015,216961920,23520,0.699999988079071,128,113000,0.4529235363006592,1920,17,5,500000,1000,,113001.0,0.6786458492279053,0.5901437401771545,0.6958333253860474,0.5945767760276794,436,1060338480,2,5
114001,1920,1710015,218881920,23520,0.6958333253860474,128,114000,0.4566643238067627,1920,17,5,500000,1000,,114001.0,0.6770833134651184,0.590135931968689,0.6958333253860474,0.5949445962905884,440,1060338480,2,5
115001,1920,1725015,220801920,23520,0.6958333253860474,128,115000,0.46044039726257324,1920,17,5,500000,1000,,115001.0,0.6786458492279053,0.5901356935501099,0.6958333253860474,0.5947725176811218,444,1060338480,2,5
116001,1920,1740015,222721920,23520,0.6958333253860474,128,116000,0.464252233505249,1920,17,5,500000,1000,,116001.0,0.6786458492279053,0.5901285409927368,0.699999988079071,0.5950285792350769,448,1060338480,2,5
117001,1920,1755015,224641920,23520,0.699999988079071,128,117000,0.46816396713256836,1920,17,5,500000,1000,,117001.0,0.6791666746139526,0.5901240110397339,0.6937500238418579,0.5950478315353394,452,1060338480,2,5
118001,1920,1770015,226561920,23520,0.6937500238418579,128,118000,0.4723689556121826,1920,17,5,500000,1000,,118001.0,0.6796875,0.5901208519935608,0.6958333253860474,0.5947079062461853,456,1060338480,2,5
119001,1920,1785015,228481920,23520,0.6958333253860474,128,119000,0.47635793685913086,1920,17,5,500000,1000,,119001.0,0.6802083253860474,0.5901143550872803,0.6979166865348816,0.5948827266693115,460,1060338480,2,5
120001,1920,1800015,230401920,23520,0.6979166865348816,128,120000,0.480288028717041,1920,17,5,500000,1000,,120001.0,0.6807291507720947,0.5901076197624207,0.6958333253860474,0.5951293706893921,464,1060338480,2,5
121001,1920,1815015,232321920,23520,0.6958333253860474,128,121000,0.4840729236602783,1920,17,5,500000,1000,,121001.0,0.6812499761581421,0.5901053547859192,0.6937500238418579,0.5946725010871887,468,1060338480,2,5
122001,1920,1830015,234241920,23520,0.6937500238418579,128,122000,0.4884610176086426,1920,17,5,500000,1000,,122001.0,0.6796875,0.5900984406471252,0.6916666626930237,0.594671368598938,472,1060338480,2,5
123001,1920,1845015,236161920,23520,0.6916666626930237,128,123000,0.4929921627044678,1920,17,5,500000,1000,,123001.0,0.6786458492279053,0.5900942087173462,0.6958333253860474,0.5947167277336121,476,1060338480,2,5
124001,1920,1860015,238081920,23520,0.6958333253860474,128,124000,0.49675631523132324,1920,17,5,500000,1000,,124001.0,0.6802083253860474,0.5900960564613342,0.6958333253860474,0.594921886920929,480,1060338480,2,5
125001,1920,1875015,240001920,23520,0.6958333253860474,128,125000,0.5005524158477783,1920,17,5,500000,1000,,125001.0,0.6791666746139526,0.5900869965553284,0.6979166865348816,0.5949413776397705,484,1060338480,2,5
126001,1920,1890015,241921920,23520,0.6979166865348816,128,126000,0.5051593780517578,1920,17,5,500000,1000,,126001.0,0.6786458492279053,0.5900795459747314,0.6916666626930237,0.5949391722679138,488,1060338480,2,5
127001,1920,1905015,243841920,23520,0.6916666626930237,128,127000,0.5092470645904541,1920,17,5,500000,1000,,127001.0,0.6791666746139526,0.5900753140449524,0.6937500238418579,0.5948629975318909,492,1060338480,2,5
128001,1920,1920015,245761920,23520,0.6937500238418579,128,128000,0.5134060382843018,1920,17,5,500000,1000,,128001.0,0.6776041388511658,0.590073823928833,0.6937500238418579,0.5948017239570618,496,1060338480,2,5
129001,1920,1935015,247681920,23520,0.6937500238418579,128,129000,0.5171959400177002,1920,17,5,500000,1000,,129001.0,0.6776041388511658,0.5900652408599854,0.6916666626930237,0.5948367714881897,500,1060338480,2,5
130001,1920,1950015,249601920,23520,0.6916666626930237,128,130000,0.5211009979248047,1920,17,5,500000,1000,,130001.0,0.6786458492279053,0.590064287185669,0.6916666626930237,0.5951047539710999,504,1060338480,2,5
